,cod_ibge,data,ocupacao_leitos
49148,3517208,2020-10-08,"67,53"
52616,3517208,2020-10-09,"68,26"
53364,3517208,2020-10-10,"68,28"
40852,3517208,2020-10-11,"63,04"
40716,3517208,2020-10-12,"64,19"
44524,3517208,2020-10-13,"61,90"
42552,3517208,2020-10-14,"59,03"
38880,3517208,2020-10-15,"60,09"
39152,3517208,2020-10-16,"56,19"
52276,3517208,2020-10-17,"57,14"
52072,3517208,2020-10-18,"52,14"
53500,3517208,2020-10-19,"49,78"
54996,3517208,2020-10-20,"54,87"
46496,3517208,2020-10-21,"53,30"
47380,3517208,2020-10-22,"53,10"
45884,3517208,2020-10-23,"53,10"
50032,3517208,2020-10-24,"58,33"
48196,3517208,2020-10-25,"52,54"
48332,3517208,2020-10-26,"50,00"
45816,3517208,2020-10-27,"53,54"
47448,3517208,2020-10-28,"50,22"
54316,3517208,2020-10-29,"49,11"
51664,3517208,2020-10-30,"50,44"
52752,3517208,2020-10-31,"52,65"
38200,3517208,2020-11-01,"47,48"
42348,3517208,2020-11-02,"41,74"
40648,3517208,2020-11-03,"42,42"
41396,3517208,2020-11-04,"45,13"
46088,3517208,2020-11-05,"46,88"
41328,3517208,2020-11-06,"50,23"
37860,3517208,2020-11-07,"49,10"
53228,3517208,2020-11-08,"46,22"
47108,3517208,2020-11-09,"47,11"
48400,3517208,2020-11-10,"47,30"
49692,3517208,2020-11-11,"47,95"
47040,3517208,2020-11-12,"47,03"
51392,3517208,2020-11-13,"42,47"
37656,3517208,2020-11-14,"45,37"
43028,3517208,2020-11-15,"42,47"
40512,3517208,2020-11-16,"42,92"
38336,3517208,2020-11-17,"42,79"
50168,3517208,2020-11-18,"43,18"
39628,3517208,2020-11-19,"44,13"
39560,3517208,2020-11-20,"49,07"
44252,3517208,2020-11-21,"47,20"
37112,3517208,2020-11-22,"49,51"
38744,3517208,2020-11-23,"50,00"
52140,3517208,2020-11-24,"54,15"
55200,3517208,2020-11-25,"56,19"
54792,3517208,2020-11-26,"56,46"
47584,3517208,2020-11-27,"51,18"
50100,3517208,2020-11-28,"49,29"
49012,3517208,2020-11-29,"47,85"
45136,3517208,2020-11-30,"44,60"
53840,3517208,2020-12-01,"48,13"
53160,3517208,2020-12-02,"53,52"
43096,3517208,2020-12-03,"53,08"
43776,3517208,2020-12-04,"52,66"
52888,3517208,2020-12-05,"51,21"
54452,3517208,2020-12-06,"51,42"
42688,3517208,2020-12-07,"52,11"
42008,3517208,2020-12-08,"56,40"
40580,3517208,2020-12-09,"57,48"
44592,3517208,2020-12-10,"61,72"
43232,3517208,2020-12-11,"62,38"
37588,3517208,2020-12-12,"59,33"
47720,3517208,2020-12-13,"54,93"
44932,3517208,2020-12-14,"58,29"
54180,3517208,2020-12-15,"56,02"
54248,3517208,2020-12-16,"59,42"
46972,3517208,2020-12-17,"61,84"
45408,3517208,2020-12-18,"61,84"
49896,3517208,2020-12-19,"59,42"
48740,3517208,2020-12-20,"58,77"
48468,3517208,2020-12-21,"60,29"
50372,3517208,2020-12-22,"58,53"
