,cod_ibge,data,ocupacao_leitos
109045,3538303,2020-10-08,"64,94"
105085,3538303,2020-10-09,"59,49"
107110,3538303,2020-10-10,"60,26"
106120,3538303,2020-10-11,"68,35"
110755,3538303,2020-10-12,"64,10"
106255,3538303,2020-10-13,"56,41"
105265,3538303,2020-10-14,"56,25"
110665,3538303,2020-10-15,"45,68"
109765,3538303,2020-10-16,"50,00"
100225,3538303,2020-10-17,"43,42"
102925,3538303,2020-10-18,"50,67"
101260,3538303,2020-10-19,"46,67"
102025,3538303,2020-10-20,"42,11"
102745,3538303,2020-10-21,"40,79"
104905,3538303,2020-10-22,"36,84"
99010,3538303,2020-10-23,"35,53"
99505,3538303,2020-10-24,"37,33"
100315,3538303,2020-10-25,"40,00"
103015,3538303,2020-10-26,"39,19"
100855,3538303,2020-10-27,"37,84"
101035,3538303,2020-10-28,"43,42"
103195,3538303,2020-10-29,"41,33"
99820,3538303,2020-10-30,"42,25"
109360,3538303,2020-10-31,"46,38"
104950,3538303,2020-11-01,"44,12"
108640,3538303,2020-11-02,"41,79"
105445,3538303,2020-11-03,"44,12"
108280,3538303,2020-11-04,"41,67"
110980,3538303,2020-11-05,"37,14"
110170,3538303,2020-11-06,"34,29"
109135,3538303,2020-11-07,"41,43"
110575,3538303,2020-11-08,"34,29"
106165,3538303,2020-11-09,"37,14"
105535,3538303,2020-11-10,"39,13"
107830,3538303,2020-11-11,"37,88"
106885,3538303,2020-11-12,"40,91"
107470,3538303,2020-11-13,"39,39"
108100,3538303,2020-11-14,"37,88"
105985,3538303,2020-11-15,"40,91"
109090,3538303,2020-11-16,"36,36"
110080,3538303,2020-11-17,"36,36"
110935,3538303,2020-11-18,"37,88"
104995,3538303,2020-11-19,"38,46"
107155,3538303,2020-11-20,"40,30"
107020,3538303,2020-11-21,"45,45"
108325,3538303,2020-11-22,"40,91"
105580,3538303,2020-11-23,"39,39"
106435,3538303,2020-11-24,"39,39"
111070,3538303,2020-11-25,"43,94"
111520,3538303,2020-11-26,"53,85"
108910,3538303,2020-11-27,"54,55"
99775,3538303,2020-11-28,"54,55"
99370,3538303,2020-11-29,"60,87"
100540,3538303,2020-11-30,"54,41"
98785,3538303,2020-12-01,"55,07"
103555,3538303,2020-12-02,"55,07"
102970,3538303,2020-12-03,"67,24"
104455,3538303,2020-12-04,"72,41"
104050,3538303,2020-12-05,"71,93"
101305,3538303,2020-12-06,"58,21"
101845,3538303,2020-12-07,"62,69"
102070,3538303,2020-12-08,"66,67"
102115,3538303,2020-12-09,"69,57"
102295,3538303,2020-12-10,"66,67"
100945,3538303,2020-12-11,"73,33"
101440,3538303,2020-12-12,"82,28"
104320,3538303,2020-12-13,"87,67"
104770,3538303,2020-12-14,"80,00"
103150,3538303,2020-12-15,"75,64"
100720,3538303,2020-12-16,"78,48"
100000,3538303,2020-12-17,"82,28"
100360,3538303,2020-12-18,"85,19"
99550,3538303,2020-12-19,"85,88"
110035,3538303,2020-12-20,"86,05"
99415,3538303,2020-12-21,"87,50"
100630,3538303,2020-12-22,"90,91"
100270,3538303,2020-12-23,"86,52"
98740,3538303,2020-12-24,"84,09"
98830,3538303,2020-12-25,"80,72"
103330,3538303,2020-12-26,"81,25"
103060,3538303,2020-12-27,"77,78"
103915,3538303,2020-12-28,"75,90"
104500,3538303,2020-12-29,"76,74"
104095,3538303,2020-12-30,"79,07"
101530,3538303,2020-12-31,"77,01"
101170,3538303,2021-01-01,"72,62"
102700,3538303,2021-01-02,"70,24"
102340,3538303,2021-01-03,"71,59"
101935,3538303,2021-01-04,"76,09"
101980,3538303,2021-01-05,"76,84"
102475,3538303,2021-01-06,"80,21"
100900,3538303,2021-01-07,"73,08"
101215,3538303,2021-01-08,"79,57"
102835,3538303,2021-01-09,"75,79"
104230,3538303,2021-01-10,"79,79"
104545,3538303,2021-01-11,"76,67"
100765,3538303,2021-01-12,"76,09"
103375,3538303,2021-01-13,"79,57"
103735,3538303,2021-01-14,"79,12"
98965,3538303,2021-01-15,"81,72"
100180,3538303,2021-01-16,"79,12"
100495,3538303,2021-01-17,"84,38"
99235,3538303,2021-01-18,"86,96"
99685,3538303,2021-01-19,"83,91"
109945,3538303,2021-01-20,"77,01"
108775,3538303,2021-01-21,"76,19"
109270,3538303,2021-01-22,"75,31"
110845,3538303,2021-01-23,"72,84"
111115,3538303,2021-01-24,"73,81"
106390,3538303,2021-01-25,"74,07"
