,cod_ibge,data,ocupacao_leitos
159915,3528403,2020-10-08,"47,03"
159195,3528403,2020-10-09,"47,58"
159531,3528403,2020-10-10,"48,03"
158859,3528403,2020-10-11,"45,65"
158475,3528403,2020-10-12,"48,93"
160539,3528403,2020-10-13,"50,22"
159435,3528403,2020-10-14,"54,78"
160683,3528403,2020-10-15,"48,26"
159771,3528403,2020-10-16,"51,30"
158715,3528403,2020-10-17,"48,03"
160059,3528403,2020-10-18,"42,17"
159627,3528403,2020-10-19,"44,59"
159867,3528403,2020-10-20,"45,45"
160779,3528403,2020-10-21,"46,09"
159003,3528403,2020-10-22,"43,04"
160491,3528403,2020-10-23,"45,81"
158043,3528403,2020-10-24,"42,92"
160251,3528403,2020-10-25,"40,09"
160443,3528403,2020-10-26,"40,34"
160011,3528403,2020-10-27,"44,05"
159051,3528403,2020-10-28,"47,62"
158571,3528403,2020-10-29,"46,55"
158235,3528403,2020-10-30,"46,02"
159099,3528403,2020-10-31,"44,20"
159819,3528403,2020-11-01,"47,32"
158283,3528403,2020-11-02,"46,76"
159291,3528403,2020-11-03,"43,52"
158907,3528403,2020-11-04,"44,65"
158523,3528403,2020-11-05,"45,75"
166107,3528403,2020-11-06,"47,42"
168123,3528403,2020-11-07,"52,36"
168315,3528403,2020-11-08,"50,00"
168507,3528403,2020-11-09,"53,30"
168699,3528403,2020-11-10,"52,36"
168987,3528403,2020-11-11,"51,15"
169179,3528403,2020-11-12,"49,77"
166875,3528403,2020-11-13,"50,70"
167115,3528403,2020-11-14,"48,61"
167307,3528403,2020-11-15,"42,40"
167451,3528403,2020-11-16,"49,55"
167643,3528403,2020-11-17,"52,51"
169275,3528403,2020-11-18,"55,25"
170667,3528403,2020-11-19,"50,68"
171003,3528403,2020-11-20,"50,00"
171339,3528403,2020-11-21,"54,05"
171435,3528403,2020-11-22,"58,37"
169419,3528403,2020-11-23,"59,05"
169659,3528403,2020-11-24,"61,06"
169995,3528403,2020-11-25,"65,33"
170331,3528403,2020-11-26,"63,04"
170571,3528403,2020-11-27,"64,81"
170475,3528403,2020-11-28,"66,95"
171483,3528403,2020-11-29,"59,92"
162315,3528403,2020-11-30,"60,78"
162603,3528403,2020-12-01,"60,34"
162939,3528403,2020-12-02,"61,64"
163083,3528403,2020-12-03,"61,11"
163275,3528403,2020-12-04,"59,57"
163467,3528403,2020-12-05,"62,73"
162171,3528403,2020-12-06,"61,19"
161019,3528403,2020-12-07,"65,92"
161259,3528403,2020-12-08,"61,88"
161499,3528403,2020-12-09,"64,26"
161643,3528403,2020-12-10,"67,63"
161835,3528403,2020-12-11,"68,16"
162027,3528403,2020-12-12,"67,50"
163707,3528403,2020-12-13,"67,61"
165291,3528403,2020-12-14,"71,55"
165531,3528403,2020-12-15,"72,08"
165771,3528403,2020-12-16,"69,29"
166011,3528403,2020-12-17,"72,38"
166299,3528403,2020-12-18,"70,42"
163803,3528403,2020-12-19,"72,88"
164091,3528403,2020-12-20,"71,01"
164235,3528403,2020-12-21,"69,17"
164427,3528403,2020-12-22,"72,50"
164667,3528403,2020-12-23,"71,54"
164811,3528403,2020-12-24,"68,29"
169323,3528403,2020-12-25,"72,36"
164523,3528403,2020-12-26,"69,11"
163755,3528403,2020-12-27,"66,27"
160875,3528403,2020-12-28,"68,15"
165579,3528403,2020-12-29,"72,20"
163659,3528403,2020-12-30,"67,86"
161163,3528403,2020-12-31,"71,15"
163515,3528403,2021-01-01,"69,88"
163563,3528403,2021-01-02,"72,69"
163611,3528403,2021-01-03,"74,09"
170283,3528403,2021-01-04,"75,81"
169899,3528403,2021-01-05,"74,30"
167739,3528403,2021-01-06,"77,46"
166923,3528403,2021-01-07,"78,57"
167931,3528403,2021-01-08,"70,04"
168795,3528403,2021-01-09,"68,38"
161451,3528403,2021-01-10,"70,57"
168603,3528403,2021-01-11,"71,68"
166683,3528403,2021-01-12,"77,90"
167691,3528403,2021-01-13,"76,79"
169515,3528403,2021-01-14,"77,19"
170955,3528403,2021-01-15,"76,22"
162795,3528403,2021-01-16,"77,82"
161115,3528403,2021-01-17,"74,92"
165339,3528403,2021-01-18,"76,77"
165099,3528403,2021-01-19,"78,82"
164283,3528403,2021-01-20,"77,59"
164859,3528403,2021-01-21,"76,53"
164331,3528403,2021-01-22,"74,59"
163899,3528403,2021-01-23,"72,85"
165051,3528403,2021-01-24,"72,88"
165915,3528403,2021-01-25,"74,03"
166395,3528403,2021-01-26,"74,60"
165387,3528403,2021-01-27,"69,75"
165147,3528403,2021-01-28,"68,24"
161883,3528403,2021-01-29,"71,29"
161547,3528403,2021-01-30,"69,81"
161307,3528403,2021-01-31,"66,98"
160923,3528403,2021-02-01,"67,90"
163323,3528403,2021-02-02,"70,44"
162987,3528403,2021-02-03,"72,50"
162651,3528403,2021-02-04,"70,06"
162363,3528403,2021-02-05,"69,04"
171099,3528403,2021-02-06,"70,68"
170043,3528403,2021-02-07,"67,90"
170379,3528403,2021-02-08,"64,91"
169707,3528403,2021-02-09,"68,15"
171243,3528403,2021-02-10,"67,69"
170907,3528403,2021-02-11,"70,15"
167355,3528403,2021-02-12,"68,85"
167163,3528403,2021-02-13,"70,94"
166731,3528403,2021-02-14,"70,31"
167835,3528403,2021-02-15,"72,50"
168891,3528403,2021-02-16,"70,82"
169227,3528403,2021-02-17,"71,88"
168219,3528403,2021-02-18,"72,05"
160827,3528403,2021-02-19,"72,45"
168027,3528403,2021-02-20,"68,94"
168363,3528403,2021-02-21,"70,94"
168747,3528403,2021-02-22,"69,16"
169035,3528403,2021-02-23,"75,00"
166587,3528403,2021-02-24,"76,88"
166779,3528403,2021-02-25,"79,26"
167211,3528403,2021-02-26,"76,54"
167499,3528403,2021-02-27,"79,38"
170763,3528403,2021-02-28,"77,13"
171387,3528403,2021-03-01,"81,57"
169851,3528403,2021-03-02,"80,12"
170523,3528403,2021-03-03,"80,91"
169947,3528403,2021-03-04,"85,03"
170715,3528403,2021-03-05,"82,58"
162411,3528403,2021-03-06,"85,80"
162699,3528403,2021-03-07,"86,61"
163131,3528403,2021-03-08,"89,17"
163371,3528403,2021-03-09,"88,10"
