,cod_ibge,data,ocupacao_leitos
49158,3526407,2020-10-08,"67,53"
52626,3526407,2020-10-09,"68,26"
53374,3526407,2020-10-10,"68,28"
40862,3526407,2020-10-11,"63,04"
40726,3526407,2020-10-12,"64,19"
44534,3526407,2020-10-13,"61,90"
42562,3526407,2020-10-14,"59,03"
38890,3526407,2020-10-15,"60,09"
39162,3526407,2020-10-16,"56,19"
52286,3526407,2020-10-17,"57,14"
52082,3526407,2020-10-18,"52,14"
53510,3526407,2020-10-19,"49,78"
55006,3526407,2020-10-20,"54,87"
46506,3526407,2020-10-21,"53,30"
47390,3526407,2020-10-22,"53,10"
45894,3526407,2020-10-23,"53,10"
50042,3526407,2020-10-24,"58,33"
48206,3526407,2020-10-25,"52,54"
48342,3526407,2020-10-26,"50,00"
45826,3526407,2020-10-27,"53,54"
47458,3526407,2020-10-28,"50,22"
54326,3526407,2020-10-29,"49,11"
51674,3526407,2020-10-30,"50,44"
52762,3526407,2020-10-31,"52,65"
38210,3526407,2020-11-01,"47,48"
42358,3526407,2020-11-02,"41,74"
40658,3526407,2020-11-03,"42,42"
41406,3526407,2020-11-04,"45,13"
46098,3526407,2020-11-05,"46,88"
41338,3526407,2020-11-06,"50,23"
37870,3526407,2020-11-07,"49,10"
53238,3526407,2020-11-08,"46,22"
47118,3526407,2020-11-09,"47,11"
48410,3526407,2020-11-10,"47,30"
49702,3526407,2020-11-11,"47,95"
47050,3526407,2020-11-12,"47,03"
51402,3526407,2020-11-13,"42,47"
37666,3526407,2020-11-14,"45,37"
43038,3526407,2020-11-15,"42,47"
40522,3526407,2020-11-16,"42,92"
38346,3526407,2020-11-17,"42,79"
50178,3526407,2020-11-18,"43,18"
39638,3526407,2020-11-19,"44,13"
39570,3526407,2020-11-20,"49,07"
44262,3526407,2020-11-21,"47,20"
37122,3526407,2020-11-22,"49,51"
38754,3526407,2020-11-23,"50,00"
52150,3526407,2020-11-24,"54,15"
55210,3526407,2020-11-25,"56,19"
54802,3526407,2020-11-26,"56,46"
47594,3526407,2020-11-27,"51,18"
50110,3526407,2020-11-28,"49,29"
49022,3526407,2020-11-29,"47,85"
45146,3526407,2020-11-30,"44,60"
53850,3526407,2020-12-01,"48,13"
53170,3526407,2020-12-02,"53,52"
43106,3526407,2020-12-03,"53,08"
43786,3526407,2020-12-04,"52,66"
52898,3526407,2020-12-05,"51,21"
54462,3526407,2020-12-06,"51,42"
42698,3526407,2020-12-07,"52,11"
42018,3526407,2020-12-08,"56,40"
40590,3526407,2020-12-09,"57,48"
44602,3526407,2020-12-10,"61,72"
43242,3526407,2020-12-11,"62,38"
37598,3526407,2020-12-12,"59,33"
47730,3526407,2020-12-13,"54,93"
44942,3526407,2020-12-14,"58,29"
54190,3526407,2020-12-15,"56,02"
54258,3526407,2020-12-16,"59,42"
46982,3526407,2020-12-17,"61,84"
45418,3526407,2020-12-18,"61,84"
49906,3526407,2020-12-19,"59,42"
48750,3526407,2020-12-20,"58,77"
48478,3526407,2020-12-21,"60,29"
50382,3526407,2020-12-22,"58,53"
49566,3526407,2020-12-23,"58,74"
45690,3526407,2020-12-24,"63,90"
46438,3526407,2020-12-25,"63,90"
46914,3526407,2020-12-26,"60,29"
