,cod_ibge,data,ocupacao_leitos
18301,3556305,2020-10-08,"49,17"
19621,3556305,2020-10-09,"50,40"
14541,3556305,2020-10-10,"55,46"
13981,3556305,2020-10-11,"52,03"
15261,3556305,2020-10-12,"53,33"
14901,3556305,2020-10-13,"52,14"
12381,3556305,2020-10-14,"53,85"
20541,3556305,2020-10-15,"52,14"
20061,3556305,2020-10-16,"51,28"
18421,3556305,2020-10-17,"50,43"
16421,3556305,2020-10-18,"48,70"
17901,3556305,2020-10-19,"51,30"
18141,3556305,2020-10-20,"49,57"
18501,3556305,2020-10-21,"45,00"
18741,3556305,2020-10-22,"45,69"
16541,3556305,2020-10-23,"45,76"
16341,3556305,2020-10-24,"43,59"
17221,3556305,2020-10-25,"41,53"
19341,3556305,2020-10-26,"41,53"
21421,3556305,2020-10-27,"39,32"
20141,3556305,2020-10-28,"37,61"
19581,3556305,2020-10-29,"41,53"
20821,3556305,2020-10-30,"41,03"
20301,3556305,2020-10-31,"35,90"
11501,3556305,2020-11-01,"38,14"
12461,3556305,2020-11-02,"39,50"
11941,3556305,2020-11-03,"39,17"
11061,3556305,2020-11-04,"39,67"
14821,3556305,2020-11-05,"40,34"
15141,3556305,2020-11-06,"39,50"
15501,3556305,2020-11-07,"37,19"
13341,3556305,2020-11-08,"37,40"
12781,3556305,2020-11-09,"36,07"
13941,3556305,2020-11-10,"38,66"
13901,3556305,2020-11-11,"37,82"
15421,3556305,2020-11-12,"34,45"
10781,3556305,2020-11-13,"37,19"
11701,3556305,2020-11-14,"40,50"
19941,3556305,2020-11-15,"34,96"
17101,3556305,2020-11-16,"36,36"
18621,3556305,2020-11-17,"31,09"
19901,3556305,2020-11-18,"32,17"
19101,3556305,2020-11-19,"35,65"
16221,3556305,2020-11-20,"34,78"
16941,3556305,2020-11-21,"34,21"
21101,3556305,2020-11-22,"36,84"
20461,3556305,2020-11-23,"37,04"
11261,3556305,2020-11-24,"33,91"
11101,3556305,2020-11-25,"31,03"
14381,3556305,2020-11-26,"27,59"
13261,3556305,2020-11-27,"32,17"
14061,3556305,2020-11-28,"33,91"
13861,3556305,2020-11-29,"35,04"
13461,3556305,2020-11-30,"34,78"
12901,3556305,2020-12-01,"33,62"
13221,3556305,2020-12-02,"33,91"
