,cod_ibge,data,ocupacao_leitos
133672,3529658,2020-10-08,"57,43"
141348,3529658,2020-10-09,"59,59"
139429,3529658,2020-10-10,"59,95"
132056,3529658,2020-10-11,"55,76"
152155,3529658,2020-10-12,"54,55"
152054,3529658,2020-10-13,"52,14"
145085,3529658,2020-10-14,"51,13"
142560,3529658,2020-10-15,"48,53"
150236,3529658,2020-10-16,"49,19"
148317,3529658,2020-10-17,"49,07"
149428,3529658,2020-10-18,"51,16"
144782,3529658,2020-10-19,"48,51"
157003,3529658,2020-10-20,"52,63"
156700,3529658,2020-10-21,"54,52"
133167,3529658,2020-10-22,"52,70"
140338,3529658,2020-10-23,"50,37"
151246,3529658,2020-10-24,"52,72"
136601,3529658,2020-10-25,"51,49"
132359,3529658,2020-10-26,"50,37"
153670,3529658,2020-10-27,"50,62"
144479,3529658,2020-10-28,"49,13"
148115,3529658,2020-10-29,"47,89"
150842,3529658,2020-10-30,"45,77"
144378,3529658,2020-10-31,"45,36"
152862,3529658,2020-11-01,"43,56"
129632,3529658,2020-11-02,"43,80"
130238,3529658,2020-11-03,"46,42"
141853,3529658,2020-11-04,"46,83"
137510,3529658,2020-11-05,"42,22"
136197,3529658,2020-11-06,"41,08"
137409,3529658,2020-11-07,"42,43"
134076,3529658,2020-11-08,"40,92"
135288,3529658,2020-11-09,"39,46"
140641,3529658,2020-11-10,"38,74"
141752,3529658,2020-11-11,"40,38"
138722,3529658,2020-11-12,"37,91"
133571,3529658,2020-11-13,"37,40"
132965,3529658,2020-11-14,"37,95"
132258,3529658,2020-11-15,"34,07"
130743,3529658,2020-11-16,"32,78"
130541,3529658,2020-11-17,"33,24"
155084,3529658,2020-11-18,"31,58"
154276,3529658,2020-11-19,"34,44"
154478,3529658,2020-11-20,"33,33"
152761,3529658,2020-11-21,"32,88"
156801,3529658,2020-11-22,"36,81"
151347,3529658,2020-11-23,"38,92"
145287,3529658,2020-11-24,"38,74"
146398,3529658,2020-11-25,"41,46"
143065,3529658,2020-11-26,"40,39"
146499,3529658,2020-11-27,"42,11"
149731,3529658,2020-11-28,"44,60"
150741,3529658,2020-11-29,"40,11"
147509,3529658,2020-11-30,"44,32"
148418,3529658,2020-12-01,"48,37"
147004,3529658,2020-12-02,"47,41"
149832,3529658,2020-12-03,"49,18"
143873,3529658,2020-12-04,"51,64"
143166,3529658,2020-12-05,"52,59"
145388,3529658,2020-12-06,"48,23"
155791,3529658,2020-12-07,"47,96"
