,cod_ibge,data,ocupacao_leitos
122447,3531308,2020-10-08,"49,51"
122239,3531308,2020-10-09,"48,38"
122187,3531308,2020-10-10,"48,05"
119691,3531308,2020-10-11,"47,44"
120237,3531308,2020-10-12,"42,35"
119197,3531308,2020-10-13,"43,24"
121173,3531308,2020-10-14,"49,49"
121537,3531308,2020-10-15,"52,01"
120471,3531308,2020-10-16,"49,66"
120939,3531308,2020-10-17,"47,81"
120627,3531308,2020-10-18,"44,59"
121407,3531308,2020-10-19,"44,30"
119431,3531308,2020-10-20,"38,72"
120289,3531308,2020-10-21,"42,28"
122681,3531308,2020-10-22,"40,48"
122083,3531308,2020-10-23,"39,29"
123097,3531308,2020-10-24,"37,68"
116675,3531308,2020-10-25,"38,55"
118729,3531308,2020-10-26,"40,00"
117611,3531308,2020-10-27,"40,07"
116987,3531308,2020-10-28,"37,46"
118287,3531308,2020-10-29,"36,69"
116285,3531308,2020-10-30,"32,12"
116597,3531308,2020-10-31,"30,66"
118651,3531308,2020-11-01,"30,36"
117663,3531308,2020-11-02,"30,40"
117247,3531308,2020-11-03,"27,54"
118807,3531308,2020-11-04,"30,80"
116519,3531308,2020-11-05,"30,69"
116181,3531308,2020-11-06,"30,94"
116363,3531308,2020-11-07,"25,54"
116727,3531308,2020-11-08,"27,21"
118131,3531308,2020-11-09,"30,26"
117871,3531308,2020-11-10,"32,10"
116779,3531308,2020-11-11,"27,51"
118495,3531308,2020-11-12,"28,52"
117143,3531308,2020-11-13,"29,84"
116909,3531308,2020-11-14,"26,85"
117715,3531308,2020-11-15,"29,57"
117481,3531308,2020-11-16,"24,90"
117455,3531308,2020-11-17,"22,09"
117741,3531308,2020-11-18,"36,41"
116883,3531308,2020-11-19,"34,87"
117221,3531308,2020-11-20,"38,54"
118521,3531308,2020-11-21,"36,22"
118781,3531308,2020-11-22,"35,03"
117949,3531308,2020-11-23,"36,73"
118157,3531308,2020-11-24,"39,59"
115869,3531308,2020-11-25,"34,04"
116493,3531308,2020-11-26,"38,62"
116207,3531308,2020-11-27,"37,63"
116025,3531308,2020-11-28,"36,07"
116233,3531308,2020-11-29,"35,14"
116571,3531308,2020-11-30,"40,00"
116415,3531308,2020-12-01,"36,32"
118105,3531308,2020-12-02,"36,65"
118313,3531308,2020-12-03,"34,03"
118625,3531308,2020-12-04,"36,51"
117845,3531308,2020-12-05,"36,69"
117039,3531308,2020-12-06,"38,69"
117013,3531308,2020-12-07,"41,36"
117767,3531308,2020-12-08,"45,96"
117351,3531308,2020-12-09,"42,50"
117585,3531308,2020-12-10,"39,38"
117299,3531308,2020-12-11,"43,75"
117065,3531308,2020-12-12,"44,03"
118417,3531308,2020-12-13,"40,00"
118703,3531308,2020-12-14,"40,62"
117897,3531308,2020-12-15,"45,24"
118235,3531308,2020-12-16,"43,11"
115843,3531308,2020-12-17,"47,02"
116467,3531308,2020-12-18,"46,39"
116103,3531308,2020-12-19,"47,56"
120419,3531308,2020-12-20,"47,24"
122291,3531308,2020-12-21,"48,43"
122317,3531308,2020-12-22,"48,43"
122577,3531308,2020-12-23,"55,97"
123019,3531308,2020-12-24,"51,61"
122759,3531308,2020-12-25,"50,32"
122161,3531308,2020-12-26,"51,92"
122057,3531308,2020-12-27,"55,77"
122837,3531308,2020-12-28,"55,84"
119717,3531308,2020-12-29,"52,63"
119821,3531308,2020-12-30,"56,77"
120003,3531308,2020-12-31,"58,33"
120185,3531308,2021-01-01,"57,74"
119587,3531308,2021-01-02,"52,07"
119015,3531308,2021-01-03,"53,29"
119275,3531308,2021-01-04,"54,91"
119457,3531308,2021-01-05,"62,07"
121199,3531308,2021-01-06,"63,79"
121303,3531308,2021-01-07,"65,50"
121485,3531308,2021-01-08,"69,95"
121641,3531308,2021-01-09,"70,65"
121069,3531308,2021-01-10,"72,54"
120549,3531308,2021-01-11,"76,65"
120679,3531308,2021-01-12,"71,50"
120809,3531308,2021-01-13,"71,57"
119613,3531308,2021-01-14,"64,50"
120991,3531308,2021-01-15,"66,38"
120913,3531308,2021-01-16,"76,53"
120835,3531308,2021-01-17,"70,91"
120731,3531308,2021-01-18,"73,87"
120575,3531308,2021-01-19,"72,32"
120705,3531308,2021-01-20,"76,57"
121745,3531308,2021-01-21,"74,69"
121589,3531308,2021-01-22,"79,44"
121433,3531308,2021-01-23,"82,40"
121329,3531308,2021-01-24,"81,75"
121225,3531308,2021-01-25,"82,86"
121797,3531308,2021-01-26,"82,33"
119535,3531308,2021-01-27,"82,33"
119353,3531308,2021-01-28,"82,61"
119561,3531308,2021-01-29,"75,70"
119145,3531308,2021-01-30,"78,23"
119067,3531308,2021-01-31,"78,31"
118937,3531308,2021-02-01,"77,38"
121849,3531308,2021-02-02,"74,80"
120159,3531308,2021-02-03,"71,54"
120029,3531308,2021-02-04,"75,19"
119899,3531308,2021-02-05,"75,95"
119743,3531308,2021-02-06,"73,43"
121823,3531308,2021-02-07,"74,91"
122941,3531308,2021-02-08,"74,91"
121953,3531308,2021-02-09,"75,36"
122421,3531308,2021-02-10,"73,74"
122551,3531308,2021-02-11,"74,01"
123149,3531308,2021-02-12,"73,48"
123227,3531308,2021-02-13,"75,63"
122499,3531308,2021-02-14,"71,89"
122135,3531308,2021-02-15,"68,38"
121875,3531308,2021-02-16,"70,17"
122213,3531308,2021-02-17,"69,58"
122603,3531308,2021-02-18,"71,38"
122733,3531308,2021-02-19,"75,00"
122785,3531308,2021-02-20,"74,74"
121979,3531308,2021-02-21,"76,74"
122395,3531308,2021-02-22,"77,05"
122655,3531308,2021-02-23,"76,98"
122629,3531308,2021-02-24,"79,31"
122707,3531308,2021-02-25,"80,55"
122889,3531308,2021-02-26,"81,02"
122915,3531308,2021-02-27,"79,25"
123253,3531308,2021-02-28,"82,15"
122343,3531308,2021-03-01,"82,25"
122993,3531308,2021-03-02,"84,80"
122863,3531308,2021-03-03,"85,32"
119665,3531308,2021-03-04,"85,76"
119769,3531308,2021-03-05,"86,62"
119951,3531308,2021-03-06,"84,62"
120081,3531308,2021-03-07,"87,75"
120211,3531308,2021-03-08,"90,97"
119223,3531308,2021-03-09,"89,81"
118963,3531308,2021-03-10,"89,49"
119093,3531308,2021-03-11,"85,23"
119171,3531308,2021-03-12,"85,63"
119301,3531308,2021-03-13,"83,77"
119379,3531308,2021-03-14,"86,30"
120315,3531308,2021-03-15,"91,43"
120393,3531308,2021-03-16,"93,24"
121251,3531308,2021-03-17,"94,20"
121355,3531308,2021-03-18,"92,78"
121511,3531308,2021-03-19,"92,93"
121563,3531308,2021-03-20,"93,14"
121719,3531308,2021-03-21,"91,47"
121121,3531308,2021-03-22,"91,82"
120445,3531308,2021-03-23,"93,96"
120601,3531308,2021-03-24,"95,04"
120757,3531308,2021-03-25,"92,86"
120861,3531308,2021-03-26,"92,64"
120965,3531308,2021-03-27,"92,44"
121017,3531308,2021-03-28,"93,97"
120783,3531308,2021-03-29,"93,43"
120653,3531308,2021-03-30,"93,48"
120523,3531308,2021-03-31,"93,25"
121095,3531308,2021-04-01,"93,02"
121615,3531308,2021-04-02,"92,27"
121459,3531308,2021-04-03,"94,39"
121277,3531308,2021-04-04,"94,88"
121147,3531308,2021-04-05,"92,23"
119509,3531308,2021-04-06,"93,63"
119327,3531308,2021-04-07,"91,57"
119249,3531308,2021-04-08,"90,33"
118989,3531308,2021-04-09,"90,33"
119639,3531308,2021-04-10,"91,33"
120107,3531308,2021-04-11,"91,33"
119925,3531308,2021-04-12,"89,89"
119795,3531308,2021-04-13,"91,19"
120341,3531308,2021-04-14,"88,15"
121901,3531308,2021-04-15,"92,42"
122265,3531308,2021-04-16,"89,60"
123123,3531308,2021-04-17,"89,39"
122525,3531308,2021-04-18,"89,60"
122967,3531308,2021-04-19,"90,76"
122031,3531308,2021-04-20,"91,96"
122473,3531308,2021-04-21,"82,94"
122005,3531308,2021-04-22,"86,99"
116077,3531308,2021-04-23,"90,27"
115973,3531308,2021-04-24,"89,80"
116701,3531308,2021-04-25,"89,38"
116753,3531308,2021-04-26,"91,91"
117923,3531308,2021-04-27,"89,86"
118755,3531308,2021-04-28,"91,57"
118547,3531308,2021-04-29,"90,47"
117117,3531308,2021-04-30,"89,33"
116857,3531308,2021-05-01,"87,26"
117637,3531308,2021-05-02,"86,27"
117377,3531308,2021-05-03,"88,46"
117559,3531308,2021-05-04,"90,97"
117533,3531308,2021-05-05,"92,86"
116961,3531308,2021-05-06,"92,69"
117819,3531308,2021-05-07,"93,13"
118573,3531308,2021-05-08,"90,80"
118365,3531308,2021-05-09,"92,53"
118079,3531308,2021-05-10,"92,09"
118261,3531308,2021-05-11,"92,57"
116649,3531308,2021-05-12,"89,98"
116337,3531308,2021-05-13,"91,00"
116129,3531308,2021-05-14,"90,02"
116155,3531308,2021-05-15,"91,95"
116389,3531308,2021-05-16,"88,92"
115999,3531308,2021-05-17,"92,74"
118209,3531308,2021-05-18,"88,60"
117975,3531308,2021-05-19,"89,57"
118339,3531308,2021-05-20,"88,86"
118599,3531308,2021-05-21,"90,24"
118391,3531308,2021-05-22,"93,95"
116935,3531308,2021-05-23,"93,87"
117325,3531308,2021-05-24,"94,96"
117507,3531308,2021-05-25,"95,25"
117403,3531308,2021-05-26,"93,33"
117689,3531308,2021-05-27,"95,26"
116831,3531308,2021-05-28,"95,49"
117091,3531308,2021-05-29,"94,65"
117793,3531308,2021-05-30,"94,22"
118677,3531308,2021-05-31,"93,63"
118053,3531308,2021-06-01,"90,49"
118001,3531308,2021-06-02,"95,32"
115895,3531308,2021-06-03,"94,48"
116545,3531308,2021-06-04,"94,74"
116259,3531308,2021-06-05,"93,61"
118911,3531308,2021-06-06,"95,36"
118027,3531308,2021-06-07,"93,93"
117195,3531308,2021-06-08,"93,91"
117429,3531308,2021-06-09,"93,12"
117273,3531308,2021-06-10,"93,87"
118183,3531308,2021-06-11,"92,92"
116051,3531308,2021-06-12,"92,79"
116805,3531308,2021-06-13,"93,52"
118469,3531308,2021-06-14,"94,99"
118859,3531308,2021-06-15,"93,22"
117169,3531308,2021-06-16,"91,87"
118833,3531308,2021-06-17,"90,35"
116311,3531308,2021-06-18,"93,29"
122109,3531308,2021-06-19,"93,29"
122369,3531308,2021-06-20,"91,54"
119873,3531308,2021-06-21,"90,62"
119119,3531308,2021-06-22,"92,17"
120367,3531308,2021-06-23,"91,09"
121693,3531308,2021-06-24,"89,89"
120887,3531308,2021-06-25,"88,62"
121043,3531308,2021-06-26,"87,31"
121667,3531308,2021-06-27,"85,37"
121381,3531308,2021-06-28,"84,98"
119405,3531308,2021-06-29,"83,97"
119041,3531308,2021-06-30,"84,08"
119977,3531308,2021-07-01,"84,10"
123201,3531308,2021-07-02,"84,60"
123071,3531308,2021-07-03,"82,90"
123175,3531308,2021-07-04,"82,97"
123045,3531308,2021-07-05,"81,16"
120055,3531308,2021-07-06,"84,26"
115921,3531308,2021-07-07,"83,05"
116441,3531308,2021-07-08,"80,10"
118885,3531308,2021-07-09,"73,40"
120263,3531308,2021-07-10,"73,91"
120497,3531308,2021-07-11,"76,13"
119847,3531308,2021-07-12,"74,87"
122811,3531308,2021-07-13,"75,52"
119483,3531308,2021-07-14,"73,96"
121771,3531308,2021-07-15,"73,44"
121927,3531308,2021-07-16,"71,25"
118443,3531308,2021-07-17,"72,08"
115947,3531308,2021-07-18,"72,24"
116623,3531308,2021-07-19,"68,69"
120133,3531308,2021-07-20,"70,51"
