,cod_ibge,data,ocupacao_leitos
18279,3517802,2020-10-08,"49,17"
19599,3517802,2020-10-09,"50,40"
14519,3517802,2020-10-10,"55,46"
13959,3517802,2020-10-11,"52,03"
15239,3517802,2020-10-12,"53,33"
14879,3517802,2020-10-13,"52,14"
12359,3517802,2020-10-14,"53,85"
20519,3517802,2020-10-15,"52,14"
20039,3517802,2020-10-16,"51,28"
18399,3517802,2020-10-17,"50,43"
16399,3517802,2020-10-18,"48,70"
17879,3517802,2020-10-19,"51,30"
18119,3517802,2020-10-20,"49,57"
18479,3517802,2020-10-21,"45,00"
18719,3517802,2020-10-22,"45,69"
16519,3517802,2020-10-23,"45,76"
16319,3517802,2020-10-24,"43,59"
17199,3517802,2020-10-25,"41,53"
19319,3517802,2020-10-26,"41,53"
21399,3517802,2020-10-27,"39,32"
20119,3517802,2020-10-28,"37,61"
19559,3517802,2020-10-29,"41,53"
20799,3517802,2020-10-30,"41,03"
20279,3517802,2020-10-31,"35,90"
11479,3517802,2020-11-01,"38,14"
12439,3517802,2020-11-02,"39,50"
11919,3517802,2020-11-03,"39,17"
11039,3517802,2020-11-04,"39,67"
14799,3517802,2020-11-05,"40,34"
15119,3517802,2020-11-06,"39,50"
15479,3517802,2020-11-07,"37,19"
13319,3517802,2020-11-08,"37,40"
12759,3517802,2020-11-09,"36,07"
13919,3517802,2020-11-10,"38,66"
13879,3517802,2020-11-11,"37,82"
15399,3517802,2020-11-12,"34,45"
10759,3517802,2020-11-13,"37,19"
11679,3517802,2020-11-14,"40,50"
19919,3517802,2020-11-15,"34,96"
17079,3517802,2020-11-16,"36,36"
18599,3517802,2020-11-17,"31,09"
19879,3517802,2020-11-18,"32,17"
19079,3517802,2020-11-19,"35,65"
16199,3517802,2020-11-20,"34,78"
16919,3517802,2020-11-21,"34,21"
21079,3517802,2020-11-22,"36,84"
20439,3517802,2020-11-23,"37,04"
11239,3517802,2020-11-24,"33,91"
11079,3517802,2020-11-25,"31,03"
14359,3517802,2020-11-26,"27,59"
13239,3517802,2020-11-27,"32,17"
14039,3517802,2020-11-28,"33,91"
13839,3517802,2020-11-29,"35,04"
13439,3517802,2020-11-30,"34,78"
12879,3517802,2020-12-01,"33,62"
13199,3517802,2020-12-02,"33,91"
15359,3517802,2020-12-03,"36,75"
15679,3517802,2020-12-04,"40,52"
15879,3517802,2020-12-05,"38,79"
14679,3517802,2020-12-06,"37,72"
14959,3517802,2020-12-07,"41,23"
10999,3517802,2020-12-08,"43,48"
10639,3517802,2020-12-09,"42,61"
12199,3517802,2020-12-10,"39,83"
11839,3517802,2020-12-11,"34,78"
11319,3517802,2020-12-12,"38,60"
11719,3517802,2020-12-13,"38,05"
20399,3517802,2020-12-14,"41,23"
20719,3517802,2020-12-15,"41,59"
19439,3517802,2020-12-16,"42,11"
21039,3517802,2020-12-17,"41,23"
20999,3517802,2020-12-18,"42,98"
21439,3517802,2020-12-19,"48,67"
21479,3517802,2020-12-20,"46,55"
16879,3517802,2020-12-21,"43,48"
17279,3517802,2020-12-22,"45,22"
16159,3517802,2020-12-23,"44,74"
16439,3517802,2020-12-24,"50,43"
17559,3517802,2020-12-25,"51,28"
18799,3517802,2020-12-26,"48,72"
19119,3517802,2020-12-27,"53,39"
17799,3517802,2020-12-28,"59,02"
18319,3517802,2020-12-29,"57,94"
18079,3517802,2020-12-30,"65,52"
18679,3517802,2020-12-31,"67,83"
16719,3517802,2021-01-01,"60,68"
17159,3517802,2021-01-02,"60,68"
21679,3517802,2021-01-03,"61,90"
19359,3517802,2021-01-04,"72,27"
20959,3517802,2021-01-05,"65,04"
11279,3517802,2021-01-06,"57,89"
10719,3517802,2021-01-07,"61,54"
14839,3517802,2021-01-08,"56,80"
15519,3517802,2021-01-09,"60,48"
12799,3517802,2021-01-10,"58,87"
13479,3517802,2021-01-11,"53,23"
15719,3517802,2021-01-12,"57,60"
20319,3517802,2021-01-13,"55,20"
21919,3517802,2021-01-14,"57,76"
19159,3517802,2021-01-15,"53,85"
17319,3517802,2021-01-16,"58,77"
15199,3517802,2021-01-17,"54,40"
15639,3517802,2021-01-18,"50,00"
11519,3517802,2021-01-19,"51,97"
21279,3517802,2021-01-20,"54,40"
18999,3517802,2021-01-21,"65,05"
17759,3517802,2021-01-22,"65,77"
18639,3517802,2021-01-23,"67,59"
16759,3517802,2021-01-24,"68,38"
21159,3517802,2021-01-25,"61,98"
19719,3517802,2021-01-26,"70,87"
15919,3517802,2021-01-27,"58,96"
12399,3517802,2021-01-28,"57,81"
10959,3517802,2021-01-29,"55,04"
14439,3517802,2021-01-30,"57,36"
13279,3517802,2021-01-31,"55,04"
14119,3517802,2021-02-01,"56,25"
13079,3517802,2021-02-02,"55,74"
12479,3517802,2021-02-03,"53,72"
21319,3517802,2021-02-04,"47,01"
17839,3517802,2021-02-05,"50,79"
16999,3517802,2021-02-06,"48,06"
12519,3517802,2021-02-07,"50,39"
13719,3517802,2021-02-08,"49,61"
15319,3517802,2021-02-09,"52,46"
12639,3517802,2021-02-10,"56,90"
12319,3517802,2021-02-11,"59,68"
20679,3517802,2021-02-12,"60,34"
21959,3517802,2021-02-13,"59,48"
17439,3517802,2021-02-14,"56,41"
18959,3517802,2021-02-15,"52,14"
18759,3517802,2021-02-16,"55,56"
21999,3517802,2021-02-17,"53,85"
10599,3517802,2021-02-18,"52,99"
12999,3517802,2021-02-19,"53,97"
17639,3517802,2021-02-20,"53,97"
13799,3517802,2021-02-21,"60,83"
12159,3517802,2021-02-22,"63,87"
21519,3517802,2021-02-23,"61,86"
18159,3517802,2021-02-24,"61,42"
18559,3517802,2021-02-25,"68,64"
17039,3517802,2021-02-26,"68,29"
21239,3517802,2021-02-27,"70,49"
20639,3517802,2021-02-28,"70,59"
11759,3517802,2021-03-01,"68,03"
10879,3517802,2021-03-02,"70,49"
14559,3517802,2021-03-03,"68,29"
13039,3517802,2021-03-04,"67,48"
12919,3517802,2021-03-05,"68,75"
20359,3517802,2021-03-06,"77,34"
17719,3517802,2021-03-07,"79,07"
16799,3517802,2021-03-08,"80,62"
20759,3517802,2021-03-09,"76,98"
14999,3517802,2021-03-10,"89,68"
13559,3517802,2021-03-11,"89,60"
12959,3517802,2021-03-12,"90,40"
15759,3517802,2021-03-13,"89,60"
14239,3517802,2021-03-14,"76,73"
12039,3517802,2021-03-15,"92,03"
11399,3517802,2021-03-16,"96,95"
20199,3517802,2021-03-17,"95,62"
21799,3517802,2021-03-18,"94,81"
16959,3517802,2021-03-19,"95,62"
16359,3517802,2021-03-20,"96,53"
19039,3517802,2021-03-21,"97,30"
18199,3517802,2021-03-22,"97,26"
16279,3517802,2021-03-23,"98,00"
19639,3517802,2021-03-24,"98,05"
12079,3517802,2021-03-25,"97,32"
13159,3517802,2021-03-26,"95,60"
11359,3517802,2021-03-27,"92,99"
17919,3517802,2021-03-28,"91,72"
16039,3517802,2021-03-29,"89,31"
20159,3517802,2021-03-30,"91,88"
11959,3517802,2021-03-31,"90,57"
13599,3517802,2021-04-01,"87,88"
12719,3517802,2021-04-02,"87,86"
15279,3517802,2021-04-03,"85,47"
15039,3517802,2021-04-04,"83,82"
10679,3517802,2021-04-05,"84,85"
11879,3517802,2021-04-06,"90,68"
11639,3517802,2021-04-07,"94,04"
20839,3517802,2021-04-08,"90,74"
19999,3517802,2021-04-09,"96,45"
19839,3517802,2021-04-10,"95,68"
17399,3517802,2021-04-11,"93,75"
17519,3517802,2021-04-12,"94,85"
17679,3517802,2021-04-13,"96,32"
11119,3517802,2021-04-14,"94,89"
17999,3517802,2021-04-15,"95,74"
18359,3517802,2021-04-16,"86,62"
18879,3517802,2021-04-17,"91,61"
18519,3517802,2021-04-18,"89,29"
16639,3517802,2021-04-19,"90,51"
16239,3517802,2021-04-20,"91,43"
17479,3517802,2021-04-21,"88,73"
19279,3517802,2021-04-22,"89,93"
21719,3517802,2021-04-23,"86,76"
21879,3517802,2021-04-24,"86,86"
21639,3517802,2021-04-25,"84,21"
19959,3517802,2021-04-26,"84,33"
19519,3517802,2021-04-27,"81,95"
19679,3517802,2021-04-28,"82,39"
20599,3517802,2021-04-29,"77,86"
15999,3517802,2021-04-30,"76,43"
11559,3517802,2021-05-01,"81,88"
11199,3517802,2021-05-02,"77,86"
12279,3517802,2021-05-03,"78,10"
11159,3517802,2021-05-04,"81,29"
10799,3517802,2021-05-05,"81,43"
12239,3517802,2021-05-06,"80,58"
14759,3517802,2021-05-07,"80,00"
14479,3517802,2021-05-08,"79,14"
15839,3517802,2021-05-09,"77,46"
15439,3517802,2021-05-10,"77,46"
14319,3517802,2021-05-11,"81,56"
13119,3517802,2021-05-12,"75,18"
12679,3517802,2021-05-13,"75,35"
14159,3517802,2021-05-14,"87,90"
13639,3517802,2021-05-15,"85,37"
13359,3517802,2021-05-16,"85,71"
15799,3517802,2021-05-17,"88,37"
14639,3517802,2021-05-18,"93,02"
12559,3517802,2021-05-19,"93,85"
14599,3517802,2021-05-20,"91,54"
19479,3517802,2021-05-21,"90,55"
21119,3517802,2021-05-22,"88,89"
17359,3517802,2021-05-23,"84,13"
17599,3517802,2021-05-24,"87,10"
17959,3517802,2021-05-25,"89,52"
18039,3517802,2021-05-26,"90,48"
16479,3517802,2021-05-27,"82,14"
21559,3517802,2021-05-28,"77,27"
