,cod_ibge,data,ocupacao_leitos
90343,3510153,2020-10-08,"39,38"
84343,3510153,2020-10-09,"38,75"
83203,3510153,2020-10-10,"41,94"
87763,3510153,2020-10-11,"38,51"
86503,3510153,2020-10-12,"35,76"
87403,3510153,2020-10-13,"41,21"
85183,3510153,2020-10-14,"44,72"
88783,3510153,2020-10-15,"44,23"
91063,3510153,2020-10-16,"42,24"
90823,3510153,2020-10-17,"46,58"
91183,3510153,2020-10-18,"44,38"
83383,3510153,2020-10-19,"46,30"
86983,3510153,2020-10-20,"39,13"
86743,3510153,2020-10-21,"35,40"
87343,3510153,2020-10-22,"38,51"
84103,3510153,2020-10-23,"38,51"
89923,3510153,2020-10-24,"36,42"
90163,3510153,2020-10-25,"44,30"
84763,3510153,2020-10-26,"41,98"
87523,3510153,2020-10-27,"42,59"
85783,3510153,2020-10-28,"42,59"
82723,3510153,2020-10-29,"41,36"
89803,3510153,2020-10-30,"41,36"
90043,3510153,2020-10-31,"35,80"
85243,3510153,2020-11-01,"30,25"
85663,3510153,2020-11-02,"29,63"
88003,3510153,2020-11-03,"32,72"
83923,3510153,2020-11-04,"31,68"
88963,3510153,2020-11-05,"32,92"
90583,3510153,2020-11-06,"34,78"
89443,3510153,2020-11-07,"37,89"
89503,3510153,2020-11-08,"37,27"
90883,3510153,2020-11-09,"38,06"
84523,3510153,2020-11-10,"41,29"
85003,3510153,2020-11-11,"38,06"
82783,3510153,2020-11-12,"40,00"
83863,3510153,2020-11-13,"41,29"
87043,3510153,2020-11-14,"40,00"
88063,3510153,2020-11-15,"40,76"
85843,3510153,2020-11-16,"41,29"
86443,3510153,2020-11-17,"37,42"
86263,3510153,2020-11-18,"41,94"
85603,3510153,2020-11-19,"39,35"
87223,3510153,2020-11-20,"38,71"
83623,3510153,2020-11-21,"37,91"
83083,3510153,2020-11-22,"41,94"
85123,3510153,2020-11-23,"42,14"
84223,3510153,2020-11-24,"49,34"
91003,3510153,2020-11-25,"41,83"
89263,3510153,2020-11-26,"40,65"
89083,3510153,2020-11-27,"43,87"
84703,3510153,2020-11-28,"45,81"
88483,3510153,2020-11-29,"45,16"
90403,3510153,2020-11-30,"48,72"
88903,3510153,2020-12-01,"48,39"
88423,3510153,2020-12-02,"51,33"
85363,3510153,2020-12-03,"44,00"
82963,3510153,2020-12-04,"46,45"
83743,3510153,2020-12-05,"48,00"
87103,3510153,2020-12-06,"49,33"
87943,3510153,2020-12-07,"49,33"
86803,3510153,2020-12-08,"50,00"
86563,3510153,2020-12-09,"52,67"
86203,3510153,2020-12-10,"50,63"
88123,3510153,2020-12-11,"53,33"
87283,3510153,2020-12-12,"54,84"
83563,3510153,2020-12-13,"54,84"
82843,3510153,2020-12-14,"54,19"
84883,3510153,2020-12-15,"58,71"
85423,3510153,2020-12-16,"63,87"
88843,3510153,2020-12-17,"61,78"
88603,3510153,2020-12-18,"59,87"
89683,3510153,2020-12-19,"61,15"
90703,3510153,2020-12-20,"59,87"
88723,3510153,2020-12-21,"66,24"
90943,3510153,2020-12-22,"66,24"
89023,3510153,2020-12-23,"66,67"
89383,3510153,2020-12-24,"67,52"
90463,3510153,2020-12-25,"69,23"
84463,3510153,2020-12-26,"65,19"
85063,3510153,2020-12-27,"72,33"
82663,3510153,2020-12-28,"71,25"
83023,3510153,2020-12-29,"71,79"
83683,3510153,2020-12-30,"68,35"
85543,3510153,2020-12-31,"71,34"
87643,3510153,2021-01-01,"70,06"
86923,3510153,2021-01-02,"75,16"
86023,3510153,2021-01-03,"75,32"
86323,3510153,2021-01-04,"75,95"
88363,3510153,2021-01-05,"76,10"
85963,3510153,2021-01-06,"76,88"
88183,3510153,2021-01-07,"81,01"
88243,3510153,2021-01-08,"79,75"
86863,3510153,2021-01-09,"81,01"
83503,3510153,2021-01-10,"83,23"
83323,3510153,2021-01-11,"82,61"
83263,3510153,2021-01-12,"83,75"
84643,3510153,2021-01-13,"85,71"
84163,3510153,2021-01-14,"85,88"
90223,3510153,2021-01-15,"89,47"
89623,3510153,2021-01-16,"91,81"
90523,3510153,2021-01-17,"90,06"
88543,3510153,2021-01-18,"85,88"
90763,3510153,2021-01-19,"85,80"
90643,3510153,2021-01-20,"84,62"
89863,3510153,2021-01-21,"87,91"
89563,3510153,2021-01-22,"85,56"
90103,3510153,2021-01-23,"85,41"
89983,3510153,2021-01-24,"83,33"
88303,3510153,2021-01-25,"81,87"
84583,3510153,2021-01-26,"84,46"
85303,3510153,2021-01-27,"81,96"
82903,3510153,2021-01-28,"81,12"
83443,3510153,2021-01-29,"75,38"
85483,3510153,2021-01-30,"79,90"
87463,3510153,2021-01-31,"76,73"
87883,3510153,2021-02-01,"76,68"
85723,3510153,2021-02-02,"78,24"
86083,3510153,2021-02-03,"74,75"
86623,3510153,2021-02-04,"70,44"
86383,3510153,2021-02-05,"71,72"
85903,3510153,2021-02-06,"72,50"
87583,3510153,2021-02-07,"73,63"
87703,3510153,2021-02-08,"69,80"
87163,3510153,2021-02-09,"74,37"
83803,3510153,2021-02-10,"72,36"
83143,3510153,2021-02-11,"75,63"
84043,3510153,2021-02-12,"72,00"
84823,3510153,2021-02-13,"72,00"
84403,3510153,2021-02-14,"75,76"
90283,3510153,2021-02-15,"74,87"
89323,3510153,2021-02-16,"74,50"
88663,3510153,2021-02-17,"75,88"
91123,3510153,2021-02-18,"75,50"
89143,3510153,2021-02-19,"78,50"
82603,3510153,2021-02-20,"78,43"
75883,3510153,2021-02-21,"79,81"
74923,3510153,2021-02-22,"80,29"
75823,3510153,2021-02-23,"80,77"
76663,3510153,2021-02-24,"79,81"
76843,3510153,2021-02-25,"77,03"
80443,3510153,2021-02-26,"77,88"
79903,3510153,2021-02-27,"80,77"
81163,3510153,2021-02-28,"81,34"
81943,3510153,2021-03-01,"82,30"
81463,3510153,2021-03-02,"85,17"
78043,3510153,2021-03-03,"86,60"
77563,3510153,2021-03-04,"85,78"
77023,3510153,2021-03-05,"88,04"
79363,3510153,2021-03-06,"90,05"
78943,3510153,2021-03-07,"79,45"
78403,3510153,2021-03-08,"91,93"
78643,3510153,2021-03-09,"93,78"
79123,3510153,2021-03-10,"95,15"
78883,3510153,2021-03-11,"95,20"
77203,3510153,2021-03-12,"91,74"
77683,3510153,2021-03-13,"93,22"
77983,3510153,2021-03-14,"91,60"
81403,3510153,2021-03-15,"96,96"
81883,3510153,2021-03-16,"96,07"
82303,3510153,2021-03-17,"96,96"
80323,3510153,2021-03-18,"94,83"
80203,3510153,2021-03-19,"95,71"
80563,3510153,2021-03-20,"92,70"
75103,3510153,2021-03-21,"95,76"
74143,3510153,2021-03-22,"95,73"
76003,3510153,2021-03-23,"96,65"
75223,3510153,2021-03-24,"96,23"
75403,3510153,2021-03-25,"96,67"
76303,3510153,2021-03-26,"96,23"
74083,3510153,2021-03-27,"93,88"
74323,3510153,2021-03-28,"96,68"
74203,3510153,2021-03-29,"92,53"
76423,3510153,2021-03-30,"95,06"
76063,3510153,2021-03-31,"95,44"
75763,3510153,2021-04-01,"95,88"
75463,3510153,2021-04-02,"95,92"
75043,3510153,2021-04-03,"96,36"
74983,3510153,2021-04-04,"95,16"
75163,3510153,2021-04-05,"95,55"
75523,3510153,2021-04-06,"94,82"
75643,3510153,2021-04-07,"94,05"
75943,3510153,2021-04-08,"94,42"
76243,3510153,2021-04-09,"95,60"
76483,3510153,2021-04-10,"94,38"
76603,3510153,2021-04-11,"94,49"
74383,3510153,2021-04-12,"94,07"
74443,3510153,2021-04-13,"94,86"
82483,3510153,2021-04-14,"96,06"
80803,3510153,2021-04-15,"94,21"
80683,3510153,2021-04-16,"94,14"
80983,3510153,2021-04-17,"96,15"
80383,3510153,2021-04-18,"96,20"
80083,3510153,2021-04-19,"94,42"
79963,3510153,2021-04-20,"96,53"
79843,3510153,2021-04-21,"95,56"
81043,3510153,2021-04-22,"94,57"
82543,3510153,2021-04-23,"93,39"
82363,3510153,2021-04-24,"94,25"
82183,3510153,2021-04-25,"95,28"
82123,3510153,2021-04-26,"94,49"
82003,3510153,2021-04-27,"95,26"
81763,3510153,2021-04-28,"95,24"
81703,3510153,2021-04-29,"96,83"
81583,3510153,2021-04-30,"95,67"
81343,3510153,2021-05-01,"93,02"
81223,3510153,2021-05-02,"95,74"
78163,3510153,2021-05-03,"94,98"
77863,3510153,2021-05-04,"96,15"
