,cod_ibge,data,ocupacao_leitos
32518,3553658,2020-10-08,"63,74"
31672,3553658,2020-10-09,"62,64"
33940,3553658,2020-10-10,"65,93"
34372,3553658,2020-10-11,"62,64"
33508,3553658,2020-10-12,"56,04"
33652,3553658,2020-10-13,"62,64"
33040,3553658,2020-10-14,"53,85"
33274,3553658,2020-10-15,"51,65"
34408,3553658,2020-10-16,"59,34"
34606,3553658,2020-10-17,"52,75"
33994,3553658,2020-10-18,"52,75"
33832,3553658,2020-10-19,"49,45"
32050,3553658,2020-10-20,"50,55"
31600,3553658,2020-10-21,"42,42"
32662,3553658,2020-10-22,"49,45"
32230,3553658,2020-10-23,"42,86"
32464,3553658,2020-10-24,"45,35"
32950,3553658,2020-10-25,"40,91"
35956,3553658,2020-10-26,"39,77"
36154,3553658,2020-10-27,"39,77"
34912,3553658,2020-10-28,"52,27"
35596,3553658,2020-10-29,"43,18"
34930,3553658,2020-10-30,"37,50"
35902,3553658,2020-10-31,"39,77"
35794,3553658,2020-11-01,"34,09"
35614,3553658,2020-11-02,"38,64"
36370,3553658,2020-11-03,"35,23"
36460,3553658,2020-11-04,"35,23"
34750,3553658,2020-11-05,"31,18"
35218,3553658,2020-11-06,"34,09"
35506,3553658,2020-11-07,"28,41"
36010,3553658,2020-11-08,"32,95"
35272,3553658,2020-11-09,"30,68"
31618,3553658,2020-11-10,"27,27"
32392,3553658,2020-11-11,"30,68"
32176,3553658,2020-11-12,"28,41"
34228,3553658,2020-11-13,"25,00"
34552,3553658,2020-11-14,"20,45"
33076,3553658,2020-11-15,"21,59"
33490,3553658,2020-11-16,"23,86"
31870,3553658,2020-11-17,"27,27"
32770,3553658,2020-11-18,"21,11"
34102,3553658,2020-11-19,"14,44"
33130,3553658,2020-11-20,"17,78"
33562,3553658,2020-11-21,"18,89"
33202,3553658,2020-11-22,"18,89"
34390,3553658,2020-11-23,"23,33"
33958,3553658,2020-11-24,"20,00"
31852,3553658,2020-11-25,"23,33"
31582,3553658,2020-11-26,"25,56"
32698,3553658,2020-11-27,"31,11"
32446,3553658,2020-11-28,"28,89"
36550,3553658,2020-11-29,"22,22"
35092,3553658,2020-11-30,"17,24"
35488,3553658,2020-12-01,"14,44"
36028,3553658,2020-12-02,"16,48"
35074,3553658,2020-12-03,"21,11"
35056,3553658,2020-12-04,"25,56"
35938,3553658,2020-12-05,"23,33"
35632,3553658,2020-12-06,"24,44"
35542,3553658,2020-12-07,"25,56"
36100,3553658,2020-12-08,"25,56"
36262,3553658,2020-12-09,"26,67"
34786,3553658,2020-12-10,"18,89"
35362,3553658,2020-12-11,"20,00"
35182,3553658,2020-12-12,"19,57"
35686,3553658,2020-12-13,"25,81"
36568,3553658,2020-12-14,"29,35"
35236,3553658,2020-12-15,"35,87"
35434,3553658,2020-12-16,"31,52"
34714,3553658,2020-12-17,"34,78"
35038,3553658,2020-12-18,"34,41"
35884,3553658,2020-12-19,"33,33"
35866,3553658,2020-12-20,"37,63"
31744,3553658,2020-12-21,"39,78"
32194,3553658,2020-12-22,"37,63"
32356,3553658,2020-12-23,"37,63"
32374,3553658,2020-12-24,"36,56"
32752,3553658,2020-12-25,"37,63"
31726,3553658,2020-12-26,"47,73"
31546,3553658,2020-12-27,"38,71"
32122,3553658,2020-12-28,"39,78"
31942,3553658,2020-12-29,"43,01"
33004,3553658,2020-12-30,"46,24"
34066,3553658,2020-12-31,"41,94"
34282,3553658,2021-01-01,"48,39"
34570,3553658,2021-01-02,"45,65"
34354,3553658,2021-01-03,"47,83"
33364,3553658,2021-01-04,"44,57"
33238,3553658,2021-01-05,"46,74"
33058,3553658,2021-01-06,"48,91"
33706,3553658,2021-01-07,"50,00"
33544,3553658,2021-01-08,"48,89"
33526,3553658,2021-01-09,"53,26"
33184,3553658,2021-01-10,"51,65"
34534,3553658,2021-01-11,"52,75"
34156,3553658,2021-01-12,"59,78"
31510,3553658,2021-01-13,"59,14"
32338,3553658,2021-01-14,"64,58"
32716,3553658,2021-01-15,"72,63"
31978,3553658,2021-01-16,"75,79"
34264,3553658,2021-01-17,"75,79"
33598,3553658,2021-01-18,"80,00"
33256,3553658,2021-01-19,"85,26"
34642,3553658,2021-01-20,"79,79"
31834,3553658,2021-01-21,"78,72"
31798,3553658,2021-01-22,"77,66"
32860,3553658,2021-01-23,"72,63"
32824,3553658,2021-01-24,"73,40"
36586,3553658,2021-01-25,"76,60"
35470,3553658,2021-01-26,"78,49"
35830,3553658,2021-01-27,"83,87"
34966,3553658,2021-01-28,"70,97"
36280,3553658,2021-01-29,"65,59"
36514,3553658,2021-01-30,"65,59"
35200,3553658,2021-01-31,"67,02"
36388,3553658,2021-02-01,"75,27"
31654,3553658,2021-02-02,"66,67"
34462,3553658,2021-02-03,"59,14"
33634,3553658,2021-02-04,"64,52"
32482,3553658,2021-02-05,"63,00"
33022,3553658,2021-02-06,"65,59"
31780,3553658,2021-02-07,"72,04"
35848,3553658,2021-02-08,"75,27"
35020,3553658,2021-02-09,"74,19"
36496,3553658,2021-02-10,"75,27"
34840,3553658,2021-02-11,"73,12"
35308,3553658,2021-02-12,"73,12"
36190,3553658,2021-02-13,"80,65"
32266,3553658,2021-02-14,"82,80"
32140,3553658,2021-02-15,"82,47"
34246,3553658,2021-02-16,"87,63"
33400,3553658,2021-02-17,"84,00"
33454,3553658,2021-02-18,"78,00"
32068,3553658,2021-02-19,"78,00"
32428,3553658,2021-02-20,"81,00"
33418,3553658,2021-02-21,"79,00"
33094,3553658,2021-02-22,"78,00"
34624,3553658,2021-02-23,"74,29"
31888,3553658,2021-02-24,"80,95"
32734,3553658,2021-02-25,"80,95"
32680,3553658,2021-02-26,"73,58"
34768,3553658,2021-02-27,"82,24"
