,cod_ibge,data,ocupacao_leitos
133633,3501202,2020-10-08,"57,43"
141309,3501202,2020-10-09,"59,59"
139390,3501202,2020-10-10,"59,95"
132017,3501202,2020-10-11,"55,76"
152116,3501202,2020-10-12,"54,55"
152015,3501202,2020-10-13,"52,14"
145046,3501202,2020-10-14,"51,13"
142521,3501202,2020-10-15,"48,53"
150197,3501202,2020-10-16,"49,19"
148278,3501202,2020-10-17,"49,07"
149389,3501202,2020-10-18,"51,16"
144743,3501202,2020-10-19,"48,51"
156964,3501202,2020-10-20,"52,63"
156661,3501202,2020-10-21,"54,52"
133128,3501202,2020-10-22,"52,70"
140299,3501202,2020-10-23,"50,37"
151207,3501202,2020-10-24,"52,72"
136562,3501202,2020-10-25,"51,49"
132320,3501202,2020-10-26,"50,37"
153631,3501202,2020-10-27,"50,62"
144440,3501202,2020-10-28,"49,13"
148076,3501202,2020-10-29,"47,89"
150803,3501202,2020-10-30,"45,77"
144339,3501202,2020-10-31,"45,36"
152823,3501202,2020-11-01,"43,56"
129593,3501202,2020-11-02,"43,80"
130199,3501202,2020-11-03,"46,42"
141814,3501202,2020-11-04,"46,83"
137471,3501202,2020-11-05,"42,22"
136158,3501202,2020-11-06,"41,08"
137370,3501202,2020-11-07,"42,43"
134037,3501202,2020-11-08,"40,92"
135249,3501202,2020-11-09,"39,46"
140602,3501202,2020-11-10,"38,74"
141713,3501202,2020-11-11,"40,38"
138683,3501202,2020-11-12,"37,91"
133532,3501202,2020-11-13,"37,40"
132926,3501202,2020-11-14,"37,95"
132219,3501202,2020-11-15,"34,07"
130704,3501202,2020-11-16,"32,78"
130502,3501202,2020-11-17,"33,24"
155045,3501202,2020-11-18,"31,58"
154237,3501202,2020-11-19,"34,44"
154439,3501202,2020-11-20,"33,33"
152722,3501202,2020-11-21,"32,88"
156762,3501202,2020-11-22,"36,81"
151308,3501202,2020-11-23,"38,92"
145248,3501202,2020-11-24,"38,74"
146359,3501202,2020-11-25,"41,46"
143026,3501202,2020-11-26,"40,39"
146460,3501202,2020-11-27,"42,11"
149692,3501202,2020-11-28,"44,60"
150702,3501202,2020-11-29,"40,11"
147470,3501202,2020-11-30,"44,32"
148379,3501202,2020-12-01,"48,37"
146965,3501202,2020-12-02,"47,41"
149793,3501202,2020-12-03,"49,18"
143834,3501202,2020-12-04,"51,64"
143127,3501202,2020-12-05,"52,59"
145349,3501202,2020-12-06,"48,23"
155752,3501202,2020-12-07,"47,96"
155247,3501202,2020-12-08,"46,05"
153833,3501202,2020-12-09,"53,66"
154641,3501202,2020-12-10,"55,04"
155348,3501202,2020-12-11,"54,22"
132522,3501202,2020-12-12,"54,50"
131916,3501202,2020-12-13,"55,03"
130805,3501202,2020-12-14,"55,08"
138885,3501202,2020-12-15,"57,22"
141612,3501202,2020-12-16,"55,11"
137774,3501202,2020-12-17,"54,69"
135653,3501202,2020-12-18,"53,89"
135956,3501202,2020-12-19,"56,30"
137067,3501202,2020-12-20,"56,37"
135451,3501202,2020-12-21,"53,74"
134441,3501202,2020-12-22,"54,84"
140097,3501202,2020-12-23,"54,03"
139996,3501202,2020-12-24,"52,28"
138178,3501202,2020-12-25,"54,59"
139188,3501202,2020-12-26,"57,26"
129391,3501202,2020-12-27,"57,49"
131108,3501202,2020-12-28,"58,38"
129694,3501202,2020-12-29,"59,35"
133330,3501202,2020-12-30,"58,09"
142016,3501202,2020-12-31,"57,72"
152621,3501202,2021-01-01,"57,57"
156863,3501202,2021-01-02,"54,47"
152924,3501202,2021-01-03,"58,93"
157469,3501202,2021-01-04,"61,33"
155550,3501202,2021-01-05,"64,64"
144541,3501202,2021-01-06,"61,89"
145753,3501202,2021-01-07,"66,30"
142420,3501202,2021-01-08,"67,57"
143531,3501202,2021-01-09,"65,95"
149288,3501202,2021-01-10,"66,67"
150500,3501202,2021-01-11,"70,74"
147672,3501202,2021-01-12,"72,83"
148682,3501202,2021-01-13,"72,83"
148480,3501202,2021-01-14,"75,00"
147975,3501202,2021-01-15,"74,80"
147268,3501202,2021-01-16,"74,32"
146864,3501202,2021-01-17,"73,97"
150298,3501202,2021-01-18,"77,24"
149187,3501202,2021-01-19,"73,46"
143935,3501202,2021-01-20,"73,73"
143430,3501202,2021-01-21,"75,40"
142622,3501202,2021-01-22,"72,39"
146056,3501202,2021-01-23,"70,43"
145450,3501202,2021-01-24,"75,20"
144642,3501202,2021-01-25,"73,66"
156055,3501202,2021-01-26,"71,66"
155146,3501202,2021-01-27,"62,44"
157166,3501202,2021-01-28,"59,90"
151409,3501202,2021-01-29,"61,93"
154035,3501202,2021-01-30,"58,38"
153429,3501202,2021-01-31,"59,44"
151510,3501202,2021-02-01,"62,69"
157772,3501202,2021-02-02,"59,39"
156257,3501202,2021-02-03,"58,25"
129896,3501202,2021-02-04,"60,25"
130300,3501202,2021-02-05,"59,60"
132623,3501202,2021-02-06,"59,00"
131512,3501202,2021-02-07,"59,80"
133229,3501202,2021-02-08,"64,91"
139491,3501202,2021-02-09,"66,00"
138784,3501202,2021-02-10,"66,50"
138077,3501202,2021-02-11,"68,25"
141410,3501202,2021-02-12,"68,25"
140198,3501202,2021-02-13,"69,17"
135047,3501202,2021-02-14,"69,10"
134542,3501202,2021-02-15,"70,05"
133734,3501202,2021-02-16,"66,67"
136966,3501202,2021-02-17,"69,92"
137572,3501202,2021-02-18,"67,92"
135754,3501202,2021-02-19,"68,42"
136057,3501202,2021-02-20,"70,43"
136865,3501202,2021-02-21,"70,43"
135350,3501202,2021-02-22,"73,05"
134138,3501202,2021-02-23,"71,43"
134946,3501202,2021-02-24,"72,68"
137875,3501202,2021-02-25,"78,20"
140501,3501202,2021-02-26,"81,20"
139895,3501202,2021-02-27,"81,93"
138380,3501202,2021-02-28,"86,67"
139087,3501202,2021-03-01,"85,64"
129088,3501202,2021-03-02,"84,52"
132724,3501202,2021-03-03,"87,93"
131007,3501202,2021-03-04,"86,24"
129189,3501202,2021-03-05,"89,24"
132825,3501202,2021-03-06,"87,99"
145652,3501202,2021-03-07,"90,05"
157671,3501202,2021-03-08,"90,49"
152217,3501202,2021-03-09,"93,98"
153732,3501202,2021-03-10,"93,26"
153934,3501202,2021-03-11,"93,93"
154540,3501202,2021-03-12,"92,91"
151914,3501202,2021-03-13,"92,24"
157267,3501202,2021-03-14,"91,70"
155954,3501202,2021-03-15,"92,55"
154843,3501202,2021-03-16,"93,68"
144945,3501202,2021-03-17,"94,97"
145955,3501202,2021-03-18,"94,26"
142319,3501202,2021-03-19,"93,28"
142925,3501202,2021-03-20,"94,74"
143632,3501202,2021-03-21,"93,04"
149086,3501202,2021-03-22,"92,53"
149490,3501202,2021-03-23,"95,28"
150601,3501202,2021-03-24,"94,64"
147167,3501202,2021-03-25,"93,75"
147571,3501202,2021-03-26,"93,31"
148177,3501202,2021-03-27,"94,06"
148581,3501202,2021-03-28,"91,77"
147066,3501202,2021-03-29,"92,17"
150904,3501202,2021-03-30,"92,40"
149591,3501202,2021-03-31,"93,69"
146662,3501202,2021-04-01,"92,26"
142723,3501202,2021-04-02,"91,03"
146258,3501202,2021-04-03,"90,85"
144844,3501202,2021-04-04,"92,45"
156459,3501202,2021-04-05,"90,00"
155853,3501202,2021-04-06,"92,96"
157570,3501202,2021-04-07,"91,86"
154136,3501202,2021-04-08,"92,32"
152318,3501202,2021-04-09,"90,98"
153025,3501202,2021-04-10,"91,63"
129290,3501202,2021-04-11,"91,25"
131815,3501202,2021-04-12,"91,29"
128987,3501202,2021-04-13,"89,90"
131310,3501202,2021-04-14,"88,89"
139592,3501202,2021-04-15,"86,07"
138582,3501202,2021-04-16,"86,75"
133431,3501202,2021-04-17,"88,35"
140703,3501202,2021-04-18,"90,28"
134845,3501202,2021-04-19,"83,91"
133936,3501202,2021-04-20,"87,34"
137269,3501202,2021-04-21,"86,02"
136259,3501202,2021-04-22,"86,16"
136663,3501202,2021-04-23,"87,04"
133835,3501202,2021-04-24,"88,56"
135148,3501202,2021-04-25,"85,95"
141208,3501202,2021-04-26,"86,67"
138279,3501202,2021-04-27,"86,05"
129997,3501202,2021-04-28,"84,68"
131613,3501202,2021-04-29,"82,90"
131209,3501202,2021-04-30,"82,42"
156156,3501202,2021-05-01,"82,39"
154742,3501202,2021-05-02,"82,08"
154338,3501202,2021-05-03,"82,36"
157368,3501202,2021-05-04,"83,65"
156560,3501202,2021-05-05,"81,89"
145854,3501202,2021-05-06,"81,70"
142824,3501202,2021-05-07,"77,65"
151005,3501202,2021-05-08,"77,94"
150399,3501202,2021-05-09,"79,34"
147369,3501202,2021-05-10,"81,31"
152419,3501202,2021-05-11,"79,21"
147773,3501202,2021-05-12,"78,22"
148884,3501202,2021-05-13,"79,32"
150096,3501202,2021-05-14,"80,88"
146763,3501202,2021-05-15,"83,14"
143329,3501202,2021-05-16,"84,06"
144238,3501202,2021-05-17,"85,31"
142218,3501202,2021-05-18,"85,02"
146561,3501202,2021-05-19,"86,38"
155449,3501202,2021-05-20,"87,73"
154944,3501202,2021-05-21,"88,23"
153227,3501202,2021-05-22,"88,70"
153328,3501202,2021-05-23,"83,85"
152520,3501202,2021-05-24,"91,27"
139693,3501202,2021-05-25,"90,66"
131411,3501202,2021-05-26,"90,31"
130401,3501202,2021-05-27,"77,11"
132421,3501202,2021-05-28,"77,25"
130098,3501202,2021-05-29,"86,27"
138986,3501202,2021-05-30,"84,35"
139794,3501202,2021-05-31,"88,12"
141915,3501202,2021-06-01,"89,48"
140905,3501202,2021-06-02,"86,68"
134340,3501202,2021-06-03,"87,14"
135552,3501202,2021-06-04,"84,35"
136461,3501202,2021-06-05,"86,76"
136360,3501202,2021-06-06,"86,05"
140804,3501202,2021-06-07,"89,78"
137673,3501202,2021-06-08,"90,40"
133027,3501202,2021-06-09,"88,26"
151712,3501202,2021-06-10,"90,40"
145551,3501202,2021-06-11,"85,35"
149995,3501202,2021-06-12,"90,34"
142117,3501202,2021-06-13,"90,31"
144137,3501202,2021-06-14,"87,17"
153126,3501202,2021-06-15,"89,45"
131714,3501202,2021-06-16,"89,01"
140400,3501202,2021-06-17,"89,23"
136764,3501202,2021-06-18,"87,83"
134643,3501202,2021-06-19,"91,04"
139289,3501202,2021-06-20,"88,63"
129795,3501202,2021-06-21,"89,76"
151611,3501202,2021-06-22,"90,60"
156358,3501202,2021-06-23,"88,35"
144036,3501202,2021-06-24,"88,37"
147874,3501202,2021-06-25,"89,24"
148985,3501202,2021-06-26,"88,34"
143228,3501202,2021-06-27,"87,11"
145147,3501202,2021-06-28,"85,71"
157065,3501202,2021-06-29,"85,22"
151813,3501202,2021-06-30,"86,00"
130603,3501202,2021-07-01,"86,54"
129492,3501202,2021-07-02,"87,42"
137976,3501202,2021-07-03,"85,40"
134239,3501202,2021-07-04,"84,15"
135855,3501202,2021-07-05,"83,23"
134744,3501202,2021-07-06,"82,49"
141006,3501202,2021-07-07,"82,68"
149894,3501202,2021-07-08,"80,22"
141511,3501202,2021-07-09,"79,07"
153530,3501202,2021-07-10,"75,12"
143733,3501202,2021-07-11,"76,32"
132118,3501202,2021-07-12,"70,05"
141107,3501202,2021-07-13,"73,38"
151106,3501202,2021-07-14,"73,86"
146157,3501202,2021-07-15,"72,48"
137168,3501202,2021-07-16,"72,67"
148783,3501202,2021-07-17,"71,85"
130906,3501202,2021-07-18,"69,85"
155651,3501202,2021-07-19,"71,43"
138481,3501202,2021-07-20,"70,70"
