,cod_ibge,data,ocupacao_leitos
49125,3503604,2020-10-08,"67,53"
52593,3503604,2020-10-09,"68,26"
53341,3503604,2020-10-10,"68,28"
40829,3503604,2020-10-11,"63,04"
40693,3503604,2020-10-12,"64,19"
44501,3503604,2020-10-13,"61,90"
42529,3503604,2020-10-14,"59,03"
38857,3503604,2020-10-15,"60,09"
39129,3503604,2020-10-16,"56,19"
52253,3503604,2020-10-17,"57,14"
52049,3503604,2020-10-18,"52,14"
53477,3503604,2020-10-19,"49,78"
54973,3503604,2020-10-20,"54,87"
46473,3503604,2020-10-21,"53,30"
47357,3503604,2020-10-22,"53,10"
45861,3503604,2020-10-23,"53,10"
50009,3503604,2020-10-24,"58,33"
48173,3503604,2020-10-25,"52,54"
48309,3503604,2020-10-26,"50,00"
45793,3503604,2020-10-27,"53,54"
47425,3503604,2020-10-28,"50,22"
54293,3503604,2020-10-29,"49,11"
51641,3503604,2020-10-30,"50,44"
52729,3503604,2020-10-31,"52,65"
38177,3503604,2020-11-01,"47,48"
42325,3503604,2020-11-02,"41,74"
40625,3503604,2020-11-03,"42,42"
41373,3503604,2020-11-04,"45,13"
46065,3503604,2020-11-05,"46,88"
41305,3503604,2020-11-06,"50,23"
37837,3503604,2020-11-07,"49,10"
53205,3503604,2020-11-08,"46,22"
47085,3503604,2020-11-09,"47,11"
48377,3503604,2020-11-10,"47,30"
49669,3503604,2020-11-11,"47,95"
47017,3503604,2020-11-12,"47,03"
51369,3503604,2020-11-13,"42,47"
37633,3503604,2020-11-14,"45,37"
43005,3503604,2020-11-15,"42,47"
40489,3503604,2020-11-16,"42,92"
38313,3503604,2020-11-17,"42,79"
50145,3503604,2020-11-18,"43,18"
39605,3503604,2020-11-19,"44,13"
39537,3503604,2020-11-20,"49,07"
44229,3503604,2020-11-21,"47,20"
37089,3503604,2020-11-22,"49,51"
38721,3503604,2020-11-23,"50,00"
52117,3503604,2020-11-24,"54,15"
55177,3503604,2020-11-25,"56,19"
54769,3503604,2020-11-26,"56,46"
47561,3503604,2020-11-27,"51,18"
50077,3503604,2020-11-28,"49,29"
48989,3503604,2020-11-29,"47,85"
45113,3503604,2020-11-30,"44,60"
