,cod_ibge,data,ocupacao_leitos
90340,3507209,2020-10-08,"39,38"
84340,3507209,2020-10-09,"38,75"
83200,3507209,2020-10-10,"41,94"
87760,3507209,2020-10-11,"38,51"
86500,3507209,2020-10-12,"35,76"
87400,3507209,2020-10-13,"41,21"
85180,3507209,2020-10-14,"44,72"
88780,3507209,2020-10-15,"44,23"
91060,3507209,2020-10-16,"42,24"
90820,3507209,2020-10-17,"46,58"
91180,3507209,2020-10-18,"44,38"
83380,3507209,2020-10-19,"46,30"
86980,3507209,2020-10-20,"39,13"
86740,3507209,2020-10-21,"35,40"
87340,3507209,2020-10-22,"38,51"
84100,3507209,2020-10-23,"38,51"
89920,3507209,2020-10-24,"36,42"
90160,3507209,2020-10-25,"44,30"
84760,3507209,2020-10-26,"41,98"
87520,3507209,2020-10-27,"42,59"
85780,3507209,2020-10-28,"42,59"
82720,3507209,2020-10-29,"41,36"
89800,3507209,2020-10-30,"41,36"
90040,3507209,2020-10-31,"35,80"
85240,3507209,2020-11-01,"30,25"
85660,3507209,2020-11-02,"29,63"
88000,3507209,2020-11-03,"32,72"
83920,3507209,2020-11-04,"31,68"
88960,3507209,2020-11-05,"32,92"
90580,3507209,2020-11-06,"34,78"
89440,3507209,2020-11-07,"37,89"
89500,3507209,2020-11-08,"37,27"
90880,3507209,2020-11-09,"38,06"
84520,3507209,2020-11-10,"41,29"
85000,3507209,2020-11-11,"38,06"
82780,3507209,2020-11-12,"40,00"
83860,3507209,2020-11-13,"41,29"
87040,3507209,2020-11-14,"40,00"
88060,3507209,2020-11-15,"40,76"
85840,3507209,2020-11-16,"41,29"
86440,3507209,2020-11-17,"37,42"
86260,3507209,2020-11-18,"41,94"
85600,3507209,2020-11-19,"39,35"
87220,3507209,2020-11-20,"38,71"
83620,3507209,2020-11-21,"37,91"
83080,3507209,2020-11-22,"41,94"
85120,3507209,2020-11-23,"42,14"
84220,3507209,2020-11-24,"49,34"
91000,3507209,2020-11-25,"41,83"
89260,3507209,2020-11-26,"40,65"
89080,3507209,2020-11-27,"43,87"
84700,3507209,2020-11-28,"45,81"
88480,3507209,2020-11-29,"45,16"
90400,3507209,2020-11-30,"48,72"
88900,3507209,2020-12-01,"48,39"
88420,3507209,2020-12-02,"51,33"
85360,3507209,2020-12-03,"44,00"
82960,3507209,2020-12-04,"46,45"
83740,3507209,2020-12-05,"48,00"
87100,3507209,2020-12-06,"49,33"
87940,3507209,2020-12-07,"49,33"
86800,3507209,2020-12-08,"50,00"
86560,3507209,2020-12-09,"52,67"
86200,3507209,2020-12-10,"50,63"
88120,3507209,2020-12-11,"53,33"
87280,3507209,2020-12-12,"54,84"
83560,3507209,2020-12-13,"54,84"
82840,3507209,2020-12-14,"54,19"
84880,3507209,2020-12-15,"58,71"
85420,3507209,2020-12-16,"63,87"
88840,3507209,2020-12-17,"61,78"
88600,3507209,2020-12-18,"59,87"
89680,3507209,2020-12-19,"61,15"
90700,3507209,2020-12-20,"59,87"
88720,3507209,2020-12-21,"66,24"
90940,3507209,2020-12-22,"66,24"
89020,3507209,2020-12-23,"66,67"
89380,3507209,2020-12-24,"67,52"
90460,3507209,2020-12-25,"69,23"
84460,3507209,2020-12-26,"65,19"
85060,3507209,2020-12-27,"72,33"
82660,3507209,2020-12-28,"71,25"
83020,3507209,2020-12-29,"71,79"
83680,3507209,2020-12-30,"68,35"
85540,3507209,2020-12-31,"71,34"
87640,3507209,2021-01-01,"70,06"
86920,3507209,2021-01-02,"75,16"
86020,3507209,2021-01-03,"75,32"
86320,3507209,2021-01-04,"75,95"
88360,3507209,2021-01-05,"76,10"
85960,3507209,2021-01-06,"76,88"
88180,3507209,2021-01-07,"81,01"
88240,3507209,2021-01-08,"79,75"
86860,3507209,2021-01-09,"81,01"
83500,3507209,2021-01-10,"83,23"
83320,3507209,2021-01-11,"82,61"
83260,3507209,2021-01-12,"83,75"
84640,3507209,2021-01-13,"85,71"
84160,3507209,2021-01-14,"85,88"
90220,3507209,2021-01-15,"89,47"
89620,3507209,2021-01-16,"91,81"
90520,3507209,2021-01-17,"90,06"
88540,3507209,2021-01-18,"85,88"
90760,3507209,2021-01-19,"85,80"
90640,3507209,2021-01-20,"84,62"
89860,3507209,2021-01-21,"87,91"
89560,3507209,2021-01-22,"85,56"
90100,3507209,2021-01-23,"85,41"
89980,3507209,2021-01-24,"83,33"
88300,3507209,2021-01-25,"81,87"
84580,3507209,2021-01-26,"84,46"
85300,3507209,2021-01-27,"81,96"
82900,3507209,2021-01-28,"81,12"
83440,3507209,2021-01-29,"75,38"
85480,3507209,2021-01-30,"79,90"
87460,3507209,2021-01-31,"76,73"
87880,3507209,2021-02-01,"76,68"
85720,3507209,2021-02-02,"78,24"
86080,3507209,2021-02-03,"74,75"
86620,3507209,2021-02-04,"70,44"
86380,3507209,2021-02-05,"71,72"
85900,3507209,2021-02-06,"72,50"
87580,3507209,2021-02-07,"73,63"
87700,3507209,2021-02-08,"69,80"
87160,3507209,2021-02-09,"74,37"
83800,3507209,2021-02-10,"72,36"
83140,3507209,2021-02-11,"75,63"
84040,3507209,2021-02-12,"72,00"
84820,3507209,2021-02-13,"72,00"
84400,3507209,2021-02-14,"75,76"
90280,3507209,2021-02-15,"74,87"
89320,3507209,2021-02-16,"74,50"
88660,3507209,2021-02-17,"75,88"
91120,3507209,2021-02-18,"75,50"
89140,3507209,2021-02-19,"78,50"
82600,3507209,2021-02-20,"78,43"
