,cod_ibge,data,ocupacao_leitos
173622,3510500,2020-10-08,"35,63"
173356,3510500,2020-10-09,"31,58"
172938,3510500,2020-10-10,"31,00"
173280,3510500,2020-10-11,"36,12"
175142,3510500,2020-10-12,"37,75"
175484,3510500,2020-10-13,"39,59"
174344,3510500,2020-10-14,"37,69"
174686,3510500,2020-10-15,"38,77"
171950,3510500,2020-10-16,"36,43"
172254,3510500,2020-10-17,"32,82"
175560,3510500,2020-10-18,"33,33"
180386,3510500,2020-10-19,"33,07"
180728,3510500,2020-10-20,"31,70"
179322,3510500,2020-10-21,"31,57"
179702,3510500,2020-10-22,"32,21"
180994,3510500,2020-10-23,"32,29"
182248,3510500,2020-10-24,"30,13"
181070,3510500,2020-10-25,"32,13"
181716,3510500,2020-10-26,"31,13"
176738,3510500,2020-10-27,"32,29"
177118,3510500,2020-10-28,"29,97"
175674,3510500,2020-10-29,"33,94"
176054,3510500,2020-10-30,"33,33"
177384,3510500,2020-10-31,"32,04"
178562,3510500,2020-11-01,"31,79"
178942,3510500,2020-11-02,"29,74"
177574,3510500,2020-11-03,"32,13"
177688,3510500,2020-11-04,"32,30"
178068,3510500,2020-11-05,"32,47"
175598,3510500,2020-11-06,"29,90"
178030,3510500,2020-11-07,"29,46"
177954,3510500,2020-11-08,"30,45"
177878,3510500,2020-11-09,"30,55"
177802,3510500,2020-11-10,"33,86"
177650,3510500,2020-11-11,"34,12"
177460,3510500,2020-11-12,"31,68"
178296,3510500,2020-11-13,"32,73"
179018,3510500,2020-11-14,"31,23"
178904,3510500,2020-11-15,"29,27"
178828,3510500,2020-11-16,"31,40"
179094,3510500,2020-11-17,"32,20"
178638,3510500,2020-11-18,"35,08"
178524,3510500,2020-11-19,"35,22"
178448,3510500,2020-11-20,"38,15"
178334,3510500,2020-11-21,"39,74"
178676,3510500,2020-11-22,"39,54"
176358,3510500,2020-11-23,"38,04"
176282,3510500,2020-11-24,"39,13"
176168,3510500,2020-11-25,"39,39"
176092,3510500,2020-11-26,"40,41"
175978,3510500,2020-11-27,"39,64"
175902,3510500,2020-11-28,"41,07"
175788,3510500,2020-11-29,"39,90"
176396,3510500,2020-11-30,"37,08"
177270,3510500,2020-12-01,"38,01"
177194,3510500,2020-12-02,"37,60"
177080,3510500,2020-12-03,"40,66"
177004,3510500,2020-12-04,"43,00"
176928,3510500,2020-12-05,"46,72"
176814,3510500,2020-12-06,"47,79"
176700,3510500,2020-12-07,"47,93"
176624,3510500,2020-12-08,"50,00"
177346,3510500,2020-12-09,"50,39"
179930,3510500,2020-12-10,"52,04"
181678,3510500,2020-12-11,"51,79"
181602,3510500,2020-12-12,"50,51"
181488,3510500,2020-12-13,"50,51"
181374,3510500,2020-12-14,"47,85"
181260,3510500,2020-12-15,"52,67"
181184,3510500,2020-12-16,"54,00"
181830,3510500,2020-12-17,"53,77"
182324,3510500,2020-12-18,"52,91"
181868,3510500,2020-12-19,"50,85"
182134,3510500,2020-12-20,"51,22"
182058,3510500,2020-12-21,"51,83"
181982,3510500,2020-12-22,"53,04"
181754,3510500,2020-12-23,"50,73"
180462,3510500,2020-12-24,"50,36"
179892,3510500,2020-12-25,"52,91"
179816,3510500,2020-12-26,"53,40"
179664,3510500,2020-12-27,"51,82"
179588,3510500,2020-12-28,"55,56"
179512,3510500,2020-12-29,"59,76"
179436,3510500,2020-12-30,"57,04"
179284,3510500,2020-12-31,"59,40"
179968,3510500,2021-01-01,"60,62"
180044,3510500,2021-01-02,"63,04"
180842,3510500,2021-01-03,"58,95"
180690,3510500,2021-01-04,"66,51"
180576,3510500,2021-01-05,"70,78"
180424,3510500,2021-01-06,"66,83"
180310,3510500,2021-01-07,"69,14"
180234,3510500,2021-01-08,"71,84"
180158,3510500,2021-01-09,"73,02"
176586,3510500,2021-01-10,"72,28"
172368,3510500,2021-01-11,"71,67"
172102,3510500,2021-01-12,"75,91"
171912,3510500,2021-01-13,"72,10"
172292,3510500,2021-01-14,"78,01"
171874,3510500,2021-01-15,"80,61"
172444,3510500,2021-01-16,"77,49"
171988,3510500,2021-01-17,"79,12"
172178,3510500,2021-01-18,"81,63"
172406,3510500,2021-01-19,"77,08"
171646,3510500,2021-01-20,"77,47"
174040,3510500,2021-01-21,"78,56"
174648,3510500,2021-01-22,"80,37"
174534,3510500,2021-01-23,"81,44"
174458,3510500,2021-01-24,"82,00"
174268,3510500,2021-01-25,"80,43"
174192,3510500,2021-01-26,"82,72"
174420,3510500,2021-01-27,"78,95"
175180,3510500,2021-01-28,"80,30"
175408,3510500,2021-01-29,"80,72"
175332,3510500,2021-01-30,"82,48"
175294,3510500,2021-01-31,"80,00"
175522,3510500,2021-02-01,"77,80"
175066,3510500,2021-02-02,"76,72"
174990,3510500,2021-02-03,"73,89"
174914,3510500,2021-02-04,"75,66"
174800,3510500,2021-02-05,"68,37"
173166,3510500,2021-02-06,"67,24"
173090,3510500,2021-02-07,"67,67"
173014,3510500,2021-02-08,"63,47"
172862,3510500,2021-02-09,"63,06"
172748,3510500,2021-02-10,"61,06"
172634,3510500,2021-02-11,"59,36"
173964,3510500,2021-02-12,"58,05"
173888,3510500,2021-02-13,"59,24"
173812,3510500,2021-02-14,"59,76"
173736,3510500,2021-02-15,"60,04"
173584,3510500,2021-02-16,"58,70"
173508,3510500,2021-02-17,"59,31"
173432,3510500,2021-02-18,"57,93"
181450,3510500,2021-02-19,"60,12"
173394,3510500,2021-02-20,"58,22"
173470,3510500,2021-02-21,"59,18"
173546,3510500,2021-02-22,"59,09"
174002,3510500,2021-02-23,"59,60"
173774,3510500,2021-02-24,"58,96"
173850,3510500,2021-02-25,"58,65"
173926,3510500,2021-02-26,"57,14"
173318,3510500,2021-02-27,"55,62"
172672,3510500,2021-02-28,"56,71"
172786,3510500,2021-03-01,"58,10"
172976,3510500,2021-03-02,"59,60"
173052,3510500,2021-03-03,"57,42"
173128,3510500,2021-03-04,"60,54"
173204,3510500,2021-03-05,"67,12"
174116,3510500,2021-03-06,"65,49"
174952,3510500,2021-03-07,"66,92"
175028,3510500,2021-03-08,"68,67"
175104,3510500,2021-03-09,"66,54"
175256,3510500,2021-03-10,"65,61"
172558,3510500,2021-03-11,"67,98"
175370,3510500,2021-03-12,"70,83"
175446,3510500,2021-03-13,"73,26"
174838,3510500,2021-03-14,"75,89"
174154,3510500,2021-03-15,"74,38"
174230,3510500,2021-03-16,"77,33"
174306,3510500,2021-03-17,"80,66"
174762,3510500,2021-03-18,"81,52"
174572,3510500,2021-03-19,"83,70"
172596,3510500,2021-03-20,"83,28"
171608,3510500,2021-03-21,"82,30"
172482,3510500,2021-03-22,"85,08"
172216,3510500,2021-03-23,"86,75"
171722,3510500,2021-03-24,"85,11"
171760,3510500,2021-03-25,"84,23"
172520,3510500,2021-03-26,"84,88"
171798,3510500,2021-03-27,"86,06"
172064,3510500,2021-03-28,"88,05"
172026,3510500,2021-03-29,"87,44"
172330,3510500,2021-03-30,"88,01"
171684,3510500,2021-03-31,"86,25"
180120,3510500,2021-04-01,"86,29"
180196,3510500,2021-04-02,"84,58"
180272,3510500,2021-04-03,"86,09"
180348,3510500,2021-04-04,"82,16"
180880,3510500,2021-04-05,"84,12"
180614,3510500,2021-04-06,"87,50"
180766,3510500,2021-04-07,"87,22"
180082,3510500,2021-04-08,"84,58"
180006,3510500,2021-04-09,"87,22"
179246,3510500,2021-04-10,"84,83"
179360,3510500,2021-04-11,"82,62"
179474,3510500,2021-04-12,"80,31"
179550,3510500,2021-04-13,"86,85"
179626,3510500,2021-04-14,"84,50"
179740,3510500,2021-04-15,"83,44"
179854,3510500,2021-04-16,"83,17"
180956,3510500,2021-04-17,"81,85"
180918,3510500,2021-04-18,"80,70"
181906,3510500,2021-04-19,"82,73"
182020,3510500,2021-04-20,"84,86"
182096,3510500,2021-04-21,"81,86"
182172,3510500,2021-04-22,"80,03"
182438,3510500,2021-04-23,"82,59"
182210,3510500,2021-04-24,"80,95"
181032,3510500,2021-04-25,"81,53"
181222,3510500,2021-04-26,"80,54"
181336,3510500,2021-04-27,"81,53"
181412,3510500,2021-04-28,"78,67"
181564,3510500,2021-04-29,"82,62"
181640,3510500,2021-04-30,"83,15"
179208,3510500,2021-05-01,"83,73"
179132,3510500,2021-05-02,"81,98"
179170,3510500,2021-05-03,"83,15"
176662,3510500,2021-05-04,"83,65"
176776,3510500,2021-05-05,"84,94"
176852,3510500,2021-05-06,"82,52"
176966,3510500,2021-05-07,"80,65"
177042,3510500,2021-05-08,"81,20"
177156,3510500,2021-05-09,"82,11"
177232,3510500,2021-05-10,"81,05"
176472,3510500,2021-05-11,"81,07"
175712,3510500,2021-05-12,"77,16"
175826,3510500,2021-05-13,"78,47"
175940,3510500,2021-05-14,"77,87"
176016,3510500,2021-05-15,"79,80"
176130,3510500,2021-05-16,"78,76"
176206,3510500,2021-05-17,"80,90"
176320,3510500,2021-05-18,"81,88"
176890,3510500,2021-05-19,"81,74"
177422,3510500,2021-05-20,"82,74"
178372,3510500,2021-05-21,"81,79"
178486,3510500,2021-05-22,"81,53"
178600,3510500,2021-05-23,"79,69"
178714,3510500,2021-05-24,"76,24"
178752,3510500,2021-05-25,"83,17"
178866,3510500,2021-05-26,"81,13"
178980,3510500,2021-05-27,"76,96"
179056,3510500,2021-05-28,"79,73"
178220,3510500,2021-05-29,"83,23"
177498,3510500,2021-05-30,"79,74"
177612,3510500,2021-05-31,"79,39"
177764,3510500,2021-06-01,"83,81"
177840,3510500,2021-06-02,"83,88"
177916,3510500,2021-06-03,"84,25"
177992,3510500,2021-06-04,"85,40"
178144,3510500,2021-06-05,"84,43"
178106,3510500,2021-06-06,"81,41"
177726,3510500,2021-06-07,"82,74"
178258,3510500,2021-06-08,"81,31"
178790,3510500,2021-06-09,"75,53"
178410,3510500,2021-06-10,"82,01"
176244,3510500,2021-06-11,"81,05"
175864,3510500,2021-06-12,"81,00"
176510,3510500,2021-06-13,"81,50"
177308,3510500,2021-06-14,"77,22"
176548,3510500,2021-06-15,"80,17"
181526,3510500,2021-06-16,"79,86"
181146,3510500,2021-06-17,"78,99"
182362,3510500,2021-06-18,"75,75"
181944,3510500,2021-06-19,"75,72"
179778,3510500,2021-06-20,"74,29"
179398,3510500,2021-06-21,"74,96"
180804,3510500,2021-06-22,"76,45"
180500,3510500,2021-06-23,"75,33"
175636,3510500,2021-06-24,"75,61"
172140,3510500,2021-06-25,"74,82"
171836,3510500,2021-06-26,"74,78"
174724,3510500,2021-06-27,"72,81"
174382,3510500,2021-06-28,"73,67"
174876,3510500,2021-06-29,"73,78"
175218,3510500,2021-06-30,"71,06"
174078,3510500,2021-07-01,"68,81"
173242,3510500,2021-07-02,"70,79"
173660,3510500,2021-07-03,"69,44"
173698,3510500,2021-07-04,"66,82"
182286,3510500,2021-07-05,"68,33"
181108,3510500,2021-07-06,"67,30"
