,cod_ibge,data,ocupacao_leitos
49177,3541604,2020-10-08,"67,53"
52645,3541604,2020-10-09,"68,26"
53393,3541604,2020-10-10,"68,28"
40881,3541604,2020-10-11,"63,04"
40745,3541604,2020-10-12,"64,19"
44553,3541604,2020-10-13,"61,90"
42581,3541604,2020-10-14,"59,03"
38909,3541604,2020-10-15,"60,09"
39181,3541604,2020-10-16,"56,19"
52305,3541604,2020-10-17,"57,14"
52101,3541604,2020-10-18,"52,14"
53529,3541604,2020-10-19,"49,78"
55025,3541604,2020-10-20,"54,87"
46525,3541604,2020-10-21,"53,30"
47409,3541604,2020-10-22,"53,10"
45913,3541604,2020-10-23,"53,10"
50061,3541604,2020-10-24,"58,33"
48225,3541604,2020-10-25,"52,54"
48361,3541604,2020-10-26,"50,00"
45845,3541604,2020-10-27,"53,54"
47477,3541604,2020-10-28,"50,22"
54345,3541604,2020-10-29,"49,11"
51693,3541604,2020-10-30,"50,44"
52781,3541604,2020-10-31,"52,65"
38229,3541604,2020-11-01,"47,48"
42377,3541604,2020-11-02,"41,74"
40677,3541604,2020-11-03,"42,42"
41425,3541604,2020-11-04,"45,13"
46117,3541604,2020-11-05,"46,88"
41357,3541604,2020-11-06,"50,23"
37889,3541604,2020-11-07,"49,10"
53257,3541604,2020-11-08,"46,22"
47137,3541604,2020-11-09,"47,11"
48429,3541604,2020-11-10,"47,30"
49721,3541604,2020-11-11,"47,95"
47069,3541604,2020-11-12,"47,03"
51421,3541604,2020-11-13,"42,47"
37685,3541604,2020-11-14,"45,37"
43057,3541604,2020-11-15,"42,47"
40541,3541604,2020-11-16,"42,92"
38365,3541604,2020-11-17,"42,79"
50197,3541604,2020-11-18,"43,18"
39657,3541604,2020-11-19,"44,13"
39589,3541604,2020-11-20,"49,07"
44281,3541604,2020-11-21,"47,20"
37141,3541604,2020-11-22,"49,51"
38773,3541604,2020-11-23,"50,00"
52169,3541604,2020-11-24,"54,15"
55229,3541604,2020-11-25,"56,19"
54821,3541604,2020-11-26,"56,46"
47613,3541604,2020-11-27,"51,18"
50129,3541604,2020-11-28,"49,29"
49041,3541604,2020-11-29,"47,85"
45165,3541604,2020-11-30,"44,60"
53869,3541604,2020-12-01,"48,13"
53189,3541604,2020-12-02,"53,52"
43125,3541604,2020-12-03,"53,08"
43805,3541604,2020-12-04,"52,66"
52917,3541604,2020-12-05,"51,21"
54481,3541604,2020-12-06,"51,42"
42717,3541604,2020-12-07,"52,11"
42037,3541604,2020-12-08,"56,40"
40609,3541604,2020-12-09,"57,48"
44621,3541604,2020-12-10,"61,72"
43261,3541604,2020-12-11,"62,38"
37617,3541604,2020-12-12,"59,33"
47749,3541604,2020-12-13,"54,93"
44961,3541604,2020-12-14,"58,29"
54209,3541604,2020-12-15,"56,02"
54277,3541604,2020-12-16,"59,42"
47001,3541604,2020-12-17,"61,84"
45437,3541604,2020-12-18,"61,84"
49925,3541604,2020-12-19,"59,42"
48769,3541604,2020-12-20,"58,77"
48497,3541604,2020-12-21,"60,29"
50401,3541604,2020-12-22,"58,53"
49585,3541604,2020-12-23,"58,74"
45709,3541604,2020-12-24,"63,90"
46457,3541604,2020-12-25,"63,90"
46933,3541604,2020-12-26,"60,29"
54685,3541604,2020-12-27,"58,05"
53801,3541604,2020-12-28,"58,82"
55297,3541604,2020-12-29,"60,77"
51761,3541604,2020-12-30,"63,11"
50877,3541604,2020-12-31,"58,94"
52985,3541604,2021-01-01,"60,87"
44893,3541604,2021-01-02,"63,59"
38501,3541604,2021-01-03,"62,75"
38297,3541604,2021-01-04,"62,62"
37413,3541604,2021-01-05,"70,33"
43397,3541604,2021-01-06,"71,01"
44757,3541604,2021-01-07,"70,94"
44009,3541604,2021-01-08,"67,76"
40473,3541604,2021-01-09,"70,56"
40813,3541604,2021-01-10,"70,83"
41221,3541604,2021-01-11,"76,17"
40337,3541604,2021-01-12,"71,89"
45029,3541604,2021-01-13,"77,73"
54617,3541604,2021-01-14,"79,17"
48157,3541604,2021-01-15,"79,63"
51557,3541604,2021-01-16,"75,78"
41833,3541604,2021-01-17,"84,75"
44485,3541604,2021-01-18,"85,84"
39113,3541604,2021-01-19,"84,82"
52509,3541604,2021-01-20,"86,78"
53597,3541604,2021-01-21,"89,91"
54889,3541604,2021-01-22,"83,06"
45301,3541604,2021-01-23,"83,20"
47953,3541604,2021-01-24,"88,24"
49381,3541604,2021-01-25,"86,42"
55365,3541604,2021-01-26,"85,95"
37549,3541604,2021-01-27,"87,95"
44213,3541604,2021-01-28,"89,43"
41765,3541604,2021-01-29,"88,58"
41289,3541604,2021-01-30,"90,59"
51829,3541604,2021-01-31,"91,30"
48293,3541604,2021-02-01,"89,02"
50673,3541604,2021-02-02,"87,40"
36733,3541604,2021-02-03,"90,15"
44077,3541604,2021-02-04,"91,54"
46321,3541604,2021-02-05,"90,53"
42649,3541604,2021-02-06,"89,93"
54413,3541604,2021-02-07,"93,33"
49789,3541604,2021-02-08,"92,41"
40269,3541604,2021-02-09,"93,41"
41629,3541604,2021-02-10,"94,91"
38433,3541604,2021-02-11,"95,36"
53665,3541604,2021-02-12,"93,55"
50537,3541604,2021-02-13,"93,26"
46185,3541604,2021-02-14,"90,94"
54005,3541604,2021-02-15,"96,92"
53325,3541604,2021-02-16,"94,68"
37957,3541604,2021-02-17,"91,32"
43737,3541604,2021-02-18,"91,70"
38093,3541604,2021-02-19,"89,51"
52033,3541604,2021-02-20,"90,98"
39725,3541604,2021-02-21,"90,31"
43329,3541604,2021-02-22,"91,60"
52441,3541604,2021-02-23,"93,05"
55841,3541604,2021-02-24,"94,98"
46253,3541604,2021-02-25,"95,51"
48633,3541604,2021-02-26,"94,34"
46729,3541604,2021-02-27,"96,28"
52237,3541604,2021-02-28,"96,35"
43941,3541604,2021-03-01,"97,46"
48905,3541604,2021-03-02,"95,64"
51897,3541604,2021-03-03,"94,64"
47817,3541604,2021-03-04,"96,32"
53053,3541604,2021-03-05,"94,62"
41153,3541604,2021-03-06,"96,42"
41561,3541604,2021-03-07,"97,54"
36937,3541604,2021-03-08,"95,27"
55161,3541604,2021-03-09,"98,95"
49653,3541604,2021-03-10,"98,26"
46389,3541604,2021-03-11,"97,97"
42513,3541604,2021-03-12,"92,74"
53733,3541604,2021-03-13,"94,95"
42173,3541604,2021-03-14,"96,55"
44825,3541604,2021-03-15,"97,33"
51489,3541604,2021-03-16,"99,33"
47545,3541604,2021-03-17,"96,15"
48973,3541604,2021-03-18,"93,35"
49449,3541604,2021-03-19,"93,27"
46865,3541604,2021-03-20,"98,38"
55773,3541604,2021-03-21,"96,18"
50809,3541604,2021-03-22,"96,45"
38161,3541604,2021-03-23,"97,78"
42853,3541604,2021-03-24,"97,82"
40405,3541604,2021-03-25,"94,33"
42241,3541604,2021-03-26,"95,72"
45369,3541604,2021-03-27,"98,83"
45981,3541604,2021-03-28,"98,51"
55569,3541604,2021-03-29,"98,58"
39045,3541604,2021-03-30,"97,96"
41085,3541604,2021-03-31,"97,41"
41697,3541604,2021-04-01,"96,86"
39929,3541604,2021-04-02,"96,51"
43669,3541604,2021-04-03,"94,78"
44349,3541604,2021-04-04,"97,14"
42309,3541604,2021-04-05,"92,86"
43193,3541604,2021-04-06,"96,90"
39317,3541604,2021-04-07,"92,48"
38637,3541604,2021-04-08,"92,59"
37821,3541604,2021-04-09,"95,34"
37209,3541604,2021-04-10,"93,60"
52849,3541604,2021-04-11,"94,44"
51965,3541604,2021-04-12,"86,61"
51625,3541604,2021-04-13,"93,29"
55501,3541604,2021-04-14,"90,29"
