,cod_ibge,data,ocupacao_leitos
65752,3527009,2020-10-08,"40,90"
65875,3527009,2020-10-09,"38,97"
66080,3527009,2020-10-10,"38,69"
66285,3527009,2020-10-11,"35,93"
66408,3527009,2020-10-12,"36,48"
66654,3527009,2020-10-13,"38,02"
66736,3527009,2020-10-14,"38,54"
64563,3527009,2020-10-15,"37,90"
64768,3527009,2020-10-16,"35,01"
65014,3527009,2020-10-17,"37,52"
65219,3527009,2020-10-18,"37,57"
65465,3527009,2020-10-19,"35,81"
66859,3527009,2020-10-20,"34,04"
67146,3527009,2020-10-21,"34,33"
67720,3527009,2020-10-22,"34,22"
67638,3527009,2020-10-23,"33,64"
67679,3527009,2020-10-24,"34,62"
67515,3527009,2020-10-25,"34,45"
60586,3527009,2020-10-26,"33,76"
60750,3527009,2020-10-27,"32,22"
60914,3527009,2020-10-28,"31,37"
61160,3527009,2020-10-29,"30,13"
61324,3527009,2020-10-30,"30,95"
64481,3527009,2020-10-31,"33,65"
61652,3527009,2020-11-01,"31,46"
60422,3527009,2020-11-02,"34,57"
59438,3527009,2020-11-03,"33,94"
59602,3527009,2020-11-04,"33,98"
59848,3527009,2020-11-05,"32,30"
60012,3527009,2020-11-06,"35,27"
60217,3527009,2020-11-07,"34,56"
61734,3527009,2020-11-08,"36,47"
64399,3527009,2020-11-09,"36,91"
63415,3527009,2020-11-10,"35,33"
63579,3527009,2020-11-11,"37,60"
63743,3527009,2020-11-12,"33,00"
63907,3527009,2020-11-13,"32,61"
64194,3527009,2020-11-14,"32,48"
64358,3527009,2020-11-15,"32,06"
62431,3527009,2020-11-16,"33,67"
62062,3527009,2020-11-17,"35,09"
62226,3527009,2020-11-18,"38,15"
62349,3527009,2020-11-19,"38,39"
62554,3527009,2020-11-20,"38,49"
62759,3527009,2020-11-21,"40,04"
62882,3527009,2020-11-22,"42,45"
66900,3527009,2020-11-23,"42,78"
62923,3527009,2020-11-24,"40,82"
62800,3527009,2020-11-25,"42,57"
62595,3527009,2020-11-26,"43,45"
63046,3527009,2020-11-27,"46,79"
62308,3527009,2020-11-28,"47,50"
62103,3527009,2020-11-29,"47,60"
61939,3527009,2020-11-30,"50,09"
63169,3527009,2020-12-01,"51,03"
64235,3527009,2020-12-02,"56,59"
64112,3527009,2020-12-03,"57,58"
63948,3527009,2020-12-04,"58,27"
63784,3527009,2020-12-05,"61,19"
63661,3527009,2020-12-06,"60,19"
63497,3527009,2020-12-07,"63,10"
63333,3527009,2020-12-08,"61,50"
61857,3527009,2020-12-09,"62,30"
60258,3527009,2020-12-10,"64,57"
60094,3527009,2020-12-11,"65,34"
59930,3527009,2020-12-12,"66,72"
60381,3527009,2020-12-13,"65,21"
59643,3527009,2020-12-14,"66,61"
59561,3527009,2020-12-15,"67,93"
59397,3527009,2020-12-16,"67,17"
59233,3527009,2020-12-17,"65,56"
61693,3527009,2020-12-18,"65,38"
61570,3527009,2020-12-19,"65,19"
61406,3527009,2020-12-20,"64,12"
61242,3527009,2020-12-21,"64,09"
61078,3527009,2020-12-22,"63,17"
60955,3527009,2020-12-23,"65,49"
60791,3527009,2020-12-24,"65,02"
60627,3527009,2020-12-25,"64,85"
61775,3527009,2020-12-26,"61,80"
66982,3527009,2020-12-27,"66,15"
67228,3527009,2020-12-28,"67,67"
67064,3527009,2020-12-29,"71,07"
67392,3527009,2020-12-30,"68,45"
67351,3527009,2020-12-31,"69,49"
65547,3527009,2021-01-01,"67,38"
65383,3527009,2021-01-02,"65,62"
65260,3527009,2021-01-03,"65,15"
65055,3527009,2021-01-04,"67,21"
64932,3527009,2021-01-05,"68,89"
64809,3527009,2021-01-06,"67,55"
64604,3527009,2021-01-07,"68,89"
65629,3527009,2021-01-08,"68,47"
66777,3527009,2021-01-09,"69,47"
66572,3527009,2021-01-10,"68,82"
66449,3527009,2021-01-11,"69,21"
66818,3527009,2021-01-12,"71,97"
66121,3527009,2021-01-13,"70,70"
65916,3527009,2021-01-14,"69,96"
59192,3527009,2021-01-15,"69,89"
56158,3527009,2021-01-16,"71,51"
57880,3527009,2021-01-17,"69,57"
58331,3527009,2021-01-18,"71,92"
58536,3527009,2021-01-19,"72,74"
58905,3527009,2021-01-20,"70,95"
56527,3527009,2021-01-21,"68,73"
56896,3527009,2021-01-22,"69,92"
57224,3527009,2021-01-23,"68,71"
57593,3527009,2021-01-24,"69,41"
57429,3527009,2021-01-25,"68,82"
56650,3527009,2021-01-26,"69,56"
58741,3527009,2021-01-27,"66,45"
58290,3527009,2021-01-28,"68,96"
56199,3527009,2021-01-29,"70,32"
58003,3527009,2021-01-30,"68,55"
56609,3527009,2021-01-31,"73,04"
57552,3527009,2021-02-01,"71,74"
56978,3527009,2021-02-02,"72,76"
58823,3527009,2021-02-03,"73,09"
58249,3527009,2021-02-04,"72,72"
57142,3527009,2021-02-05,"71,09"
58659,3527009,2021-02-06,"72,78"
56855,3527009,2021-02-07,"73,81"
57470,3527009,2021-02-08,"72,70"
57962,3527009,2021-02-09,"69,38"
56486,3527009,2021-02-10,"70,84"
58618,3527009,2021-02-11,"70,54"
56773,3527009,2021-02-12,"67,02"
57634,3527009,2021-02-13,"67,63"
57347,3527009,2021-02-14,"66,58"
56814,3527009,2021-02-15,"69,03"
58987,3527009,2021-02-16,"70,88"
58700,3527009,2021-02-17,"71,13"
58208,3527009,2021-02-18,"69,27"
56404,3527009,2021-02-19,"71,32"
56281,3527009,2021-02-20,"70,84"
58085,3527009,2021-02-21,"72,51"
58454,3527009,2021-02-22,"72,38"
58946,3527009,2021-02-23,"74,12"
56732,3527009,2021-02-24,"76,31"
57306,3527009,2021-02-25,"76,61"
56445,3527009,2021-02-26,"77,27"
57019,3527009,2021-02-27,"76,47"
58864,3527009,2021-02-28,"79,65"
58044,3527009,2021-03-01,"80,07"
59110,3527009,2021-03-02,"81,34"
57716,3527009,2021-03-03,"83,93"
