,cod_ibge,data,ocupacao_leitos
124357,3546306,2020-10-08,"42,06"
126337,3546306,2020-10-09,"40,94"
124857,3546306,2020-10-10,"37,30"
125277,3546306,2020-10-11,"34,13"
124937,3546306,2020-10-12,"36,15"
126397,3546306,2020-10-13,"37,69"
125997,3546306,2020-10-14,"34,92"
123637,3546306,2020-10-15,"36,51"
124457,3546306,2020-10-16,"40,48"
124097,3546306,2020-10-17,"36,22"
128697,3546306,2020-10-18,"35,43"
127897,3546306,2020-10-19,"37,01"
127457,3546306,2020-10-20,"35,16"
128377,3546306,2020-10-21,"33,59"
127857,3546306,2020-10-22,"34,11"
126877,3546306,2020-10-23,"28,68"
128477,3546306,2020-10-24,"29,84"
127117,3546306,2020-10-25,"36,36"
127677,3546306,2020-10-26,"31,40"
128677,3546306,2020-10-27,"29,75"
127297,3546306,2020-10-28,"29,75"
128597,3546306,2020-10-29,"30,58"
124237,3546306,2020-10-30,"28,33"
123597,3546306,2020-10-31,"29,17"
126537,3546306,2020-11-01,"37,27"
124837,3546306,2020-11-02,"34,86"
125497,3546306,2020-11-03,"34,55"
126557,3546306,2020-11-04,"30,91"
124437,3546306,2020-11-05,"30,00"
124017,3546306,2020-11-06,"30,00"
124517,3546306,2020-11-07,"26,13"
123297,3546306,2020-11-08,"30,28"
123497,3546306,2020-11-09,"29,66"
125757,3546306,2020-11-10,"32,73"
126377,3546306,2020-11-11,"27,27"
125017,3546306,2020-11-12,"22,73"
124897,3546306,2020-11-13,"22,32"
125297,3546306,2020-11-14,"24,78"
125317,3546306,2020-11-15,"20,54"
125477,3546306,2020-11-16,"23,01"
124757,3546306,2020-11-17,"24,78"
124957,3546306,2020-11-18,"26,55"
125637,3546306,2020-11-19,"25,66"
126297,3546306,2020-11-20,"25,66"
126477,3546306,2020-11-21,"24,56"
125677,3546306,2020-11-22,"22,12"
125917,3546306,2020-11-23,"20,72"
125617,3546306,2020-11-24,"27,43"
123737,3546306,2020-11-25,"27,43"
123717,3546306,2020-11-26,"26,05"
123797,3546306,2020-11-27,"23,53"
124477,3546306,2020-11-28,"30,09"
124597,3546306,2020-11-29,"25,47"
123937,3546306,2020-11-30,"27,43"
124117,3546306,2020-12-01,"31,86"
128317,3546306,2020-12-02,"34,26"
127997,3546306,2020-12-03,"27,78"
127257,3546306,2020-12-04,"24,04"
127237,3546306,2020-12-05,"23,15"
127597,3546306,2020-12-06,"23,36"
127557,3546306,2020-12-07,"25,00"
127437,3546306,2020-12-08,"25,00"
126837,3546306,2020-12-09,"27,78"
128877,3546306,2020-12-10,"36,11"
128437,3546306,2020-12-11,"33,33"
128157,3546306,2020-12-12,"32,41"
126997,3546306,2020-12-13,"33,96"
127697,3546306,2020-12-14,"40,74"
127537,3546306,2020-12-15,"35,19"
126657,3546306,2020-12-16,"36,11"
127077,3546306,2020-12-17,"37,04"
128757,3546306,2020-12-18,"36,11"
128517,3546306,2020-12-19,"36,70"
128237,3546306,2020-12-20,"38,53"
128037,3546306,2020-12-21,"38,10"
128817,3546306,2020-12-22,"41,28"
127017,3546306,2020-12-23,"33,33"
126917,3546306,2020-12-24,"38,74"
127797,3546306,2020-12-25,"45,87"
127517,3546306,2020-12-26,"47,71"
127337,3546306,2020-12-27,"50,00"
127777,3546306,2020-12-28,"47,71"
127097,3546306,2020-12-29,"46,79"
128937,3546306,2020-12-30,"47,71"
128337,3546306,2020-12-31,"44,95"
128497,3546306,2021-01-01,"44,55"
126617,3546306,2021-01-02,"44,95"
127977,3546306,2021-01-03,"45,37"
126677,3546306,2021-01-04,"53,21"
127317,3546306,2021-01-05,"57,80"
127577,3546306,2021-01-06,"59,63"
127817,3546306,2021-01-07,"55,96"
126737,3546306,2021-01-08,"62,26"
126977,3546306,2021-01-09,"54,72"
127937,3546306,2021-01-10,"53,72"
128717,3546306,2021-01-11,"57,63"
128117,3546306,2021-01-12,"56,52"
128257,3546306,2021-01-13,"54,78"
124137,3546306,2021-01-14,"52,59"
124057,3546306,2021-01-15,"51,97"
123917,3546306,2021-01-16,"58,47"
123817,3546306,2021-01-17,"57,63"
124557,3546306,2021-01-18,"56,41"
126597,3546306,2021-01-19,"66,94"
124257,3546306,2021-01-20,"63,93"
123277,3546306,2021-01-21,"66,94"
123657,3546306,2021-01-22,"68,03"
123537,3546306,2021-01-23,"64,46"
123477,3546306,2021-01-24,"59,66"
126037,3546306,2021-01-25,"58,82"
124677,3546306,2021-01-26,"59,17"
125737,3546306,2021-01-27,"56,49"
126517,3546306,2021-01-28,"57,89"
126417,3546306,2021-01-29,"51,15"
126237,3546306,2021-01-30,"55,38"
126177,3546306,2021-01-31,"57,03"
125097,3546306,2021-02-01,"52,34"
124977,3546306,2021-02-02,"53,91"
124817,3546306,2021-02-03,"53,78"
125157,3546306,2021-02-04,"52,31"
125457,3546306,2021-02-05,"55,38"
125337,3546306,2021-02-06,"54,96"
125877,3546306,2021-02-07,"51,91"
125417,3546306,2021-02-08,"61,83"
124717,3546306,2021-02-09,"59,40"
124997,3546306,2021-02-10,"66,41"
126157,3546306,2021-02-11,"64,39"
126137,3546306,2021-02-12,"66,17"
126077,3546306,2021-02-13,"60,74"
123417,3546306,2021-02-14,"66,92"
123677,3546306,2021-02-15,"68,66"
124297,3546306,2021-02-16,"71,11"
124617,3546306,2021-02-17,"70,07"
123837,3546306,2021-02-18,"68,38"
124157,3546306,2021-02-19,"63,70"
124037,3546306,2021-02-20,"66,67"
124197,3546306,2021-02-21,"67,39"
124397,3546306,2021-02-22,"65,69"
123317,3546306,2021-02-23,"70,37"
123577,3546306,2021-02-24,"70,07"
125977,3546306,2021-02-25,"71,32"
125797,3546306,2021-02-26,"73,53"
126437,3546306,2021-02-27,"70,90"
125057,3546306,2021-02-28,"71,85"
124877,3546306,2021-03-01,"70,68"
125557,3546306,2021-03-02,"72,93"
125257,3546306,2021-03-03,"77,78"
125217,3546306,2021-03-04,"83,21"
125397,3546306,2021-03-05,"84,44"
125577,3546306,2021-03-06,"84,21"
124737,3546306,2021-03-07,"85,11"
124917,3546306,2021-03-08,"86,99"
125077,3546306,2021-03-09,"87,05"
125137,3546306,2021-03-10,"88,03"
126197,3546306,2021-03-11,"91,10"
