,cod_ibge,data,ocupacao_leitos
49140,3508801,2020-10-08,"67,53"
52608,3508801,2020-10-09,"68,26"
53356,3508801,2020-10-10,"68,28"
40844,3508801,2020-10-11,"63,04"
40708,3508801,2020-10-12,"64,19"
44516,3508801,2020-10-13,"61,90"
42544,3508801,2020-10-14,"59,03"
38872,3508801,2020-10-15,"60,09"
39144,3508801,2020-10-16,"56,19"
52268,3508801,2020-10-17,"57,14"
52064,3508801,2020-10-18,"52,14"
53492,3508801,2020-10-19,"49,78"
54988,3508801,2020-10-20,"54,87"
46488,3508801,2020-10-21,"53,30"
47372,3508801,2020-10-22,"53,10"
45876,3508801,2020-10-23,"53,10"
50024,3508801,2020-10-24,"58,33"
48188,3508801,2020-10-25,"52,54"
48324,3508801,2020-10-26,"50,00"
45808,3508801,2020-10-27,"53,54"
47440,3508801,2020-10-28,"50,22"
54308,3508801,2020-10-29,"49,11"
51656,3508801,2020-10-30,"50,44"
52744,3508801,2020-10-31,"52,65"
38192,3508801,2020-11-01,"47,48"
42340,3508801,2020-11-02,"41,74"
40640,3508801,2020-11-03,"42,42"
41388,3508801,2020-11-04,"45,13"
46080,3508801,2020-11-05,"46,88"
41320,3508801,2020-11-06,"50,23"
37852,3508801,2020-11-07,"49,10"
53220,3508801,2020-11-08,"46,22"
47100,3508801,2020-11-09,"47,11"
48392,3508801,2020-11-10,"47,30"
49684,3508801,2020-11-11,"47,95"
47032,3508801,2020-11-12,"47,03"
51384,3508801,2020-11-13,"42,47"
37648,3508801,2020-11-14,"45,37"
43020,3508801,2020-11-15,"42,47"
40504,3508801,2020-11-16,"42,92"
38328,3508801,2020-11-17,"42,79"
50160,3508801,2020-11-18,"43,18"
39620,3508801,2020-11-19,"44,13"
39552,3508801,2020-11-20,"49,07"
44244,3508801,2020-11-21,"47,20"
37104,3508801,2020-11-22,"49,51"
38736,3508801,2020-11-23,"50,00"
52132,3508801,2020-11-24,"54,15"
55192,3508801,2020-11-25,"56,19"
54784,3508801,2020-11-26,"56,46"
47576,3508801,2020-11-27,"51,18"
50092,3508801,2020-11-28,"49,29"
49004,3508801,2020-11-29,"47,85"
45128,3508801,2020-11-30,"44,60"
53832,3508801,2020-12-01,"48,13"
53152,3508801,2020-12-02,"53,52"
43088,3508801,2020-12-03,"53,08"
43768,3508801,2020-12-04,"52,66"
52880,3508801,2020-12-05,"51,21"
54444,3508801,2020-12-06,"51,42"
42680,3508801,2020-12-07,"52,11"
42000,3508801,2020-12-08,"56,40"
40572,3508801,2020-12-09,"57,48"
44584,3508801,2020-12-10,"61,72"
43224,3508801,2020-12-11,"62,38"
37580,3508801,2020-12-12,"59,33"
47712,3508801,2020-12-13,"54,93"
44924,3508801,2020-12-14,"58,29"
54172,3508801,2020-12-15,"56,02"
54240,3508801,2020-12-16,"59,42"
46964,3508801,2020-12-17,"61,84"
45400,3508801,2020-12-18,"61,84"
49888,3508801,2020-12-19,"59,42"
48732,3508801,2020-12-20,"58,77"
48460,3508801,2020-12-21,"60,29"
50364,3508801,2020-12-22,"58,53"
49548,3508801,2020-12-23,"58,74"
45672,3508801,2020-12-24,"63,90"
46420,3508801,2020-12-25,"63,90"
46896,3508801,2020-12-26,"60,29"
54648,3508801,2020-12-27,"58,05"
53764,3508801,2020-12-28,"58,82"
55260,3508801,2020-12-29,"60,77"
51724,3508801,2020-12-30,"63,11"
50840,3508801,2020-12-31,"58,94"
52948,3508801,2021-01-01,"60,87"
44856,3508801,2021-01-02,"63,59"
38464,3508801,2021-01-03,"62,75"
38260,3508801,2021-01-04,"62,62"
37376,3508801,2021-01-05,"70,33"
43360,3508801,2021-01-06,"71,01"
44720,3508801,2021-01-07,"70,94"
43972,3508801,2021-01-08,"67,76"
40436,3508801,2021-01-09,"70,56"
40776,3508801,2021-01-10,"70,83"
41184,3508801,2021-01-11,"76,17"
40300,3508801,2021-01-12,"71,89"
44992,3508801,2021-01-13,"77,73"
54580,3508801,2021-01-14,"79,17"
48120,3508801,2021-01-15,"79,63"
51520,3508801,2021-01-16,"75,78"
41796,3508801,2021-01-17,"84,75"
44448,3508801,2021-01-18,"85,84"
39076,3508801,2021-01-19,"84,82"
52472,3508801,2021-01-20,"86,78"
53560,3508801,2021-01-21,"89,91"
54852,3508801,2021-01-22,"83,06"
45264,3508801,2021-01-23,"83,20"
47916,3508801,2021-01-24,"88,24"
49344,3508801,2021-01-25,"86,42"
55328,3508801,2021-01-26,"85,95"
37512,3508801,2021-01-27,"87,95"
44176,3508801,2021-01-28,"89,43"
41728,3508801,2021-01-29,"88,58"
41252,3508801,2021-01-30,"90,59"
51792,3508801,2021-01-31,"91,30"
48256,3508801,2021-02-01,"89,02"
50636,3508801,2021-02-02,"87,40"
36696,3508801,2021-02-03,"90,15"
44040,3508801,2021-02-04,"91,54"
46284,3508801,2021-02-05,"90,53"
42612,3508801,2021-02-06,"89,93"
54376,3508801,2021-02-07,"93,33"
49752,3508801,2021-02-08,"92,41"
40232,3508801,2021-02-09,"93,41"
41592,3508801,2021-02-10,"94,91"
38396,3508801,2021-02-11,"95,36"
53628,3508801,2021-02-12,"93,55"
50500,3508801,2021-02-13,"93,26"
46148,3508801,2021-02-14,"90,94"
53968,3508801,2021-02-15,"96,92"
53288,3508801,2021-02-16,"94,68"
37920,3508801,2021-02-17,"91,32"
43700,3508801,2021-02-18,"91,70"
38056,3508801,2021-02-19,"89,51"
51996,3508801,2021-02-20,"90,98"
39688,3508801,2021-02-21,"90,31"
43292,3508801,2021-02-22,"91,60"
52404,3508801,2021-02-23,"93,05"
55804,3508801,2021-02-24,"94,98"
46216,3508801,2021-02-25,"95,51"
48596,3508801,2021-02-26,"94,34"
46692,3508801,2021-02-27,"96,28"
52200,3508801,2021-02-28,"96,35"
43904,3508801,2021-03-01,"97,46"
48868,3508801,2021-03-02,"95,64"
51860,3508801,2021-03-03,"94,64"
47780,3508801,2021-03-04,"96,32"
53016,3508801,2021-03-05,"94,62"
41116,3508801,2021-03-06,"96,42"
41524,3508801,2021-03-07,"97,54"
36900,3508801,2021-03-08,"95,27"
55124,3508801,2021-03-09,"98,95"
49616,3508801,2021-03-10,"98,26"
46352,3508801,2021-03-11,"97,97"
42476,3508801,2021-03-12,"92,74"
53696,3508801,2021-03-13,"94,95"
42136,3508801,2021-03-14,"96,55"
44788,3508801,2021-03-15,"97,33"
51452,3508801,2021-03-16,"99,33"
47508,3508801,2021-03-17,"96,15"
48936,3508801,2021-03-18,"93,35"
49412,3508801,2021-03-19,"93,27"
46828,3508801,2021-03-20,"98,38"
55736,3508801,2021-03-21,"96,18"
50772,3508801,2021-03-22,"96,45"
38124,3508801,2021-03-23,"97,78"
42816,3508801,2021-03-24,"97,82"
40368,3508801,2021-03-25,"94,33"
42204,3508801,2021-03-26,"95,72"
45332,3508801,2021-03-27,"98,83"
45944,3508801,2021-03-28,"98,51"
55532,3508801,2021-03-29,"98,58"
39008,3508801,2021-03-30,"97,96"
41048,3508801,2021-03-31,"97,41"
41660,3508801,2021-04-01,"96,86"
39892,3508801,2021-04-02,"96,51"
43632,3508801,2021-04-03,"94,78"
44312,3508801,2021-04-04,"97,14"
42272,3508801,2021-04-05,"92,86"
43156,3508801,2021-04-06,"96,90"
39280,3508801,2021-04-07,"92,48"
38600,3508801,2021-04-08,"92,59"
37784,3508801,2021-04-09,"95,34"
37172,3508801,2021-04-10,"93,60"
52812,3508801,2021-04-11,"94,44"
51928,3508801,2021-04-12,"86,61"
51588,3508801,2021-04-13,"93,29"
55464,3508801,2021-04-14,"90,29"
54104,3508801,2021-04-15,"89,69"
50568,3508801,2021-04-16,"85,90"
47168,3508801,2021-04-17,"87,91"
45196,3508801,2021-04-18,"91,22"
46012,3508801,2021-04-19,"90,00"
49820,3508801,2021-04-20,"87,78"
49072,3508801,2021-04-21,"87,99"
48800,3508801,2021-04-22,"83,33"
49208,3508801,2021-04-23,"90,23"
49480,3508801,2021-04-24,"88,55"
45604,3508801,2021-04-25,"91,64"
47236,3508801,2021-04-26,"90,86"
54512,3508801,2021-04-27,"87,81"
56008,3508801,2021-04-28,"91,36"
50976,3508801,2021-04-29,"91,06"
52336,3508801,2021-04-30,"92,29"
37716,3508801,2021-05-01,"85,96"
37036,3508801,2021-05-02,"88,64"
43496,3508801,2021-05-03,"89,36"
39824,3508801,2021-05-04,"90,78"
40912,3508801,2021-05-05,"89,42"
52540,3508801,2021-05-06,"89,66"
50296,3508801,2021-05-07,"90,30"
40164,3508801,2021-05-08,"88,96"
44380,3508801,2021-05-09,"92,51"
38532,3508801,2021-05-10,"93,35"
50908,3508801,2021-05-11,"93,90"
55396,3508801,2021-05-12,"92,57"
47644,3508801,2021-05-13,"91,24"
48528,3508801,2021-05-14,"93,33"
50432,3508801,2021-05-15,"93,09"
45536,3508801,2021-05-16,"91,79"
46760,3508801,2021-05-17,"94,56"
55668,3508801,2021-05-18,"93,35"
51044,3508801,2021-05-19,"90,36"
36832,3508801,2021-05-20,"92,73"
36628,3508801,2021-05-21,"94,27"
44652,3508801,2021-05-22,"92,33"
40096,3508801,2021-05-23,"93,06"
41864,3508801,2021-05-24,"94,05"
54716,3508801,2021-05-25,"94,71"
37988,3508801,2021-05-26,"93,42"
39960,3508801,2021-05-27,"88,02"
42408,3508801,2021-05-28,"92,76"
36764,3508801,2021-05-29,"93,17"
51248,3508801,2021-05-30,"91,23"
53900,3508801,2021-05-31,"87,16"
45468,3508801,2021-06-01,"91,47"
48052,3508801,2021-06-02,"91,10"
49956,3508801,2021-06-03,"89,35"
55872,3508801,2021-06-04,"89,53"
37444,3508801,2021-06-05,"88,73"
44108,3508801,2021-06-06,"89,67"
47984,3508801,2021-06-07,"89,95"
38804,3508801,2021-06-08,"89,70"
40028,3508801,2021-06-09,"86,49"
39416,3508801,2021-06-10,"91,79"
38940,3508801,2021-06-11,"91,86"
37240,3508801,2021-06-12,"89,36"
51180,3508801,2021-06-13,"93,48"
54920,3508801,2021-06-14,"87,09"
46556,3508801,2021-06-15,"89,95"
45740,3508801,2021-06-16,"89,25"
49276,3508801,2021-06-17,"90,98"
48664,3508801,2021-06-18,"91,86"
50228,3508801,2021-06-19,"88,35"
47848,3508801,2021-06-20,"92,20"
45060,3508801,2021-06-21,"91,93"
46624,3508801,2021-06-22,"89,93"
54036,3508801,2021-06-23,"90,62"
55940,3508801,2021-06-24,"91,34"
51112,3508801,2021-06-25,"90,77"
53084,3508801,2021-06-26,"91,16"
39212,3508801,2021-06-27,"92,11"
39348,3508801,2021-06-28,"91,69"
39484,3508801,2021-06-29,"90,31"
43428,3508801,2021-06-30,"90,63"
43836,3508801,2021-07-01,"88,38"
39756,3508801,2021-07-02,"90,59"
40980,3508801,2021-07-03,"90,41"
37308,3508801,2021-07-04,"89,49"
50704,3508801,2021-07-05,"88,68"
36968,3508801,2021-07-06,"86,95"
42884,3508801,2021-07-07,"88,83"
41456,3508801,2021-07-08,"85,90"
41932,3508801,2021-07-09,"83,29"
47304,3508801,2021-07-10,"85,42"
42748,3508801,2021-07-11,"84,28"
43564,3508801,2021-07-12,"82,78"
42068,3508801,2021-07-13,"85,49"
42952,3508801,2021-07-14,"83,76"
55056,3508801,2021-07-15,"84,51"
53424,3508801,2021-07-16,"82,23"
38668,3508801,2021-07-17,"82,01"
52676,3508801,2021-07-18,"78,63"
55600,3508801,2021-07-19,"76,82"
51316,3508801,2021-07-20,"76,04"
