,cod_ibge,data,ocupacao_leitos
90348,3516002,2020-10-08,"39,38"
84348,3516002,2020-10-09,"38,75"
83208,3516002,2020-10-10,"41,94"
87768,3516002,2020-10-11,"38,51"
86508,3516002,2020-10-12,"35,76"
87408,3516002,2020-10-13,"41,21"
85188,3516002,2020-10-14,"44,72"
88788,3516002,2020-10-15,"44,23"
91068,3516002,2020-10-16,"42,24"
90828,3516002,2020-10-17,"46,58"
91188,3516002,2020-10-18,"44,38"
83388,3516002,2020-10-19,"46,30"
86988,3516002,2020-10-20,"39,13"
86748,3516002,2020-10-21,"35,40"
87348,3516002,2020-10-22,"38,51"
84108,3516002,2020-10-23,"38,51"
89928,3516002,2020-10-24,"36,42"
90168,3516002,2020-10-25,"44,30"
84768,3516002,2020-10-26,"41,98"
87528,3516002,2020-10-27,"42,59"
85788,3516002,2020-10-28,"42,59"
82728,3516002,2020-10-29,"41,36"
89808,3516002,2020-10-30,"41,36"
90048,3516002,2020-10-31,"35,80"
85248,3516002,2020-11-01,"30,25"
85668,3516002,2020-11-02,"29,63"
88008,3516002,2020-11-03,"32,72"
83928,3516002,2020-11-04,"31,68"
88968,3516002,2020-11-05,"32,92"
90588,3516002,2020-11-06,"34,78"
89448,3516002,2020-11-07,"37,89"
89508,3516002,2020-11-08,"37,27"
90888,3516002,2020-11-09,"38,06"
84528,3516002,2020-11-10,"41,29"
85008,3516002,2020-11-11,"38,06"
82788,3516002,2020-11-12,"40,00"
83868,3516002,2020-11-13,"41,29"
87048,3516002,2020-11-14,"40,00"
88068,3516002,2020-11-15,"40,76"
85848,3516002,2020-11-16,"41,29"
86448,3516002,2020-11-17,"37,42"
86268,3516002,2020-11-18,"41,94"
85608,3516002,2020-11-19,"39,35"
87228,3516002,2020-11-20,"38,71"
83628,3516002,2020-11-21,"37,91"
83088,3516002,2020-11-22,"41,94"
85128,3516002,2020-11-23,"42,14"
84228,3516002,2020-11-24,"49,34"
91008,3516002,2020-11-25,"41,83"
89268,3516002,2020-11-26,"40,65"
89088,3516002,2020-11-27,"43,87"
84708,3516002,2020-11-28,"45,81"
88488,3516002,2020-11-29,"45,16"
90408,3516002,2020-11-30,"48,72"
88908,3516002,2020-12-01,"48,39"
88428,3516002,2020-12-02,"51,33"
85368,3516002,2020-12-03,"44,00"
82968,3516002,2020-12-04,"46,45"
83748,3516002,2020-12-05,"48,00"
87108,3516002,2020-12-06,"49,33"
87948,3516002,2020-12-07,"49,33"
86808,3516002,2020-12-08,"50,00"
86568,3516002,2020-12-09,"52,67"
86208,3516002,2020-12-10,"50,63"
88128,3516002,2020-12-11,"53,33"
87288,3516002,2020-12-12,"54,84"
83568,3516002,2020-12-13,"54,84"
82848,3516002,2020-12-14,"54,19"
84888,3516002,2020-12-15,"58,71"
85428,3516002,2020-12-16,"63,87"
88848,3516002,2020-12-17,"61,78"
88608,3516002,2020-12-18,"59,87"
89688,3516002,2020-12-19,"61,15"
90708,3516002,2020-12-20,"59,87"
88728,3516002,2020-12-21,"66,24"
90948,3516002,2020-12-22,"66,24"
89028,3516002,2020-12-23,"66,67"
89388,3516002,2020-12-24,"67,52"
90468,3516002,2020-12-25,"69,23"
84468,3516002,2020-12-26,"65,19"
85068,3516002,2020-12-27,"72,33"
82668,3516002,2020-12-28,"71,25"
83028,3516002,2020-12-29,"71,79"
83688,3516002,2020-12-30,"68,35"
85548,3516002,2020-12-31,"71,34"
87648,3516002,2021-01-01,"70,06"
86928,3516002,2021-01-02,"75,16"
86028,3516002,2021-01-03,"75,32"
86328,3516002,2021-01-04,"75,95"
88368,3516002,2021-01-05,"76,10"
85968,3516002,2021-01-06,"76,88"
88188,3516002,2021-01-07,"81,01"
88248,3516002,2021-01-08,"79,75"
86868,3516002,2021-01-09,"81,01"
83508,3516002,2021-01-10,"83,23"
83328,3516002,2021-01-11,"82,61"
83268,3516002,2021-01-12,"83,75"
84648,3516002,2021-01-13,"85,71"
84168,3516002,2021-01-14,"85,88"
90228,3516002,2021-01-15,"89,47"
89628,3516002,2021-01-16,"91,81"
90528,3516002,2021-01-17,"90,06"
88548,3516002,2021-01-18,"85,88"
90768,3516002,2021-01-19,"85,80"
90648,3516002,2021-01-20,"84,62"
89868,3516002,2021-01-21,"87,91"
89568,3516002,2021-01-22,"85,56"
90108,3516002,2021-01-23,"85,41"
89988,3516002,2021-01-24,"83,33"
88308,3516002,2021-01-25,"81,87"
84588,3516002,2021-01-26,"84,46"
85308,3516002,2021-01-27,"81,96"
82908,3516002,2021-01-28,"81,12"
83448,3516002,2021-01-29,"75,38"
85488,3516002,2021-01-30,"79,90"
87468,3516002,2021-01-31,"76,73"
87888,3516002,2021-02-01,"76,68"
85728,3516002,2021-02-02,"78,24"
86088,3516002,2021-02-03,"74,75"
86628,3516002,2021-02-04,"70,44"
86388,3516002,2021-02-05,"71,72"
85908,3516002,2021-02-06,"72,50"
87588,3516002,2021-02-07,"73,63"
87708,3516002,2021-02-08,"69,80"
87168,3516002,2021-02-09,"74,37"
83808,3516002,2021-02-10,"72,36"
83148,3516002,2021-02-11,"75,63"
84048,3516002,2021-02-12,"72,00"
84828,3516002,2021-02-13,"72,00"
84408,3516002,2021-02-14,"75,76"
90288,3516002,2021-02-15,"74,87"
89328,3516002,2021-02-16,"74,50"
88668,3516002,2021-02-17,"75,88"
91128,3516002,2021-02-18,"75,50"
89148,3516002,2021-02-19,"78,50"
82608,3516002,2021-02-20,"78,43"
75888,3516002,2021-02-21,"79,81"
74928,3516002,2021-02-22,"80,29"
75828,3516002,2021-02-23,"80,77"
76668,3516002,2021-02-24,"79,81"
76848,3516002,2021-02-25,"77,03"
80448,3516002,2021-02-26,"77,88"
79908,3516002,2021-02-27,"80,77"
81168,3516002,2021-02-28,"81,34"
81948,3516002,2021-03-01,"82,30"
81468,3516002,2021-03-02,"85,17"
78048,3516002,2021-03-03,"86,60"
77568,3516002,2021-03-04,"85,78"
77028,3516002,2021-03-05,"88,04"
79368,3516002,2021-03-06,"90,05"
78948,3516002,2021-03-07,"79,45"
78408,3516002,2021-03-08,"91,93"
78648,3516002,2021-03-09,"93,78"
79128,3516002,2021-03-10,"95,15"
78888,3516002,2021-03-11,"95,20"
77208,3516002,2021-03-12,"91,74"
77688,3516002,2021-03-13,"93,22"
77988,3516002,2021-03-14,"91,60"
81408,3516002,2021-03-15,"96,96"
81888,3516002,2021-03-16,"96,07"
82308,3516002,2021-03-17,"96,96"
80328,3516002,2021-03-18,"94,83"
80208,3516002,2021-03-19,"95,71"
80568,3516002,2021-03-20,"92,70"
75108,3516002,2021-03-21,"95,76"
74148,3516002,2021-03-22,"95,73"
76008,3516002,2021-03-23,"96,65"
75228,3516002,2021-03-24,"96,23"
75408,3516002,2021-03-25,"96,67"
76308,3516002,2021-03-26,"96,23"
74088,3516002,2021-03-27,"93,88"
74328,3516002,2021-03-28,"96,68"
74208,3516002,2021-03-29,"92,53"
76428,3516002,2021-03-30,"95,06"
76068,3516002,2021-03-31,"95,44"
75768,3516002,2021-04-01,"95,88"
75468,3516002,2021-04-02,"95,92"
75048,3516002,2021-04-03,"96,36"
74988,3516002,2021-04-04,"95,16"
75168,3516002,2021-04-05,"95,55"
75528,3516002,2021-04-06,"94,82"
75648,3516002,2021-04-07,"94,05"
75948,3516002,2021-04-08,"94,42"
76248,3516002,2021-04-09,"95,60"
76488,3516002,2021-04-10,"94,38"
76608,3516002,2021-04-11,"94,49"
74388,3516002,2021-04-12,"94,07"
74448,3516002,2021-04-13,"94,86"
82488,3516002,2021-04-14,"96,06"
80808,3516002,2021-04-15,"94,21"
80688,3516002,2021-04-16,"94,14"
80988,3516002,2021-04-17,"96,15"
80388,3516002,2021-04-18,"96,20"
80088,3516002,2021-04-19,"94,42"
79968,3516002,2021-04-20,"96,53"
79848,3516002,2021-04-21,"95,56"
81048,3516002,2021-04-22,"94,57"
82548,3516002,2021-04-23,"93,39"
82368,3516002,2021-04-24,"94,25"
82188,3516002,2021-04-25,"95,28"
82128,3516002,2021-04-26,"94,49"
82008,3516002,2021-04-27,"95,26"
81768,3516002,2021-04-28,"95,24"
81708,3516002,2021-04-29,"96,83"
81588,3516002,2021-04-30,"95,67"
81348,3516002,2021-05-01,"93,02"
81228,3516002,2021-05-02,"95,74"
78168,3516002,2021-05-03,"94,98"
77868,3516002,2021-05-04,"96,15"
77808,3516002,2021-05-05,"96,54"
78108,3516002,2021-05-06,"95,74"
77388,3516002,2021-05-07,"96,11"
77328,3516002,2021-05-08,"93,16"
77088,3516002,2021-05-09,"94,59"
76968,3516002,2021-05-10,"95,75"
77448,3516002,2021-05-11,"95,82"
78288,3516002,2021-05-12,"95,44"
79428,3516002,2021-05-13,"94,68"
79248,3516002,2021-05-14,"95,02"
79068,3516002,2021-05-15,"94,66"
79548,3516002,2021-05-16,"92,34"
78768,3516002,2021-05-17,"95,79"
78528,3516002,2021-05-18,"96,18"
78468,3516002,2021-05-19,"96,59"
76788,3516002,2021-05-20,"97,01"
78588,3516002,2021-05-21,"97,37"
78828,3516002,2021-05-22,"97,76"
79008,3516002,2021-05-23,"97,37"
79188,3516002,2021-05-24,"97,37"
79308,3516002,2021-05-25,"98,12"
79488,3516002,2021-05-26,"96,62"
78228,3516002,2021-05-27,"93,66"
76908,3516002,2021-05-28,"93,38"
77148,3516002,2021-05-29,"96,28"
77268,3516002,2021-05-30,"96,72"
77508,3516002,2021-05-31,"95,31"
77628,3516002,2021-06-01,"92,58"
77748,3516002,2021-06-02,"94,79"
77928,3516002,2021-06-03,"96,35"
79608,3516002,2021-06-04,"95,59"
79668,3516002,2021-06-05,"93,75"
81288,3516002,2021-06-06,"94,44"
81528,3516002,2021-06-07,"96,30"
81828,3516002,2021-06-08,"96,67"
82068,3516002,2021-06-09,"95,99"
82248,3516002,2021-06-10,"95,62"
82428,3516002,2021-06-11,"96,32"
81108,3516002,2021-06-12,"92,13"
79788,3516002,2021-06-13,"95,94"
80028,3516002,2021-06-14,"95,20"
80148,3516002,2021-06-15,"94,40"
80268,3516002,2021-06-16,"95,24"
80508,3516002,2021-06-17,"96,38"
80628,3516002,2021-06-18,"94,20"
80748,3516002,2021-06-19,"93,57"
80868,3516002,2021-06-20,"94,64"
74688,3516002,2021-06-21,"95,76"
74748,3516002,2021-06-22,"96,09"
74568,3516002,2021-06-23,"92,50"
76548,3516002,2021-06-24,"91,72"
76188,3516002,2021-06-25,"94,44"
75708,3516002,2021-06-26,"94,48"
75348,3516002,2021-06-27,"92,41"
74808,3516002,2021-06-28,"92,39"
75288,3516002,2021-06-29,"92,41"
75588,3516002,2021-06-30,"90,38"
76128,3516002,2021-07-01,"88,15"
76368,3516002,2021-07-02,"88,54"
74868,3516002,2021-07-03,"87,99"
74628,3516002,2021-07-04,"85,46"
74508,3516002,2021-07-05,"85,82"
76728,3516002,2021-07-06,"86,48"
81648,3516002,2021-07-07,"88,97"
78348,3516002,2021-07-08,"85,71"
79728,3516002,2021-07-09,"78,01"
80928,3516002,2021-07-10,"73,31"
74268,3516002,2021-07-11,"77,22"
78708,3516002,2021-07-12,"77,34"
89208,3516002,2021-07-13,"75,09"
87828,3516002,2021-07-14,"69,57"
84288,3516002,2021-07-15,"69,18"
84948,3516002,2021-07-16,"72,95"
86688,3516002,2021-07-17,"68,59"
83988,3516002,2021-07-18,"65,58"
86148,3516002,2021-07-19,"67,75"
89748,3516002,2021-07-20,"65,23"
