,cod_ibge,data,ocupacao_leitos
65758,3533403,2020-10-08,"40,90"
65881,3533403,2020-10-09,"38,97"
66086,3533403,2020-10-10,"38,69"
66291,3533403,2020-10-11,"35,93"
66414,3533403,2020-10-12,"36,48"
66660,3533403,2020-10-13,"38,02"
66742,3533403,2020-10-14,"38,54"
64569,3533403,2020-10-15,"37,90"
64774,3533403,2020-10-16,"35,01"
65020,3533403,2020-10-17,"37,52"
65225,3533403,2020-10-18,"37,57"
65471,3533403,2020-10-19,"35,81"
66865,3533403,2020-10-20,"34,04"
67152,3533403,2020-10-21,"34,33"
67726,3533403,2020-10-22,"34,22"
67644,3533403,2020-10-23,"33,64"
67685,3533403,2020-10-24,"34,62"
67521,3533403,2020-10-25,"34,45"
60592,3533403,2020-10-26,"33,76"
60756,3533403,2020-10-27,"32,22"
60920,3533403,2020-10-28,"31,37"
61166,3533403,2020-10-29,"30,13"
61330,3533403,2020-10-30,"30,95"
64487,3533403,2020-10-31,"33,65"
61658,3533403,2020-11-01,"31,46"
60428,3533403,2020-11-02,"34,57"
59444,3533403,2020-11-03,"33,94"
59608,3533403,2020-11-04,"33,98"
59854,3533403,2020-11-05,"32,30"
60018,3533403,2020-11-06,"35,27"
60223,3533403,2020-11-07,"34,56"
61740,3533403,2020-11-08,"36,47"
64405,3533403,2020-11-09,"36,91"
63421,3533403,2020-11-10,"35,33"
63585,3533403,2020-11-11,"37,60"
63749,3533403,2020-11-12,"33,00"
63913,3533403,2020-11-13,"32,61"
64200,3533403,2020-11-14,"32,48"
64364,3533403,2020-11-15,"32,06"
62437,3533403,2020-11-16,"33,67"
62068,3533403,2020-11-17,"35,09"
62232,3533403,2020-11-18,"38,15"
62355,3533403,2020-11-19,"38,39"
62560,3533403,2020-11-20,"38,49"
62765,3533403,2020-11-21,"40,04"
62888,3533403,2020-11-22,"42,45"
66906,3533403,2020-11-23,"42,78"
62929,3533403,2020-11-24,"40,82"
62806,3533403,2020-11-25,"42,57"
62601,3533403,2020-11-26,"43,45"
63052,3533403,2020-11-27,"46,79"
62314,3533403,2020-11-28,"47,50"
62109,3533403,2020-11-29,"47,60"
61945,3533403,2020-11-30,"50,09"
63175,3533403,2020-12-01,"51,03"
64241,3533403,2020-12-02,"56,59"
64118,3533403,2020-12-03,"57,58"
63954,3533403,2020-12-04,"58,27"
63790,3533403,2020-12-05,"61,19"
63667,3533403,2020-12-06,"60,19"
63503,3533403,2020-12-07,"63,10"
63339,3533403,2020-12-08,"61,50"
61863,3533403,2020-12-09,"62,30"
60264,3533403,2020-12-10,"64,57"
60100,3533403,2020-12-11,"65,34"
59936,3533403,2020-12-12,"66,72"
60387,3533403,2020-12-13,"65,21"
59649,3533403,2020-12-14,"66,61"
59567,3533403,2020-12-15,"67,93"
59403,3533403,2020-12-16,"67,17"
59239,3533403,2020-12-17,"65,56"
61699,3533403,2020-12-18,"65,38"
61576,3533403,2020-12-19,"65,19"
61412,3533403,2020-12-20,"64,12"
61248,3533403,2020-12-21,"64,09"
61084,3533403,2020-12-22,"63,17"
60961,3533403,2020-12-23,"65,49"
60797,3533403,2020-12-24,"65,02"
60633,3533403,2020-12-25,"64,85"
61781,3533403,2020-12-26,"61,80"
66988,3533403,2020-12-27,"66,15"
67234,3533403,2020-12-28,"67,67"
67070,3533403,2020-12-29,"71,07"
67398,3533403,2020-12-30,"68,45"
67357,3533403,2020-12-31,"69,49"
65553,3533403,2021-01-01,"67,38"
65389,3533403,2021-01-02,"65,62"
65266,3533403,2021-01-03,"65,15"
65061,3533403,2021-01-04,"67,21"
64938,3533403,2021-01-05,"68,89"
64815,3533403,2021-01-06,"67,55"
64610,3533403,2021-01-07,"68,89"
65635,3533403,2021-01-08,"68,47"
66783,3533403,2021-01-09,"69,47"
66578,3533403,2021-01-10,"68,82"
66455,3533403,2021-01-11,"69,21"
66824,3533403,2021-01-12,"71,97"
66127,3533403,2021-01-13,"70,70"
65922,3533403,2021-01-14,"69,96"
59198,3533403,2021-01-15,"69,89"
56164,3533403,2021-01-16,"71,51"
57886,3533403,2021-01-17,"69,57"
58337,3533403,2021-01-18,"71,92"
58542,3533403,2021-01-19,"72,74"
58911,3533403,2021-01-20,"70,95"
56533,3533403,2021-01-21,"68,73"
56902,3533403,2021-01-22,"69,92"
57230,3533403,2021-01-23,"68,71"
57599,3533403,2021-01-24,"69,41"
57435,3533403,2021-01-25,"68,82"
56656,3533403,2021-01-26,"69,56"
58747,3533403,2021-01-27,"66,45"
58296,3533403,2021-01-28,"68,96"
56205,3533403,2021-01-29,"70,32"
58009,3533403,2021-01-30,"68,55"
56615,3533403,2021-01-31,"73,04"
57558,3533403,2021-02-01,"71,74"
56984,3533403,2021-02-02,"72,76"
58829,3533403,2021-02-03,"73,09"
58255,3533403,2021-02-04,"72,72"
57148,3533403,2021-02-05,"71,09"
58665,3533403,2021-02-06,"72,78"
56861,3533403,2021-02-07,"73,81"
57476,3533403,2021-02-08,"72,70"
57968,3533403,2021-02-09,"69,38"
56492,3533403,2021-02-10,"70,84"
58624,3533403,2021-02-11,"70,54"
56779,3533403,2021-02-12,"67,02"
57640,3533403,2021-02-13,"67,63"
57353,3533403,2021-02-14,"66,58"
56820,3533403,2021-02-15,"69,03"
58993,3533403,2021-02-16,"70,88"
58706,3533403,2021-02-17,"71,13"
58214,3533403,2021-02-18,"69,27"
56410,3533403,2021-02-19,"71,32"
56287,3533403,2021-02-20,"70,84"
58091,3533403,2021-02-21,"72,51"
58460,3533403,2021-02-22,"72,38"
58952,3533403,2021-02-23,"74,12"
56738,3533403,2021-02-24,"76,31"
57312,3533403,2021-02-25,"76,61"
56451,3533403,2021-02-26,"77,27"
57025,3533403,2021-02-27,"76,47"
58870,3533403,2021-02-28,"79,65"
58050,3533403,2021-03-01,"80,07"
59116,3533403,2021-03-02,"81,34"
57722,3533403,2021-03-03,"83,93"
57271,3533403,2021-03-04,"86,15"
59034,3533403,2021-03-05,"85,05"
57763,3533403,2021-03-06,"85,05"
57927,3533403,2021-03-07,"83,02"
58501,3533403,2021-03-08,"84,71"
56574,3533403,2021-03-09,"88,54"
57517,3533403,2021-03-10,"89,33"
57066,3533403,2021-03-11,"90,40"
58378,3533403,2021-03-12,"90,58"
56123,3533403,2021-03-13,"88,68"
58173,3533403,2021-03-14,"89,46"
58583,3533403,2021-03-15,"90,00"
57804,3533403,2021-03-16,"90,40"
57189,3533403,2021-03-17,"91,66"
57681,3533403,2021-03-18,"92,81"
57394,3533403,2021-03-19,"93,92"
57107,3533403,2021-03-20,"94,35"
56697,3533403,2021-03-21,"94,51"
57845,3533403,2021-03-22,"94,32"
58788,3533403,2021-03-23,"94,59"
58419,3533403,2021-03-24,"92,70"
58132,3533403,2021-03-25,"92,04"
56369,3533403,2021-03-26,"93,18"
56082,3533403,2021-03-27,"93,40"
65840,3533403,2021-03-28,"93,55"
65963,3533403,2021-03-29,"93,81"
66168,3533403,2021-03-30,"91,31"
66332,3533403,2021-03-31,"89,24"
66496,3533403,2021-04-01,"93,58"
66619,3533403,2021-04-02,"89,73"
65717,3533403,2021-04-03,"90,50"
65594,3533403,2021-04-04,"91,17"
64651,3533403,2021-04-05,"92,69"
64856,3533403,2021-04-06,"89,48"
64979,3533403,2021-04-07,"81,58"
65102,3533403,2021-04-08,"86,61"
65307,3533403,2021-04-09,"88,16"
65430,3533403,2021-04-10,"83,18"
66250,3533403,2021-04-11,"84,19"
67275,3533403,2021-04-12,"83,94"
67603,3533403,2021-04-13,"84,85"
67316,3533403,2021-04-14,"82,82"
67480,3533403,2021-04-15,"82,79"
67439,3533403,2021-04-16,"81,73"
60551,3533403,2021-04-17,"79,92"
60674,3533403,2021-04-18,"78,09"
60838,3533403,2021-04-19,"76,70"
61002,3533403,2021-04-20,"79,84"
61125,3533403,2021-04-21,"80,46"
61289,3533403,2021-04-22,"78,49"
61453,3533403,2021-04-23,"79,15"
61617,3533403,2021-04-24,"77,66"
60510,3533403,2021-04-25,"76,40"
59772,3533403,2021-04-26,"73,44"
59362,3533403,2021-04-27,"75,51"
59485,3533403,2021-04-28,"73,58"
59157,3533403,2021-04-29,"74,67"
59731,3533403,2021-04-30,"73,48"
59895,3533403,2021-05-01,"70,48"
60059,3533403,2021-05-02,"72,81"
60346,3533403,2021-05-03,"74,14"
63216,3533403,2021-05-04,"74,31"
63380,3533403,2021-05-05,"76,09"
63544,3533403,2021-05-06,"74,72"
63708,3533403,2021-05-07,"72,49"
63831,3533403,2021-05-08,"71,64"
63995,3533403,2021-05-09,"70,06"
64159,3533403,2021-05-10,"70,87"
64282,3533403,2021-05-11,"71,48"
63134,3533403,2021-05-12,"72,07"
61904,3533403,2021-05-13,"72,18"
62027,3533403,2021-05-14,"70,64"
62150,3533403,2021-05-15,"70,65"
62396,3533403,2021-05-16,"70,58"
62519,3533403,2021-05-17,"69,23"
62683,3533403,2021-05-18,"74,04"
62847,3533403,2021-05-19,"73,16"
62970,3533403,2021-05-20,"71,70"
63011,3533403,2021-05-21,"73,73"
62724,3533403,2021-05-22,"72,83"
62478,3533403,2021-05-23,"76,21"
62273,3533403,2021-05-24,"75,83"
62191,3533403,2021-05-25,"77,22"
61986,3533403,2021-05-26,"78,11"
63093,3533403,2021-05-27,"76,70"
64323,3533403,2021-05-28,"78,46"
64077,3533403,2021-05-29,"75,04"
64036,3533403,2021-05-30,"64,05"
63872,3533403,2021-05-31,"76,53"
63626,3533403,2021-06-01,"75,85"
63462,3533403,2021-06-02,"72,60"
63298,3533403,2021-06-03,"75,78"
61822,3533403,2021-06-04,"80,33"
60305,3533403,2021-06-05,"79,90"
60182,3533403,2021-06-06,"80,16"
59977,3533403,2021-06-07,"81,60"
59690,3533403,2021-06-08,"81,70"
59526,3533403,2021-06-09,"82,73"
59280,3533403,2021-06-10,"79,27"
60469,3533403,2021-06-11,"79,37"
61535,3533403,2021-06-12,"81,66"
61371,3533403,2021-06-13,"81,08"
61207,3533403,2021-06-14,"80,26"
61043,3533403,2021-06-15,"80,97"
60879,3533403,2021-06-16,"80,94"
60715,3533403,2021-06-17,"82,25"
64446,3533403,2021-06-18,"83,58"
67767,3533403,2021-06-19,"79,11"
67111,3533403,2021-06-20,"74,91"
67562,3533403,2021-06-21,"82,42"
66947,3533403,2021-06-22,"81,88"
67193,3533403,2021-06-23,"80,70"
65512,3533403,2021-06-24,"82,43"
65348,3533403,2021-06-25,"80,73"
