,cod_ibge,data,ocupacao_leitos
96806,3514908,2020-10-08,"32,24"
98132,3514908,2020-10-09,"34,16"
96520,3514908,2020-10-10,"30,13"
97924,3514908,2020-10-11,"28,27"
92048,3514908,2020-10-12,"29,71"
92750,3514908,2020-10-13,"30,54"
93036,3514908,2020-10-14,"32,49"
94466,3514908,2020-10-15,"32,62"
91892,3514908,2020-10-16,"30,47"
94700,3514908,2020-10-17,"29,91"
93296,3514908,2020-10-18,"28,63"
94180,3514908,2020-10-19,"26,50"
91944,3514908,2020-10-20,"24,22"
96858,3514908,2020-10-21,"23,50"
96416,3514908,2020-10-22,"26,91"
97560,3514908,2020-10-23,"26,24"
98548,3514908,2020-10-24,"22,22"
94986,3514908,2020-10-25,"24,34"
96234,3514908,2020-10-26,"23,72"
97950,3514908,2020-10-27,"22,33"
92568,3514908,2020-10-28,"21,46"
93218,3514908,2020-10-29,"23,04"
93946,3514908,2020-10-30,"23,20"
94310,3514908,2020-10-31,"19,12"
93816,3514908,2020-11-01,"18,56"
92724,3514908,2020-11-02,"18,63"
98054,3514908,2020-11-03,"24,26"
96078,3514908,2020-11-04,"23,08"
96208,3514908,2020-11-05,"24,70"
97326,3514908,2020-11-06,"26,67"
98652,3514908,2020-11-07,"27,11"
95870,3514908,2020-11-08,"28,92"
98340,3514908,2020-11-09,"30,11"
95740,3514908,2020-11-10,"30,72"
96130,3514908,2020-11-11,"28,31"
96702,3514908,2020-11-12,"27,22"
95090,3514908,2020-11-13,"25,30"
95506,3514908,2020-11-14,"26,04"
98626,3514908,2020-11-15,"24,85"
97014,3514908,2020-11-16,"21,89"
97456,3514908,2020-11-17,"24,26"
91866,3514908,2020-11-18,"23,46"
92412,3514908,2020-11-19,"28,57"
92802,3514908,2020-11-20,"28,74"
94882,3514908,2020-11-21,"31,64"
94596,3514908,2020-11-22,"35,40"
92984,3514908,2020-11-23,"33,33"
93452,3514908,2020-11-24,"30,34"
93270,3514908,2020-11-25,"32,97"
94388,3514908,2020-11-26,"35,63"
91684,3514908,2020-11-27,"34,27"
92100,3514908,2020-11-28,"37,08"
92438,3514908,2020-11-29,"42,60"
91242,3514908,2020-11-30,"41,62"
92828,3514908,2020-12-01,"40,72"
94102,3514908,2020-12-02,"37,85"
92932,3514908,2020-12-03,"39,66"
94570,3514908,2020-12-04,"40,83"
93972,3514908,2020-12-05,"44,12"
91476,3514908,2020-12-06,"38,64"
92360,3514908,2020-12-07,"39,43"
91918,3514908,2020-12-08,"36,93"
97612,3514908,2020-12-09,"39,77"
97040,3514908,2020-12-10,"33,67"
98262,3514908,2020-12-11,"40,54"
95532,3514908,2020-12-12,"46,74"
95272,3514908,2020-12-13,"43,55"
96312,3514908,2020-12-14,"42,11"
95948,3514908,2020-12-15,"42,71"
96910,3514908,2020-12-16,"46,88"
96286,3514908,2020-12-17,"46,46"
95298,3514908,2020-12-18,"43,37"
97092,3514908,2020-12-19,"44,90"
94908,3514908,2020-12-20,"45,69"
97768,3514908,2020-12-21,"43,88"
95662,3514908,2020-12-22,"44,90"
95896,3514908,2020-12-23,"40,31"
96156,3514908,2020-12-24,"42,86"
97170,3514908,2020-12-25,"47,31"
95766,3514908,2020-12-26,"39,36"
97794,3514908,2020-12-27,"38,71"
96026,3514908,2020-12-28,"41,40"
96572,3514908,2020-12-29,"48,94"
95116,3514908,2020-12-30,"45,96"
95636,3514908,2020-12-31,"48,40"
98210,3514908,2021-01-01,"46,32"
98496,3514908,2021-01-02,"45,74"
96962,3514908,2021-01-03,"49,47"
97534,3514908,2021-01-04,"50,52"
92178,3514908,2021-01-05,"53,09"
92646,3514908,2021-01-06,"50,98"
92230,3514908,2021-01-07,"56,10"
91658,3514908,2021-01-08,"59,31"
92776,3514908,2021-01-09,"57,14"
94414,3514908,2021-01-10,"59,45"
94648,3514908,2021-01-11,"58,82"
93140,3514908,2021-01-12,"63,13"
93738,3514908,2021-01-13,"66,82"
93374,3514908,2021-01-14,"69,27"
93608,3514908,2021-01-15,"67,53"
