,cod_ibge,data,ocupacao_leitos
65732,3500501,2020-10-08,"40,90"
65855,3500501,2020-10-09,"38,97"
66060,3500501,2020-10-10,"38,69"
66265,3500501,2020-10-11,"35,93"
66388,3500501,2020-10-12,"36,48"
66634,3500501,2020-10-13,"38,02"
66716,3500501,2020-10-14,"38,54"
64543,3500501,2020-10-15,"37,90"
64748,3500501,2020-10-16,"35,01"
64994,3500501,2020-10-17,"37,52"
65199,3500501,2020-10-18,"37,57"
65445,3500501,2020-10-19,"35,81"
66839,3500501,2020-10-20,"34,04"
67126,3500501,2020-10-21,"34,33"
67700,3500501,2020-10-22,"34,22"
67618,3500501,2020-10-23,"33,64"
67659,3500501,2020-10-24,"34,62"
67495,3500501,2020-10-25,"34,45"
60566,3500501,2020-10-26,"33,76"
60730,3500501,2020-10-27,"32,22"
60894,3500501,2020-10-28,"31,37"
61140,3500501,2020-10-29,"30,13"
61304,3500501,2020-10-30,"30,95"
64461,3500501,2020-10-31,"33,65"
61632,3500501,2020-11-01,"31,46"
60402,3500501,2020-11-02,"34,57"
59418,3500501,2020-11-03,"33,94"
59582,3500501,2020-11-04,"33,98"
59828,3500501,2020-11-05,"32,30"
59992,3500501,2020-11-06,"35,27"
60197,3500501,2020-11-07,"34,56"
61714,3500501,2020-11-08,"36,47"
64379,3500501,2020-11-09,"36,91"
63395,3500501,2020-11-10,"35,33"
63559,3500501,2020-11-11,"37,60"
63723,3500501,2020-11-12,"33,00"
63887,3500501,2020-11-13,"32,61"
64174,3500501,2020-11-14,"32,48"
64338,3500501,2020-11-15,"32,06"
62411,3500501,2020-11-16,"33,67"
62042,3500501,2020-11-17,"35,09"
62206,3500501,2020-11-18,"38,15"
62329,3500501,2020-11-19,"38,39"
62534,3500501,2020-11-20,"38,49"
62739,3500501,2020-11-21,"40,04"
62862,3500501,2020-11-22,"42,45"
66880,3500501,2020-11-23,"42,78"
62903,3500501,2020-11-24,"40,82"
62780,3500501,2020-11-25,"42,57"
62575,3500501,2020-11-26,"43,45"
63026,3500501,2020-11-27,"46,79"
62288,3500501,2020-11-28,"47,50"
62083,3500501,2020-11-29,"47,60"
61919,3500501,2020-11-30,"50,09"
63149,3500501,2020-12-01,"51,03"
64215,3500501,2020-12-02,"56,59"
64092,3500501,2020-12-03,"57,58"
63928,3500501,2020-12-04,"58,27"
63764,3500501,2020-12-05,"61,19"
63641,3500501,2020-12-06,"60,19"
63477,3500501,2020-12-07,"63,10"
63313,3500501,2020-12-08,"61,50"
61837,3500501,2020-12-09,"62,30"
60238,3500501,2020-12-10,"64,57"
