,cod_ibge,data,ocupacao_leitos
65768,3554953,2020-10-08,"40,90"
65891,3554953,2020-10-09,"38,97"
66096,3554953,2020-10-10,"38,69"
66301,3554953,2020-10-11,"35,93"
66424,3554953,2020-10-12,"36,48"
66670,3554953,2020-10-13,"38,02"
66752,3554953,2020-10-14,"38,54"
64579,3554953,2020-10-15,"37,90"
64784,3554953,2020-10-16,"35,01"
65030,3554953,2020-10-17,"37,52"
65235,3554953,2020-10-18,"37,57"
65481,3554953,2020-10-19,"35,81"
66875,3554953,2020-10-20,"34,04"
67162,3554953,2020-10-21,"34,33"
67736,3554953,2020-10-22,"34,22"
67654,3554953,2020-10-23,"33,64"
67695,3554953,2020-10-24,"34,62"
67531,3554953,2020-10-25,"34,45"
60602,3554953,2020-10-26,"33,76"
60766,3554953,2020-10-27,"32,22"
60930,3554953,2020-10-28,"31,37"
61176,3554953,2020-10-29,"30,13"
61340,3554953,2020-10-30,"30,95"
64497,3554953,2020-10-31,"33,65"
61668,3554953,2020-11-01,"31,46"
60438,3554953,2020-11-02,"34,57"
59454,3554953,2020-11-03,"33,94"
59618,3554953,2020-11-04,"33,98"
59864,3554953,2020-11-05,"32,30"
60028,3554953,2020-11-06,"35,27"
60233,3554953,2020-11-07,"34,56"
61750,3554953,2020-11-08,"36,47"
64415,3554953,2020-11-09,"36,91"
63431,3554953,2020-11-10,"35,33"
63595,3554953,2020-11-11,"37,60"
63759,3554953,2020-11-12,"33,00"
63923,3554953,2020-11-13,"32,61"
64210,3554953,2020-11-14,"32,48"
64374,3554953,2020-11-15,"32,06"
62447,3554953,2020-11-16,"33,67"
62078,3554953,2020-11-17,"35,09"
62242,3554953,2020-11-18,"38,15"
62365,3554953,2020-11-19,"38,39"
62570,3554953,2020-11-20,"38,49"
62775,3554953,2020-11-21,"40,04"
62898,3554953,2020-11-22,"42,45"
66916,3554953,2020-11-23,"42,78"
62939,3554953,2020-11-24,"40,82"
62816,3554953,2020-11-25,"42,57"
62611,3554953,2020-11-26,"43,45"
63062,3554953,2020-11-27,"46,79"
62324,3554953,2020-11-28,"47,50"
62119,3554953,2020-11-29,"47,60"
61955,3554953,2020-11-30,"50,09"
63185,3554953,2020-12-01,"51,03"
64251,3554953,2020-12-02,"56,59"
64128,3554953,2020-12-03,"57,58"
63964,3554953,2020-12-04,"58,27"
63800,3554953,2020-12-05,"61,19"
63677,3554953,2020-12-06,"60,19"
63513,3554953,2020-12-07,"63,10"
63349,3554953,2020-12-08,"61,50"
61873,3554953,2020-12-09,"62,30"
60274,3554953,2020-12-10,"64,57"
60110,3554953,2020-12-11,"65,34"
59946,3554953,2020-12-12,"66,72"
