,cod_ibge,data,ocupacao_leitos
133642,3511300,2020-10-08,"57,43"
141318,3511300,2020-10-09,"59,59"
139399,3511300,2020-10-10,"59,95"
132026,3511300,2020-10-11,"55,76"
152125,3511300,2020-10-12,"54,55"
152024,3511300,2020-10-13,"52,14"
145055,3511300,2020-10-14,"51,13"
142530,3511300,2020-10-15,"48,53"
150206,3511300,2020-10-16,"49,19"
148287,3511300,2020-10-17,"49,07"
149398,3511300,2020-10-18,"51,16"
144752,3511300,2020-10-19,"48,51"
156973,3511300,2020-10-20,"52,63"
156670,3511300,2020-10-21,"54,52"
133137,3511300,2020-10-22,"52,70"
140308,3511300,2020-10-23,"50,37"
151216,3511300,2020-10-24,"52,72"
136571,3511300,2020-10-25,"51,49"
132329,3511300,2020-10-26,"50,37"
153640,3511300,2020-10-27,"50,62"
144449,3511300,2020-10-28,"49,13"
148085,3511300,2020-10-29,"47,89"
150812,3511300,2020-10-30,"45,77"
144348,3511300,2020-10-31,"45,36"
152832,3511300,2020-11-01,"43,56"
129602,3511300,2020-11-02,"43,80"
130208,3511300,2020-11-03,"46,42"
141823,3511300,2020-11-04,"46,83"
137480,3511300,2020-11-05,"42,22"
136167,3511300,2020-11-06,"41,08"
137379,3511300,2020-11-07,"42,43"
134046,3511300,2020-11-08,"40,92"
135258,3511300,2020-11-09,"39,46"
140611,3511300,2020-11-10,"38,74"
141722,3511300,2020-11-11,"40,38"
138692,3511300,2020-11-12,"37,91"
133541,3511300,2020-11-13,"37,40"
132935,3511300,2020-11-14,"37,95"
132228,3511300,2020-11-15,"34,07"
130713,3511300,2020-11-16,"32,78"
130511,3511300,2020-11-17,"33,24"
155054,3511300,2020-11-18,"31,58"
154246,3511300,2020-11-19,"34,44"
154448,3511300,2020-11-20,"33,33"
152731,3511300,2020-11-21,"32,88"
156771,3511300,2020-11-22,"36,81"
151317,3511300,2020-11-23,"38,92"
145257,3511300,2020-11-24,"38,74"
146368,3511300,2020-11-25,"41,46"
143035,3511300,2020-11-26,"40,39"
146469,3511300,2020-11-27,"42,11"
149701,3511300,2020-11-28,"44,60"
150711,3511300,2020-11-29,"40,11"
147479,3511300,2020-11-30,"44,32"
148388,3511300,2020-12-01,"48,37"
146974,3511300,2020-12-02,"47,41"
149802,3511300,2020-12-03,"49,18"
143843,3511300,2020-12-04,"51,64"
143136,3511300,2020-12-05,"52,59"
145358,3511300,2020-12-06,"48,23"
155761,3511300,2020-12-07,"47,96"
155256,3511300,2020-12-08,"46,05"
153842,3511300,2020-12-09,"53,66"
154650,3511300,2020-12-10,"55,04"
155357,3511300,2020-12-11,"54,22"
132531,3511300,2020-12-12,"54,50"
131925,3511300,2020-12-13,"55,03"
130814,3511300,2020-12-14,"55,08"
138894,3511300,2020-12-15,"57,22"
141621,3511300,2020-12-16,"55,11"
137783,3511300,2020-12-17,"54,69"
135662,3511300,2020-12-18,"53,89"
135965,3511300,2020-12-19,"56,30"
137076,3511300,2020-12-20,"56,37"
135460,3511300,2020-12-21,"53,74"
134450,3511300,2020-12-22,"54,84"
140106,3511300,2020-12-23,"54,03"
140005,3511300,2020-12-24,"52,28"
138187,3511300,2020-12-25,"54,59"
139197,3511300,2020-12-26,"57,26"
129400,3511300,2020-12-27,"57,49"
131117,3511300,2020-12-28,"58,38"
129703,3511300,2020-12-29,"59,35"
133339,3511300,2020-12-30,"58,09"
142025,3511300,2020-12-31,"57,72"
152630,3511300,2021-01-01,"57,57"
156872,3511300,2021-01-02,"54,47"
152933,3511300,2021-01-03,"58,93"
157478,3511300,2021-01-04,"61,33"
155559,3511300,2021-01-05,"64,64"
144550,3511300,2021-01-06,"61,89"
145762,3511300,2021-01-07,"66,30"
142429,3511300,2021-01-08,"67,57"
143540,3511300,2021-01-09,"65,95"
149297,3511300,2021-01-10,"66,67"
150509,3511300,2021-01-11,"70,74"
147681,3511300,2021-01-12,"72,83"
148691,3511300,2021-01-13,"72,83"
148489,3511300,2021-01-14,"75,00"
147984,3511300,2021-01-15,"74,80"
147277,3511300,2021-01-16,"74,32"
146873,3511300,2021-01-17,"73,97"
150307,3511300,2021-01-18,"77,24"
149196,3511300,2021-01-19,"73,46"
143944,3511300,2021-01-20,"73,73"
143439,3511300,2021-01-21,"75,40"
142631,3511300,2021-01-22,"72,39"
146065,3511300,2021-01-23,"70,43"
145459,3511300,2021-01-24,"75,20"
144651,3511300,2021-01-25,"73,66"
156064,3511300,2021-01-26,"71,66"
155155,3511300,2021-01-27,"62,44"
157175,3511300,2021-01-28,"59,90"
151418,3511300,2021-01-29,"61,93"
154044,3511300,2021-01-30,"58,38"
153438,3511300,2021-01-31,"59,44"
151519,3511300,2021-02-01,"62,69"
157781,3511300,2021-02-02,"59,39"
156266,3511300,2021-02-03,"58,25"
129905,3511300,2021-02-04,"60,25"
130309,3511300,2021-02-05,"59,60"
132632,3511300,2021-02-06,"59,00"
131521,3511300,2021-02-07,"59,80"
133238,3511300,2021-02-08,"64,91"
139500,3511300,2021-02-09,"66,00"
138793,3511300,2021-02-10,"66,50"
138086,3511300,2021-02-11,"68,25"
141419,3511300,2021-02-12,"68,25"
140207,3511300,2021-02-13,"69,17"
135056,3511300,2021-02-14,"69,10"
134551,3511300,2021-02-15,"70,05"
133743,3511300,2021-02-16,"66,67"
136975,3511300,2021-02-17,"69,92"
137581,3511300,2021-02-18,"67,92"
135763,3511300,2021-02-19,"68,42"
136066,3511300,2021-02-20,"70,43"
136874,3511300,2021-02-21,"70,43"
135359,3511300,2021-02-22,"73,05"
134147,3511300,2021-02-23,"71,43"
134955,3511300,2021-02-24,"72,68"
137884,3511300,2021-02-25,"78,20"
140510,3511300,2021-02-26,"81,20"
139904,3511300,2021-02-27,"81,93"
138389,3511300,2021-02-28,"86,67"
139096,3511300,2021-03-01,"85,64"
129097,3511300,2021-03-02,"84,52"
132733,3511300,2021-03-03,"87,93"
131016,3511300,2021-03-04,"86,24"
