,cod_ibge,data,ocupacao_leitos
133653,3516903,2020-10-08,"57,43"
141329,3516903,2020-10-09,"59,59"
139410,3516903,2020-10-10,"59,95"
132037,3516903,2020-10-11,"55,76"
152136,3516903,2020-10-12,"54,55"
152035,3516903,2020-10-13,"52,14"
145066,3516903,2020-10-14,"51,13"
142541,3516903,2020-10-15,"48,53"
150217,3516903,2020-10-16,"49,19"
148298,3516903,2020-10-17,"49,07"
149409,3516903,2020-10-18,"51,16"
144763,3516903,2020-10-19,"48,51"
156984,3516903,2020-10-20,"52,63"
156681,3516903,2020-10-21,"54,52"
133148,3516903,2020-10-22,"52,70"
140319,3516903,2020-10-23,"50,37"
151227,3516903,2020-10-24,"52,72"
136582,3516903,2020-10-25,"51,49"
132340,3516903,2020-10-26,"50,37"
153651,3516903,2020-10-27,"50,62"
144460,3516903,2020-10-28,"49,13"
148096,3516903,2020-10-29,"47,89"
150823,3516903,2020-10-30,"45,77"
144359,3516903,2020-10-31,"45,36"
152843,3516903,2020-11-01,"43,56"
129613,3516903,2020-11-02,"43,80"
130219,3516903,2020-11-03,"46,42"
141834,3516903,2020-11-04,"46,83"
137491,3516903,2020-11-05,"42,22"
136178,3516903,2020-11-06,"41,08"
137390,3516903,2020-11-07,"42,43"
134057,3516903,2020-11-08,"40,92"
135269,3516903,2020-11-09,"39,46"
140622,3516903,2020-11-10,"38,74"
141733,3516903,2020-11-11,"40,38"
138703,3516903,2020-11-12,"37,91"
133552,3516903,2020-11-13,"37,40"
132946,3516903,2020-11-14,"37,95"
132239,3516903,2020-11-15,"34,07"
130724,3516903,2020-11-16,"32,78"
130522,3516903,2020-11-17,"33,24"
155065,3516903,2020-11-18,"31,58"
154257,3516903,2020-11-19,"34,44"
154459,3516903,2020-11-20,"33,33"
152742,3516903,2020-11-21,"32,88"
156782,3516903,2020-11-22,"36,81"
151328,3516903,2020-11-23,"38,92"
145268,3516903,2020-11-24,"38,74"
146379,3516903,2020-11-25,"41,46"
143046,3516903,2020-11-26,"40,39"
146480,3516903,2020-11-27,"42,11"
149712,3516903,2020-11-28,"44,60"
150722,3516903,2020-11-29,"40,11"
147490,3516903,2020-11-30,"44,32"
148399,3516903,2020-12-01,"48,37"
146985,3516903,2020-12-02,"47,41"
149813,3516903,2020-12-03,"49,18"
143854,3516903,2020-12-04,"51,64"
143147,3516903,2020-12-05,"52,59"
145369,3516903,2020-12-06,"48,23"
155772,3516903,2020-12-07,"47,96"
155267,3516903,2020-12-08,"46,05"
153853,3516903,2020-12-09,"53,66"
154661,3516903,2020-12-10,"55,04"
155368,3516903,2020-12-11,"54,22"
132542,3516903,2020-12-12,"54,50"
131936,3516903,2020-12-13,"55,03"
130825,3516903,2020-12-14,"55,08"
138905,3516903,2020-12-15,"57,22"
141632,3516903,2020-12-16,"55,11"
137794,3516903,2020-12-17,"54,69"
135673,3516903,2020-12-18,"53,89"
135976,3516903,2020-12-19,"56,30"
137087,3516903,2020-12-20,"56,37"
135471,3516903,2020-12-21,"53,74"
134461,3516903,2020-12-22,"54,84"
140117,3516903,2020-12-23,"54,03"
140016,3516903,2020-12-24,"52,28"
138198,3516903,2020-12-25,"54,59"
139208,3516903,2020-12-26,"57,26"
129411,3516903,2020-12-27,"57,49"
131128,3516903,2020-12-28,"58,38"
129714,3516903,2020-12-29,"59,35"
133350,3516903,2020-12-30,"58,09"
142036,3516903,2020-12-31,"57,72"
152641,3516903,2021-01-01,"57,57"
156883,3516903,2021-01-02,"54,47"
152944,3516903,2021-01-03,"58,93"
157489,3516903,2021-01-04,"61,33"
155570,3516903,2021-01-05,"64,64"
144561,3516903,2021-01-06,"61,89"
145773,3516903,2021-01-07,"66,30"
142440,3516903,2021-01-08,"67,57"
143551,3516903,2021-01-09,"65,95"
149308,3516903,2021-01-10,"66,67"
150520,3516903,2021-01-11,"70,74"
147692,3516903,2021-01-12,"72,83"
148702,3516903,2021-01-13,"72,83"
148500,3516903,2021-01-14,"75,00"
147995,3516903,2021-01-15,"74,80"
147288,3516903,2021-01-16,"74,32"
146884,3516903,2021-01-17,"73,97"
150318,3516903,2021-01-18,"77,24"
149207,3516903,2021-01-19,"73,46"
143955,3516903,2021-01-20,"73,73"
143450,3516903,2021-01-21,"75,40"
142642,3516903,2021-01-22,"72,39"
146076,3516903,2021-01-23,"70,43"
145470,3516903,2021-01-24,"75,20"
144662,3516903,2021-01-25,"73,66"
156075,3516903,2021-01-26,"71,66"
155166,3516903,2021-01-27,"62,44"
157186,3516903,2021-01-28,"59,90"
151429,3516903,2021-01-29,"61,93"
154055,3516903,2021-01-30,"58,38"
153449,3516903,2021-01-31,"59,44"
151530,3516903,2021-02-01,"62,69"
157792,3516903,2021-02-02,"59,39"
156277,3516903,2021-02-03,"58,25"
129916,3516903,2021-02-04,"60,25"
130320,3516903,2021-02-05,"59,60"
132643,3516903,2021-02-06,"59,00"
131532,3516903,2021-02-07,"59,80"
133249,3516903,2021-02-08,"64,91"
139511,3516903,2021-02-09,"66,00"
138804,3516903,2021-02-10,"66,50"
138097,3516903,2021-02-11,"68,25"
141430,3516903,2021-02-12,"68,25"
140218,3516903,2021-02-13,"69,17"
135067,3516903,2021-02-14,"69,10"
134562,3516903,2021-02-15,"70,05"
133754,3516903,2021-02-16,"66,67"
136986,3516903,2021-02-17,"69,92"
137592,3516903,2021-02-18,"67,92"
135774,3516903,2021-02-19,"68,42"
136077,3516903,2021-02-20,"70,43"
136885,3516903,2021-02-21,"70,43"
135370,3516903,2021-02-22,"73,05"
134158,3516903,2021-02-23,"71,43"
134966,3516903,2021-02-24,"72,68"
137895,3516903,2021-02-25,"78,20"
140521,3516903,2021-02-26,"81,20"
139915,3516903,2021-02-27,"81,93"
138400,3516903,2021-02-28,"86,67"
139107,3516903,2021-03-01,"85,64"
129108,3516903,2021-03-02,"84,52"
132744,3516903,2021-03-03,"87,93"
131027,3516903,2021-03-04,"86,24"
129209,3516903,2021-03-05,"89,24"
132845,3516903,2021-03-06,"87,99"
145672,3516903,2021-03-07,"90,05"
157691,3516903,2021-03-08,"90,49"
152237,3516903,2021-03-09,"93,98"
153752,3516903,2021-03-10,"93,26"
153954,3516903,2021-03-11,"93,93"
154560,3516903,2021-03-12,"92,91"
151934,3516903,2021-03-13,"92,24"
157287,3516903,2021-03-14,"91,70"
155974,3516903,2021-03-15,"92,55"
154863,3516903,2021-03-16,"93,68"
144965,3516903,2021-03-17,"94,97"
145975,3516903,2021-03-18,"94,26"
142339,3516903,2021-03-19,"93,28"
142945,3516903,2021-03-20,"94,74"
143652,3516903,2021-03-21,"93,04"
149106,3516903,2021-03-22,"92,53"
149510,3516903,2021-03-23,"95,28"
150621,3516903,2021-03-24,"94,64"
147187,3516903,2021-03-25,"93,75"
147591,3516903,2021-03-26,"93,31"
148197,3516903,2021-03-27,"94,06"
148601,3516903,2021-03-28,"91,77"
147086,3516903,2021-03-29,"92,17"
150924,3516903,2021-03-30,"92,40"
149611,3516903,2021-03-31,"93,69"
146682,3516903,2021-04-01,"92,26"
142743,3516903,2021-04-02,"91,03"
146278,3516903,2021-04-03,"90,85"
144864,3516903,2021-04-04,"92,45"
156479,3516903,2021-04-05,"90,00"
155873,3516903,2021-04-06,"92,96"
157590,3516903,2021-04-07,"91,86"
154156,3516903,2021-04-08,"92,32"
152338,3516903,2021-04-09,"90,98"
153045,3516903,2021-04-10,"91,63"
129310,3516903,2021-04-11,"91,25"
131835,3516903,2021-04-12,"91,29"
129007,3516903,2021-04-13,"89,90"
131330,3516903,2021-04-14,"88,89"
139612,3516903,2021-04-15,"86,07"
138602,3516903,2021-04-16,"86,75"
133451,3516903,2021-04-17,"88,35"
140723,3516903,2021-04-18,"90,28"
134865,3516903,2021-04-19,"83,91"
133956,3516903,2021-04-20,"87,34"
137289,3516903,2021-04-21,"86,02"
136279,3516903,2021-04-22,"86,16"
136683,3516903,2021-04-23,"87,04"
133855,3516903,2021-04-24,"88,56"
135168,3516903,2021-04-25,"85,95"
141228,3516903,2021-04-26,"86,67"
138299,3516903,2021-04-27,"86,05"
130017,3516903,2021-04-28,"84,68"
131633,3516903,2021-04-29,"82,90"
131229,3516903,2021-04-30,"82,42"
156176,3516903,2021-05-01,"82,39"
154762,3516903,2021-05-02,"82,08"
154358,3516903,2021-05-03,"82,36"
157388,3516903,2021-05-04,"83,65"
156580,3516903,2021-05-05,"81,89"
145874,3516903,2021-05-06,"81,70"
142844,3516903,2021-05-07,"77,65"
151025,3516903,2021-05-08,"77,94"
150419,3516903,2021-05-09,"79,34"
147389,3516903,2021-05-10,"81,31"
152439,3516903,2021-05-11,"79,21"
147793,3516903,2021-05-12,"78,22"
148904,3516903,2021-05-13,"79,32"
150116,3516903,2021-05-14,"80,88"
146783,3516903,2021-05-15,"83,14"
143349,3516903,2021-05-16,"84,06"
144258,3516903,2021-05-17,"85,31"
142238,3516903,2021-05-18,"85,02"
146581,3516903,2021-05-19,"86,38"
155469,3516903,2021-05-20,"87,73"
154964,3516903,2021-05-21,"88,23"
153247,3516903,2021-05-22,"88,70"
153348,3516903,2021-05-23,"83,85"
152540,3516903,2021-05-24,"91,27"
139713,3516903,2021-05-25,"90,66"
131431,3516903,2021-05-26,"90,31"
130421,3516903,2021-05-27,"77,11"
132441,3516903,2021-05-28,"77,25"
130118,3516903,2021-05-29,"86,27"
