,cod_ibge,data,ocupacao_leitos
124361,3550803,2020-10-08,"42,06"
126341,3550803,2020-10-09,"40,94"
124861,3550803,2020-10-10,"37,30"
125281,3550803,2020-10-11,"34,13"
124941,3550803,2020-10-12,"36,15"
126401,3550803,2020-10-13,"37,69"
126001,3550803,2020-10-14,"34,92"
123641,3550803,2020-10-15,"36,51"
124461,3550803,2020-10-16,"40,48"
124101,3550803,2020-10-17,"36,22"
128701,3550803,2020-10-18,"35,43"
127901,3550803,2020-10-19,"37,01"
127461,3550803,2020-10-20,"35,16"
128381,3550803,2020-10-21,"33,59"
127861,3550803,2020-10-22,"34,11"
126881,3550803,2020-10-23,"28,68"
128481,3550803,2020-10-24,"29,84"
127121,3550803,2020-10-25,"36,36"
127681,3550803,2020-10-26,"31,40"
128681,3550803,2020-10-27,"29,75"
127301,3550803,2020-10-28,"29,75"
128601,3550803,2020-10-29,"30,58"
124241,3550803,2020-10-30,"28,33"
123601,3550803,2020-10-31,"29,17"
126541,3550803,2020-11-01,"37,27"
124841,3550803,2020-11-02,"34,86"
125501,3550803,2020-11-03,"34,55"
126561,3550803,2020-11-04,"30,91"
124441,3550803,2020-11-05,"30,00"
124021,3550803,2020-11-06,"30,00"
124521,3550803,2020-11-07,"26,13"
123301,3550803,2020-11-08,"30,28"
123501,3550803,2020-11-09,"29,66"
125761,3550803,2020-11-10,"32,73"
126381,3550803,2020-11-11,"27,27"
125021,3550803,2020-11-12,"22,73"
124901,3550803,2020-11-13,"22,32"
125301,3550803,2020-11-14,"24,78"
125321,3550803,2020-11-15,"20,54"
125481,3550803,2020-11-16,"23,01"
124761,3550803,2020-11-17,"24,78"
124961,3550803,2020-11-18,"26,55"
125641,3550803,2020-11-19,"25,66"
126301,3550803,2020-11-20,"25,66"
126481,3550803,2020-11-21,"24,56"
125681,3550803,2020-11-22,"22,12"
125921,3550803,2020-11-23,"20,72"
125621,3550803,2020-11-24,"27,43"
123741,3550803,2020-11-25,"27,43"
123721,3550803,2020-11-26,"26,05"
123801,3550803,2020-11-27,"23,53"
124481,3550803,2020-11-28,"30,09"
124601,3550803,2020-11-29,"25,47"
123941,3550803,2020-11-30,"27,43"
124121,3550803,2020-12-01,"31,86"
128321,3550803,2020-12-02,"34,26"
128001,3550803,2020-12-03,"27,78"
127261,3550803,2020-12-04,"24,04"
127241,3550803,2020-12-05,"23,15"
127601,3550803,2020-12-06,"23,36"
127561,3550803,2020-12-07,"25,00"
127441,3550803,2020-12-08,"25,00"
126841,3550803,2020-12-09,"27,78"
128881,3550803,2020-12-10,"36,11"
128441,3550803,2020-12-11,"33,33"
128161,3550803,2020-12-12,"32,41"
127001,3550803,2020-12-13,"33,96"
127701,3550803,2020-12-14,"40,74"
127541,3550803,2020-12-15,"35,19"
126661,3550803,2020-12-16,"36,11"
127081,3550803,2020-12-17,"37,04"
128761,3550803,2020-12-18,"36,11"
128521,3550803,2020-12-19,"36,70"
128241,3550803,2020-12-20,"38,53"
128041,3550803,2020-12-21,"38,10"
128821,3550803,2020-12-22,"41,28"
127021,3550803,2020-12-23,"33,33"
126921,3550803,2020-12-24,"38,74"
127801,3550803,2020-12-25,"45,87"
127521,3550803,2020-12-26,"47,71"
