,cod_ibge,data,ocupacao_leitos
112233,3514809,2020-10-08,"28,21"
113508,3514809,2020-10-09,"35,90"
112893,3514809,2020-10-10,"28,21"
111678,3514809,2020-10-11,"33,33"
114963,3514809,2020-10-12,"30,77"
114108,3514809,2020-10-13,"28,21"
114303,3514809,2020-10-14,"23,08"
114468,3514809,2020-10-15,"25,64"
115098,3514809,2020-10-16,"17,95"
114228,3514809,2020-10-17,"20,51"
114333,3514809,2020-10-18,"17,95"
114723,3514809,2020-10-19,"5,13"
114858,3514809,2020-10-20,"15,38"
112128,3514809,2020-10-21,"23,08"
113088,3514809,2020-10-22,"28,21"
112713,3514809,2020-10-23,"30,77"
112668,3514809,2020-10-24,"33,33"
112263,3514809,2020-10-25,"35,90"
112938,3514809,2020-10-26,"33,33"
111603,3514809,2020-10-27,"35,90"
115383,3514809,2020-10-28,"38,46"
114438,3514809,2020-10-29,"33,33"
115503,3514809,2020-10-30,"28,21"
113658,3514809,2020-10-31,"23,08"
114693,3514809,2020-11-01,"17,95"
115323,3514809,2020-11-02,"17,95"
111693,3514809,2020-11-03,"17,95"
113223,3514809,2020-11-04,"17,95"
112383,3514809,2020-11-05,"25,64"
112683,3514809,2020-11-06,"30,77"
112833,3514809,2020-11-07,"33,33"
112353,3514809,2020-11-08,"38,46"
112923,3514809,2020-11-09,"41,03"
113478,3514809,2020-11-10,"38,46"
113268,3514809,2020-11-11,"43,59"
113073,3514809,2020-11-12,"38,46"
111708,3514809,2020-11-13,"43,59"
111873,3514809,2020-11-14,"51,28"
112113,3514809,2020-11-15,"43,59"
112038,3514809,2020-11-16,"46,15"
115173,3514809,2020-11-17,"41,03"
115008,3514809,2020-11-18,"41,03"
115713,3514809,2020-11-19,"43,59"
114033,3514809,2020-11-20,"38,46"
113778,3514809,2020-11-21,"38,46"
114663,3514809,2020-11-22,"51,28"
114738,3514809,2020-11-23,"53,85"
115758,3514809,2020-11-24,"48,72"
113868,3514809,2020-11-25,"51,28"
113748,3514809,2020-11-26,"56,41"
115473,3514809,2020-11-27,"56,41"
115143,3514809,2020-11-28,"53,85"
115683,3514809,2020-11-29,"46,15"
113853,3514809,2020-11-30,"53,85"
115203,3514809,2020-12-01,"53,85"
114048,3514809,2020-12-02,"58,97"
114348,3514809,2020-12-03,"58,97"
114513,3514809,2020-12-04,"61,54"
113733,3514809,2020-12-05,"66,67"
115518,3514809,2020-12-06,"58,97"
115773,3514809,2020-12-07,"71,79"
114843,3514809,2020-12-08,"74,36"
113598,3514809,2020-12-09,"69,23"
112008,3514809,2020-12-10,"74,36"
111588,3514809,2020-12-11,"65,31"
112083,3514809,2020-12-12,"67,35"
113163,3514809,2020-12-13,"69,39"
112983,3514809,2020-12-14,"71,43"
113493,3514809,2020-12-15,"71,43"
112503,3514809,2020-12-16,"75,51"
112368,3514809,2020-12-17,"67,35"
112548,3514809,2020-12-18,"67,35"
112653,3514809,2020-12-19,"67,35"
