,cod_ibge,data,ocupacao_leitos
49160,3527108,2020-10-08,"67,53"
52628,3527108,2020-10-09,"68,26"
53376,3527108,2020-10-10,"68,28"
40864,3527108,2020-10-11,"63,04"
40728,3527108,2020-10-12,"64,19"
44536,3527108,2020-10-13,"61,90"
42564,3527108,2020-10-14,"59,03"
38892,3527108,2020-10-15,"60,09"
39164,3527108,2020-10-16,"56,19"
52288,3527108,2020-10-17,"57,14"
52084,3527108,2020-10-18,"52,14"
53512,3527108,2020-10-19,"49,78"
55008,3527108,2020-10-20,"54,87"
46508,3527108,2020-10-21,"53,30"
47392,3527108,2020-10-22,"53,10"
45896,3527108,2020-10-23,"53,10"
50044,3527108,2020-10-24,"58,33"
48208,3527108,2020-10-25,"52,54"
48344,3527108,2020-10-26,"50,00"
45828,3527108,2020-10-27,"53,54"
47460,3527108,2020-10-28,"50,22"
54328,3527108,2020-10-29,"49,11"
51676,3527108,2020-10-30,"50,44"
52764,3527108,2020-10-31,"52,65"
38212,3527108,2020-11-01,"47,48"
42360,3527108,2020-11-02,"41,74"
40660,3527108,2020-11-03,"42,42"
41408,3527108,2020-11-04,"45,13"
46100,3527108,2020-11-05,"46,88"
41340,3527108,2020-11-06,"50,23"
37872,3527108,2020-11-07,"49,10"
53240,3527108,2020-11-08,"46,22"
47120,3527108,2020-11-09,"47,11"
48412,3527108,2020-11-10,"47,30"
49704,3527108,2020-11-11,"47,95"
47052,3527108,2020-11-12,"47,03"
51404,3527108,2020-11-13,"42,47"
37668,3527108,2020-11-14,"45,37"
43040,3527108,2020-11-15,"42,47"
40524,3527108,2020-11-16,"42,92"
38348,3527108,2020-11-17,"42,79"
50180,3527108,2020-11-18,"43,18"
39640,3527108,2020-11-19,"44,13"
39572,3527108,2020-11-20,"49,07"
44264,3527108,2020-11-21,"47,20"
37124,3527108,2020-11-22,"49,51"
38756,3527108,2020-11-23,"50,00"
52152,3527108,2020-11-24,"54,15"
55212,3527108,2020-11-25,"56,19"
54804,3527108,2020-11-26,"56,46"
47596,3527108,2020-11-27,"51,18"
50112,3527108,2020-11-28,"49,29"
49024,3527108,2020-11-29,"47,85"
45148,3527108,2020-11-30,"44,60"
53852,3527108,2020-12-01,"48,13"
53172,3527108,2020-12-02,"53,52"
43108,3527108,2020-12-03,"53,08"
43788,3527108,2020-12-04,"52,66"
52900,3527108,2020-12-05,"51,21"
54464,3527108,2020-12-06,"51,42"
42700,3527108,2020-12-07,"52,11"
42020,3527108,2020-12-08,"56,40"
40592,3527108,2020-12-09,"57,48"
44604,3527108,2020-12-10,"61,72"
43244,3527108,2020-12-11,"62,38"
37600,3527108,2020-12-12,"59,33"
47732,3527108,2020-12-13,"54,93"
44944,3527108,2020-12-14,"58,29"
54192,3527108,2020-12-15,"56,02"
54260,3527108,2020-12-16,"59,42"
46984,3527108,2020-12-17,"61,84"
45420,3527108,2020-12-18,"61,84"
49908,3527108,2020-12-19,"59,42"
48752,3527108,2020-12-20,"58,77"
48480,3527108,2020-12-21,"60,29"
50384,3527108,2020-12-22,"58,53"
49568,3527108,2020-12-23,"58,74"
45692,3527108,2020-12-24,"63,90"
46440,3527108,2020-12-25,"63,90"
46916,3527108,2020-12-26,"60,29"
54668,3527108,2020-12-27,"58,05"
53784,3527108,2020-12-28,"58,82"
55280,3527108,2020-12-29,"60,77"
51744,3527108,2020-12-30,"63,11"
50860,3527108,2020-12-31,"58,94"
52968,3527108,2021-01-01,"60,87"
44876,3527108,2021-01-02,"63,59"
38484,3527108,2021-01-03,"62,75"
38280,3527108,2021-01-04,"62,62"
37396,3527108,2021-01-05,"70,33"
43380,3527108,2021-01-06,"71,01"
44740,3527108,2021-01-07,"70,94"
43992,3527108,2021-01-08,"67,76"
40456,3527108,2021-01-09,"70,56"
40796,3527108,2021-01-10,"70,83"
41204,3527108,2021-01-11,"76,17"
40320,3527108,2021-01-12,"71,89"
45012,3527108,2021-01-13,"77,73"
54600,3527108,2021-01-14,"79,17"
48140,3527108,2021-01-15,"79,63"
51540,3527108,2021-01-16,"75,78"
41816,3527108,2021-01-17,"84,75"
44468,3527108,2021-01-18,"85,84"
39096,3527108,2021-01-19,"84,82"
