,cod_ibge,data,ocupacao_leitos
109024,3509106,2020-10-08,"64,94"
105064,3509106,2020-10-09,"59,49"
107089,3509106,2020-10-10,"60,26"
106099,3509106,2020-10-11,"68,35"
110734,3509106,2020-10-12,"64,10"
106234,3509106,2020-10-13,"56,41"
105244,3509106,2020-10-14,"56,25"
110644,3509106,2020-10-15,"45,68"
109744,3509106,2020-10-16,"50,00"
100204,3509106,2020-10-17,"43,42"
102904,3509106,2020-10-18,"50,67"
101239,3509106,2020-10-19,"46,67"
102004,3509106,2020-10-20,"42,11"
102724,3509106,2020-10-21,"40,79"
104884,3509106,2020-10-22,"36,84"
98989,3509106,2020-10-23,"35,53"
99484,3509106,2020-10-24,"37,33"
100294,3509106,2020-10-25,"40,00"
102994,3509106,2020-10-26,"39,19"
100834,3509106,2020-10-27,"37,84"
101014,3509106,2020-10-28,"43,42"
103174,3509106,2020-10-29,"41,33"
99799,3509106,2020-10-30,"42,25"
109339,3509106,2020-10-31,"46,38"
104929,3509106,2020-11-01,"44,12"
108619,3509106,2020-11-02,"41,79"
105424,3509106,2020-11-03,"44,12"
108259,3509106,2020-11-04,"41,67"
110959,3509106,2020-11-05,"37,14"
110149,3509106,2020-11-06,"34,29"
109114,3509106,2020-11-07,"41,43"
110554,3509106,2020-11-08,"34,29"
106144,3509106,2020-11-09,"37,14"
105514,3509106,2020-11-10,"39,13"
107809,3509106,2020-11-11,"37,88"
106864,3509106,2020-11-12,"40,91"
107449,3509106,2020-11-13,"39,39"
108079,3509106,2020-11-14,"37,88"
105964,3509106,2020-11-15,"40,91"
109069,3509106,2020-11-16,"36,36"
110059,3509106,2020-11-17,"36,36"
110914,3509106,2020-11-18,"37,88"
104974,3509106,2020-11-19,"38,46"
107134,3509106,2020-11-20,"40,30"
106999,3509106,2020-11-21,"45,45"
108304,3509106,2020-11-22,"40,91"
105559,3509106,2020-11-23,"39,39"
106414,3509106,2020-11-24,"39,39"
111049,3509106,2020-11-25,"43,94"
111499,3509106,2020-11-26,"53,85"
108889,3509106,2020-11-27,"54,55"
99754,3509106,2020-11-28,"54,55"
99349,3509106,2020-11-29,"60,87"
100519,3509106,2020-11-30,"54,41"
98764,3509106,2020-12-01,"55,07"
103534,3509106,2020-12-02,"55,07"
102949,3509106,2020-12-03,"67,24"
104434,3509106,2020-12-04,"72,41"
104029,3509106,2020-12-05,"71,93"
101284,3509106,2020-12-06,"58,21"
101824,3509106,2020-12-07,"62,69"
102049,3509106,2020-12-08,"66,67"
102094,3509106,2020-12-09,"69,57"
102274,3509106,2020-12-10,"66,67"
100924,3509106,2020-12-11,"73,33"
101419,3509106,2020-12-12,"82,28"
104299,3509106,2020-12-13,"87,67"
104749,3509106,2020-12-14,"80,00"
103129,3509106,2020-12-15,"75,64"
100699,3509106,2020-12-16,"78,48"
99979,3509106,2020-12-17,"82,28"
100339,3509106,2020-12-18,"85,19"
99529,3509106,2020-12-19,"85,88"
110014,3509106,2020-12-20,"86,05"
99394,3509106,2020-12-21,"87,50"
100609,3509106,2020-12-22,"90,91"
100249,3509106,2020-12-23,"86,52"
98719,3509106,2020-12-24,"84,09"
98809,3509106,2020-12-25,"80,72"
103309,3509106,2020-12-26,"81,25"
103039,3509106,2020-12-27,"77,78"
103894,3509106,2020-12-28,"75,90"
104479,3509106,2020-12-29,"76,74"
