,cod_ibge,data,ocupacao_leitos
159909,3522307,2020-10-08,"47,03"
159189,3522307,2020-10-09,"47,58"
159525,3522307,2020-10-10,"48,03"
158853,3522307,2020-10-11,"45,65"
158469,3522307,2020-10-12,"48,93"
160533,3522307,2020-10-13,"50,22"
159429,3522307,2020-10-14,"54,78"
160677,3522307,2020-10-15,"48,26"
159765,3522307,2020-10-16,"51,30"
158709,3522307,2020-10-17,"48,03"
160053,3522307,2020-10-18,"42,17"
159621,3522307,2020-10-19,"44,59"
159861,3522307,2020-10-20,"45,45"
160773,3522307,2020-10-21,"46,09"
158997,3522307,2020-10-22,"43,04"
160485,3522307,2020-10-23,"45,81"
158037,3522307,2020-10-24,"42,92"
160245,3522307,2020-10-25,"40,09"
160437,3522307,2020-10-26,"40,34"
160005,3522307,2020-10-27,"44,05"
159045,3522307,2020-10-28,"47,62"
158565,3522307,2020-10-29,"46,55"
158229,3522307,2020-10-30,"46,02"
159093,3522307,2020-10-31,"44,20"
159813,3522307,2020-11-01,"47,32"
158277,3522307,2020-11-02,"46,76"
159285,3522307,2020-11-03,"43,52"
158901,3522307,2020-11-04,"44,65"
158517,3522307,2020-11-05,"45,75"
166101,3522307,2020-11-06,"47,42"
168117,3522307,2020-11-07,"52,36"
168309,3522307,2020-11-08,"50,00"
168501,3522307,2020-11-09,"53,30"
168693,3522307,2020-11-10,"52,36"
168981,3522307,2020-11-11,"51,15"
169173,3522307,2020-11-12,"49,77"
166869,3522307,2020-11-13,"50,70"
167109,3522307,2020-11-14,"48,61"
167301,3522307,2020-11-15,"42,40"
167445,3522307,2020-11-16,"49,55"
167637,3522307,2020-11-17,"52,51"
169269,3522307,2020-11-18,"55,25"
170661,3522307,2020-11-19,"50,68"
170997,3522307,2020-11-20,"50,00"
171333,3522307,2020-11-21,"54,05"
171429,3522307,2020-11-22,"58,37"
169413,3522307,2020-11-23,"59,05"
169653,3522307,2020-11-24,"61,06"
169989,3522307,2020-11-25,"65,33"
170325,3522307,2020-11-26,"63,04"
170565,3522307,2020-11-27,"64,81"
170469,3522307,2020-11-28,"66,95"
171477,3522307,2020-11-29,"59,92"
162309,3522307,2020-11-30,"60,78"
162597,3522307,2020-12-01,"60,34"
162933,3522307,2020-12-02,"61,64"
163077,3522307,2020-12-03,"61,11"
163269,3522307,2020-12-04,"59,57"
163461,3522307,2020-12-05,"62,73"
162165,3522307,2020-12-06,"61,19"
161013,3522307,2020-12-07,"65,92"
161253,3522307,2020-12-08,"61,88"
161493,3522307,2020-12-09,"64,26"
161637,3522307,2020-12-10,"67,63"
161829,3522307,2020-12-11,"68,16"
162021,3522307,2020-12-12,"67,50"
163701,3522307,2020-12-13,"67,61"
165285,3522307,2020-12-14,"71,55"
165525,3522307,2020-12-15,"72,08"
165765,3522307,2020-12-16,"69,29"
166005,3522307,2020-12-17,"72,38"
166293,3522307,2020-12-18,"70,42"
163797,3522307,2020-12-19,"72,88"
164085,3522307,2020-12-20,"71,01"
164229,3522307,2020-12-21,"69,17"
164421,3522307,2020-12-22,"72,50"
164661,3522307,2020-12-23,"71,54"
164805,3522307,2020-12-24,"68,29"
169317,3522307,2020-12-25,"72,36"
164517,3522307,2020-12-26,"69,11"
163749,3522307,2020-12-27,"66,27"
160869,3522307,2020-12-28,"68,15"
165573,3522307,2020-12-29,"72,20"
163653,3522307,2020-12-30,"67,86"
161157,3522307,2020-12-31,"71,15"
163509,3522307,2021-01-01,"69,88"
163557,3522307,2021-01-02,"72,69"
163605,3522307,2021-01-03,"74,09"
170277,3522307,2021-01-04,"75,81"
169893,3522307,2021-01-05,"74,30"
167733,3522307,2021-01-06,"77,46"
166917,3522307,2021-01-07,"78,57"
167925,3522307,2021-01-08,"70,04"
168789,3522307,2021-01-09,"68,38"
161445,3522307,2021-01-10,"70,57"
168597,3522307,2021-01-11,"71,68"
166677,3522307,2021-01-12,"77,90"
167685,3522307,2021-01-13,"76,79"
169509,3522307,2021-01-14,"77,19"
170949,3522307,2021-01-15,"76,22"
162789,3522307,2021-01-16,"77,82"
161109,3522307,2021-01-17,"74,92"
165333,3522307,2021-01-18,"76,77"
165093,3522307,2021-01-19,"78,82"
164277,3522307,2021-01-20,"77,59"
164853,3522307,2021-01-21,"76,53"
164325,3522307,2021-01-22,"74,59"
163893,3522307,2021-01-23,"72,85"
165045,3522307,2021-01-24,"72,88"
165909,3522307,2021-01-25,"74,03"
166389,3522307,2021-01-26,"74,60"
165381,3522307,2021-01-27,"69,75"
