,cod_ibge,data,ocupacao_leitos
21470,3506508,2020-12-20,"46,55"
16870,3506508,2020-12-21,"43,48"
17270,3506508,2020-12-22,"45,22"
16150,3506508,2020-12-23,"44,74"
16430,3506508,2020-12-24,"50,43"
17550,3506508,2020-12-25,"51,28"
18790,3506508,2020-12-26,"48,72"
19110,3506508,2020-12-27,"53,39"
17790,3506508,2020-12-28,"59,02"
18310,3506508,2020-12-29,"57,94"
18070,3506508,2020-12-30,"65,52"
18670,3506508,2020-12-31,"67,83"
16710,3506508,2021-01-01,"60,68"
17150,3506508,2021-01-02,"60,68"
21670,3506508,2021-01-03,"61,90"
19350,3506508,2021-01-04,"72,27"
20950,3506508,2021-01-05,"65,04"
11270,3506508,2021-01-06,"57,89"
10710,3506508,2021-01-07,"61,54"
14830,3506508,2021-01-08,"56,80"
15510,3506508,2021-01-09,"60,48"
12790,3506508,2021-01-10,"58,87"
13470,3506508,2021-01-11,"53,23"
15710,3506508,2021-01-12,"57,60"
20310,3506508,2021-01-13,"55,20"
21910,3506508,2021-01-14,"57,76"
19150,3506508,2021-01-15,"53,85"
17310,3506508,2021-01-16,"58,77"
15190,3506508,2021-01-17,"54,40"
15630,3506508,2021-01-18,"50,00"
11510,3506508,2021-01-19,"51,97"
21270,3506508,2021-01-20,"54,40"
18990,3506508,2021-01-21,"65,05"
17750,3506508,2021-01-22,"65,77"
18630,3506508,2021-01-23,"67,59"
16750,3506508,2021-01-24,"68,38"
21150,3506508,2021-01-25,"61,98"
19710,3506508,2021-01-26,"70,87"
15910,3506508,2021-01-27,"58,96"
12390,3506508,2021-01-28,"57,81"
10950,3506508,2021-01-29,"55,04"
14430,3506508,2021-01-30,"57,36"
13270,3506508,2021-01-31,"55,04"
14110,3506508,2021-02-01,"56,25"
13070,3506508,2021-02-02,"55,74"
12470,3506508,2021-02-03,"53,72"
21310,3506508,2021-02-04,"47,01"
17830,3506508,2021-02-05,"50,79"
16990,3506508,2021-02-06,"48,06"
12510,3506508,2021-02-07,"50,39"
13710,3506508,2021-02-08,"49,61"
15310,3506508,2021-02-09,"52,46"
12630,3506508,2021-02-10,"56,90"
12310,3506508,2021-02-11,"59,68"
20670,3506508,2021-02-12,"60,34"
21950,3506508,2021-02-13,"59,48"
17430,3506508,2021-02-14,"56,41"
18950,3506508,2021-02-15,"52,14"
18750,3506508,2021-02-16,"55,56"
21990,3506508,2021-02-17,"53,85"
10590,3506508,2021-02-18,"52,99"
12990,3506508,2021-02-19,"53,97"
17630,3506508,2021-02-20,"53,97"
13790,3506508,2021-02-21,"60,83"
12150,3506508,2021-02-22,"63,87"
21510,3506508,2021-02-23,"61,86"
18150,3506508,2021-02-24,"61,42"
18550,3506508,2021-02-25,"68,64"
17030,3506508,2021-02-26,"68,29"
21230,3506508,2021-02-27,"70,49"
20630,3506508,2021-02-28,"70,59"
11750,3506508,2021-03-01,"68,03"
10870,3506508,2021-03-02,"70,49"
14550,3506508,2021-03-03,"68,29"
13030,3506508,2021-03-04,"67,48"
12910,3506508,2021-03-05,"68,75"
20350,3506508,2021-03-06,"77,34"
17710,3506508,2021-03-07,"79,07"
16790,3506508,2021-03-08,"80,62"
20750,3506508,2021-03-09,"76,98"
14990,3506508,2021-03-10,"89,68"
13550,3506508,2021-03-11,"89,60"
12950,3506508,2021-03-12,"90,40"
15750,3506508,2021-03-13,"89,60"
14230,3506508,2021-03-14,"76,73"
12030,3506508,2021-03-15,"92,03"
11390,3506508,2021-03-16,"96,95"
20190,3506508,2021-03-17,"95,62"
21790,3506508,2021-03-18,"94,81"
16950,3506508,2021-03-19,"95,62"
16350,3506508,2021-03-20,"96,53"
19030,3506508,2021-03-21,"97,30"
18190,3506508,2021-03-22,"97,26"
16270,3506508,2021-03-23,"98,00"
19630,3506508,2021-03-24,"98,05"
12070,3506508,2021-03-25,"97,32"
13150,3506508,2021-03-26,"95,60"
11350,3506508,2021-03-27,"92,99"
17910,3506508,2021-03-28,"91,72"
16030,3506508,2021-03-29,"89,31"
20150,3506508,2021-03-30,"91,88"
11950,3506508,2021-03-31,"90,57"
13590,3506508,2021-04-01,"87,88"
12710,3506508,2021-04-02,"87,86"
15270,3506508,2021-04-03,"85,47"
15030,3506508,2021-04-04,"83,82"
10670,3506508,2021-04-05,"84,85"
11870,3506508,2021-04-06,"90,68"
11630,3506508,2021-04-07,"94,04"
20830,3506508,2021-04-08,"90,74"
19990,3506508,2021-04-09,"96,45"
19830,3506508,2021-04-10,"95,68"
17390,3506508,2021-04-11,"93,75"
17510,3506508,2021-04-12,"94,85"
17670,3506508,2021-04-13,"96,32"
11110,3506508,2021-04-14,"94,89"
17990,3506508,2021-04-15,"95,74"
18350,3506508,2021-04-16,"86,62"
18870,3506508,2021-04-17,"91,61"
18510,3506508,2021-04-18,"89,29"
16630,3506508,2021-04-19,"90,51"
16230,3506508,2021-04-20,"91,43"
17470,3506508,2021-04-21,"88,73"
19270,3506508,2021-04-22,"89,93"
21710,3506508,2021-04-23,"86,76"
21870,3506508,2021-04-24,"86,86"
21630,3506508,2021-04-25,"84,21"
19950,3506508,2021-04-26,"84,33"
19510,3506508,2021-04-27,"81,95"
19670,3506508,2021-04-28,"82,39"
20590,3506508,2021-04-29,"77,86"
15990,3506508,2021-04-30,"76,43"
11550,3506508,2021-05-01,"81,88"
11190,3506508,2021-05-02,"77,86"
12270,3506508,2021-05-03,"78,10"
11150,3506508,2021-05-04,"81,29"
10790,3506508,2021-05-05,"81,43"
12230,3506508,2021-05-06,"80,58"
14750,3506508,2021-05-07,"80,00"
14470,3506508,2021-05-08,"79,14"
15830,3506508,2021-05-09,"77,46"
15430,3506508,2021-05-10,"77,46"
14310,3506508,2021-05-11,"81,56"
13110,3506508,2021-05-12,"75,18"
12670,3506508,2021-05-13,"75,35"
14150,3506508,2021-05-14,"87,90"
13630,3506508,2021-05-15,"85,37"
13350,3506508,2021-05-16,"85,71"
15790,3506508,2021-05-17,"88,37"
14630,3506508,2021-05-18,"93,02"
12550,3506508,2021-05-19,"93,85"
14590,3506508,2021-05-20,"91,54"
19470,3506508,2021-05-21,"90,55"
21110,3506508,2021-05-22,"88,89"
17350,3506508,2021-05-23,"84,13"
17590,3506508,2021-05-24,"87,10"
17950,3506508,2021-05-25,"89,52"
18030,3506508,2021-05-26,"90,48"
16470,3506508,2021-05-27,"82,14"
21550,3506508,2021-05-28,"77,27"
20910,3506508,2021-05-29,"80,38"
11430,3506508,2021-05-30,"78,26"
14710,3506508,2021-05-31,"78,21"
14270,3506508,2021-06-01,"78,05"
20470,3506508,2021-06-02,"74,43"
14070,3506508,2021-06-03,"71,51"
12830,3506508,2021-06-04,"70,93"
15070,3506508,2021-06-05,"72,99"
15550,3506508,2021-06-06,"77,33"
14390,3506508,2021-06-07,"72,41"
14910,3506508,2021-06-08,"75,86"
10830,3506508,2021-06-09,"78,03"
12110,3506508,2021-06-10,"76,27"
11790,3506508,2021-06-11,"75,00"
11590,3506508,2021-06-12,"73,14"
15950,3506508,2021-06-13,"76,07"
20550,3506508,2021-06-14,"76,70"
19750,3506508,2021-06-15,"78,11"
21750,3506508,2021-06-16,"76,27"
21190,3506508,2021-06-17,"70,56"
19230,3506508,2021-06-18,"75,56"
17230,3506508,2021-06-19,"71,43"
16110,3506508,2021-06-20,"69,23"
16590,3506508,2021-06-21,"68,13"
18830,3506508,2021-06-22,"67,03"
18430,3506508,2021-06-23,"66,85"
18230,3506508,2021-06-24,"70,11"
19190,3506508,2021-06-25,"70,33"
16070,3506508,2021-06-26,"68,33"
21590,3506508,2021-06-27,"68,51"
19790,3506508,2021-06-28,"67,76"
20230,3506508,2021-06-29,"71,58"
11990,3506508,2021-06-30,"73,96"
12590,3506508,2021-07-01,"62,50"
13390,3506508,2021-07-02,"64,48"
13510,3506508,2021-07-03,"63,19"
10910,3506508,2021-07-04,"60,87"
21830,3506508,2021-07-05,"58,60"
13750,3506508,2021-07-06,"61,41"
20070,3506508,2021-07-07,"63,54"
16830,3506508,2021-07-08,"62,84"
15590,3506508,2021-07-09,"61,08"
17110,3506508,2021-07-10,"61,62"
15150,3506508,2021-07-11,"59,89"
20870,3506508,2021-07-12,"60,66"
16670,3506508,2021-07-13,"60,66"
13670,3506508,2021-07-14,"57,69"
18910,3506508,2021-07-15,"59,02"
21350,3506508,2021-07-16,"60,11"
19390,3506508,2021-07-17,"59,02"
14190,3506508,2021-07-18,"58,79"
13990,3506508,2021-07-19,"62,07"
16550,3506508,2021-07-20,"58,24"
