,cod_ibge,data,ocupacao_leitos
112232,3509908,2020-10-08,"28,21"
113507,3509908,2020-10-09,"35,90"
112892,3509908,2020-10-10,"28,21"
111677,3509908,2020-10-11,"33,33"
114962,3509908,2020-10-12,"30,77"
114107,3509908,2020-10-13,"28,21"
114302,3509908,2020-10-14,"23,08"
114467,3509908,2020-10-15,"25,64"
115097,3509908,2020-10-16,"17,95"
114227,3509908,2020-10-17,"20,51"
114332,3509908,2020-10-18,"17,95"
114722,3509908,2020-10-19,"5,13"
114857,3509908,2020-10-20,"15,38"
112127,3509908,2020-10-21,"23,08"
113087,3509908,2020-10-22,"28,21"
112712,3509908,2020-10-23,"30,77"
112667,3509908,2020-10-24,"33,33"
112262,3509908,2020-10-25,"35,90"
112937,3509908,2020-10-26,"33,33"
111602,3509908,2020-10-27,"35,90"
115382,3509908,2020-10-28,"38,46"
114437,3509908,2020-10-29,"33,33"
115502,3509908,2020-10-30,"28,21"
113657,3509908,2020-10-31,"23,08"
114692,3509908,2020-11-01,"17,95"
115322,3509908,2020-11-02,"17,95"
111692,3509908,2020-11-03,"17,95"
113222,3509908,2020-11-04,"17,95"
112382,3509908,2020-11-05,"25,64"
112682,3509908,2020-11-06,"30,77"
112832,3509908,2020-11-07,"33,33"
112352,3509908,2020-11-08,"38,46"
112922,3509908,2020-11-09,"41,03"
113477,3509908,2020-11-10,"38,46"
113267,3509908,2020-11-11,"43,59"
113072,3509908,2020-11-12,"38,46"
111707,3509908,2020-11-13,"43,59"
111872,3509908,2020-11-14,"51,28"
112112,3509908,2020-11-15,"43,59"
112037,3509908,2020-11-16,"46,15"
115172,3509908,2020-11-17,"41,03"
115007,3509908,2020-11-18,"41,03"
115712,3509908,2020-11-19,"43,59"
114032,3509908,2020-11-20,"38,46"
113777,3509908,2020-11-21,"38,46"
114662,3509908,2020-11-22,"51,28"
114737,3509908,2020-11-23,"53,85"
115757,3509908,2020-11-24,"48,72"
113867,3509908,2020-11-25,"51,28"
113747,3509908,2020-11-26,"56,41"
115472,3509908,2020-11-27,"56,41"
115142,3509908,2020-11-28,"53,85"
115682,3509908,2020-11-29,"46,15"
113852,3509908,2020-11-30,"53,85"
115202,3509908,2020-12-01,"53,85"
114047,3509908,2020-12-02,"58,97"
114347,3509908,2020-12-03,"58,97"
114512,3509908,2020-12-04,"61,54"
113732,3509908,2020-12-05,"66,67"
115517,3509908,2020-12-06,"58,97"
115772,3509908,2020-12-07,"71,79"
114842,3509908,2020-12-08,"74,36"
113597,3509908,2020-12-09,"69,23"
112007,3509908,2020-12-10,"74,36"
111587,3509908,2020-12-11,"65,31"
112082,3509908,2020-12-12,"67,35"
113162,3509908,2020-12-13,"69,39"
112982,3509908,2020-12-14,"71,43"
113492,3509908,2020-12-15,"71,43"
112502,3509908,2020-12-16,"75,51"
112367,3509908,2020-12-17,"67,35"
112547,3509908,2020-12-18,"67,35"
112652,3509908,2020-12-19,"67,35"
112577,3509908,2020-12-20,"68,00"
112727,3509908,2020-12-21,"69,39"
112862,3509908,2020-12-22,"67,35"
112292,3509908,2020-12-23,"63,27"
112427,3509908,2020-12-24,"65,31"
113282,3509908,2020-12-25,"61,22"
113432,3509908,2020-12-26,"55,10"
113552,3509908,2020-12-27,"55,10"
112967,3509908,2020-12-28,"57,14"
113117,3509908,2020-12-29,"59,18"
111722,3509908,2020-12-30,"51,02"
112022,3509908,2020-12-31,"44,90"
112172,3509908,2021-01-01,"53,06"
111932,3509908,2021-01-02,"44,90"
112187,3509908,2021-01-03,"42,86"
115112,3509908,2021-01-04,"40,82"
114827,3509908,2021-01-05,"38,78"
115622,3509908,2021-01-06,"42,86"
115592,3509908,2021-01-07,"53,06"
114752,3509908,2021-01-08,"53,06"
114122,3509908,2021-01-09,"53,06"
113807,3509908,2021-01-10,"36,73"
114647,3509908,2021-01-11,"48,98"
114317,3509908,2021-01-12,"48,98"
114677,3509908,2021-01-13,"40,82"
115697,3509908,2021-01-14,"42,86"
115652,3509908,2021-01-15,"48,98"
114632,3509908,2021-01-16,"44,90"
113882,3509908,2021-01-17,"38,78"
115352,3509908,2021-01-18,"36,73"
114992,3509908,2021-01-19,"40,82"
113612,3509908,2021-01-20,"36,73"
115457,3509908,2021-01-21,"38,78"
114077,3509908,2021-01-22,"46,94"
114587,3509908,2021-01-23,"42,86"
115187,3509908,2021-01-24,"38,78"
113687,3509908,2021-01-25,"40,82"
114392,3509908,2021-01-26,"30,61"
114242,3509908,2021-01-27,"34,69"
114542,3509908,2021-01-28,"40,82"
113702,3509908,2021-01-29,"34,69"
113957,3509908,2021-01-30,"38,78"
115427,3509908,2021-01-31,"38,78"
115787,3509908,2021-02-01,"36,73"
115742,3509908,2021-02-02,"40,82"
114977,3509908,2021-02-03,"42,86"
114767,3509908,2021-02-04,"46,94"
115052,3509908,2021-02-05,"48,98"
111992,3509908,2021-02-06,"46,94"
111767,3509908,2021-02-07,"44,90"
111917,3509908,2021-02-08,"48,98"
112052,3509908,2021-02-09,"48,98"
113147,3509908,2021-02-10,"55,10"
113012,3509908,2021-02-11,"51,02"
113537,3509908,2021-02-12,"44,90"
113402,3509908,2021-02-13,"42,86"
113297,3509908,2021-02-14,"48,98"
112457,3509908,2021-02-15,"53,06"
112277,3509908,2021-02-16,"59,18"
112847,3509908,2021-02-17,"57,14"
112757,3509908,2021-02-18,"63,27"
112592,3509908,2021-02-19,"63,27"
112637,3509908,2021-02-20,"59,18"
112787,3509908,2021-02-21,"61,22"
112562,3509908,2021-02-22,"55,10"
112307,3509908,2021-02-23,"59,18"
