,cod_ibge,data,ocupacao_leitos
109063,3554300,2020-10-08,"64,94"
105103,3554300,2020-10-09,"59,49"
107128,3554300,2020-10-10,"60,26"
106138,3554300,2020-10-11,"68,35"
110773,3554300,2020-10-12,"64,10"
106273,3554300,2020-10-13,"56,41"
105283,3554300,2020-10-14,"56,25"
110683,3554300,2020-10-15,"45,68"
109783,3554300,2020-10-16,"50,00"
100243,3554300,2020-10-17,"43,42"
102943,3554300,2020-10-18,"50,67"
101278,3554300,2020-10-19,"46,67"
102043,3554300,2020-10-20,"42,11"
102763,3554300,2020-10-21,"40,79"
104923,3554300,2020-10-22,"36,84"
99028,3554300,2020-10-23,"35,53"
99523,3554300,2020-10-24,"37,33"
100333,3554300,2020-10-25,"40,00"
103033,3554300,2020-10-26,"39,19"
100873,3554300,2020-10-27,"37,84"
101053,3554300,2020-10-28,"43,42"
103213,3554300,2020-10-29,"41,33"
99838,3554300,2020-10-30,"42,25"
109378,3554300,2020-10-31,"46,38"
104968,3554300,2020-11-01,"44,12"
108658,3554300,2020-11-02,"41,79"
105463,3554300,2020-11-03,"44,12"
108298,3554300,2020-11-04,"41,67"
110998,3554300,2020-11-05,"37,14"
110188,3554300,2020-11-06,"34,29"
109153,3554300,2020-11-07,"41,43"
110593,3554300,2020-11-08,"34,29"
106183,3554300,2020-11-09,"37,14"
105553,3554300,2020-11-10,"39,13"
107848,3554300,2020-11-11,"37,88"
106903,3554300,2020-11-12,"40,91"
107488,3554300,2020-11-13,"39,39"
108118,3554300,2020-11-14,"37,88"
106003,3554300,2020-11-15,"40,91"
109108,3554300,2020-11-16,"36,36"
110098,3554300,2020-11-17,"36,36"
110953,3554300,2020-11-18,"37,88"
105013,3554300,2020-11-19,"38,46"
107173,3554300,2020-11-20,"40,30"
107038,3554300,2020-11-21,"45,45"
108343,3554300,2020-11-22,"40,91"
105598,3554300,2020-11-23,"39,39"
106453,3554300,2020-11-24,"39,39"
111088,3554300,2020-11-25,"43,94"
111538,3554300,2020-11-26,"53,85"
108928,3554300,2020-11-27,"54,55"
99793,3554300,2020-11-28,"54,55"
99388,3554300,2020-11-29,"60,87"
100558,3554300,2020-11-30,"54,41"
98803,3554300,2020-12-01,"55,07"
103573,3554300,2020-12-02,"55,07"
102988,3554300,2020-12-03,"67,24"
104473,3554300,2020-12-04,"72,41"
104068,3554300,2020-12-05,"71,93"
101323,3554300,2020-12-06,"58,21"
101863,3554300,2020-12-07,"62,69"
102088,3554300,2020-12-08,"66,67"
102133,3554300,2020-12-09,"69,57"
102313,3554300,2020-12-10,"66,67"
100963,3554300,2020-12-11,"73,33"
101458,3554300,2020-12-12,"82,28"
104338,3554300,2020-12-13,"87,67"
104788,3554300,2020-12-14,"80,00"
103168,3554300,2020-12-15,"75,64"
100738,3554300,2020-12-16,"78,48"
100018,3554300,2020-12-17,"82,28"
100378,3554300,2020-12-18,"85,19"
99568,3554300,2020-12-19,"85,88"
110053,3554300,2020-12-20,"86,05"
99433,3554300,2020-12-21,"87,50"
100648,3554300,2020-12-22,"90,91"
100288,3554300,2020-12-23,"86,52"
98758,3554300,2020-12-24,"84,09"
98848,3554300,2020-12-25,"80,72"
103348,3554300,2020-12-26,"81,25"
103078,3554300,2020-12-27,"77,78"
103933,3554300,2020-12-28,"75,90"
104518,3554300,2020-12-29,"76,74"
104113,3554300,2020-12-30,"79,07"
