,cod_ibge,data,ocupacao_leitos
49172,3539400,2020-10-08,"67,53"
52640,3539400,2020-10-09,"68,26"
53388,3539400,2020-10-10,"68,28"
40876,3539400,2020-10-11,"63,04"
40740,3539400,2020-10-12,"64,19"
44548,3539400,2020-10-13,"61,90"
42576,3539400,2020-10-14,"59,03"
38904,3539400,2020-10-15,"60,09"
39176,3539400,2020-10-16,"56,19"
52300,3539400,2020-10-17,"57,14"
52096,3539400,2020-10-18,"52,14"
53524,3539400,2020-10-19,"49,78"
55020,3539400,2020-10-20,"54,87"
46520,3539400,2020-10-21,"53,30"
47404,3539400,2020-10-22,"53,10"
45908,3539400,2020-10-23,"53,10"
50056,3539400,2020-10-24,"58,33"
48220,3539400,2020-10-25,"52,54"
48356,3539400,2020-10-26,"50,00"
45840,3539400,2020-10-27,"53,54"
47472,3539400,2020-10-28,"50,22"
54340,3539400,2020-10-29,"49,11"
51688,3539400,2020-10-30,"50,44"
52776,3539400,2020-10-31,"52,65"
38224,3539400,2020-11-01,"47,48"
42372,3539400,2020-11-02,"41,74"
40672,3539400,2020-11-03,"42,42"
41420,3539400,2020-11-04,"45,13"
46112,3539400,2020-11-05,"46,88"
41352,3539400,2020-11-06,"50,23"
37884,3539400,2020-11-07,"49,10"
53252,3539400,2020-11-08,"46,22"
47132,3539400,2020-11-09,"47,11"
48424,3539400,2020-11-10,"47,30"
49716,3539400,2020-11-11,"47,95"
47064,3539400,2020-11-12,"47,03"
51416,3539400,2020-11-13,"42,47"
37680,3539400,2020-11-14,"45,37"
43052,3539400,2020-11-15,"42,47"
40536,3539400,2020-11-16,"42,92"
38360,3539400,2020-11-17,"42,79"
50192,3539400,2020-11-18,"43,18"
39652,3539400,2020-11-19,"44,13"
39584,3539400,2020-11-20,"49,07"
44276,3539400,2020-11-21,"47,20"
37136,3539400,2020-11-22,"49,51"
38768,3539400,2020-11-23,"50,00"
52164,3539400,2020-11-24,"54,15"
55224,3539400,2020-11-25,"56,19"
54816,3539400,2020-11-26,"56,46"
47608,3539400,2020-11-27,"51,18"
50124,3539400,2020-11-28,"49,29"
49036,3539400,2020-11-29,"47,85"
45160,3539400,2020-11-30,"44,60"
53864,3539400,2020-12-01,"48,13"
53184,3539400,2020-12-02,"53,52"
43120,3539400,2020-12-03,"53,08"
43800,3539400,2020-12-04,"52,66"
52912,3539400,2020-12-05,"51,21"
54476,3539400,2020-12-06,"51,42"
42712,3539400,2020-12-07,"52,11"
42032,3539400,2020-12-08,"56,40"
40604,3539400,2020-12-09,"57,48"
44616,3539400,2020-12-10,"61,72"
43256,3539400,2020-12-11,"62,38"
37612,3539400,2020-12-12,"59,33"
47744,3539400,2020-12-13,"54,93"
44956,3539400,2020-12-14,"58,29"
54204,3539400,2020-12-15,"56,02"
54272,3539400,2020-12-16,"59,42"
46996,3539400,2020-12-17,"61,84"
45432,3539400,2020-12-18,"61,84"
49920,3539400,2020-12-19,"59,42"
48764,3539400,2020-12-20,"58,77"
48492,3539400,2020-12-21,"60,29"
50396,3539400,2020-12-22,"58,53"
49580,3539400,2020-12-23,"58,74"
45704,3539400,2020-12-24,"63,90"
46452,3539400,2020-12-25,"63,90"
46928,3539400,2020-12-26,"60,29"
54680,3539400,2020-12-27,"58,05"
53796,3539400,2020-12-28,"58,82"
55292,3539400,2020-12-29,"60,77"
51756,3539400,2020-12-30,"63,11"
50872,3539400,2020-12-31,"58,94"
52980,3539400,2021-01-01,"60,87"
44888,3539400,2021-01-02,"63,59"
38496,3539400,2021-01-03,"62,75"
38292,3539400,2021-01-04,"62,62"
37408,3539400,2021-01-05,"70,33"
43392,3539400,2021-01-06,"71,01"
44752,3539400,2021-01-07,"70,94"
44004,3539400,2021-01-08,"67,76"
40468,3539400,2021-01-09,"70,56"
40808,3539400,2021-01-10,"70,83"
41216,3539400,2021-01-11,"76,17"
40332,3539400,2021-01-12,"71,89"
45024,3539400,2021-01-13,"77,73"
54612,3539400,2021-01-14,"79,17"
48152,3539400,2021-01-15,"79,63"
51552,3539400,2021-01-16,"75,78"
41828,3539400,2021-01-17,"84,75"
44480,3539400,2021-01-18,"85,84"
39108,3539400,2021-01-19,"84,82"
52504,3539400,2021-01-20,"86,78"
53592,3539400,2021-01-21,"89,91"
54884,3539400,2021-01-22,"83,06"
45296,3539400,2021-01-23,"83,20"
47948,3539400,2021-01-24,"88,24"
49376,3539400,2021-01-25,"86,42"
55360,3539400,2021-01-26,"85,95"
37544,3539400,2021-01-27,"87,95"
44208,3539400,2021-01-28,"89,43"
41760,3539400,2021-01-29,"88,58"
41284,3539400,2021-01-30,"90,59"
51824,3539400,2021-01-31,"91,30"
48288,3539400,2021-02-01,"89,02"
50668,3539400,2021-02-02,"87,40"
36728,3539400,2021-02-03,"90,15"
44072,3539400,2021-02-04,"91,54"
46316,3539400,2021-02-05,"90,53"
42644,3539400,2021-02-06,"89,93"
54408,3539400,2021-02-07,"93,33"
49784,3539400,2021-02-08,"92,41"
40264,3539400,2021-02-09,"93,41"
41624,3539400,2021-02-10,"94,91"
38428,3539400,2021-02-11,"95,36"
53660,3539400,2021-02-12,"93,55"
50532,3539400,2021-02-13,"93,26"
46180,3539400,2021-02-14,"90,94"
54000,3539400,2021-02-15,"96,92"
53320,3539400,2021-02-16,"94,68"
37952,3539400,2021-02-17,"91,32"
43732,3539400,2021-02-18,"91,70"
38088,3539400,2021-02-19,"89,51"
52028,3539400,2021-02-20,"90,98"
39720,3539400,2021-02-21,"90,31"
43324,3539400,2021-02-22,"91,60"
52436,3539400,2021-02-23,"93,05"
55836,3539400,2021-02-24,"94,98"
46248,3539400,2021-02-25,"95,51"
48628,3539400,2021-02-26,"94,34"
46724,3539400,2021-02-27,"96,28"
52232,3539400,2021-02-28,"96,35"
43936,3539400,2021-03-01,"97,46"
48900,3539400,2021-03-02,"95,64"
51892,3539400,2021-03-03,"94,64"
47812,3539400,2021-03-04,"96,32"
53048,3539400,2021-03-05,"94,62"
41148,3539400,2021-03-06,"96,42"
41556,3539400,2021-03-07,"97,54"
36932,3539400,2021-03-08,"95,27"
55156,3539400,2021-03-09,"98,95"
