,cod_ibge,data,ocupacao_leitos
96802,3511706,2020-10-08,"32,24"
98128,3511706,2020-10-09,"34,16"
96516,3511706,2020-10-10,"30,13"
97920,3511706,2020-10-11,"28,27"
92044,3511706,2020-10-12,"29,71"
92746,3511706,2020-10-13,"30,54"
93032,3511706,2020-10-14,"32,49"
94462,3511706,2020-10-15,"32,62"
91888,3511706,2020-10-16,"30,47"
94696,3511706,2020-10-17,"29,91"
93292,3511706,2020-10-18,"28,63"
94176,3511706,2020-10-19,"26,50"
91940,3511706,2020-10-20,"24,22"
96854,3511706,2020-10-21,"23,50"
96412,3511706,2020-10-22,"26,91"
97556,3511706,2020-10-23,"26,24"
98544,3511706,2020-10-24,"22,22"
94982,3511706,2020-10-25,"24,34"
96230,3511706,2020-10-26,"23,72"
97946,3511706,2020-10-27,"22,33"
92564,3511706,2020-10-28,"21,46"
93214,3511706,2020-10-29,"23,04"
93942,3511706,2020-10-30,"23,20"
94306,3511706,2020-10-31,"19,12"
93812,3511706,2020-11-01,"18,56"
92720,3511706,2020-11-02,"18,63"
98050,3511706,2020-11-03,"24,26"
96074,3511706,2020-11-04,"23,08"
96204,3511706,2020-11-05,"24,70"
97322,3511706,2020-11-06,"26,67"
98648,3511706,2020-11-07,"27,11"
95866,3511706,2020-11-08,"28,92"
98336,3511706,2020-11-09,"30,11"
95736,3511706,2020-11-10,"30,72"
96126,3511706,2020-11-11,"28,31"
96698,3511706,2020-11-12,"27,22"
95086,3511706,2020-11-13,"25,30"
95502,3511706,2020-11-14,"26,04"
98622,3511706,2020-11-15,"24,85"
97010,3511706,2020-11-16,"21,89"
97452,3511706,2020-11-17,"24,26"
91862,3511706,2020-11-18,"23,46"
92408,3511706,2020-11-19,"28,57"
92798,3511706,2020-11-20,"28,74"
94878,3511706,2020-11-21,"31,64"
94592,3511706,2020-11-22,"35,40"
92980,3511706,2020-11-23,"33,33"
93448,3511706,2020-11-24,"30,34"
93266,3511706,2020-11-25,"32,97"
94384,3511706,2020-11-26,"35,63"
91680,3511706,2020-11-27,"34,27"
92096,3511706,2020-11-28,"37,08"
92434,3511706,2020-11-29,"42,60"
91238,3511706,2020-11-30,"41,62"
92824,3511706,2020-12-01,"40,72"
94098,3511706,2020-12-02,"37,85"
92928,3511706,2020-12-03,"39,66"
94566,3511706,2020-12-04,"40,83"
93968,3511706,2020-12-05,"44,12"
91472,3511706,2020-12-06,"38,64"
92356,3511706,2020-12-07,"39,43"
91914,3511706,2020-12-08,"36,93"
97608,3511706,2020-12-09,"39,77"
97036,3511706,2020-12-10,"33,67"
98258,3511706,2020-12-11,"40,54"
95528,3511706,2020-12-12,"46,74"
95268,3511706,2020-12-13,"43,55"
96308,3511706,2020-12-14,"42,11"
95944,3511706,2020-12-15,"42,71"
96906,3511706,2020-12-16,"46,88"
96282,3511706,2020-12-17,"46,46"
95294,3511706,2020-12-18,"43,37"
97088,3511706,2020-12-19,"44,90"
94904,3511706,2020-12-20,"45,69"
97764,3511706,2020-12-21,"43,88"
95658,3511706,2020-12-22,"44,90"
95892,3511706,2020-12-23,"40,31"
96152,3511706,2020-12-24,"42,86"
97166,3511706,2020-12-25,"47,31"
95762,3511706,2020-12-26,"39,36"
97790,3511706,2020-12-27,"38,71"
96022,3511706,2020-12-28,"41,40"
96568,3511706,2020-12-29,"48,94"
95112,3511706,2020-12-30,"45,96"
95632,3511706,2020-12-31,"48,40"
98206,3511706,2021-01-01,"46,32"
98492,3511706,2021-01-02,"45,74"
96958,3511706,2021-01-03,"49,47"
97530,3511706,2021-01-04,"50,52"
92174,3511706,2021-01-05,"53,09"
92642,3511706,2021-01-06,"50,98"
92226,3511706,2021-01-07,"56,10"
91654,3511706,2021-01-08,"59,31"
92772,3511706,2021-01-09,"57,14"
94410,3511706,2021-01-10,"59,45"
94644,3511706,2021-01-11,"58,82"
