,cod_ibge,data,ocupacao_leitos
159920,3541653,2020-10-08,"47,03"
159200,3541653,2020-10-09,"47,58"
159536,3541653,2020-10-10,"48,03"
158864,3541653,2020-10-11,"45,65"
158480,3541653,2020-10-12,"48,93"
160544,3541653,2020-10-13,"50,22"
159440,3541653,2020-10-14,"54,78"
160688,3541653,2020-10-15,"48,26"
159776,3541653,2020-10-16,"51,30"
158720,3541653,2020-10-17,"48,03"
160064,3541653,2020-10-18,"42,17"
159632,3541653,2020-10-19,"44,59"
159872,3541653,2020-10-20,"45,45"
160784,3541653,2020-10-21,"46,09"
159008,3541653,2020-10-22,"43,04"
160496,3541653,2020-10-23,"45,81"
158048,3541653,2020-10-24,"42,92"
160256,3541653,2020-10-25,"40,09"
160448,3541653,2020-10-26,"40,34"
160016,3541653,2020-10-27,"44,05"
159056,3541653,2020-10-28,"47,62"
158576,3541653,2020-10-29,"46,55"
158240,3541653,2020-10-30,"46,02"
159104,3541653,2020-10-31,"44,20"
159824,3541653,2020-11-01,"47,32"
158288,3541653,2020-11-02,"46,76"
159296,3541653,2020-11-03,"43,52"
158912,3541653,2020-11-04,"44,65"
158528,3541653,2020-11-05,"45,75"
166112,3541653,2020-11-06,"47,42"
168128,3541653,2020-11-07,"52,36"
168320,3541653,2020-11-08,"50,00"
168512,3541653,2020-11-09,"53,30"
168704,3541653,2020-11-10,"52,36"
168992,3541653,2020-11-11,"51,15"
169184,3541653,2020-11-12,"49,77"
166880,3541653,2020-11-13,"50,70"
167120,3541653,2020-11-14,"48,61"
167312,3541653,2020-11-15,"42,40"
167456,3541653,2020-11-16,"49,55"
167648,3541653,2020-11-17,"52,51"
169280,3541653,2020-11-18,"55,25"
170672,3541653,2020-11-19,"50,68"
171008,3541653,2020-11-20,"50,00"
171344,3541653,2020-11-21,"54,05"
171440,3541653,2020-11-22,"58,37"
169424,3541653,2020-11-23,"59,05"
169664,3541653,2020-11-24,"61,06"
170000,3541653,2020-11-25,"65,33"
170336,3541653,2020-11-26,"63,04"
170576,3541653,2020-11-27,"64,81"
170480,3541653,2020-11-28,"66,95"
171488,3541653,2020-11-29,"59,92"
162320,3541653,2020-11-30,"60,78"
162608,3541653,2020-12-01,"60,34"
162944,3541653,2020-12-02,"61,64"
163088,3541653,2020-12-03,"61,11"
163280,3541653,2020-12-04,"59,57"
163472,3541653,2020-12-05,"62,73"
162176,3541653,2020-12-06,"61,19"
161024,3541653,2020-12-07,"65,92"
161264,3541653,2020-12-08,"61,88"
161504,3541653,2020-12-09,"64,26"
161648,3541653,2020-12-10,"67,63"
161840,3541653,2020-12-11,"68,16"
162032,3541653,2020-12-12,"67,50"
163712,3541653,2020-12-13,"67,61"
165296,3541653,2020-12-14,"71,55"
165536,3541653,2020-12-15,"72,08"
165776,3541653,2020-12-16,"69,29"
166016,3541653,2020-12-17,"72,38"
166304,3541653,2020-12-18,"70,42"
163808,3541653,2020-12-19,"72,88"
164096,3541653,2020-12-20,"71,01"
164240,3541653,2020-12-21,"69,17"
164432,3541653,2020-12-22,"72,50"
164672,3541653,2020-12-23,"71,54"
164816,3541653,2020-12-24,"68,29"
169328,3541653,2020-12-25,"72,36"
164528,3541653,2020-12-26,"69,11"
163760,3541653,2020-12-27,"66,27"
160880,3541653,2020-12-28,"68,15"
165584,3541653,2020-12-29,"72,20"
163664,3541653,2020-12-30,"67,86"
161168,3541653,2020-12-31,"71,15"
163520,3541653,2021-01-01,"69,88"
163568,3541653,2021-01-02,"72,69"
163616,3541653,2021-01-03,"74,09"
170288,3541653,2021-01-04,"75,81"
169904,3541653,2021-01-05,"74,30"
167744,3541653,2021-01-06,"77,46"
166928,3541653,2021-01-07,"78,57"
167936,3541653,2021-01-08,"70,04"
168800,3541653,2021-01-09,"68,38"
161456,3541653,2021-01-10,"70,57"
168608,3541653,2021-01-11,"71,68"
166688,3541653,2021-01-12,"77,90"
167696,3541653,2021-01-13,"76,79"
169520,3541653,2021-01-14,"77,19"
170960,3541653,2021-01-15,"76,22"
162800,3541653,2021-01-16,"77,82"
161120,3541653,2021-01-17,"74,92"
165344,3541653,2021-01-18,"76,77"
165104,3541653,2021-01-19,"78,82"
164288,3541653,2021-01-20,"77,59"
164864,3541653,2021-01-21,"76,53"
164336,3541653,2021-01-22,"74,59"
163904,3541653,2021-01-23,"72,85"
165056,3541653,2021-01-24,"72,88"
165920,3541653,2021-01-25,"74,03"
166400,3541653,2021-01-26,"74,60"
165392,3541653,2021-01-27,"69,75"
165152,3541653,2021-01-28,"68,24"
161888,3541653,2021-01-29,"71,29"
161552,3541653,2021-01-30,"69,81"
161312,3541653,2021-01-31,"66,98"
160928,3541653,2021-02-01,"67,90"
163328,3541653,2021-02-02,"70,44"
162992,3541653,2021-02-03,"72,50"
162656,3541653,2021-02-04,"70,06"
162368,3541653,2021-02-05,"69,04"
171104,3541653,2021-02-06,"70,68"
