,cod_ibge,data,ocupacao_leitos
159891,3502705,2020-10-08,"47,03"
159171,3502705,2020-10-09,"47,58"
159507,3502705,2020-10-10,"48,03"
158835,3502705,2020-10-11,"45,65"
158451,3502705,2020-10-12,"48,93"
160515,3502705,2020-10-13,"50,22"
159411,3502705,2020-10-14,"54,78"
160659,3502705,2020-10-15,"48,26"
159747,3502705,2020-10-16,"51,30"
158691,3502705,2020-10-17,"48,03"
160035,3502705,2020-10-18,"42,17"
159603,3502705,2020-10-19,"44,59"
159843,3502705,2020-10-20,"45,45"
160755,3502705,2020-10-21,"46,09"
158979,3502705,2020-10-22,"43,04"
160467,3502705,2020-10-23,"45,81"
158019,3502705,2020-10-24,"42,92"
160227,3502705,2020-10-25,"40,09"
160419,3502705,2020-10-26,"40,34"
159987,3502705,2020-10-27,"44,05"
159027,3502705,2020-10-28,"47,62"
158547,3502705,2020-10-29,"46,55"
158211,3502705,2020-10-30,"46,02"
159075,3502705,2020-10-31,"44,20"
159795,3502705,2020-11-01,"47,32"
158259,3502705,2020-11-02,"46,76"
159267,3502705,2020-11-03,"43,52"
158883,3502705,2020-11-04,"44,65"
158499,3502705,2020-11-05,"45,75"
166083,3502705,2020-11-06,"47,42"
168099,3502705,2020-11-07,"52,36"
168291,3502705,2020-11-08,"50,00"
168483,3502705,2020-11-09,"53,30"
168675,3502705,2020-11-10,"52,36"
168963,3502705,2020-11-11,"51,15"
169155,3502705,2020-11-12,"49,77"
166851,3502705,2020-11-13,"50,70"
167091,3502705,2020-11-14,"48,61"
167283,3502705,2020-11-15,"42,40"
167427,3502705,2020-11-16,"49,55"
167619,3502705,2020-11-17,"52,51"
169251,3502705,2020-11-18,"55,25"
170643,3502705,2020-11-19,"50,68"
170979,3502705,2020-11-20,"50,00"
171315,3502705,2020-11-21,"54,05"
171411,3502705,2020-11-22,"58,37"
169395,3502705,2020-11-23,"59,05"
169635,3502705,2020-11-24,"61,06"
169971,3502705,2020-11-25,"65,33"
170307,3502705,2020-11-26,"63,04"
170547,3502705,2020-11-27,"64,81"
170451,3502705,2020-11-28,"66,95"
171459,3502705,2020-11-29,"59,92"
162291,3502705,2020-11-30,"60,78"
162579,3502705,2020-12-01,"60,34"
162915,3502705,2020-12-02,"61,64"
163059,3502705,2020-12-03,"61,11"
163251,3502705,2020-12-04,"59,57"
163443,3502705,2020-12-05,"62,73"
162147,3502705,2020-12-06,"61,19"
160995,3502705,2020-12-07,"65,92"
161235,3502705,2020-12-08,"61,88"
161475,3502705,2020-12-09,"64,26"
161619,3502705,2020-12-10,"67,63"
161811,3502705,2020-12-11,"68,16"
162003,3502705,2020-12-12,"67,50"
163683,3502705,2020-12-13,"67,61"
165267,3502705,2020-12-14,"71,55"
165507,3502705,2020-12-15,"72,08"
165747,3502705,2020-12-16,"69,29"
165987,3502705,2020-12-17,"72,38"
166275,3502705,2020-12-18,"70,42"
163779,3502705,2020-12-19,"72,88"
164067,3502705,2020-12-20,"71,01"
164211,3502705,2020-12-21,"69,17"
164403,3502705,2020-12-22,"72,50"
164643,3502705,2020-12-23,"71,54"
164787,3502705,2020-12-24,"68,29"
169299,3502705,2020-12-25,"72,36"
164499,3502705,2020-12-26,"69,11"
163731,3502705,2020-12-27,"66,27"
160851,3502705,2020-12-28,"68,15"
165555,3502705,2020-12-29,"72,20"
163635,3502705,2020-12-30,"67,86"
161139,3502705,2020-12-31,"71,15"
163491,3502705,2021-01-01,"69,88"
163539,3502705,2021-01-02,"72,69"
163587,3502705,2021-01-03,"74,09"
170259,3502705,2021-01-04,"75,81"
169875,3502705,2021-01-05,"74,30"
167715,3502705,2021-01-06,"77,46"
166899,3502705,2021-01-07,"78,57"
167907,3502705,2021-01-08,"70,04"
168771,3502705,2021-01-09,"68,38"
161427,3502705,2021-01-10,"70,57"
168579,3502705,2021-01-11,"71,68"
166659,3502705,2021-01-12,"77,90"
167667,3502705,2021-01-13,"76,79"
169491,3502705,2021-01-14,"77,19"
170931,3502705,2021-01-15,"76,22"
162771,3502705,2021-01-16,"77,82"
161091,3502705,2021-01-17,"74,92"
165315,3502705,2021-01-18,"76,77"
165075,3502705,2021-01-19,"78,82"
164259,3502705,2021-01-20,"77,59"
164835,3502705,2021-01-21,"76,53"
164307,3502705,2021-01-22,"74,59"
163875,3502705,2021-01-23,"72,85"
165027,3502705,2021-01-24,"72,88"
165891,3502705,2021-01-25,"74,03"
166371,3502705,2021-01-26,"74,60"
165363,3502705,2021-01-27,"69,75"
165123,3502705,2021-01-28,"68,24"
161859,3502705,2021-01-29,"71,29"
161523,3502705,2021-01-30,"69,81"
161283,3502705,2021-01-31,"66,98"
160899,3502705,2021-02-01,"67,90"
163299,3502705,2021-02-02,"70,44"
162963,3502705,2021-02-03,"72,50"
162627,3502705,2021-02-04,"70,06"
162339,3502705,2021-02-05,"69,04"
171075,3502705,2021-02-06,"70,68"
170019,3502705,2021-02-07,"67,90"
170355,3502705,2021-02-08,"64,91"
169683,3502705,2021-02-09,"68,15"
171219,3502705,2021-02-10,"67,69"
170883,3502705,2021-02-11,"70,15"
167331,3502705,2021-02-12,"68,85"
167139,3502705,2021-02-13,"70,94"
166707,3502705,2021-02-14,"70,31"
167811,3502705,2021-02-15,"72,50"
168867,3502705,2021-02-16,"70,82"
169203,3502705,2021-02-17,"71,88"
168195,3502705,2021-02-18,"72,05"
160803,3502705,2021-02-19,"72,45"
168003,3502705,2021-02-20,"68,94"
168339,3502705,2021-02-21,"70,94"
168723,3502705,2021-02-22,"69,16"
169011,3502705,2021-02-23,"75,00"
166563,3502705,2021-02-24,"76,88"
166755,3502705,2021-02-25,"79,26"
167187,3502705,2021-02-26,"76,54"
167475,3502705,2021-02-27,"79,38"
170739,3502705,2021-02-28,"77,13"
171363,3502705,2021-03-01,"81,57"
169827,3502705,2021-03-02,"80,12"
170499,3502705,2021-03-03,"80,91"
169923,3502705,2021-03-04,"85,03"
170691,3502705,2021-03-05,"82,58"
162387,3502705,2021-03-06,"85,80"
162675,3502705,2021-03-07,"86,61"
163107,3502705,2021-03-08,"89,17"
163347,3502705,2021-03-09,"88,10"
161043,3502705,2021-03-10,"89,61"
161331,3502705,2021-03-11,"90,33"
161667,3502705,2021-03-12,"88,65"
161907,3502705,2021-03-13,"90,00"
165171,3502705,2021-03-14,"90,46"
165411,3502705,2021-03-15,"86,82"
165795,3502705,2021-03-16,"92,84"
166035,3502705,2021-03-17,"94,24"
164979,3502705,2021-03-18,"94,06"
163971,3502705,2021-03-19,"93,88"
164451,3502705,2021-03-20,"93,97"
164883,3502705,2021-03-21,"94,88"
164115,3502705,2021-03-22,"97,29"
166179,3502705,2021-03-23,"96,08"
162051,3502705,2021-03-24,"94,78"
162099,3502705,2021-03-25,"96,04"
162483,3502705,2021-03-26,"96,50"
169347,3502705,2021-03-27,"95,30"
171123,3502705,2021-03-28,"96,09"
166515,3502705,2021-03-29,"96,31"
166611,3502705,2021-03-30,"97,80"
168387,3502705,2021-03-31,"95,59"
168147,3502705,2021-04-01,"96,94"
168819,3502705,2021-04-02,"94,66"
167859,3502705,2021-04-03,"95,19"
166995,3502705,2021-04-04,"93,32"
171171,3502705,2021-04-05,"94,75"
169443,3502705,2021-04-06,"94,98"
170211,3502705,2021-04-07,"95,14"
166467,3502705,2021-04-08,"90,26"
163155,3502705,2021-04-09,"92,23"
162243,3502705,2021-04-10,"92,50"
161715,3502705,2021-04-11,"90,15"
165699,3502705,2021-04-12,"91,65"
165603,3502705,2021-04-13,"92,44"
166131,3502705,2021-04-14,"92,44"
163827,3502705,2021-04-15,"90,97"
164547,3502705,2021-04-16,"87,55"
162435,3502705,2021-04-17,"87,50"
164739,3502705,2021-04-18,"90,09"
164595,3502705,2021-04-19,"90,85"
164355,3502705,2021-04-20,"82,78"
164163,3502705,2021-04-21,"84,44"
164019,3502705,2021-04-22,"87,53"
164931,3502705,2021-04-23,"84,20"
166227,3502705,2021-04-24,"87,76"
165939,3502705,2021-04-25,"87,68"
165651,3502705,2021-04-26,"88,22"
165459,3502705,2021-04-27,"87,44"
165219,3502705,2021-04-28,"82,11"
162867,3502705,2021-04-29,"85,78"
161955,3502705,2021-04-30,"83,80"
161763,3502705,2021-05-01,"85,78"
161571,3502705,2021-05-02,"83,68"
161379,3502705,2021-05-03,"87,38"
161187,3502705,2021-05-04,"85,32"
160947,3502705,2021-05-05,"83,64"
