,cod_ibge,data,ocupacao_leitos
133696,3536901,2020-10-08,"57,43"
141372,3536901,2020-10-09,"59,59"
139453,3536901,2020-10-10,"59,95"
132080,3536901,2020-10-11,"55,76"
152179,3536901,2020-10-12,"54,55"
152078,3536901,2020-10-13,"52,14"
145109,3536901,2020-10-14,"51,13"
142584,3536901,2020-10-15,"48,53"
150260,3536901,2020-10-16,"49,19"
148341,3536901,2020-10-17,"49,07"
149452,3536901,2020-10-18,"51,16"
144806,3536901,2020-10-19,"48,51"
157027,3536901,2020-10-20,"52,63"
156724,3536901,2020-10-21,"54,52"
133191,3536901,2020-10-22,"52,70"
140362,3536901,2020-10-23,"50,37"
151270,3536901,2020-10-24,"52,72"
136625,3536901,2020-10-25,"51,49"
132383,3536901,2020-10-26,"50,37"
153694,3536901,2020-10-27,"50,62"
144503,3536901,2020-10-28,"49,13"
148139,3536901,2020-10-29,"47,89"
150866,3536901,2020-10-30,"45,77"
144402,3536901,2020-10-31,"45,36"
152886,3536901,2020-11-01,"43,56"
129656,3536901,2020-11-02,"43,80"
130262,3536901,2020-11-03,"46,42"
141877,3536901,2020-11-04,"46,83"
137534,3536901,2020-11-05,"42,22"
136221,3536901,2020-11-06,"41,08"
137433,3536901,2020-11-07,"42,43"
134100,3536901,2020-11-08,"40,92"
135312,3536901,2020-11-09,"39,46"
140665,3536901,2020-11-10,"38,74"
141776,3536901,2020-11-11,"40,38"
138746,3536901,2020-11-12,"37,91"
133595,3536901,2020-11-13,"37,40"
132989,3536901,2020-11-14,"37,95"
132282,3536901,2020-11-15,"34,07"
130767,3536901,2020-11-16,"32,78"
130565,3536901,2020-11-17,"33,24"
155108,3536901,2020-11-18,"31,58"
154300,3536901,2020-11-19,"34,44"
154502,3536901,2020-11-20,"33,33"
152785,3536901,2020-11-21,"32,88"
156825,3536901,2020-11-22,"36,81"
151371,3536901,2020-11-23,"38,92"
145311,3536901,2020-11-24,"38,74"
146422,3536901,2020-11-25,"41,46"
143089,3536901,2020-11-26,"40,39"
146523,3536901,2020-11-27,"42,11"
149755,3536901,2020-11-28,"44,60"
150765,3536901,2020-11-29,"40,11"
147533,3536901,2020-11-30,"44,32"
148442,3536901,2020-12-01,"48,37"
147028,3536901,2020-12-02,"47,41"
149856,3536901,2020-12-03,"49,18"
143897,3536901,2020-12-04,"51,64"
143190,3536901,2020-12-05,"52,59"
145412,3536901,2020-12-06,"48,23"
155815,3536901,2020-12-07,"47,96"
155310,3536901,2020-12-08,"46,05"
153896,3536901,2020-12-09,"53,66"
154704,3536901,2020-12-10,"55,04"
155411,3536901,2020-12-11,"54,22"
132585,3536901,2020-12-12,"54,50"
131979,3536901,2020-12-13,"55,03"
130868,3536901,2020-12-14,"55,08"
138948,3536901,2020-12-15,"57,22"
141675,3536901,2020-12-16,"55,11"
137837,3536901,2020-12-17,"54,69"
135716,3536901,2020-12-18,"53,89"
136019,3536901,2020-12-19,"56,30"
137130,3536901,2020-12-20,"56,37"
135514,3536901,2020-12-21,"53,74"
134504,3536901,2020-12-22,"54,84"
140160,3536901,2020-12-23,"54,03"
140059,3536901,2020-12-24,"52,28"
138241,3536901,2020-12-25,"54,59"
139251,3536901,2020-12-26,"57,26"
129454,3536901,2020-12-27,"57,49"
131171,3536901,2020-12-28,"58,38"
129757,3536901,2020-12-29,"59,35"
133393,3536901,2020-12-30,"58,09"
142079,3536901,2020-12-31,"57,72"
152684,3536901,2021-01-01,"57,57"
156926,3536901,2021-01-02,"54,47"
152987,3536901,2021-01-03,"58,93"
157532,3536901,2021-01-04,"61,33"
155613,3536901,2021-01-05,"64,64"
144604,3536901,2021-01-06,"61,89"
145816,3536901,2021-01-07,"66,30"
142483,3536901,2021-01-08,"67,57"
143594,3536901,2021-01-09,"65,95"
149351,3536901,2021-01-10,"66,67"
150563,3536901,2021-01-11,"70,74"
147735,3536901,2021-01-12,"72,83"
148745,3536901,2021-01-13,"72,83"
148543,3536901,2021-01-14,"75,00"
148038,3536901,2021-01-15,"74,80"
147331,3536901,2021-01-16,"74,32"
146927,3536901,2021-01-17,"73,97"
150361,3536901,2021-01-18,"77,24"
149250,3536901,2021-01-19,"73,46"
143998,3536901,2021-01-20,"73,73"
143493,3536901,2021-01-21,"75,40"
142685,3536901,2021-01-22,"72,39"
146119,3536901,2021-01-23,"70,43"
145513,3536901,2021-01-24,"75,20"
144705,3536901,2021-01-25,"73,66"
156118,3536901,2021-01-26,"71,66"
155209,3536901,2021-01-27,"62,44"
157229,3536901,2021-01-28,"59,90"
151472,3536901,2021-01-29,"61,93"
154098,3536901,2021-01-30,"58,38"
153492,3536901,2021-01-31,"59,44"
151573,3536901,2021-02-01,"62,69"
157835,3536901,2021-02-02,"59,39"
156320,3536901,2021-02-03,"58,25"
129959,3536901,2021-02-04,"60,25"
130363,3536901,2021-02-05,"59,60"
132686,3536901,2021-02-06,"59,00"
131575,3536901,2021-02-07,"59,80"
133292,3536901,2021-02-08,"64,91"
139554,3536901,2021-02-09,"66,00"
138847,3536901,2021-02-10,"66,50"
138140,3536901,2021-02-11,"68,25"
141473,3536901,2021-02-12,"68,25"
140261,3536901,2021-02-13,"69,17"
135110,3536901,2021-02-14,"69,10"
134605,3536901,2021-02-15,"70,05"
133797,3536901,2021-02-16,"66,67"
137029,3536901,2021-02-17,"69,92"
137635,3536901,2021-02-18,"67,92"
135817,3536901,2021-02-19,"68,42"
136120,3536901,2021-02-20,"70,43"
136928,3536901,2021-02-21,"70,43"
135413,3536901,2021-02-22,"73,05"
134201,3536901,2021-02-23,"71,43"
135009,3536901,2021-02-24,"72,68"
137938,3536901,2021-02-25,"78,20"
140564,3536901,2021-02-26,"81,20"
139958,3536901,2021-02-27,"81,93"
138443,3536901,2021-02-28,"86,67"
139150,3536901,2021-03-01,"85,64"
129151,3536901,2021-03-02,"84,52"
132787,3536901,2021-03-03,"87,93"
131070,3536901,2021-03-04,"86,24"
129252,3536901,2021-03-05,"89,24"
132888,3536901,2021-03-06,"87,99"
145715,3536901,2021-03-07,"90,05"
157734,3536901,2021-03-08,"90,49"
152280,3536901,2021-03-09,"93,98"
153795,3536901,2021-03-10,"93,26"
153997,3536901,2021-03-11,"93,93"
154603,3536901,2021-03-12,"92,91"
151977,3536901,2021-03-13,"92,24"
157330,3536901,2021-03-14,"91,70"
156017,3536901,2021-03-15,"92,55"
154906,3536901,2021-03-16,"93,68"
145008,3536901,2021-03-17,"94,97"
146018,3536901,2021-03-18,"94,26"
142382,3536901,2021-03-19,"93,28"
142988,3536901,2021-03-20,"94,74"
143695,3536901,2021-03-21,"93,04"
149149,3536901,2021-03-22,"92,53"
149553,3536901,2021-03-23,"95,28"
150664,3536901,2021-03-24,"94,64"
147230,3536901,2021-03-25,"93,75"
147634,3536901,2021-03-26,"93,31"
148240,3536901,2021-03-27,"94,06"
148644,3536901,2021-03-28,"91,77"
147129,3536901,2021-03-29,"92,17"
150967,3536901,2021-03-30,"92,40"
149654,3536901,2021-03-31,"93,69"
146725,3536901,2021-04-01,"92,26"
142786,3536901,2021-04-02,"91,03"
146321,3536901,2021-04-03,"90,85"
144907,3536901,2021-04-04,"92,45"
156522,3536901,2021-04-05,"90,00"
155916,3536901,2021-04-06,"92,96"
157633,3536901,2021-04-07,"91,86"
154199,3536901,2021-04-08,"92,32"
152381,3536901,2021-04-09,"90,98"
153088,3536901,2021-04-10,"91,63"
129353,3536901,2021-04-11,"91,25"
131878,3536901,2021-04-12,"91,29"
129050,3536901,2021-04-13,"89,90"
131373,3536901,2021-04-14,"88,89"
139655,3536901,2021-04-15,"86,07"
138645,3536901,2021-04-16,"86,75"
133494,3536901,2021-04-17,"88,35"
140766,3536901,2021-04-18,"90,28"
134908,3536901,2021-04-19,"83,91"
133999,3536901,2021-04-20,"87,34"
137332,3536901,2021-04-21,"86,02"
136322,3536901,2021-04-22,"86,16"
136726,3536901,2021-04-23,"87,04"
133898,3536901,2021-04-24,"88,56"
135211,3536901,2021-04-25,"85,95"
141271,3536901,2021-04-26,"86,67"
138342,3536901,2021-04-27,"86,05"
130060,3536901,2021-04-28,"84,68"
131676,3536901,2021-04-29,"82,90"
131272,3536901,2021-04-30,"82,42"
156219,3536901,2021-05-01,"82,39"
154805,3536901,2021-05-02,"82,08"
154401,3536901,2021-05-03,"82,36"
157431,3536901,2021-05-04,"83,65"
156623,3536901,2021-05-05,"81,89"
145917,3536901,2021-05-06,"81,70"
142887,3536901,2021-05-07,"77,65"
151068,3536901,2021-05-08,"77,94"
150462,3536901,2021-05-09,"79,34"
147432,3536901,2021-05-10,"81,31"
152482,3536901,2021-05-11,"79,21"
147836,3536901,2021-05-12,"78,22"
148947,3536901,2021-05-13,"79,32"
150159,3536901,2021-05-14,"80,88"
146826,3536901,2021-05-15,"83,14"
143392,3536901,2021-05-16,"84,06"
144301,3536901,2021-05-17,"85,31"
142281,3536901,2021-05-18,"85,02"
146624,3536901,2021-05-19,"86,38"
155512,3536901,2021-05-20,"87,73"
155007,3536901,2021-05-21,"88,23"
153290,3536901,2021-05-22,"88,70"
153391,3536901,2021-05-23,"83,85"
152583,3536901,2021-05-24,"91,27"
139756,3536901,2021-05-25,"90,66"
131474,3536901,2021-05-26,"90,31"
130464,3536901,2021-05-27,"77,11"
132484,3536901,2021-05-28,"77,25"
130161,3536901,2021-05-29,"86,27"
139049,3536901,2021-05-30,"84,35"
139857,3536901,2021-05-31,"88,12"
141978,3536901,2021-06-01,"89,48"
140968,3536901,2021-06-02,"86,68"
134403,3536901,2021-06-03,"87,14"
135615,3536901,2021-06-04,"84,35"
136524,3536901,2021-06-05,"86,76"
136423,3536901,2021-06-06,"86,05"
140867,3536901,2021-06-07,"89,78"
137736,3536901,2021-06-08,"90,40"
133090,3536901,2021-06-09,"88,26"
151775,3536901,2021-06-10,"90,40"
145614,3536901,2021-06-11,"85,35"
150058,3536901,2021-06-12,"90,34"
142180,3536901,2021-06-13,"90,31"
144200,3536901,2021-06-14,"87,17"
153189,3536901,2021-06-15,"89,45"
131777,3536901,2021-06-16,"89,01"
140463,3536901,2021-06-17,"89,23"
136827,3536901,2021-06-18,"87,83"
134706,3536901,2021-06-19,"91,04"
139352,3536901,2021-06-20,"88,63"
129858,3536901,2021-06-21,"89,76"
151674,3536901,2021-06-22,"90,60"
156421,3536901,2021-06-23,"88,35"
144099,3536901,2021-06-24,"88,37"
147937,3536901,2021-06-25,"89,24"
149048,3536901,2021-06-26,"88,34"
143291,3536901,2021-06-27,"87,11"
145210,3536901,2021-06-28,"85,71"
157128,3536901,2021-06-29,"85,22"
151876,3536901,2021-06-30,"86,00"
130666,3536901,2021-07-01,"86,54"
129555,3536901,2021-07-02,"87,42"
138039,3536901,2021-07-03,"85,40"
134302,3536901,2021-07-04,"84,15"
135918,3536901,2021-07-05,"83,23"
134807,3536901,2021-07-06,"82,49"
141069,3536901,2021-07-07,"82,68"
149957,3536901,2021-07-08,"80,22"
141574,3536901,2021-07-09,"79,07"
153593,3536901,2021-07-10,"75,12"
143796,3536901,2021-07-11,"76,32"
132181,3536901,2021-07-12,"70,05"
141170,3536901,2021-07-13,"73,38"
151169,3536901,2021-07-14,"73,86"
146220,3536901,2021-07-15,"72,48"
137231,3536901,2021-07-16,"72,67"
148846,3536901,2021-07-17,"71,85"
130969,3536901,2021-07-18,"69,85"
155714,3536901,2021-07-19,"71,43"
138544,3536901,2021-07-20,"70,70"
