,cod_ibge,data,ocupacao_leitos
26,3545001,2020-10-08,"41,91"
9017,3545001,2020-10-09,"41,21"
10238,3545001,2020-10-10,"41,42"
9609,3545001,2020-10-11,"40,49"
9128,3545001,2020-10-12,"40,49"
10460,3545001,2020-10-13,"42,43"
7870,3545001,2020-10-14,"41,39"
9646,3545001,2020-10-15,"40,20"
8536,3545001,2020-10-16,"38,83"
10571,3545001,2020-10-17,"41,27"
9054,3545001,2020-10-18,"41,36"
9313,3545001,2020-10-19,"40,48"
2764,3545001,2020-10-20,"39,88"
2468,3545001,2020-10-21,"39,74"
2209,3545001,2020-10-22,"39,66"
2357,3545001,2020-10-23,"39,17"
3652,3545001,2020-10-24,"39,45"
3763,3545001,2020-10-25,"40,59"
3060,3545001,2020-10-26,"40,12"
1913,3545001,2020-10-27,"41,33"
618,3545001,2020-10-28,"41,03"
285,3545001,2020-10-29,"41,42"
63,3545001,2020-10-30,"41,46"
1728,3545001,2020-10-31,"42,41"
1469,3545001,2020-11-01,"42,12"
1247,3545001,2020-11-02,"43,18"
3837,3545001,2020-11-03,"43,32"
6501,3545001,2020-11-04,"43,94"
6242,3545001,2020-11-05,"44,54"
5983,3545001,2020-11-06,"44,11"
7167,3545001,2020-11-07,"45,62"
7352,3545001,2020-11-08,"42,53"
7130,3545001,2020-11-09,"45,41"
6871,3545001,2020-11-10,"46,44"
4651,3545001,2020-11-11,"46,09"
4392,3545001,2020-11-12,"46,83"
4170,3545001,2020-11-13,"47,43"
3911,3545001,2020-11-14,"49,29"
5539,3545001,2020-11-15,"50,13"
5354,3545001,2020-11-16,"51,42"
5058,3545001,2020-11-17,"52,97"
7685,3545001,2020-11-18,"55,06"
4984,3545001,2020-11-19,"56,55"
5132,3545001,2020-11-20,"56,79"
5317,3545001,2020-11-21,"56,67"
5502,3545001,2020-11-22,"57,25"
5243,3545001,2020-11-23,"57,05"
3948,3545001,2020-11-24,"57,79"
4133,3545001,2020-11-25,"58,50"
4725,3545001,2020-11-26,"58,85"
4429,3545001,2020-11-27,"59,60"
4614,3545001,2020-11-28,"60,50"
6834,3545001,2020-11-29,"59,52"
7019,3545001,2020-11-30,"62,51"
7204,3545001,2020-12-01,"61,12"
7315,3545001,2020-12-02,"62,45"
6760,3545001,2020-12-03,"62,75"
5872,3545001,2020-12-04,"61,75"
5946,3545001,2020-12-05,"65,20"
6168,3545001,2020-12-06,"65,05"
6390,3545001,2020-12-07,"64,76"
6464,3545001,2020-12-08,"65,63"
5724,3545001,2020-12-09,"64,41"
1099,3545001,2020-12-10,"63,63"
1284,3545001,2020-12-11,"65,21"
1432,3545001,2020-12-12,"66,97"
1617,3545001,2020-12-13,"67,93"
1765,3545001,2020-12-14,"66,59"
433,3545001,2020-12-15,"66,92"
211,3545001,2020-12-16,"68,05"
877,3545001,2020-12-17,"68,18"
581,3545001,2020-12-18,"67,54"
914,3545001,2020-12-19,"66,17"
2986,3545001,2020-12-20,"65,11"
3245,3545001,2020-12-21,"66,86"
3356,3545001,2020-12-22,"67,14"
3615,3545001,2020-12-23,"66,38"
2875,3545001,2020-12-24,"66,14"
2024,3545001,2020-12-25,"64,68"
2172,3545001,2020-12-26,"63,64"
2431,3545001,2020-12-27,"64,66"
2542,3545001,2020-12-28,"64,79"
3800,3545001,2020-12-29,"66,26"
9868,3545001,2020-12-30,"65,04"
8277,3545001,2020-12-31,"65,23"
8684,3545001,2021-01-01,"64,28"
8980,3545001,2021-01-02,"64,51"
8499,3545001,2021-01-03,"65,40"
8203,3545001,2021-01-04,"66,52"
9424,3545001,2021-01-05,"65,01"
9350,3545001,2021-01-06,"66,54"
8573,3545001,2021-01-07,"66,38"
9461,3545001,2021-01-08,"68,21"
8721,3545001,2021-01-09,"66,98"
10127,3545001,2021-01-10,"65,98"
10090,3545001,2021-01-11,"68,36"
9202,3545001,2021-01-12,"71,58"
9905,3545001,2021-01-13,"70,46"
8092,3545001,2021-01-14,"71,52"
9387,3545001,2021-01-15,"70,95"
8425,3545001,2021-01-16,"71,22"
8906,3545001,2021-01-17,"72,48"
8610,3545001,2021-01-18,"71,18"
9498,3545001,2021-01-19,"71,38"
7722,3545001,2021-01-20,"71,97"
10423,3545001,2021-01-21,"72,20"
2616,3545001,2021-01-22,"71,64"
2135,3545001,2021-01-23,"70,78"
3578,3545001,2021-01-24,"70,42"
2949,3545001,2021-01-25,"68,61"
396,3545001,2021-01-26,"69,11"
1691,3545001,2021-01-27,"67,00"
1210,3545001,2021-01-28,"68,23"
6612,3545001,2021-01-29,"67,87"
6131,3545001,2021-01-30,"67,53"
7500,3545001,2021-01-31,"66,44"
6982,3545001,2021-02-01,"66,40"
4503,3545001,2021-02-02,"66,03"
4022,3545001,2021-02-03,"66,46"
5465,3545001,2021-02-04,"65,41"
5021,3545001,2021-02-05,"66,25"
5280,3545001,2021-02-06,"65,74"
4059,3545001,2021-02-07,"65,76"
6686,3545001,2021-02-08,"64,86"
7574,3545001,2021-02-09,"65,79"
6279,3545001,2021-02-10,"65,21"
1136,3545001,2021-02-11,"65,48"
951,3545001,2021-02-12,"63,92"
803,3545001,2021-02-13,"65,18"
3467,3545001,2021-02-14,"65,35"
2320,3545001,2021-02-15,"63,37"
10164,3545001,2021-02-16,"68,08"
8018,3545001,2021-02-17,"67,91"
8832,3545001,2021-02-18,"68,71"
10275,3545001,2021-02-19,"69,61"
988,3545001,2021-02-20,"68,19"
10497,3545001,2021-02-21,"68,39"
7796,3545001,2021-02-22,"70,26"
9239,3545001,2021-02-23,"72,04"
10201,3545001,2021-02-24,"73,29"
2283,3545001,2021-02-25,"74,11"
3430,3545001,2021-02-26,"75,15"
766,3545001,2021-02-27,"76,85"
322,3545001,2021-02-28,"78,19"
1506,3545001,2021-03-01,"79,00"
3874,3545001,2021-03-02,"80,17"
6094,3545001,2021-03-03,"81,49"
7241,3545001,2021-03-04,"82,02"
4540,3545001,2021-03-05,"82,30"
4799,3545001,2021-03-06,"82,88"
4947,3545001,2021-03-07,"82,73"
