,cod_ibge,data,ocupacao_leitos
133645,3514205,2020-10-08,"57,43"
141321,3514205,2020-10-09,"59,59"
139402,3514205,2020-10-10,"59,95"
132029,3514205,2020-10-11,"55,76"
152128,3514205,2020-10-12,"54,55"
152027,3514205,2020-10-13,"52,14"
145058,3514205,2020-10-14,"51,13"
142533,3514205,2020-10-15,"48,53"
150209,3514205,2020-10-16,"49,19"
148290,3514205,2020-10-17,"49,07"
149401,3514205,2020-10-18,"51,16"
144755,3514205,2020-10-19,"48,51"
156976,3514205,2020-10-20,"52,63"
156673,3514205,2020-10-21,"54,52"
133140,3514205,2020-10-22,"52,70"
140311,3514205,2020-10-23,"50,37"
151219,3514205,2020-10-24,"52,72"
136574,3514205,2020-10-25,"51,49"
132332,3514205,2020-10-26,"50,37"
153643,3514205,2020-10-27,"50,62"
144452,3514205,2020-10-28,"49,13"
148088,3514205,2020-10-29,"47,89"
150815,3514205,2020-10-30,"45,77"
144351,3514205,2020-10-31,"45,36"
152835,3514205,2020-11-01,"43,56"
129605,3514205,2020-11-02,"43,80"
130211,3514205,2020-11-03,"46,42"
141826,3514205,2020-11-04,"46,83"
137483,3514205,2020-11-05,"42,22"
136170,3514205,2020-11-06,"41,08"
137382,3514205,2020-11-07,"42,43"
134049,3514205,2020-11-08,"40,92"
135261,3514205,2020-11-09,"39,46"
140614,3514205,2020-11-10,"38,74"
141725,3514205,2020-11-11,"40,38"
138695,3514205,2020-11-12,"37,91"
133544,3514205,2020-11-13,"37,40"
132938,3514205,2020-11-14,"37,95"
132231,3514205,2020-11-15,"34,07"
130716,3514205,2020-11-16,"32,78"
130514,3514205,2020-11-17,"33,24"
155057,3514205,2020-11-18,"31,58"
154249,3514205,2020-11-19,"34,44"
154451,3514205,2020-11-20,"33,33"
152734,3514205,2020-11-21,"32,88"
156774,3514205,2020-11-22,"36,81"
151320,3514205,2020-11-23,"38,92"
145260,3514205,2020-11-24,"38,74"
146371,3514205,2020-11-25,"41,46"
143038,3514205,2020-11-26,"40,39"
146472,3514205,2020-11-27,"42,11"
149704,3514205,2020-11-28,"44,60"
150714,3514205,2020-11-29,"40,11"
147482,3514205,2020-11-30,"44,32"
148391,3514205,2020-12-01,"48,37"
146977,3514205,2020-12-02,"47,41"
149805,3514205,2020-12-03,"49,18"
143846,3514205,2020-12-04,"51,64"
143139,3514205,2020-12-05,"52,59"
145361,3514205,2020-12-06,"48,23"
155764,3514205,2020-12-07,"47,96"
155259,3514205,2020-12-08,"46,05"
153845,3514205,2020-12-09,"53,66"
154653,3514205,2020-12-10,"55,04"
155360,3514205,2020-12-11,"54,22"
132534,3514205,2020-12-12,"54,50"
131928,3514205,2020-12-13,"55,03"
130817,3514205,2020-12-14,"55,08"
138897,3514205,2020-12-15,"57,22"
141624,3514205,2020-12-16,"55,11"
137786,3514205,2020-12-17,"54,69"
135665,3514205,2020-12-18,"53,89"
135968,3514205,2020-12-19,"56,30"
137079,3514205,2020-12-20,"56,37"
135463,3514205,2020-12-21,"53,74"
134453,3514205,2020-12-22,"54,84"
140109,3514205,2020-12-23,"54,03"
140008,3514205,2020-12-24,"52,28"
138190,3514205,2020-12-25,"54,59"
139200,3514205,2020-12-26,"57,26"
129403,3514205,2020-12-27,"57,49"
131120,3514205,2020-12-28,"58,38"
129706,3514205,2020-12-29,"59,35"
133342,3514205,2020-12-30,"58,09"
142028,3514205,2020-12-31,"57,72"
152633,3514205,2021-01-01,"57,57"
156875,3514205,2021-01-02,"54,47"
152936,3514205,2021-01-03,"58,93"
157481,3514205,2021-01-04,"61,33"
