,cod_ibge,data,ocupacao_leitos
49137,3507506,2020-10-08,"67,53"
52605,3507506,2020-10-09,"68,26"
53353,3507506,2020-10-10,"68,28"
40841,3507506,2020-10-11,"63,04"
40705,3507506,2020-10-12,"64,19"
44513,3507506,2020-10-13,"61,90"
42541,3507506,2020-10-14,"59,03"
38869,3507506,2020-10-15,"60,09"
39141,3507506,2020-10-16,"56,19"
52265,3507506,2020-10-17,"57,14"
52061,3507506,2020-10-18,"52,14"
53489,3507506,2020-10-19,"49,78"
54985,3507506,2020-10-20,"54,87"
46485,3507506,2020-10-21,"53,30"
47369,3507506,2020-10-22,"53,10"
45873,3507506,2020-10-23,"53,10"
50021,3507506,2020-10-24,"58,33"
48185,3507506,2020-10-25,"52,54"
48321,3507506,2020-10-26,"50,00"
45805,3507506,2020-10-27,"53,54"
47437,3507506,2020-10-28,"50,22"
54305,3507506,2020-10-29,"49,11"
51653,3507506,2020-10-30,"50,44"
52741,3507506,2020-10-31,"52,65"
38189,3507506,2020-11-01,"47,48"
42337,3507506,2020-11-02,"41,74"
40637,3507506,2020-11-03,"42,42"
41385,3507506,2020-11-04,"45,13"
46077,3507506,2020-11-05,"46,88"
41317,3507506,2020-11-06,"50,23"
37849,3507506,2020-11-07,"49,10"
53217,3507506,2020-11-08,"46,22"
47097,3507506,2020-11-09,"47,11"
48389,3507506,2020-11-10,"47,30"
49681,3507506,2020-11-11,"47,95"
47029,3507506,2020-11-12,"47,03"
51381,3507506,2020-11-13,"42,47"
37645,3507506,2020-11-14,"45,37"
43017,3507506,2020-11-15,"42,47"
40501,3507506,2020-11-16,"42,92"
38325,3507506,2020-11-17,"42,79"
50157,3507506,2020-11-18,"43,18"
39617,3507506,2020-11-19,"44,13"
39549,3507506,2020-11-20,"49,07"
44241,3507506,2020-11-21,"47,20"
37101,3507506,2020-11-22,"49,51"
38733,3507506,2020-11-23,"50,00"
52129,3507506,2020-11-24,"54,15"
55189,3507506,2020-11-25,"56,19"
54781,3507506,2020-11-26,"56,46"
47573,3507506,2020-11-27,"51,18"
50089,3507506,2020-11-28,"49,29"
49001,3507506,2020-11-29,"47,85"
45125,3507506,2020-11-30,"44,60"
53829,3507506,2020-12-01,"48,13"
53149,3507506,2020-12-02,"53,52"
43085,3507506,2020-12-03,"53,08"
43765,3507506,2020-12-04,"52,66"
52877,3507506,2020-12-05,"51,21"
54441,3507506,2020-12-06,"51,42"
42677,3507506,2020-12-07,"52,11"
41997,3507506,2020-12-08,"56,40"
40569,3507506,2020-12-09,"57,48"
44581,3507506,2020-12-10,"61,72"
43221,3507506,2020-12-11,"62,38"
37577,3507506,2020-12-12,"59,33"
47709,3507506,2020-12-13,"54,93"
44921,3507506,2020-12-14,"58,29"
54169,3507506,2020-12-15,"56,02"
54237,3507506,2020-12-16,"59,42"
46961,3507506,2020-12-17,"61,84"
45397,3507506,2020-12-18,"61,84"
49885,3507506,2020-12-19,"59,42"
48729,3507506,2020-12-20,"58,77"
48457,3507506,2020-12-21,"60,29"
50361,3507506,2020-12-22,"58,53"
49545,3507506,2020-12-23,"58,74"
45669,3507506,2020-12-24,"63,90"
46417,3507506,2020-12-25,"63,90"
46893,3507506,2020-12-26,"60,29"
54645,3507506,2020-12-27,"58,05"
53761,3507506,2020-12-28,"58,82"
55257,3507506,2020-12-29,"60,77"
51721,3507506,2020-12-30,"63,11"
50837,3507506,2020-12-31,"58,94"
52945,3507506,2021-01-01,"60,87"
44853,3507506,2021-01-02,"63,59"
38461,3507506,2021-01-03,"62,75"
38257,3507506,2021-01-04,"62,62"
37373,3507506,2021-01-05,"70,33"
43357,3507506,2021-01-06,"71,01"
44717,3507506,2021-01-07,"70,94"
43969,3507506,2021-01-08,"67,76"
40433,3507506,2021-01-09,"70,56"
40773,3507506,2021-01-10,"70,83"
41181,3507506,2021-01-11,"76,17"
40297,3507506,2021-01-12,"71,89"
44989,3507506,2021-01-13,"77,73"
54577,3507506,2021-01-14,"79,17"
48117,3507506,2021-01-15,"79,63"
51517,3507506,2021-01-16,"75,78"
41793,3507506,2021-01-17,"84,75"
44445,3507506,2021-01-18,"85,84"
39073,3507506,2021-01-19,"84,82"
52469,3507506,2021-01-20,"86,78"
53557,3507506,2021-01-21,"89,91"
54849,3507506,2021-01-22,"83,06"
45261,3507506,2021-01-23,"83,20"
47913,3507506,2021-01-24,"88,24"
49341,3507506,2021-01-25,"86,42"
55325,3507506,2021-01-26,"85,95"
37509,3507506,2021-01-27,"87,95"
44173,3507506,2021-01-28,"89,43"
41725,3507506,2021-01-29,"88,58"
41249,3507506,2021-01-30,"90,59"
51789,3507506,2021-01-31,"91,30"
48253,3507506,2021-02-01,"89,02"
50633,3507506,2021-02-02,"87,40"
36693,3507506,2021-02-03,"90,15"
44037,3507506,2021-02-04,"91,54"
46281,3507506,2021-02-05,"90,53"
42609,3507506,2021-02-06,"89,93"
54373,3507506,2021-02-07,"93,33"
49749,3507506,2021-02-08,"92,41"
40229,3507506,2021-02-09,"93,41"
41589,3507506,2021-02-10,"94,91"
38393,3507506,2021-02-11,"95,36"
53625,3507506,2021-02-12,"93,55"
50497,3507506,2021-02-13,"93,26"
46145,3507506,2021-02-14,"90,94"
53965,3507506,2021-02-15,"96,92"
53285,3507506,2021-02-16,"94,68"
37917,3507506,2021-02-17,"91,32"
43697,3507506,2021-02-18,"91,70"
38053,3507506,2021-02-19,"89,51"
51993,3507506,2021-02-20,"90,98"
39685,3507506,2021-02-21,"90,31"
