,cod_ibge,data,ocupacao_leitos
124365,3557303,2020-10-08,"42,06"
126345,3557303,2020-10-09,"40,94"
124865,3557303,2020-10-10,"37,30"
125285,3557303,2020-10-11,"34,13"
124945,3557303,2020-10-12,"36,15"
126405,3557303,2020-10-13,"37,69"
126005,3557303,2020-10-14,"34,92"
123645,3557303,2020-10-15,"36,51"
124465,3557303,2020-10-16,"40,48"
124105,3557303,2020-10-17,"36,22"
128705,3557303,2020-10-18,"35,43"
127905,3557303,2020-10-19,"37,01"
127465,3557303,2020-10-20,"35,16"
128385,3557303,2020-10-21,"33,59"
127865,3557303,2020-10-22,"34,11"
126885,3557303,2020-10-23,"28,68"
128485,3557303,2020-10-24,"29,84"
127125,3557303,2020-10-25,"36,36"
127685,3557303,2020-10-26,"31,40"
128685,3557303,2020-10-27,"29,75"
127305,3557303,2020-10-28,"29,75"
128605,3557303,2020-10-29,"30,58"
124245,3557303,2020-10-30,"28,33"
123605,3557303,2020-10-31,"29,17"
126545,3557303,2020-11-01,"37,27"
124845,3557303,2020-11-02,"34,86"
125505,3557303,2020-11-03,"34,55"
126565,3557303,2020-11-04,"30,91"
124445,3557303,2020-11-05,"30,00"
124025,3557303,2020-11-06,"30,00"
124525,3557303,2020-11-07,"26,13"
123305,3557303,2020-11-08,"30,28"
123505,3557303,2020-11-09,"29,66"
125765,3557303,2020-11-10,"32,73"
126385,3557303,2020-11-11,"27,27"
125025,3557303,2020-11-12,"22,73"
124905,3557303,2020-11-13,"22,32"
125305,3557303,2020-11-14,"24,78"
125325,3557303,2020-11-15,"20,54"
125485,3557303,2020-11-16,"23,01"
124765,3557303,2020-11-17,"24,78"
124965,3557303,2020-11-18,"26,55"
125645,3557303,2020-11-19,"25,66"
126305,3557303,2020-11-20,"25,66"
126485,3557303,2020-11-21,"24,56"
125685,3557303,2020-11-22,"22,12"
125925,3557303,2020-11-23,"20,72"
125625,3557303,2020-11-24,"27,43"
123745,3557303,2020-11-25,"27,43"
123725,3557303,2020-11-26,"26,05"
123805,3557303,2020-11-27,"23,53"
124485,3557303,2020-11-28,"30,09"
124605,3557303,2020-11-29,"25,47"
123945,3557303,2020-11-30,"27,43"
124125,3557303,2020-12-01,"31,86"
128325,3557303,2020-12-02,"34,26"
128005,3557303,2020-12-03,"27,78"
127265,3557303,2020-12-04,"24,04"
127245,3557303,2020-12-05,"23,15"
127605,3557303,2020-12-06,"23,36"
127565,3557303,2020-12-07,"25,00"
127445,3557303,2020-12-08,"25,00"
126845,3557303,2020-12-09,"27,78"
128885,3557303,2020-12-10,"36,11"
128445,3557303,2020-12-11,"33,33"
128165,3557303,2020-12-12,"32,41"
127005,3557303,2020-12-13,"33,96"
127705,3557303,2020-12-14,"40,74"
127545,3557303,2020-12-15,"35,19"
126665,3557303,2020-12-16,"36,11"
