,cod_ibge,data,ocupacao_leitos
133695,3536604,2020-10-08,"57,43"
141371,3536604,2020-10-09,"59,59"
139452,3536604,2020-10-10,"59,95"
132079,3536604,2020-10-11,"55,76"
152178,3536604,2020-10-12,"54,55"
152077,3536604,2020-10-13,"52,14"
145108,3536604,2020-10-14,"51,13"
142583,3536604,2020-10-15,"48,53"
150259,3536604,2020-10-16,"49,19"
148340,3536604,2020-10-17,"49,07"
149451,3536604,2020-10-18,"51,16"
144805,3536604,2020-10-19,"48,51"
157026,3536604,2020-10-20,"52,63"
156723,3536604,2020-10-21,"54,52"
133190,3536604,2020-10-22,"52,70"
140361,3536604,2020-10-23,"50,37"
151269,3536604,2020-10-24,"52,72"
136624,3536604,2020-10-25,"51,49"
132382,3536604,2020-10-26,"50,37"
153693,3536604,2020-10-27,"50,62"
144502,3536604,2020-10-28,"49,13"
148138,3536604,2020-10-29,"47,89"
150865,3536604,2020-10-30,"45,77"
144401,3536604,2020-10-31,"45,36"
152885,3536604,2020-11-01,"43,56"
129655,3536604,2020-11-02,"43,80"
130261,3536604,2020-11-03,"46,42"
141876,3536604,2020-11-04,"46,83"
137533,3536604,2020-11-05,"42,22"
136220,3536604,2020-11-06,"41,08"
137432,3536604,2020-11-07,"42,43"
134099,3536604,2020-11-08,"40,92"
135311,3536604,2020-11-09,"39,46"
140664,3536604,2020-11-10,"38,74"
141775,3536604,2020-11-11,"40,38"
138745,3536604,2020-11-12,"37,91"
133594,3536604,2020-11-13,"37,40"
132988,3536604,2020-11-14,"37,95"
132281,3536604,2020-11-15,"34,07"
130766,3536604,2020-11-16,"32,78"
130564,3536604,2020-11-17,"33,24"
155107,3536604,2020-11-18,"31,58"
154299,3536604,2020-11-19,"34,44"
154501,3536604,2020-11-20,"33,33"
152784,3536604,2020-11-21,"32,88"
156824,3536604,2020-11-22,"36,81"
151370,3536604,2020-11-23,"38,92"
145310,3536604,2020-11-24,"38,74"
146421,3536604,2020-11-25,"41,46"
143088,3536604,2020-11-26,"40,39"
146522,3536604,2020-11-27,"42,11"
149754,3536604,2020-11-28,"44,60"
150764,3536604,2020-11-29,"40,11"
147532,3536604,2020-11-30,"44,32"
148441,3536604,2020-12-01,"48,37"
147027,3536604,2020-12-02,"47,41"
149855,3536604,2020-12-03,"49,18"
143896,3536604,2020-12-04,"51,64"
143189,3536604,2020-12-05,"52,59"
145411,3536604,2020-12-06,"48,23"
155814,3536604,2020-12-07,"47,96"
155309,3536604,2020-12-08,"46,05"
153895,3536604,2020-12-09,"53,66"
154703,3536604,2020-12-10,"55,04"
155410,3536604,2020-12-11,"54,22"
132584,3536604,2020-12-12,"54,50"
131978,3536604,2020-12-13,"55,03"
130867,3536604,2020-12-14,"55,08"
138947,3536604,2020-12-15,"57,22"
141674,3536604,2020-12-16,"55,11"
137836,3536604,2020-12-17,"54,69"
135715,3536604,2020-12-18,"53,89"
136018,3536604,2020-12-19,"56,30"
137129,3536604,2020-12-20,"56,37"
135513,3536604,2020-12-21,"53,74"
134503,3536604,2020-12-22,"54,84"
140159,3536604,2020-12-23,"54,03"
140058,3536604,2020-12-24,"52,28"
138240,3536604,2020-12-25,"54,59"
139250,3536604,2020-12-26,"57,26"
129453,3536604,2020-12-27,"57,49"
131170,3536604,2020-12-28,"58,38"
129756,3536604,2020-12-29,"59,35"
133392,3536604,2020-12-30,"58,09"
142078,3536604,2020-12-31,"57,72"
152683,3536604,2021-01-01,"57,57"
156925,3536604,2021-01-02,"54,47"
152986,3536604,2021-01-03,"58,93"
157531,3536604,2021-01-04,"61,33"
155612,3536604,2021-01-05,"64,64"
144603,3536604,2021-01-06,"61,89"
145815,3536604,2021-01-07,"66,30"
142482,3536604,2021-01-08,"67,57"
143593,3536604,2021-01-09,"65,95"
149350,3536604,2021-01-10,"66,67"
150562,3536604,2021-01-11,"70,74"
147734,3536604,2021-01-12,"72,83"
148744,3536604,2021-01-13,"72,83"
148542,3536604,2021-01-14,"75,00"
148037,3536604,2021-01-15,"74,80"
147330,3536604,2021-01-16,"74,32"
146926,3536604,2021-01-17,"73,97"
150360,3536604,2021-01-18,"77,24"
149249,3536604,2021-01-19,"73,46"
143997,3536604,2021-01-20,"73,73"
143492,3536604,2021-01-21,"75,40"
142684,3536604,2021-01-22,"72,39"
146118,3536604,2021-01-23,"70,43"
145512,3536604,2021-01-24,"75,20"
144704,3536604,2021-01-25,"73,66"
156117,3536604,2021-01-26,"71,66"
155208,3536604,2021-01-27,"62,44"
157228,3536604,2021-01-28,"59,90"
151471,3536604,2021-01-29,"61,93"
154097,3536604,2021-01-30,"58,38"
153491,3536604,2021-01-31,"59,44"
151572,3536604,2021-02-01,"62,69"
157834,3536604,2021-02-02,"59,39"
156319,3536604,2021-02-03,"58,25"
129958,3536604,2021-02-04,"60,25"
130362,3536604,2021-02-05,"59,60"
132685,3536604,2021-02-06,"59,00"
131574,3536604,2021-02-07,"59,80"
133291,3536604,2021-02-08,"64,91"
139553,3536604,2021-02-09,"66,00"
138846,3536604,2021-02-10,"66,50"
138139,3536604,2021-02-11,"68,25"
141472,3536604,2021-02-12,"68,25"
140260,3536604,2021-02-13,"69,17"
135109,3536604,2021-02-14,"69,10"
134604,3536604,2021-02-15,"70,05"
133796,3536604,2021-02-16,"66,67"
137028,3536604,2021-02-17,"69,92"
137634,3536604,2021-02-18,"67,92"
135816,3536604,2021-02-19,"68,42"
136119,3536604,2021-02-20,"70,43"
136927,3536604,2021-02-21,"70,43"
135412,3536604,2021-02-22,"73,05"
134200,3536604,2021-02-23,"71,43"
135008,3536604,2021-02-24,"72,68"
137937,3536604,2021-02-25,"78,20"
140563,3536604,2021-02-26,"81,20"
139957,3536604,2021-02-27,"81,93"
138442,3536604,2021-02-28,"86,67"
139149,3536604,2021-03-01,"85,64"
129150,3536604,2021-03-02,"84,52"
132786,3536604,2021-03-03,"87,93"
131069,3536604,2021-03-04,"86,24"
129251,3536604,2021-03-05,"89,24"
132887,3536604,2021-03-06,"87,99"
145714,3536604,2021-03-07,"90,05"
157733,3536604,2021-03-08,"90,49"
152279,3536604,2021-03-09,"93,98"
153794,3536604,2021-03-10,"93,26"
153996,3536604,2021-03-11,"93,93"
154602,3536604,2021-03-12,"92,91"
151976,3536604,2021-03-13,"92,24"
157329,3536604,2021-03-14,"91,70"
156016,3536604,2021-03-15,"92,55"
154905,3536604,2021-03-16,"93,68"
145007,3536604,2021-03-17,"94,97"
146017,3536604,2021-03-18,"94,26"
142381,3536604,2021-03-19,"93,28"
142987,3536604,2021-03-20,"94,74"
143694,3536604,2021-03-21,"93,04"
149148,3536604,2021-03-22,"92,53"
149552,3536604,2021-03-23,"95,28"
150663,3536604,2021-03-24,"94,64"
147229,3536604,2021-03-25,"93,75"
147633,3536604,2021-03-26,"93,31"
148239,3536604,2021-03-27,"94,06"
148643,3536604,2021-03-28,"91,77"
147128,3536604,2021-03-29,"92,17"
150966,3536604,2021-03-30,"92,40"
