,cod_ibge,data,ocupacao_leitos
32507,3509304,2020-10-08,"63,74"
31661,3509304,2020-10-09,"62,64"
33929,3509304,2020-10-10,"65,93"
34361,3509304,2020-10-11,"62,64"
33497,3509304,2020-10-12,"56,04"
33641,3509304,2020-10-13,"62,64"
33029,3509304,2020-10-14,"53,85"
33263,3509304,2020-10-15,"51,65"
34397,3509304,2020-10-16,"59,34"
34595,3509304,2020-10-17,"52,75"
33983,3509304,2020-10-18,"52,75"
33821,3509304,2020-10-19,"49,45"
32039,3509304,2020-10-20,"50,55"
31589,3509304,2020-10-21,"42,42"
32651,3509304,2020-10-22,"49,45"
32219,3509304,2020-10-23,"42,86"
32453,3509304,2020-10-24,"45,35"
32939,3509304,2020-10-25,"40,91"
35945,3509304,2020-10-26,"39,77"
36143,3509304,2020-10-27,"39,77"
34901,3509304,2020-10-28,"52,27"
35585,3509304,2020-10-29,"43,18"
34919,3509304,2020-10-30,"37,50"
35891,3509304,2020-10-31,"39,77"
35783,3509304,2020-11-01,"34,09"
35603,3509304,2020-11-02,"38,64"
36359,3509304,2020-11-03,"35,23"
36449,3509304,2020-11-04,"35,23"
34739,3509304,2020-11-05,"31,18"
35207,3509304,2020-11-06,"34,09"
35495,3509304,2020-11-07,"28,41"
35999,3509304,2020-11-08,"32,95"
35261,3509304,2020-11-09,"30,68"
31607,3509304,2020-11-10,"27,27"
32381,3509304,2020-11-11,"30,68"
32165,3509304,2020-11-12,"28,41"
34217,3509304,2020-11-13,"25,00"
34541,3509304,2020-11-14,"20,45"
33065,3509304,2020-11-15,"21,59"
33479,3509304,2020-11-16,"23,86"
31859,3509304,2020-11-17,"27,27"
32759,3509304,2020-11-18,"21,11"
34091,3509304,2020-11-19,"14,44"
33119,3509304,2020-11-20,"17,78"
33551,3509304,2020-11-21,"18,89"
33191,3509304,2020-11-22,"18,89"
34379,3509304,2020-11-23,"23,33"
33947,3509304,2020-11-24,"20,00"
31841,3509304,2020-11-25,"23,33"
31571,3509304,2020-11-26,"25,56"
32687,3509304,2020-11-27,"31,11"
32435,3509304,2020-11-28,"28,89"
36539,3509304,2020-11-29,"22,22"
35081,3509304,2020-11-30,"17,24"
35477,3509304,2020-12-01,"14,44"
36017,3509304,2020-12-02,"16,48"
35063,3509304,2020-12-03,"21,11"
35045,3509304,2020-12-04,"25,56"
35927,3509304,2020-12-05,"23,33"
35621,3509304,2020-12-06,"24,44"
35531,3509304,2020-12-07,"25,56"
36089,3509304,2020-12-08,"25,56"
36251,3509304,2020-12-09,"26,67"
34775,3509304,2020-12-10,"18,89"
35351,3509304,2020-12-11,"20,00"
35171,3509304,2020-12-12,"19,57"
35675,3509304,2020-12-13,"25,81"
36557,3509304,2020-12-14,"29,35"
35225,3509304,2020-12-15,"35,87"
35423,3509304,2020-12-16,"31,52"
34703,3509304,2020-12-17,"34,78"
35027,3509304,2020-12-18,"34,41"
35873,3509304,2020-12-19,"33,33"
35855,3509304,2020-12-20,"37,63"
31733,3509304,2020-12-21,"39,78"
32183,3509304,2020-12-22,"37,63"
32345,3509304,2020-12-23,"37,63"
32363,3509304,2020-12-24,"36,56"
32741,3509304,2020-12-25,"37,63"
31715,3509304,2020-12-26,"47,73"
31535,3509304,2020-12-27,"38,71"
32111,3509304,2020-12-28,"39,78"
31931,3509304,2020-12-29,"43,01"
32993,3509304,2020-12-30,"46,24"
34055,3509304,2020-12-31,"41,94"
34271,3509304,2021-01-01,"48,39"
34559,3509304,2021-01-02,"45,65"
34343,3509304,2021-01-03,"47,83"
33353,3509304,2021-01-04,"44,57"
33227,3509304,2021-01-05,"46,74"
33047,3509304,2021-01-06,"48,91"
33695,3509304,2021-01-07,"50,00"
33533,3509304,2021-01-08,"48,89"
33515,3509304,2021-01-09,"53,26"
33173,3509304,2021-01-10,"51,65"
34523,3509304,2021-01-11,"52,75"
34145,3509304,2021-01-12,"59,78"
31499,3509304,2021-01-13,"59,14"
32327,3509304,2021-01-14,"64,58"
32705,3509304,2021-01-15,"72,63"
31967,3509304,2021-01-16,"75,79"
34253,3509304,2021-01-17,"75,79"
33587,3509304,2021-01-18,"80,00"
33245,3509304,2021-01-19,"85,26"
34631,3509304,2021-01-20,"79,79"
31823,3509304,2021-01-21,"78,72"
31787,3509304,2021-01-22,"77,66"
32849,3509304,2021-01-23,"72,63"
32813,3509304,2021-01-24,"73,40"
36575,3509304,2021-01-25,"76,60"
35459,3509304,2021-01-26,"78,49"
35819,3509304,2021-01-27,"83,87"
34955,3509304,2021-01-28,"70,97"
36269,3509304,2021-01-29,"65,59"
36503,3509304,2021-01-30,"65,59"
35189,3509304,2021-01-31,"67,02"
36377,3509304,2021-02-01,"75,27"
31643,3509304,2021-02-02,"66,67"
34451,3509304,2021-02-03,"59,14"
33623,3509304,2021-02-04,"64,52"
32471,3509304,2021-02-05,"63,00"
33011,3509304,2021-02-06,"65,59"
31769,3509304,2021-02-07,"72,04"
35837,3509304,2021-02-08,"75,27"
35009,3509304,2021-02-09,"74,19"
36485,3509304,2021-02-10,"75,27"
34829,3509304,2021-02-11,"73,12"
35297,3509304,2021-02-12,"73,12"
36179,3509304,2021-02-13,"80,65"
32255,3509304,2021-02-14,"82,80"
32129,3509304,2021-02-15,"82,47"
34235,3509304,2021-02-16,"87,63"
33389,3509304,2021-02-17,"84,00"
33443,3509304,2021-02-18,"78,00"
32057,3509304,2021-02-19,"78,00"
32417,3509304,2021-02-20,"81,00"
33407,3509304,2021-02-21,"79,00"
33083,3509304,2021-02-22,"78,00"
34613,3509304,2021-02-23,"74,29"
31877,3509304,2021-02-24,"80,95"
32723,3509304,2021-02-25,"80,95"
32669,3509304,2021-02-26,"73,58"
34757,3509304,2021-02-27,"82,24"
36593,3509304,2021-02-28,"83,18"
34973,3509304,2021-03-01,"80,37"
36521,3509304,2021-03-02,"82,18"
36431,3509304,2021-03-03,"85,15"
32291,3509304,2021-03-04,"87,13"
33893,3509304,2021-03-05,"86,14"
34505,3509304,2021-03-06,"91,26"
34433,3509304,2021-03-07,"90,20"
33209,3509304,2021-03-08,"90,20"
34163,3509304,2021-03-09,"90,20"
32903,3509304,2021-03-10,"94,12"
34991,3509304,2021-03-11,"95,05"
35387,3509304,2021-03-12,"94,06"
35405,3509304,2021-03-13,"97,03"
36395,3509304,2021-03-14,"89,42"
35801,3509304,2021-03-15,"92,31"
36413,3509304,2021-03-16,"95,24"
34793,3509304,2021-03-17,"95,24"
36467,3509304,2021-03-18,"96,19"
32309,3509304,2021-03-19,"90,65"
32957,3509304,2021-03-20,"92,52"
31481,3509304,2021-03-21,"93,46"
31913,3509304,2021-03-22,"96,26"
34469,3509304,2021-03-23,"98,31"
33335,3509304,2021-03-24,"95,33"
33677,3509304,2021-03-25,"93,52"
33155,3509304,2021-03-26,"97,22"
31625,3509304,2021-03-27,"97,22"
32489,3509304,2021-03-28,"93,52"
32633,3509304,2021-03-29,"92,59"
31463,3509304,2021-03-30,"96,30"
33911,3509304,2021-03-31,"95,37"
34307,3509304,2021-04-01,"92,73"
33749,3509304,2021-04-02,"100,00"
34199,3509304,2021-04-03,"96,26"
33569,3509304,2021-04-04,"97,17"
33785,3509304,2021-04-05,"92,45"
33101,3509304,2021-04-06,"94,83"
33371,3509304,2021-04-07,"96,55"
33317,3509304,2021-04-08,"98,28"
34325,3509304,2021-04-09,"94,87"
34667,3509304,2021-04-10,"92,31"
34289,3509304,2021-04-11,"94,02"
34019,3509304,2021-04-12,"93,16"
34181,3509304,2021-04-13,"95,73"
31895,3509304,2021-04-14,"92,31"
32075,3509304,2021-04-15,"94,87"
31751,3509304,2021-04-16,"95,31"
32561,3509304,2021-04-17,"92,31"
32831,3509304,2021-04-18,"91,45"
32237,3509304,2021-04-19,"89,74"
32399,3509304,2021-04-20,"88,03"
32885,3509304,2021-04-21,"87,18"
31985,3509304,2021-04-22,"87,18"
36287,3509304,2021-04-23,"89,74"
36071,3509304,2021-04-24,"81,20"
35153,3509304,2021-04-25,"88,89"
34847,3509304,2021-04-26,"91,38"
35567,3509304,2021-04-27,"87,07"
35513,3509304,2021-04-28,"99,14"
35765,3509304,2021-04-29,"90,52"
36215,3509304,2021-04-30,"97,41"
36323,3509304,2021-05-01,"100,00"
35441,3509304,2021-05-02,"97,41"
35711,3509304,2021-05-03,"97,41"
35117,3509304,2021-05-04,"100,00"
36197,3509304,2021-05-05,"98,28"
34937,3509304,2021-05-06,"96,55"
35279,3509304,2021-05-07,"93,10"
35315,3509304,2021-05-08,"90,52"
36125,3509304,2021-05-09,"84,25"
35549,3509304,2021-05-10,"96,55"
36233,3509304,2021-05-11,"95,73"
35639,3509304,2021-05-12,"95,73"
34865,3509304,2021-05-13,"96,55"
36107,3509304,2021-05-14,"95,69"
32201,3509304,2021-05-15,"93,97"
32597,3509304,2021-05-16,"96,55"
31697,3509304,2021-05-17,"97,41"
32003,3509304,2021-05-18,"98,28"
34073,3509304,2021-05-19,"100,00"
34487,3509304,2021-05-20,"95,69"
33299,3509304,2021-05-21,"95,69"
33713,3509304,2021-05-22,"98,28"
33803,3509304,2021-05-23,"96,55"
34037,3509304,2021-05-24,"98,28"
32579,3509304,2021-05-25,"97,41"
31553,3509304,2021-05-26,"97,41"
33767,3509304,2021-05-27,"95,54"
33425,3509304,2021-05-28,"93,75"
33857,3509304,2021-05-29,"92,62"
34001,3509304,2021-05-30,"93,44"
32093,3509304,2021-05-31,"95,83"
32777,3509304,2021-06-01,"95,04"
32921,3509304,2021-06-02,"93,44"
35981,3509304,2021-06-03,"95,90"
35369,3509304,2021-06-04,"94,26"
35909,3509304,2021-06-05,"95,90"
34883,3509304,2021-06-06,"95,90"
35243,3509304,2021-06-07,"95,08"
36305,3509304,2021-06-08,"95,08"
36035,3509304,2021-06-09,"89,76"
34811,3509304,2021-06-10,"96,72"
35693,3509304,2021-06-11,"97,50"
34721,3509304,2021-06-12,"94,26"
35135,3509304,2021-06-13,"95,90"
35333,3509304,2021-06-14,"99,18"
35729,3509304,2021-06-15,"97,54"
35099,3509304,2021-06-16,"95,00"
36161,3509304,2021-06-17,"95,08"
31517,3509304,2021-06-18,"95,90"
32525,3509304,2021-06-19,"96,72"
32273,3509304,2021-06-20,"94,26"
32795,3509304,2021-06-21,"91,80"
31679,3509304,2021-06-22,"95,08"
31805,3509304,2021-06-23,"94,26"
