,cod_ibge,data,ocupacao_leitos
133665,3528106,2020-10-08,"57,43"
141341,3528106,2020-10-09,"59,59"
139422,3528106,2020-10-10,"59,95"
132049,3528106,2020-10-11,"55,76"
152148,3528106,2020-10-12,"54,55"
152047,3528106,2020-10-13,"52,14"
145078,3528106,2020-10-14,"51,13"
142553,3528106,2020-10-15,"48,53"
150229,3528106,2020-10-16,"49,19"
148310,3528106,2020-10-17,"49,07"
149421,3528106,2020-10-18,"51,16"
144775,3528106,2020-10-19,"48,51"
156996,3528106,2020-10-20,"52,63"
156693,3528106,2020-10-21,"54,52"
133160,3528106,2020-10-22,"52,70"
140331,3528106,2020-10-23,"50,37"
151239,3528106,2020-10-24,"52,72"
136594,3528106,2020-10-25,"51,49"
132352,3528106,2020-10-26,"50,37"
153663,3528106,2020-10-27,"50,62"
144472,3528106,2020-10-28,"49,13"
148108,3528106,2020-10-29,"47,89"
150835,3528106,2020-10-30,"45,77"
144371,3528106,2020-10-31,"45,36"
152855,3528106,2020-11-01,"43,56"
129625,3528106,2020-11-02,"43,80"
130231,3528106,2020-11-03,"46,42"
141846,3528106,2020-11-04,"46,83"
137503,3528106,2020-11-05,"42,22"
136190,3528106,2020-11-06,"41,08"
137402,3528106,2020-11-07,"42,43"
134069,3528106,2020-11-08,"40,92"
135281,3528106,2020-11-09,"39,46"
140634,3528106,2020-11-10,"38,74"
141745,3528106,2020-11-11,"40,38"
138715,3528106,2020-11-12,"37,91"
133564,3528106,2020-11-13,"37,40"
132958,3528106,2020-11-14,"37,95"
132251,3528106,2020-11-15,"34,07"
130736,3528106,2020-11-16,"32,78"
130534,3528106,2020-11-17,"33,24"
155077,3528106,2020-11-18,"31,58"
154269,3528106,2020-11-19,"34,44"
154471,3528106,2020-11-20,"33,33"
152754,3528106,2020-11-21,"32,88"
156794,3528106,2020-11-22,"36,81"
151340,3528106,2020-11-23,"38,92"
145280,3528106,2020-11-24,"38,74"
146391,3528106,2020-11-25,"41,46"
143058,3528106,2020-11-26,"40,39"
146492,3528106,2020-11-27,"42,11"
149724,3528106,2020-11-28,"44,60"
150734,3528106,2020-11-29,"40,11"
147502,3528106,2020-11-30,"44,32"
148411,3528106,2020-12-01,"48,37"
146997,3528106,2020-12-02,"47,41"
149825,3528106,2020-12-03,"49,18"
143866,3528106,2020-12-04,"51,64"
143159,3528106,2020-12-05,"52,59"
145381,3528106,2020-12-06,"48,23"
155784,3528106,2020-12-07,"47,96"
155279,3528106,2020-12-08,"46,05"
153865,3528106,2020-12-09,"53,66"
154673,3528106,2020-12-10,"55,04"
155380,3528106,2020-12-11,"54,22"
132554,3528106,2020-12-12,"54,50"
131948,3528106,2020-12-13,"55,03"
130837,3528106,2020-12-14,"55,08"
138917,3528106,2020-12-15,"57,22"
141644,3528106,2020-12-16,"55,11"
137806,3528106,2020-12-17,"54,69"
135685,3528106,2020-12-18,"53,89"
135988,3528106,2020-12-19,"56,30"
137099,3528106,2020-12-20,"56,37"
135483,3528106,2020-12-21,"53,74"
134473,3528106,2020-12-22,"54,84"
140129,3528106,2020-12-23,"54,03"
140028,3528106,2020-12-24,"52,28"
138210,3528106,2020-12-25,"54,59"
139220,3528106,2020-12-26,"57,26"
129423,3528106,2020-12-27,"57,49"
131140,3528106,2020-12-28,"58,38"
129726,3528106,2020-12-29,"59,35"
