,cod_ibge,data,ocupacao_leitos
28469,3540705,2020-10-08,"39,84"
28349,3540705,2020-10-09,"37,40"
28205,3540705,2020-10-10,"35,77"
28037,3540705,2020-10-11,"39,68"
27869,3540705,2020-10-12,"35,48"
28781,3540705,2020-10-13,"33,33"
28853,3540705,2020-10-14,"29,27"
26525,3540705,2020-10-15,"28,46"
26717,3540705,2020-10-16,"27,87"
26837,3540705,2020-10-17,"27,87"
26093,3540705,2020-10-18,"26,23"
26285,3540705,2020-10-19,"30,33"
27389,3540705,2020-10-20,"27,05"
27533,3540705,2020-10-21,"30,33"
26045,3540705,2020-10-22,"28,69"
26981,3540705,2020-10-23,"25,41"
27125,3540705,2020-10-24,"26,23"
26789,3540705,2020-10-25,"29,75"
27149,3540705,2020-10-26,"26,23"
27701,3540705,2020-10-27,"30,25"
27509,3540705,2020-10-28,"29,41"
27749,3540705,2020-10-29,"30,00"
26213,3540705,2020-10-30,"30,43"
26765,3540705,2020-10-31,"26,96"
26885,3540705,2020-11-01,"29,06"
28637,3540705,2020-11-02,"31,93"
27941,3540705,2020-11-03,"35,34"
28181,3540705,2020-11-04,"36,21"
28421,3540705,2020-11-05,"40,17"
28277,3540705,2020-11-06,"39,32"
28757,3540705,2020-11-07,"33,33"
26741,3540705,2020-11-08,"35,54"
26861,3540705,2020-11-09,"34,15"
27053,3540705,2020-11-10,"35,20"
27293,3540705,2020-11-11,"33,87"
27725,3540705,2020-11-12,"30,40"
26309,3540705,2020-11-13,"28,80"
26453,3540705,2020-11-14,"29,84"
26573,3540705,2020-11-15,"31,45"
28541,3540705,2020-11-16,"32,79"
28517,3540705,2020-11-17,"34,15"
22109,3540705,2020-11-18,"33,33"
22733,3540705,2020-11-19,"33,61"
22469,3540705,2020-11-20,"31,40"
22253,3540705,2020-11-21,"33,06"
22445,3540705,2020-11-22,"32,50"
22325,3540705,2020-11-23,"34,15"
22421,3540705,2020-11-24,"34,71"
22925,3540705,2020-11-25,"30,58"
22805,3540705,2020-11-26,"29,27"
22589,3540705,2020-11-27,"28,33"
22277,3540705,2020-11-28,"29,66"
25181,3540705,2020-11-29,"33,33"
25061,3540705,2020-11-30,"34,45"
24965,3540705,2020-12-01,"35,83"
24893,3540705,2020-12-02,"35,83"
24749,3540705,2020-12-03,"35,54"
24677,3540705,2020-12-04,"36,07"
24605,3540705,2020-12-05,"34,71"
