,cod_ibge,data,ocupacao_leitos
133647,3514957,2020-10-08,"57,43"
141323,3514957,2020-10-09,"59,59"
139404,3514957,2020-10-10,"59,95"
132031,3514957,2020-10-11,"55,76"
152130,3514957,2020-10-12,"54,55"
152029,3514957,2020-10-13,"52,14"
145060,3514957,2020-10-14,"51,13"
142535,3514957,2020-10-15,"48,53"
150211,3514957,2020-10-16,"49,19"
148292,3514957,2020-10-17,"49,07"
149403,3514957,2020-10-18,"51,16"
144757,3514957,2020-10-19,"48,51"
156978,3514957,2020-10-20,"52,63"
156675,3514957,2020-10-21,"54,52"
133142,3514957,2020-10-22,"52,70"
140313,3514957,2020-10-23,"50,37"
151221,3514957,2020-10-24,"52,72"
136576,3514957,2020-10-25,"51,49"
132334,3514957,2020-10-26,"50,37"
153645,3514957,2020-10-27,"50,62"
144454,3514957,2020-10-28,"49,13"
148090,3514957,2020-10-29,"47,89"
150817,3514957,2020-10-30,"45,77"
144353,3514957,2020-10-31,"45,36"
152837,3514957,2020-11-01,"43,56"
129607,3514957,2020-11-02,"43,80"
130213,3514957,2020-11-03,"46,42"
141828,3514957,2020-11-04,"46,83"
137485,3514957,2020-11-05,"42,22"
136172,3514957,2020-11-06,"41,08"
137384,3514957,2020-11-07,"42,43"
134051,3514957,2020-11-08,"40,92"
135263,3514957,2020-11-09,"39,46"
140616,3514957,2020-11-10,"38,74"
141727,3514957,2020-11-11,"40,38"
138697,3514957,2020-11-12,"37,91"
133546,3514957,2020-11-13,"37,40"
132940,3514957,2020-11-14,"37,95"
132233,3514957,2020-11-15,"34,07"
130718,3514957,2020-11-16,"32,78"
130516,3514957,2020-11-17,"33,24"
155059,3514957,2020-11-18,"31,58"
154251,3514957,2020-11-19,"34,44"
154453,3514957,2020-11-20,"33,33"
152736,3514957,2020-11-21,"32,88"
156776,3514957,2020-11-22,"36,81"
151322,3514957,2020-11-23,"38,92"
145262,3514957,2020-11-24,"38,74"
146373,3514957,2020-11-25,"41,46"
143040,3514957,2020-11-26,"40,39"
146474,3514957,2020-11-27,"42,11"
149706,3514957,2020-11-28,"44,60"
150716,3514957,2020-11-29,"40,11"
147484,3514957,2020-11-30,"44,32"
148393,3514957,2020-12-01,"48,37"
146979,3514957,2020-12-02,"47,41"
149807,3514957,2020-12-03,"49,18"
143848,3514957,2020-12-04,"51,64"
143141,3514957,2020-12-05,"52,59"
145363,3514957,2020-12-06,"48,23"
155766,3514957,2020-12-07,"47,96"
155261,3514957,2020-12-08,"46,05"
153847,3514957,2020-12-09,"53,66"
154655,3514957,2020-12-10,"55,04"
155362,3514957,2020-12-11,"54,22"
132536,3514957,2020-12-12,"54,50"
131930,3514957,2020-12-13,"55,03"
130819,3514957,2020-12-14,"55,08"
138899,3514957,2020-12-15,"57,22"
141626,3514957,2020-12-16,"55,11"
137788,3514957,2020-12-17,"54,69"
135667,3514957,2020-12-18,"53,89"
135970,3514957,2020-12-19,"56,30"
137081,3514957,2020-12-20,"56,37"
135465,3514957,2020-12-21,"53,74"
134455,3514957,2020-12-22,"54,84"
140111,3514957,2020-12-23,"54,03"
140010,3514957,2020-12-24,"52,28"
138192,3514957,2020-12-25,"54,59"
139202,3514957,2020-12-26,"57,26"
129405,3514957,2020-12-27,"57,49"
131122,3514957,2020-12-28,"58,38"
129708,3514957,2020-12-29,"59,35"
133344,3514957,2020-12-30,"58,09"
142030,3514957,2020-12-31,"57,72"
152635,3514957,2021-01-01,"57,57"
156877,3514957,2021-01-02,"54,47"
152938,3514957,2021-01-03,"58,93"
157483,3514957,2021-01-04,"61,33"
155564,3514957,2021-01-05,"64,64"
144555,3514957,2021-01-06,"61,89"
145767,3514957,2021-01-07,"66,30"
142434,3514957,2021-01-08,"67,57"
143545,3514957,2021-01-09,"65,95"
149302,3514957,2021-01-10,"66,67"
150514,3514957,2021-01-11,"70,74"
147686,3514957,2021-01-12,"72,83"
148696,3514957,2021-01-13,"72,83"
148494,3514957,2021-01-14,"75,00"
147989,3514957,2021-01-15,"74,80"
147282,3514957,2021-01-16,"74,32"
146878,3514957,2021-01-17,"73,97"
150312,3514957,2021-01-18,"77,24"
149201,3514957,2021-01-19,"73,46"
143949,3514957,2021-01-20,"73,73"
143444,3514957,2021-01-21,"75,40"
142636,3514957,2021-01-22,"72,39"
146070,3514957,2021-01-23,"70,43"
145464,3514957,2021-01-24,"75,20"
144656,3514957,2021-01-25,"73,66"
156069,3514957,2021-01-26,"71,66"
155160,3514957,2021-01-27,"62,44"
157180,3514957,2021-01-28,"59,90"
151423,3514957,2021-01-29,"61,93"
154049,3514957,2021-01-30,"58,38"
153443,3514957,2021-01-31,"59,44"
151524,3514957,2021-02-01,"62,69"
157786,3514957,2021-02-02,"59,39"
156271,3514957,2021-02-03,"58,25"
129910,3514957,2021-02-04,"60,25"
130314,3514957,2021-02-05,"59,60"
132637,3514957,2021-02-06,"59,00"
131526,3514957,2021-02-07,"59,80"
133243,3514957,2021-02-08,"64,91"
139505,3514957,2021-02-09,"66,00"
138798,3514957,2021-02-10,"66,50"
138091,3514957,2021-02-11,"68,25"
141424,3514957,2021-02-12,"68,25"
140212,3514957,2021-02-13,"69,17"
135061,3514957,2021-02-14,"69,10"
134556,3514957,2021-02-15,"70,05"
133748,3514957,2021-02-16,"66,67"
136980,3514957,2021-02-17,"69,92"
137586,3514957,2021-02-18,"67,92"
135768,3514957,2021-02-19,"68,42"
136071,3514957,2021-02-20,"70,43"
136879,3514957,2021-02-21,"70,43"
135364,3514957,2021-02-22,"73,05"
134152,3514957,2021-02-23,"71,43"
134960,3514957,2021-02-24,"72,68"
137889,3514957,2021-02-25,"78,20"
140515,3514957,2021-02-26,"81,20"
139909,3514957,2021-02-27,"81,93"
138394,3514957,2021-02-28,"86,67"
139101,3514957,2021-03-01,"85,64"
129102,3514957,2021-03-02,"84,52"
132738,3514957,2021-03-03,"87,93"
131021,3514957,2021-03-04,"86,24"
