,cod_ibge,data,ocupacao_leitos
49155,3522901,2020-10-08,"67,53"
52623,3522901,2020-10-09,"68,26"
53371,3522901,2020-10-10,"68,28"
40859,3522901,2020-10-11,"63,04"
40723,3522901,2020-10-12,"64,19"
44531,3522901,2020-10-13,"61,90"
42559,3522901,2020-10-14,"59,03"
38887,3522901,2020-10-15,"60,09"
39159,3522901,2020-10-16,"56,19"
52283,3522901,2020-10-17,"57,14"
52079,3522901,2020-10-18,"52,14"
53507,3522901,2020-10-19,"49,78"
55003,3522901,2020-10-20,"54,87"
46503,3522901,2020-10-21,"53,30"
47387,3522901,2020-10-22,"53,10"
45891,3522901,2020-10-23,"53,10"
50039,3522901,2020-10-24,"58,33"
48203,3522901,2020-10-25,"52,54"
48339,3522901,2020-10-26,"50,00"
45823,3522901,2020-10-27,"53,54"
47455,3522901,2020-10-28,"50,22"
54323,3522901,2020-10-29,"49,11"
51671,3522901,2020-10-30,"50,44"
52759,3522901,2020-10-31,"52,65"
38207,3522901,2020-11-01,"47,48"
42355,3522901,2020-11-02,"41,74"
40655,3522901,2020-11-03,"42,42"
41403,3522901,2020-11-04,"45,13"
46095,3522901,2020-11-05,"46,88"
41335,3522901,2020-11-06,"50,23"
37867,3522901,2020-11-07,"49,10"
53235,3522901,2020-11-08,"46,22"
47115,3522901,2020-11-09,"47,11"
48407,3522901,2020-11-10,"47,30"
49699,3522901,2020-11-11,"47,95"
47047,3522901,2020-11-12,"47,03"
51399,3522901,2020-11-13,"42,47"
37663,3522901,2020-11-14,"45,37"
43035,3522901,2020-11-15,"42,47"
40519,3522901,2020-11-16,"42,92"
38343,3522901,2020-11-17,"42,79"
50175,3522901,2020-11-18,"43,18"
39635,3522901,2020-11-19,"44,13"
39567,3522901,2020-11-20,"49,07"
44259,3522901,2020-11-21,"47,20"
37119,3522901,2020-11-22,"49,51"
38751,3522901,2020-11-23,"50,00"
52147,3522901,2020-11-24,"54,15"
55207,3522901,2020-11-25,"56,19"
54799,3522901,2020-11-26,"56,46"
47591,3522901,2020-11-27,"51,18"
50107,3522901,2020-11-28,"49,29"
49019,3522901,2020-11-29,"47,85"
45143,3522901,2020-11-30,"44,60"
53847,3522901,2020-12-01,"48,13"
53167,3522901,2020-12-02,"53,52"
43103,3522901,2020-12-03,"53,08"
43783,3522901,2020-12-04,"52,66"
52895,3522901,2020-12-05,"51,21"
54459,3522901,2020-12-06,"51,42"
42695,3522901,2020-12-07,"52,11"
42015,3522901,2020-12-08,"56,40"
40587,3522901,2020-12-09,"57,48"
44599,3522901,2020-12-10,"61,72"
43239,3522901,2020-12-11,"62,38"
37595,3522901,2020-12-12,"59,33"
47727,3522901,2020-12-13,"54,93"
44939,3522901,2020-12-14,"58,29"
54187,3522901,2020-12-15,"56,02"
54255,3522901,2020-12-16,"59,42"
46979,3522901,2020-12-17,"61,84"
45415,3522901,2020-12-18,"61,84"
49903,3522901,2020-12-19,"59,42"
48747,3522901,2020-12-20,"58,77"
48475,3522901,2020-12-21,"60,29"
50379,3522901,2020-12-22,"58,53"
49563,3522901,2020-12-23,"58,74"
45687,3522901,2020-12-24,"63,90"
46435,3522901,2020-12-25,"63,90"
46911,3522901,2020-12-26,"60,29"
54663,3522901,2020-12-27,"58,05"
53779,3522901,2020-12-28,"58,82"
55275,3522901,2020-12-29,"60,77"
51739,3522901,2020-12-30,"63,11"
50855,3522901,2020-12-31,"58,94"
52963,3522901,2021-01-01,"60,87"
44871,3522901,2021-01-02,"63,59"
38479,3522901,2021-01-03,"62,75"
38275,3522901,2021-01-04,"62,62"
37391,3522901,2021-01-05,"70,33"
43375,3522901,2021-01-06,"71,01"
44735,3522901,2021-01-07,"70,94"
43987,3522901,2021-01-08,"67,76"
40451,3522901,2021-01-09,"70,56"
40791,3522901,2021-01-10,"70,83"
41199,3522901,2021-01-11,"76,17"
40315,3522901,2021-01-12,"71,89"
45007,3522901,2021-01-13,"77,73"
54595,3522901,2021-01-14,"79,17"
48135,3522901,2021-01-15,"79,63"
51535,3522901,2021-01-16,"75,78"
41811,3522901,2021-01-17,"84,75"
44463,3522901,2021-01-18,"85,84"
39091,3522901,2021-01-19,"84,82"
52487,3522901,2021-01-20,"86,78"
53575,3522901,2021-01-21,"89,91"
54867,3522901,2021-01-22,"83,06"
45279,3522901,2021-01-23,"83,20"
47931,3522901,2021-01-24,"88,24"
49359,3522901,2021-01-25,"86,42"
55343,3522901,2021-01-26,"85,95"
37527,3522901,2021-01-27,"87,95"
44191,3522901,2021-01-28,"89,43"
41743,3522901,2021-01-29,"88,58"
41267,3522901,2021-01-30,"90,59"
51807,3522901,2021-01-31,"91,30"
48271,3522901,2021-02-01,"89,02"
50651,3522901,2021-02-02,"87,40"
36711,3522901,2021-02-03,"90,15"
44055,3522901,2021-02-04,"91,54"
46299,3522901,2021-02-05,"90,53"
42627,3522901,2021-02-06,"89,93"
54391,3522901,2021-02-07,"93,33"
49767,3522901,2021-02-08,"92,41"
40247,3522901,2021-02-09,"93,41"
41607,3522901,2021-02-10,"94,91"
38411,3522901,2021-02-11,"95,36"
53643,3522901,2021-02-12,"93,55"
50515,3522901,2021-02-13,"93,26"
46163,3522901,2021-02-14,"90,94"
53983,3522901,2021-02-15,"96,92"
53303,3522901,2021-02-16,"94,68"
37935,3522901,2021-02-17,"91,32"
43715,3522901,2021-02-18,"91,70"
38071,3522901,2021-02-19,"89,51"
52011,3522901,2021-02-20,"90,98"
39703,3522901,2021-02-21,"90,31"
43307,3522901,2021-02-22,"91,60"
52419,3522901,2021-02-23,"93,05"
55819,3522901,2021-02-24,"94,98"
46231,3522901,2021-02-25,"95,51"
48611,3522901,2021-02-26,"94,34"
46707,3522901,2021-02-27,"96,28"
52215,3522901,2021-02-28,"96,35"
43919,3522901,2021-03-01,"97,46"
48883,3522901,2021-03-02,"95,64"
51875,3522901,2021-03-03,"94,64"
47795,3522901,2021-03-04,"96,32"
53031,3522901,2021-03-05,"94,62"
41131,3522901,2021-03-06,"96,42"
41539,3522901,2021-03-07,"97,54"
36915,3522901,2021-03-08,"95,27"
55139,3522901,2021-03-09,"98,95"
49631,3522901,2021-03-10,"98,26"
46367,3522901,2021-03-11,"97,97"
42491,3522901,2021-03-12,"92,74"
53711,3522901,2021-03-13,"94,95"
42151,3522901,2021-03-14,"96,55"
44803,3522901,2021-03-15,"97,33"
51467,3522901,2021-03-16,"99,33"
47523,3522901,2021-03-17,"96,15"
48951,3522901,2021-03-18,"93,35"
49427,3522901,2021-03-19,"93,27"
46843,3522901,2021-03-20,"98,38"
55751,3522901,2021-03-21,"96,18"
50787,3522901,2021-03-22,"96,45"
38139,3522901,2021-03-23,"97,78"
42831,3522901,2021-03-24,"97,82"
40383,3522901,2021-03-25,"94,33"
42219,3522901,2021-03-26,"95,72"
45347,3522901,2021-03-27,"98,83"
45959,3522901,2021-03-28,"98,51"
55547,3522901,2021-03-29,"98,58"
39023,3522901,2021-03-30,"97,96"
41063,3522901,2021-03-31,"97,41"
41675,3522901,2021-04-01,"96,86"
39907,3522901,2021-04-02,"96,51"
43647,3522901,2021-04-03,"94,78"
44327,3522901,2021-04-04,"97,14"
42287,3522901,2021-04-05,"92,86"
43171,3522901,2021-04-06,"96,90"
39295,3522901,2021-04-07,"92,48"
38615,3522901,2021-04-08,"92,59"
37799,3522901,2021-04-09,"95,34"
37187,3522901,2021-04-10,"93,60"
52827,3522901,2021-04-11,"94,44"
51943,3522901,2021-04-12,"86,61"
51603,3522901,2021-04-13,"93,29"
55479,3522901,2021-04-14,"90,29"
54119,3522901,2021-04-15,"89,69"
50583,3522901,2021-04-16,"85,90"
47183,3522901,2021-04-17,"87,91"
45211,3522901,2021-04-18,"91,22"
46027,3522901,2021-04-19,"90,00"
49835,3522901,2021-04-20,"87,78"
49087,3522901,2021-04-21,"87,99"
48815,3522901,2021-04-22,"83,33"
49223,3522901,2021-04-23,"90,23"
49495,3522901,2021-04-24,"88,55"
45619,3522901,2021-04-25,"91,64"
47251,3522901,2021-04-26,"90,86"
54527,3522901,2021-04-27,"87,81"
56023,3522901,2021-04-28,"91,36"
50991,3522901,2021-04-29,"91,06"
52351,3522901,2021-04-30,"92,29"
37731,3522901,2021-05-01,"85,96"
37051,3522901,2021-05-02,"88,64"
43511,3522901,2021-05-03,"89,36"
39839,3522901,2021-05-04,"90,78"
40927,3522901,2021-05-05,"89,42"
52555,3522901,2021-05-06,"89,66"
50311,3522901,2021-05-07,"90,30"
40179,3522901,2021-05-08,"88,96"
44395,3522901,2021-05-09,"92,51"
38547,3522901,2021-05-10,"93,35"
50923,3522901,2021-05-11,"93,90"
55411,3522901,2021-05-12,"92,57"
47659,3522901,2021-05-13,"91,24"
48543,3522901,2021-05-14,"93,33"
50447,3522901,2021-05-15,"93,09"
45551,3522901,2021-05-16,"91,79"
46775,3522901,2021-05-17,"94,56"
55683,3522901,2021-05-18,"93,35"
51059,3522901,2021-05-19,"90,36"
36847,3522901,2021-05-20,"92,73"
36643,3522901,2021-05-21,"94,27"
44667,3522901,2021-05-22,"92,33"
40111,3522901,2021-05-23,"93,06"
41879,3522901,2021-05-24,"94,05"
54731,3522901,2021-05-25,"94,71"
38003,3522901,2021-05-26,"93,42"
39975,3522901,2021-05-27,"88,02"
42423,3522901,2021-05-28,"92,76"
36779,3522901,2021-05-29,"93,17"
51263,3522901,2021-05-30,"91,23"
53915,3522901,2021-05-31,"87,16"
45483,3522901,2021-06-01,"91,47"
48067,3522901,2021-06-02,"91,10"
49971,3522901,2021-06-03,"89,35"
55887,3522901,2021-06-04,"89,53"
37459,3522901,2021-06-05,"88,73"
44123,3522901,2021-06-06,"89,67"
47999,3522901,2021-06-07,"89,95"
38819,3522901,2021-06-08,"89,70"
40043,3522901,2021-06-09,"86,49"
39431,3522901,2021-06-10,"91,79"
38955,3522901,2021-06-11,"91,86"
37255,3522901,2021-06-12,"89,36"
51195,3522901,2021-06-13,"93,48"
54935,3522901,2021-06-14,"87,09"
46571,3522901,2021-06-15,"89,95"
45755,3522901,2021-06-16,"89,25"
49291,3522901,2021-06-17,"90,98"
48679,3522901,2021-06-18,"91,86"
50243,3522901,2021-06-19,"88,35"
47863,3522901,2021-06-20,"92,20"
45075,3522901,2021-06-21,"91,93"
46639,3522901,2021-06-22,"89,93"
54051,3522901,2021-06-23,"90,62"
55955,3522901,2021-06-24,"91,34"
51127,3522901,2021-06-25,"90,77"
53099,3522901,2021-06-26,"91,16"
39227,3522901,2021-06-27,"92,11"
39363,3522901,2021-06-28,"91,69"
39499,3522901,2021-06-29,"90,31"
43443,3522901,2021-06-30,"90,63"
43851,3522901,2021-07-01,"88,38"
39771,3522901,2021-07-02,"90,59"
40995,3522901,2021-07-03,"90,41"
37323,3522901,2021-07-04,"89,49"
50719,3522901,2021-07-05,"88,68"
36983,3522901,2021-07-06,"86,95"
42899,3522901,2021-07-07,"88,83"
41471,3522901,2021-07-08,"85,90"
41947,3522901,2021-07-09,"83,29"
47319,3522901,2021-07-10,"85,42"
42763,3522901,2021-07-11,"84,28"
43579,3522901,2021-07-12,"82,78"
42083,3522901,2021-07-13,"85,49"
42967,3522901,2021-07-14,"83,76"
55071,3522901,2021-07-15,"84,51"
53439,3522901,2021-07-16,"82,23"
38683,3522901,2021-07-17,"82,01"
52691,3522901,2021-07-18,"78,63"
55615,3522901,2021-07-19,"76,82"
51331,3522901,2021-07-20,"76,04"
