,cod_ibge,data,ocupacao_leitos
90369,3534609,2020-10-08,"39,38"
84369,3534609,2020-10-09,"38,75"
83229,3534609,2020-10-10,"41,94"
87789,3534609,2020-10-11,"38,51"
86529,3534609,2020-10-12,"35,76"
87429,3534609,2020-10-13,"41,21"
85209,3534609,2020-10-14,"44,72"
88809,3534609,2020-10-15,"44,23"
91089,3534609,2020-10-16,"42,24"
90849,3534609,2020-10-17,"46,58"
91209,3534609,2020-10-18,"44,38"
83409,3534609,2020-10-19,"46,30"
87009,3534609,2020-10-20,"39,13"
86769,3534609,2020-10-21,"35,40"
87369,3534609,2020-10-22,"38,51"
84129,3534609,2020-10-23,"38,51"
89949,3534609,2020-10-24,"36,42"
90189,3534609,2020-10-25,"44,30"
84789,3534609,2020-10-26,"41,98"
87549,3534609,2020-10-27,"42,59"
85809,3534609,2020-10-28,"42,59"
82749,3534609,2020-10-29,"41,36"
89829,3534609,2020-10-30,"41,36"
90069,3534609,2020-10-31,"35,80"
85269,3534609,2020-11-01,"30,25"
85689,3534609,2020-11-02,"29,63"
88029,3534609,2020-11-03,"32,72"
83949,3534609,2020-11-04,"31,68"
88989,3534609,2020-11-05,"32,92"
90609,3534609,2020-11-06,"34,78"
89469,3534609,2020-11-07,"37,89"
89529,3534609,2020-11-08,"37,27"
90909,3534609,2020-11-09,"38,06"
84549,3534609,2020-11-10,"41,29"
85029,3534609,2020-11-11,"38,06"
82809,3534609,2020-11-12,"40,00"
83889,3534609,2020-11-13,"41,29"
87069,3534609,2020-11-14,"40,00"
88089,3534609,2020-11-15,"40,76"
85869,3534609,2020-11-16,"41,29"
86469,3534609,2020-11-17,"37,42"
86289,3534609,2020-11-18,"41,94"
85629,3534609,2020-11-19,"39,35"
87249,3534609,2020-11-20,"38,71"
83649,3534609,2020-11-21,"37,91"
83109,3534609,2020-11-22,"41,94"
85149,3534609,2020-11-23,"42,14"
84249,3534609,2020-11-24,"49,34"
91029,3534609,2020-11-25,"41,83"
89289,3534609,2020-11-26,"40,65"
89109,3534609,2020-11-27,"43,87"
84729,3534609,2020-11-28,"45,81"
88509,3534609,2020-11-29,"45,16"
90429,3534609,2020-11-30,"48,72"
88929,3534609,2020-12-01,"48,39"
88449,3534609,2020-12-02,"51,33"
85389,3534609,2020-12-03,"44,00"
82989,3534609,2020-12-04,"46,45"
83769,3534609,2020-12-05,"48,00"
87129,3534609,2020-12-06,"49,33"
87969,3534609,2020-12-07,"49,33"
86829,3534609,2020-12-08,"50,00"
86589,3534609,2020-12-09,"52,67"
86229,3534609,2020-12-10,"50,63"
88149,3534609,2020-12-11,"53,33"
87309,3534609,2020-12-12,"54,84"
83589,3534609,2020-12-13,"54,84"
82869,3534609,2020-12-14,"54,19"
84909,3534609,2020-12-15,"58,71"
85449,3534609,2020-12-16,"63,87"
88869,3534609,2020-12-17,"61,78"
88629,3534609,2020-12-18,"59,87"
89709,3534609,2020-12-19,"61,15"
90729,3534609,2020-12-20,"59,87"
88749,3534609,2020-12-21,"66,24"
90969,3534609,2020-12-22,"66,24"
89049,3534609,2020-12-23,"66,67"
89409,3534609,2020-12-24,"67,52"
90489,3534609,2020-12-25,"69,23"
84489,3534609,2020-12-26,"65,19"
85089,3534609,2020-12-27,"72,33"
82689,3534609,2020-12-28,"71,25"
83049,3534609,2020-12-29,"71,79"
83709,3534609,2020-12-30,"68,35"
85569,3534609,2020-12-31,"71,34"
87669,3534609,2021-01-01,"70,06"
86949,3534609,2021-01-02,"75,16"
86049,3534609,2021-01-03,"75,32"
86349,3534609,2021-01-04,"75,95"
88389,3534609,2021-01-05,"76,10"
85989,3534609,2021-01-06,"76,88"
88209,3534609,2021-01-07,"81,01"
88269,3534609,2021-01-08,"79,75"
86889,3534609,2021-01-09,"81,01"
83529,3534609,2021-01-10,"83,23"
83349,3534609,2021-01-11,"82,61"
83289,3534609,2021-01-12,"83,75"
84669,3534609,2021-01-13,"85,71"
84189,3534609,2021-01-14,"85,88"
90249,3534609,2021-01-15,"89,47"
89649,3534609,2021-01-16,"91,81"
90549,3534609,2021-01-17,"90,06"
88569,3534609,2021-01-18,"85,88"
90789,3534609,2021-01-19,"85,80"
90669,3534609,2021-01-20,"84,62"
89889,3534609,2021-01-21,"87,91"
89589,3534609,2021-01-22,"85,56"
90129,3534609,2021-01-23,"85,41"
90009,3534609,2021-01-24,"83,33"
88329,3534609,2021-01-25,"81,87"
84609,3534609,2021-01-26,"84,46"
85329,3534609,2021-01-27,"81,96"
82929,3534609,2021-01-28,"81,12"
83469,3534609,2021-01-29,"75,38"
85509,3534609,2021-01-30,"79,90"
87489,3534609,2021-01-31,"76,73"
87909,3534609,2021-02-01,"76,68"
85749,3534609,2021-02-02,"78,24"
86109,3534609,2021-02-03,"74,75"
86649,3534609,2021-02-04,"70,44"
86409,3534609,2021-02-05,"71,72"
85929,3534609,2021-02-06,"72,50"
87609,3534609,2021-02-07,"73,63"
87729,3534609,2021-02-08,"69,80"
87189,3534609,2021-02-09,"74,37"
83829,3534609,2021-02-10,"72,36"
83169,3534609,2021-02-11,"75,63"
84069,3534609,2021-02-12,"72,00"
84849,3534609,2021-02-13,"72,00"
84429,3534609,2021-02-14,"75,76"
90309,3534609,2021-02-15,"74,87"
89349,3534609,2021-02-16,"74,50"
88689,3534609,2021-02-17,"75,88"
91149,3534609,2021-02-18,"75,50"
89169,3534609,2021-02-19,"78,50"
82629,3534609,2021-02-20,"78,43"
75909,3534609,2021-02-21,"79,81"
74949,3534609,2021-02-22,"80,29"
75849,3534609,2021-02-23,"80,77"
76689,3534609,2021-02-24,"79,81"
76869,3534609,2021-02-25,"77,03"
80469,3534609,2021-02-26,"77,88"
79929,3534609,2021-02-27,"80,77"
81189,3534609,2021-02-28,"81,34"
81969,3534609,2021-03-01,"82,30"
81489,3534609,2021-03-02,"85,17"
78069,3534609,2021-03-03,"86,60"
77589,3534609,2021-03-04,"85,78"
77049,3534609,2021-03-05,"88,04"
79389,3534609,2021-03-06,"90,05"
78969,3534609,2021-03-07,"79,45"
78429,3534609,2021-03-08,"91,93"
78669,3534609,2021-03-09,"93,78"
79149,3534609,2021-03-10,"95,15"
78909,3534609,2021-03-11,"95,20"
77229,3534609,2021-03-12,"91,74"
77709,3534609,2021-03-13,"93,22"
78009,3534609,2021-03-14,"91,60"
81429,3534609,2021-03-15,"96,96"
81909,3534609,2021-03-16,"96,07"
82329,3534609,2021-03-17,"96,96"
80349,3534609,2021-03-18,"94,83"
80229,3534609,2021-03-19,"95,71"
80589,3534609,2021-03-20,"92,70"
75129,3534609,2021-03-21,"95,76"
74169,3534609,2021-03-22,"95,73"
76029,3534609,2021-03-23,"96,65"
75249,3534609,2021-03-24,"96,23"
75429,3534609,2021-03-25,"96,67"
76329,3534609,2021-03-26,"96,23"
74109,3534609,2021-03-27,"93,88"
74349,3534609,2021-03-28,"96,68"
74229,3534609,2021-03-29,"92,53"
76449,3534609,2021-03-30,"95,06"
76089,3534609,2021-03-31,"95,44"
75789,3534609,2021-04-01,"95,88"
75489,3534609,2021-04-02,"95,92"
75069,3534609,2021-04-03,"96,36"
75009,3534609,2021-04-04,"95,16"
75189,3534609,2021-04-05,"95,55"
75549,3534609,2021-04-06,"94,82"
75669,3534609,2021-04-07,"94,05"
75969,3534609,2021-04-08,"94,42"
76269,3534609,2021-04-09,"95,60"
76509,3534609,2021-04-10,"94,38"
76629,3534609,2021-04-11,"94,49"
74409,3534609,2021-04-12,"94,07"
74469,3534609,2021-04-13,"94,86"
82509,3534609,2021-04-14,"96,06"
80829,3534609,2021-04-15,"94,21"
80709,3534609,2021-04-16,"94,14"
81009,3534609,2021-04-17,"96,15"
80409,3534609,2021-04-18,"96,20"
80109,3534609,2021-04-19,"94,42"
79989,3534609,2021-04-20,"96,53"
79869,3534609,2021-04-21,"95,56"
81069,3534609,2021-04-22,"94,57"
82569,3534609,2021-04-23,"93,39"
82389,3534609,2021-04-24,"94,25"
82209,3534609,2021-04-25,"95,28"
82149,3534609,2021-04-26,"94,49"
82029,3534609,2021-04-27,"95,26"
81789,3534609,2021-04-28,"95,24"
81729,3534609,2021-04-29,"96,83"
81609,3534609,2021-04-30,"95,67"
81369,3534609,2021-05-01,"93,02"
81249,3534609,2021-05-02,"95,74"
78189,3534609,2021-05-03,"94,98"
77889,3534609,2021-05-04,"96,15"
77829,3534609,2021-05-05,"96,54"
78129,3534609,2021-05-06,"95,74"
77409,3534609,2021-05-07,"96,11"
77349,3534609,2021-05-08,"93,16"
77109,3534609,2021-05-09,"94,59"
76989,3534609,2021-05-10,"95,75"
77469,3534609,2021-05-11,"95,82"
78309,3534609,2021-05-12,"95,44"
79449,3534609,2021-05-13,"94,68"
79269,3534609,2021-05-14,"95,02"
79089,3534609,2021-05-15,"94,66"
