,cod_ibge,data,ocupacao_leitos
90358,3525805,2020-10-08,"39,38"
84358,3525805,2020-10-09,"38,75"
83218,3525805,2020-10-10,"41,94"
87778,3525805,2020-10-11,"38,51"
86518,3525805,2020-10-12,"35,76"
87418,3525805,2020-10-13,"41,21"
85198,3525805,2020-10-14,"44,72"
88798,3525805,2020-10-15,"44,23"
91078,3525805,2020-10-16,"42,24"
90838,3525805,2020-10-17,"46,58"
91198,3525805,2020-10-18,"44,38"
83398,3525805,2020-10-19,"46,30"
86998,3525805,2020-10-20,"39,13"
86758,3525805,2020-10-21,"35,40"
87358,3525805,2020-10-22,"38,51"
84118,3525805,2020-10-23,"38,51"
89938,3525805,2020-10-24,"36,42"
90178,3525805,2020-10-25,"44,30"
84778,3525805,2020-10-26,"41,98"
87538,3525805,2020-10-27,"42,59"
85798,3525805,2020-10-28,"42,59"
82738,3525805,2020-10-29,"41,36"
89818,3525805,2020-10-30,"41,36"
90058,3525805,2020-10-31,"35,80"
85258,3525805,2020-11-01,"30,25"
85678,3525805,2020-11-02,"29,63"
88018,3525805,2020-11-03,"32,72"
83938,3525805,2020-11-04,"31,68"
88978,3525805,2020-11-05,"32,92"
90598,3525805,2020-11-06,"34,78"
89458,3525805,2020-11-07,"37,89"
89518,3525805,2020-11-08,"37,27"
90898,3525805,2020-11-09,"38,06"
84538,3525805,2020-11-10,"41,29"
85018,3525805,2020-11-11,"38,06"
82798,3525805,2020-11-12,"40,00"
83878,3525805,2020-11-13,"41,29"
87058,3525805,2020-11-14,"40,00"
88078,3525805,2020-11-15,"40,76"
85858,3525805,2020-11-16,"41,29"
86458,3525805,2020-11-17,"37,42"
86278,3525805,2020-11-18,"41,94"
85618,3525805,2020-11-19,"39,35"
87238,3525805,2020-11-20,"38,71"
83638,3525805,2020-11-21,"37,91"
83098,3525805,2020-11-22,"41,94"
85138,3525805,2020-11-23,"42,14"
84238,3525805,2020-11-24,"49,34"
91018,3525805,2020-11-25,"41,83"
89278,3525805,2020-11-26,"40,65"
89098,3525805,2020-11-27,"43,87"
84718,3525805,2020-11-28,"45,81"
88498,3525805,2020-11-29,"45,16"
90418,3525805,2020-11-30,"48,72"
88918,3525805,2020-12-01,"48,39"
88438,3525805,2020-12-02,"51,33"
85378,3525805,2020-12-03,"44,00"
82978,3525805,2020-12-04,"46,45"
83758,3525805,2020-12-05,"48,00"
87118,3525805,2020-12-06,"49,33"
87958,3525805,2020-12-07,"49,33"
86818,3525805,2020-12-08,"50,00"
86578,3525805,2020-12-09,"52,67"
86218,3525805,2020-12-10,"50,63"
88138,3525805,2020-12-11,"53,33"
87298,3525805,2020-12-12,"54,84"
83578,3525805,2020-12-13,"54,84"
82858,3525805,2020-12-14,"54,19"
84898,3525805,2020-12-15,"58,71"
85438,3525805,2020-12-16,"63,87"
88858,3525805,2020-12-17,"61,78"
88618,3525805,2020-12-18,"59,87"
89698,3525805,2020-12-19,"61,15"
90718,3525805,2020-12-20,"59,87"
88738,3525805,2020-12-21,"66,24"
