,cod_ibge,data,ocupacao_leitos
130078,3547650,2021-04-28,"84,68"
131694,3547650,2021-04-29,"82,90"
131290,3547650,2021-04-30,"82,42"
156237,3547650,2021-05-01,"82,39"
154823,3547650,2021-05-02,"82,08"
154419,3547650,2021-05-03,"82,36"
157449,3547650,2021-05-04,"83,65"
156641,3547650,2021-05-05,"81,89"
145935,3547650,2021-05-06,"81,70"
142905,3547650,2021-05-07,"77,65"
151086,3547650,2021-05-08,"77,94"
150480,3547650,2021-05-09,"79,34"
147450,3547650,2021-05-10,"81,31"
152500,3547650,2021-05-11,"79,21"
147854,3547650,2021-05-12,"78,22"
148965,3547650,2021-05-13,"79,32"
150177,3547650,2021-05-14,"80,88"
146844,3547650,2021-05-15,"83,14"
143410,3547650,2021-05-16,"84,06"
144319,3547650,2021-05-17,"85,31"
142299,3547650,2021-05-18,"85,02"
146642,3547650,2021-05-19,"86,38"
155530,3547650,2021-05-20,"87,73"
155025,3547650,2021-05-21,"88,23"
153308,3547650,2021-05-22,"88,70"
153409,3547650,2021-05-23,"83,85"
152601,3547650,2021-05-24,"91,27"
139774,3547650,2021-05-25,"90,66"
131492,3547650,2021-05-26,"90,31"
130482,3547650,2021-05-27,"77,11"
132502,3547650,2021-05-28,"77,25"
130179,3547650,2021-05-29,"86,27"
139067,3547650,2021-05-30,"84,35"
139875,3547650,2021-05-31,"88,12"
141996,3547650,2021-06-01,"89,48"
140986,3547650,2021-06-02,"86,68"
134421,3547650,2021-06-03,"87,14"
135633,3547650,2021-06-04,"84,35"
136542,3547650,2021-06-05,"86,76"
136441,3547650,2021-06-06,"86,05"
140885,3547650,2021-06-07,"89,78"
137754,3547650,2021-06-08,"90,40"
133108,3547650,2021-06-09,"88,26"
151793,3547650,2021-06-10,"90,40"
145632,3547650,2021-06-11,"85,35"
150076,3547650,2021-06-12,"90,34"
142198,3547650,2021-06-13,"90,31"
144218,3547650,2021-06-14,"87,17"
153207,3547650,2021-06-15,"89,45"
131795,3547650,2021-06-16,"89,01"
140481,3547650,2021-06-17,"89,23"
136845,3547650,2021-06-18,"87,83"
134724,3547650,2021-06-19,"91,04"
139370,3547650,2021-06-20,"88,63"
129876,3547650,2021-06-21,"89,76"
151692,3547650,2021-06-22,"90,60"
156439,3547650,2021-06-23,"88,35"
144117,3547650,2021-06-24,"88,37"
147955,3547650,2021-06-25,"89,24"
149066,3547650,2021-06-26,"88,34"
143309,3547650,2021-06-27,"87,11"
145228,3547650,2021-06-28,"85,71"
157146,3547650,2021-06-29,"85,22"
151894,3547650,2021-06-30,"86,00"
130684,3547650,2021-07-01,"86,54"
129573,3547650,2021-07-02,"87,42"
138057,3547650,2021-07-03,"85,40"
134320,3547650,2021-07-04,"84,15"
135936,3547650,2021-07-05,"83,23"
134825,3547650,2021-07-06,"82,49"
141087,3547650,2021-07-07,"82,68"
149975,3547650,2021-07-08,"80,22"
141592,3547650,2021-07-09,"79,07"
153611,3547650,2021-07-10,"75,12"
143814,3547650,2021-07-11,"76,32"
132199,3547650,2021-07-12,"70,05"
141188,3547650,2021-07-13,"73,38"
151187,3547650,2021-07-14,"73,86"
146238,3547650,2021-07-15,"72,48"
137249,3547650,2021-07-16,"72,67"
148864,3547650,2021-07-17,"71,85"
130987,3547650,2021-07-18,"69,85"
155732,3547650,2021-07-19,"71,43"
138562,3547650,2021-07-20,"70,70"
