,cod_ibge,data,ocupacao_leitos
109049,3541406,2020-10-08,"64,94"
105089,3541406,2020-10-09,"59,49"
107114,3541406,2020-10-10,"60,26"
106124,3541406,2020-10-11,"68,35"
110759,3541406,2020-10-12,"64,10"
106259,3541406,2020-10-13,"56,41"
105269,3541406,2020-10-14,"56,25"
110669,3541406,2020-10-15,"45,68"
109769,3541406,2020-10-16,"50,00"
100229,3541406,2020-10-17,"43,42"
102929,3541406,2020-10-18,"50,67"
101264,3541406,2020-10-19,"46,67"
102029,3541406,2020-10-20,"42,11"
102749,3541406,2020-10-21,"40,79"
104909,3541406,2020-10-22,"36,84"
99014,3541406,2020-10-23,"35,53"
99509,3541406,2020-10-24,"37,33"
100319,3541406,2020-10-25,"40,00"
103019,3541406,2020-10-26,"39,19"
100859,3541406,2020-10-27,"37,84"
101039,3541406,2020-10-28,"43,42"
103199,3541406,2020-10-29,"41,33"
99824,3541406,2020-10-30,"42,25"
109364,3541406,2020-10-31,"46,38"
104954,3541406,2020-11-01,"44,12"
108644,3541406,2020-11-02,"41,79"
105449,3541406,2020-11-03,"44,12"
108284,3541406,2020-11-04,"41,67"
110984,3541406,2020-11-05,"37,14"
110174,3541406,2020-11-06,"34,29"
109139,3541406,2020-11-07,"41,43"
110579,3541406,2020-11-08,"34,29"
106169,3541406,2020-11-09,"37,14"
105539,3541406,2020-11-10,"39,13"
107834,3541406,2020-11-11,"37,88"
106889,3541406,2020-11-12,"40,91"
107474,3541406,2020-11-13,"39,39"
108104,3541406,2020-11-14,"37,88"
105989,3541406,2020-11-15,"40,91"
109094,3541406,2020-11-16,"36,36"
110084,3541406,2020-11-17,"36,36"
110939,3541406,2020-11-18,"37,88"
104999,3541406,2020-11-19,"38,46"
107159,3541406,2020-11-20,"40,30"
107024,3541406,2020-11-21,"45,45"
108329,3541406,2020-11-22,"40,91"
105584,3541406,2020-11-23,"39,39"
106439,3541406,2020-11-24,"39,39"
111074,3541406,2020-11-25,"43,94"
111524,3541406,2020-11-26,"53,85"
108914,3541406,2020-11-27,"54,55"
99779,3541406,2020-11-28,"54,55"
99374,3541406,2020-11-29,"60,87"
100544,3541406,2020-11-30,"54,41"
98789,3541406,2020-12-01,"55,07"
103559,3541406,2020-12-02,"55,07"
102974,3541406,2020-12-03,"67,24"
104459,3541406,2020-12-04,"72,41"
104054,3541406,2020-12-05,"71,93"
101309,3541406,2020-12-06,"58,21"
101849,3541406,2020-12-07,"62,69"
102074,3541406,2020-12-08,"66,67"
102119,3541406,2020-12-09,"69,57"
102299,3541406,2020-12-10,"66,67"
100949,3541406,2020-12-11,"73,33"
101444,3541406,2020-12-12,"82,28"
104324,3541406,2020-12-13,"87,67"
104774,3541406,2020-12-14,"80,00"
103154,3541406,2020-12-15,"75,64"
100724,3541406,2020-12-16,"78,48"
100004,3541406,2020-12-17,"82,28"
100364,3541406,2020-12-18,"85,19"
99554,3541406,2020-12-19,"85,88"
110039,3541406,2020-12-20,"86,05"
99419,3541406,2020-12-21,"87,50"
100634,3541406,2020-12-22,"90,91"
100274,3541406,2020-12-23,"86,52"
98744,3541406,2020-12-24,"84,09"
98834,3541406,2020-12-25,"80,72"
103334,3541406,2020-12-26,"81,25"
