,cod_ibge,data,ocupacao_leitos
49179,3544608,2020-10-08,"67,53"
52647,3544608,2020-10-09,"68,26"
53395,3544608,2020-10-10,"68,28"
40883,3544608,2020-10-11,"63,04"
40747,3544608,2020-10-12,"64,19"
44555,3544608,2020-10-13,"61,90"
42583,3544608,2020-10-14,"59,03"
38911,3544608,2020-10-15,"60,09"
39183,3544608,2020-10-16,"56,19"
52307,3544608,2020-10-17,"57,14"
52103,3544608,2020-10-18,"52,14"
53531,3544608,2020-10-19,"49,78"
55027,3544608,2020-10-20,"54,87"
46527,3544608,2020-10-21,"53,30"
47411,3544608,2020-10-22,"53,10"
45915,3544608,2020-10-23,"53,10"
50063,3544608,2020-10-24,"58,33"
48227,3544608,2020-10-25,"52,54"
48363,3544608,2020-10-26,"50,00"
45847,3544608,2020-10-27,"53,54"
47479,3544608,2020-10-28,"50,22"
54347,3544608,2020-10-29,"49,11"
51695,3544608,2020-10-30,"50,44"
52783,3544608,2020-10-31,"52,65"
38231,3544608,2020-11-01,"47,48"
42379,3544608,2020-11-02,"41,74"
40679,3544608,2020-11-03,"42,42"
41427,3544608,2020-11-04,"45,13"
46119,3544608,2020-11-05,"46,88"
41359,3544608,2020-11-06,"50,23"
37891,3544608,2020-11-07,"49,10"
53259,3544608,2020-11-08,"46,22"
47139,3544608,2020-11-09,"47,11"
48431,3544608,2020-11-10,"47,30"
49723,3544608,2020-11-11,"47,95"
47071,3544608,2020-11-12,"47,03"
51423,3544608,2020-11-13,"42,47"
37687,3544608,2020-11-14,"45,37"
43059,3544608,2020-11-15,"42,47"
40543,3544608,2020-11-16,"42,92"
38367,3544608,2020-11-17,"42,79"
50199,3544608,2020-11-18,"43,18"
39659,3544608,2020-11-19,"44,13"
39591,3544608,2020-11-20,"49,07"
44283,3544608,2020-11-21,"47,20"
37143,3544608,2020-11-22,"49,51"
38775,3544608,2020-11-23,"50,00"
52171,3544608,2020-11-24,"54,15"
55231,3544608,2020-11-25,"56,19"
54823,3544608,2020-11-26,"56,46"
47615,3544608,2020-11-27,"51,18"
50131,3544608,2020-11-28,"49,29"
49043,3544608,2020-11-29,"47,85"
45167,3544608,2020-11-30,"44,60"
53871,3544608,2020-12-01,"48,13"
53191,3544608,2020-12-02,"53,52"
43127,3544608,2020-12-03,"53,08"
43807,3544608,2020-12-04,"52,66"
52919,3544608,2020-12-05,"51,21"
54483,3544608,2020-12-06,"51,42"
42719,3544608,2020-12-07,"52,11"
42039,3544608,2020-12-08,"56,40"
40611,3544608,2020-12-09,"57,48"
44623,3544608,2020-12-10,"61,72"
43263,3544608,2020-12-11,"62,38"
37619,3544608,2020-12-12,"59,33"
47751,3544608,2020-12-13,"54,93"
44963,3544608,2020-12-14,"58,29"
54211,3544608,2020-12-15,"56,02"
54279,3544608,2020-12-16,"59,42"
47003,3544608,2020-12-17,"61,84"
45439,3544608,2020-12-18,"61,84"
49927,3544608,2020-12-19,"59,42"
48771,3544608,2020-12-20,"58,77"
48499,3544608,2020-12-21,"60,29"
50403,3544608,2020-12-22,"58,53"
49587,3544608,2020-12-23,"58,74"
45711,3544608,2020-12-24,"63,90"
46459,3544608,2020-12-25,"63,90"
46935,3544608,2020-12-26,"60,29"
54687,3544608,2020-12-27,"58,05"
53803,3544608,2020-12-28,"58,82"
55299,3544608,2020-12-29,"60,77"
51763,3544608,2020-12-30,"63,11"
50879,3544608,2020-12-31,"58,94"
52987,3544608,2021-01-01,"60,87"
44895,3544608,2021-01-02,"63,59"
38503,3544608,2021-01-03,"62,75"
