,cod_ibge,data,ocupacao_leitos
90393,3557204,2020-10-08,"39,38"
84393,3557204,2020-10-09,"38,75"
83253,3557204,2020-10-10,"41,94"
87813,3557204,2020-10-11,"38,51"
86553,3557204,2020-10-12,"35,76"
87453,3557204,2020-10-13,"41,21"
85233,3557204,2020-10-14,"44,72"
88833,3557204,2020-10-15,"44,23"
91113,3557204,2020-10-16,"42,24"
90873,3557204,2020-10-17,"46,58"
91233,3557204,2020-10-18,"44,38"
83433,3557204,2020-10-19,"46,30"
87033,3557204,2020-10-20,"39,13"
86793,3557204,2020-10-21,"35,40"
87393,3557204,2020-10-22,"38,51"
84153,3557204,2020-10-23,"38,51"
89973,3557204,2020-10-24,"36,42"
90213,3557204,2020-10-25,"44,30"
84813,3557204,2020-10-26,"41,98"
87573,3557204,2020-10-27,"42,59"
85833,3557204,2020-10-28,"42,59"
82773,3557204,2020-10-29,"41,36"
89853,3557204,2020-10-30,"41,36"
90093,3557204,2020-10-31,"35,80"
85293,3557204,2020-11-01,"30,25"
85713,3557204,2020-11-02,"29,63"
88053,3557204,2020-11-03,"32,72"
83973,3557204,2020-11-04,"31,68"
89013,3557204,2020-11-05,"32,92"
90633,3557204,2020-11-06,"34,78"
89493,3557204,2020-11-07,"37,89"
89553,3557204,2020-11-08,"37,27"
90933,3557204,2020-11-09,"38,06"
84573,3557204,2020-11-10,"41,29"
85053,3557204,2020-11-11,"38,06"
82833,3557204,2020-11-12,"40,00"
83913,3557204,2020-11-13,"41,29"
87093,3557204,2020-11-14,"40,00"
88113,3557204,2020-11-15,"40,76"
85893,3557204,2020-11-16,"41,29"
86493,3557204,2020-11-17,"37,42"
86313,3557204,2020-11-18,"41,94"
85653,3557204,2020-11-19,"39,35"
87273,3557204,2020-11-20,"38,71"
83673,3557204,2020-11-21,"37,91"
83133,3557204,2020-11-22,"41,94"
85173,3557204,2020-11-23,"42,14"
84273,3557204,2020-11-24,"49,34"
91053,3557204,2020-11-25,"41,83"
89313,3557204,2020-11-26,"40,65"
89133,3557204,2020-11-27,"43,87"
84753,3557204,2020-11-28,"45,81"
88533,3557204,2020-11-29,"45,16"
90453,3557204,2020-11-30,"48,72"
88953,3557204,2020-12-01,"48,39"
88473,3557204,2020-12-02,"51,33"
85413,3557204,2020-12-03,"44,00"
83013,3557204,2020-12-04,"46,45"
83793,3557204,2020-12-05,"48,00"
87153,3557204,2020-12-06,"49,33"
87993,3557204,2020-12-07,"49,33"
86853,3557204,2020-12-08,"50,00"
86613,3557204,2020-12-09,"52,67"
86253,3557204,2020-12-10,"50,63"
88173,3557204,2020-12-11,"53,33"
87333,3557204,2020-12-12,"54,84"
83613,3557204,2020-12-13,"54,84"
82893,3557204,2020-12-14,"54,19"
84933,3557204,2020-12-15,"58,71"
85473,3557204,2020-12-16,"63,87"
88893,3557204,2020-12-17,"61,78"
88653,3557204,2020-12-18,"59,87"
89733,3557204,2020-12-19,"61,15"
90753,3557204,2020-12-20,"59,87"
88773,3557204,2020-12-21,"66,24"
90993,3557204,2020-12-22,"66,24"
89073,3557204,2020-12-23,"66,67"
89433,3557204,2020-12-24,"67,52"
90513,3557204,2020-12-25,"69,23"
84513,3557204,2020-12-26,"65,19"
85113,3557204,2020-12-27,"72,33"
82713,3557204,2020-12-28,"71,25"
83073,3557204,2020-12-29,"71,79"
83733,3557204,2020-12-30,"68,35"
85593,3557204,2020-12-31,"71,34"
87693,3557204,2021-01-01,"70,06"
86973,3557204,2021-01-02,"75,16"
86073,3557204,2021-01-03,"75,32"
86373,3557204,2021-01-04,"75,95"
88413,3557204,2021-01-05,"76,10"
86013,3557204,2021-01-06,"76,88"
88233,3557204,2021-01-07,"81,01"
88293,3557204,2021-01-08,"79,75"
86913,3557204,2021-01-09,"81,01"
83553,3557204,2021-01-10,"83,23"
83373,3557204,2021-01-11,"82,61"
83313,3557204,2021-01-12,"83,75"
84693,3557204,2021-01-13,"85,71"
84213,3557204,2021-01-14,"85,88"
90273,3557204,2021-01-15,"89,47"
89673,3557204,2021-01-16,"91,81"
90573,3557204,2021-01-17,"90,06"
88593,3557204,2021-01-18,"85,88"
