,cod_ibge,data,ocupacao_leitos
24,3543303,2020-10-08,"41,91"
9015,3543303,2020-10-09,"41,21"
10236,3543303,2020-10-10,"41,42"
9607,3543303,2020-10-11,"40,49"
9126,3543303,2020-10-12,"40,49"
10458,3543303,2020-10-13,"42,43"
7868,3543303,2020-10-14,"41,39"
9644,3543303,2020-10-15,"40,20"
8534,3543303,2020-10-16,"38,83"
10569,3543303,2020-10-17,"41,27"
9052,3543303,2020-10-18,"41,36"
9311,3543303,2020-10-19,"40,48"
2762,3543303,2020-10-20,"39,88"
2466,3543303,2020-10-21,"39,74"
2207,3543303,2020-10-22,"39,66"
2355,3543303,2020-10-23,"39,17"
3650,3543303,2020-10-24,"39,45"
3761,3543303,2020-10-25,"40,59"
3058,3543303,2020-10-26,"40,12"
1911,3543303,2020-10-27,"41,33"
616,3543303,2020-10-28,"41,03"
283,3543303,2020-10-29,"41,42"
61,3543303,2020-10-30,"41,46"
1726,3543303,2020-10-31,"42,41"
1467,3543303,2020-11-01,"42,12"
1245,3543303,2020-11-02,"43,18"
3835,3543303,2020-11-03,"43,32"
6499,3543303,2020-11-04,"43,94"
6240,3543303,2020-11-05,"44,54"
5981,3543303,2020-11-06,"44,11"
7165,3543303,2020-11-07,"45,62"
7350,3543303,2020-11-08,"42,53"
7128,3543303,2020-11-09,"45,41"
6869,3543303,2020-11-10,"46,44"
4649,3543303,2020-11-11,"46,09"
4390,3543303,2020-11-12,"46,83"
4168,3543303,2020-11-13,"47,43"
3909,3543303,2020-11-14,"49,29"
5537,3543303,2020-11-15,"50,13"
5352,3543303,2020-11-16,"51,42"
5056,3543303,2020-11-17,"52,97"
7683,3543303,2020-11-18,"55,06"
4982,3543303,2020-11-19,"56,55"
5130,3543303,2020-11-20,"56,79"
5315,3543303,2020-11-21,"56,67"
5500,3543303,2020-11-22,"57,25"
5241,3543303,2020-11-23,"57,05"
3946,3543303,2020-11-24,"57,79"
4131,3543303,2020-11-25,"58,50"
4723,3543303,2020-11-26,"58,85"
4427,3543303,2020-11-27,"59,60"
4612,3543303,2020-11-28,"60,50"
6832,3543303,2020-11-29,"59,52"
7017,3543303,2020-11-30,"62,51"
7202,3543303,2020-12-01,"61,12"
7313,3543303,2020-12-02,"62,45"
6758,3543303,2020-12-03,"62,75"
5870,3543303,2020-12-04,"61,75"
5944,3543303,2020-12-05,"65,20"
6166,3543303,2020-12-06,"65,05"
6388,3543303,2020-12-07,"64,76"
6462,3543303,2020-12-08,"65,63"
5722,3543303,2020-12-09,"64,41"
1097,3543303,2020-12-10,"63,63"
1282,3543303,2020-12-11,"65,21"
1430,3543303,2020-12-12,"66,97"
1615,3543303,2020-12-13,"67,93"
1763,3543303,2020-12-14,"66,59"
431,3543303,2020-12-15,"66,92"
209,3543303,2020-12-16,"68,05"
875,3543303,2020-12-17,"68,18"
579,3543303,2020-12-18,"67,54"
912,3543303,2020-12-19,"66,17"
2984,3543303,2020-12-20,"65,11"
3243,3543303,2020-12-21,"66,86"
3354,3543303,2020-12-22,"67,14"
3613,3543303,2020-12-23,"66,38"
2873,3543303,2020-12-24,"66,14"
2022,3543303,2020-12-25,"64,68"
2170,3543303,2020-12-26,"63,64"
2429,3543303,2020-12-27,"64,66"
2540,3543303,2020-12-28,"64,79"
3798,3543303,2020-12-29,"66,26"
9866,3543303,2020-12-30,"65,04"
8275,3543303,2020-12-31,"65,23"
8682,3543303,2021-01-01,"64,28"
8978,3543303,2021-01-02,"64,51"
8497,3543303,2021-01-03,"65,40"
8201,3543303,2021-01-04,"66,52"
9422,3543303,2021-01-05,"65,01"
9348,3543303,2021-01-06,"66,54"
8571,3543303,2021-01-07,"66,38"
9459,3543303,2021-01-08,"68,21"
8719,3543303,2021-01-09,"66,98"
10125,3543303,2021-01-10,"65,98"
10088,3543303,2021-01-11,"68,36"
9200,3543303,2021-01-12,"71,58"
9903,3543303,2021-01-13,"70,46"
8090,3543303,2021-01-14,"71,52"
9385,3543303,2021-01-15,"70,95"
8423,3543303,2021-01-16,"71,22"
8904,3543303,2021-01-17,"72,48"
8608,3543303,2021-01-18,"71,18"
9496,3543303,2021-01-19,"71,38"
7720,3543303,2021-01-20,"71,97"
