,cod_ibge,data,ocupacao_leitos
90349,3516606,2020-10-08,"39,38"
84349,3516606,2020-10-09,"38,75"
83209,3516606,2020-10-10,"41,94"
87769,3516606,2020-10-11,"38,51"
86509,3516606,2020-10-12,"35,76"
87409,3516606,2020-10-13,"41,21"
85189,3516606,2020-10-14,"44,72"
88789,3516606,2020-10-15,"44,23"
91069,3516606,2020-10-16,"42,24"
90829,3516606,2020-10-17,"46,58"
91189,3516606,2020-10-18,"44,38"
83389,3516606,2020-10-19,"46,30"
86989,3516606,2020-10-20,"39,13"
86749,3516606,2020-10-21,"35,40"
87349,3516606,2020-10-22,"38,51"
84109,3516606,2020-10-23,"38,51"
89929,3516606,2020-10-24,"36,42"
90169,3516606,2020-10-25,"44,30"
84769,3516606,2020-10-26,"41,98"
87529,3516606,2020-10-27,"42,59"
85789,3516606,2020-10-28,"42,59"
82729,3516606,2020-10-29,"41,36"
89809,3516606,2020-10-30,"41,36"
90049,3516606,2020-10-31,"35,80"
85249,3516606,2020-11-01,"30,25"
85669,3516606,2020-11-02,"29,63"
88009,3516606,2020-11-03,"32,72"
83929,3516606,2020-11-04,"31,68"
88969,3516606,2020-11-05,"32,92"
90589,3516606,2020-11-06,"34,78"
89449,3516606,2020-11-07,"37,89"
89509,3516606,2020-11-08,"37,27"
90889,3516606,2020-11-09,"38,06"
84529,3516606,2020-11-10,"41,29"
85009,3516606,2020-11-11,"38,06"
82789,3516606,2020-11-12,"40,00"
83869,3516606,2020-11-13,"41,29"
87049,3516606,2020-11-14,"40,00"
88069,3516606,2020-11-15,"40,76"
85849,3516606,2020-11-16,"41,29"
86449,3516606,2020-11-17,"37,42"
86269,3516606,2020-11-18,"41,94"
85609,3516606,2020-11-19,"39,35"
87229,3516606,2020-11-20,"38,71"
83629,3516606,2020-11-21,"37,91"
83089,3516606,2020-11-22,"41,94"
85129,3516606,2020-11-23,"42,14"
84229,3516606,2020-11-24,"49,34"
91009,3516606,2020-11-25,"41,83"
89269,3516606,2020-11-26,"40,65"
89089,3516606,2020-11-27,"43,87"
84709,3516606,2020-11-28,"45,81"
88489,3516606,2020-11-29,"45,16"
90409,3516606,2020-11-30,"48,72"
88909,3516606,2020-12-01,"48,39"
88429,3516606,2020-12-02,"51,33"
85369,3516606,2020-12-03,"44,00"
82969,3516606,2020-12-04,"46,45"
83749,3516606,2020-12-05,"48,00"
87109,3516606,2020-12-06,"49,33"
87949,3516606,2020-12-07,"49,33"
86809,3516606,2020-12-08,"50,00"
86569,3516606,2020-12-09,"52,67"
86209,3516606,2020-12-10,"50,63"
88129,3516606,2020-12-11,"53,33"
87289,3516606,2020-12-12,"54,84"
83569,3516606,2020-12-13,"54,84"
82849,3516606,2020-12-14,"54,19"
84889,3516606,2020-12-15,"58,71"
85429,3516606,2020-12-16,"63,87"
88849,3516606,2020-12-17,"61,78"
88609,3516606,2020-12-18,"59,87"
89689,3516606,2020-12-19,"61,15"
90709,3516606,2020-12-20,"59,87"
88729,3516606,2020-12-21,"66,24"
90949,3516606,2020-12-22,"66,24"
89029,3516606,2020-12-23,"66,67"
89389,3516606,2020-12-24,"67,52"
90469,3516606,2020-12-25,"69,23"
84469,3516606,2020-12-26,"65,19"
85069,3516606,2020-12-27,"72,33"
82669,3516606,2020-12-28,"71,25"
83029,3516606,2020-12-29,"71,79"
83689,3516606,2020-12-30,"68,35"
85549,3516606,2020-12-31,"71,34"
87649,3516606,2021-01-01,"70,06"
86929,3516606,2021-01-02,"75,16"
86029,3516606,2021-01-03,"75,32"
86329,3516606,2021-01-04,"75,95"
88369,3516606,2021-01-05,"76,10"
85969,3516606,2021-01-06,"76,88"
88189,3516606,2021-01-07,"81,01"
88249,3516606,2021-01-08,"79,75"
86869,3516606,2021-01-09,"81,01"
83509,3516606,2021-01-10,"83,23"
83329,3516606,2021-01-11,"82,61"
83269,3516606,2021-01-12,"83,75"
84649,3516606,2021-01-13,"85,71"
84169,3516606,2021-01-14,"85,88"
90229,3516606,2021-01-15,"89,47"
89629,3516606,2021-01-16,"91,81"
90529,3516606,2021-01-17,"90,06"
88549,3516606,2021-01-18,"85,88"
90769,3516606,2021-01-19,"85,80"
90649,3516606,2021-01-20,"84,62"
89869,3516606,2021-01-21,"87,91"
89569,3516606,2021-01-22,"85,56"
90109,3516606,2021-01-23,"85,41"
89989,3516606,2021-01-24,"83,33"
88309,3516606,2021-01-25,"81,87"
84589,3516606,2021-01-26,"84,46"
85309,3516606,2021-01-27,"81,96"
82909,3516606,2021-01-28,"81,12"
83449,3516606,2021-01-29,"75,38"
85489,3516606,2021-01-30,"79,90"
87469,3516606,2021-01-31,"76,73"
87889,3516606,2021-02-01,"76,68"
85729,3516606,2021-02-02,"78,24"
86089,3516606,2021-02-03,"74,75"
86629,3516606,2021-02-04,"70,44"
86389,3516606,2021-02-05,"71,72"
85909,3516606,2021-02-06,"72,50"
87589,3516606,2021-02-07,"73,63"
87709,3516606,2021-02-08,"69,80"
87169,3516606,2021-02-09,"74,37"
83809,3516606,2021-02-10,"72,36"
83149,3516606,2021-02-11,"75,63"
84049,3516606,2021-02-12,"72,00"
84829,3516606,2021-02-13,"72,00"
84409,3516606,2021-02-14,"75,76"
90289,3516606,2021-02-15,"74,87"
89329,3516606,2021-02-16,"74,50"
88669,3516606,2021-02-17,"75,88"
91129,3516606,2021-02-18,"75,50"
89149,3516606,2021-02-19,"78,50"
82609,3516606,2021-02-20,"78,43"
75889,3516606,2021-02-21,"79,81"
74929,3516606,2021-02-22,"80,29"
75829,3516606,2021-02-23,"80,77"
76669,3516606,2021-02-24,"79,81"
76849,3516606,2021-02-25,"77,03"
80449,3516606,2021-02-26,"77,88"
79909,3516606,2021-02-27,"80,77"
81169,3516606,2021-02-28,"81,34"
81949,3516606,2021-03-01,"82,30"
81469,3516606,2021-03-02,"85,17"
78049,3516606,2021-03-03,"86,60"
77569,3516606,2021-03-04,"85,78"
77029,3516606,2021-03-05,"88,04"
79369,3516606,2021-03-06,"90,05"
78949,3516606,2021-03-07,"79,45"
78409,3516606,2021-03-08,"91,93"
78649,3516606,2021-03-09,"93,78"
79129,3516606,2021-03-10,"95,15"
78889,3516606,2021-03-11,"95,20"
77209,3516606,2021-03-12,"91,74"
77689,3516606,2021-03-13,"93,22"
77989,3516606,2021-03-14,"91,60"
81409,3516606,2021-03-15,"96,96"
81889,3516606,2021-03-16,"96,07"
82309,3516606,2021-03-17,"96,96"
80329,3516606,2021-03-18,"94,83"
80209,3516606,2021-03-19,"95,71"
80569,3516606,2021-03-20,"92,70"
75109,3516606,2021-03-21,"95,76"
74149,3516606,2021-03-22,"95,73"
76009,3516606,2021-03-23,"96,65"
75229,3516606,2021-03-24,"96,23"
75409,3516606,2021-03-25,"96,67"
76309,3516606,2021-03-26,"96,23"
74089,3516606,2021-03-27,"93,88"
74329,3516606,2021-03-28,"96,68"
74209,3516606,2021-03-29,"92,53"
76429,3516606,2021-03-30,"95,06"
76069,3516606,2021-03-31,"95,44"
75769,3516606,2021-04-01,"95,88"
75469,3516606,2021-04-02,"95,92"
75049,3516606,2021-04-03,"96,36"
74989,3516606,2021-04-04,"95,16"
75169,3516606,2021-04-05,"95,55"
75529,3516606,2021-04-06,"94,82"
75649,3516606,2021-04-07,"94,05"
75949,3516606,2021-04-08,"94,42"
76249,3516606,2021-04-09,"95,60"
76489,3516606,2021-04-10,"94,38"
76609,3516606,2021-04-11,"94,49"
74389,3516606,2021-04-12,"94,07"
74449,3516606,2021-04-13,"94,86"
82489,3516606,2021-04-14,"96,06"
80809,3516606,2021-04-15,"94,21"
80689,3516606,2021-04-16,"94,14"
80989,3516606,2021-04-17,"96,15"
80389,3516606,2021-04-18,"96,20"
80089,3516606,2021-04-19,"94,42"
79969,3516606,2021-04-20,"96,53"
79849,3516606,2021-04-21,"95,56"
81049,3516606,2021-04-22,"94,57"
82549,3516606,2021-04-23,"93,39"
82369,3516606,2021-04-24,"94,25"
82189,3516606,2021-04-25,"95,28"
82129,3516606,2021-04-26,"94,49"
82009,3516606,2021-04-27,"95,26"
81769,3516606,2021-04-28,"95,24"
81709,3516606,2021-04-29,"96,83"
81589,3516606,2021-04-30,"95,67"
81349,3516606,2021-05-01,"93,02"
81229,3516606,2021-05-02,"95,74"
78169,3516606,2021-05-03,"94,98"
77869,3516606,2021-05-04,"96,15"
77809,3516606,2021-05-05,"96,54"
78109,3516606,2021-05-06,"95,74"
77389,3516606,2021-05-07,"96,11"
77329,3516606,2021-05-08,"93,16"
77089,3516606,2021-05-09,"94,59"
76969,3516606,2021-05-10,"95,75"
77449,3516606,2021-05-11,"95,82"
78289,3516606,2021-05-12,"95,44"
79429,3516606,2021-05-13,"94,68"
79249,3516606,2021-05-14,"95,02"
79069,3516606,2021-05-15,"94,66"
79549,3516606,2021-05-16,"92,34"
78769,3516606,2021-05-17,"95,79"
78529,3516606,2021-05-18,"96,18"
78469,3516606,2021-05-19,"96,59"
76789,3516606,2021-05-20,"97,01"
78589,3516606,2021-05-21,"97,37"
78829,3516606,2021-05-22,"97,76"
79009,3516606,2021-05-23,"97,37"
79189,3516606,2021-05-24,"97,37"
79309,3516606,2021-05-25,"98,12"
79489,3516606,2021-05-26,"96,62"
78229,3516606,2021-05-27,"93,66"
76909,3516606,2021-05-28,"93,38"
77149,3516606,2021-05-29,"96,28"
77269,3516606,2021-05-30,"96,72"
77509,3516606,2021-05-31,"95,31"
77629,3516606,2021-06-01,"92,58"
77749,3516606,2021-06-02,"94,79"
77929,3516606,2021-06-03,"96,35"
79609,3516606,2021-06-04,"95,59"
79669,3516606,2021-06-05,"93,75"
81289,3516606,2021-06-06,"94,44"
81529,3516606,2021-06-07,"96,30"
81829,3516606,2021-06-08,"96,67"
82069,3516606,2021-06-09,"95,99"
82249,3516606,2021-06-10,"95,62"
82429,3516606,2021-06-11,"96,32"
81109,3516606,2021-06-12,"92,13"
79789,3516606,2021-06-13,"95,94"
80029,3516606,2021-06-14,"95,20"
80149,3516606,2021-06-15,"94,40"
80269,3516606,2021-06-16,"95,24"
80509,3516606,2021-06-17,"96,38"
80629,3516606,2021-06-18,"94,20"
80749,3516606,2021-06-19,"93,57"
80869,3516606,2021-06-20,"94,64"
74689,3516606,2021-06-21,"95,76"
74749,3516606,2021-06-22,"96,09"
74569,3516606,2021-06-23,"92,50"
76549,3516606,2021-06-24,"91,72"
76189,3516606,2021-06-25,"94,44"
75709,3516606,2021-06-26,"94,48"
75349,3516606,2021-06-27,"92,41"
74809,3516606,2021-06-28,"92,39"
75289,3516606,2021-06-29,"92,41"
75589,3516606,2021-06-30,"90,38"
76129,3516606,2021-07-01,"88,15"
76369,3516606,2021-07-02,"88,54"
74869,3516606,2021-07-03,"87,99"
74629,3516606,2021-07-04,"85,46"
74509,3516606,2021-07-05,"85,82"
76729,3516606,2021-07-06,"86,48"
81649,3516606,2021-07-07,"88,97"
78349,3516606,2021-07-08,"85,71"
79729,3516606,2021-07-09,"78,01"
80929,3516606,2021-07-10,"73,31"
74269,3516606,2021-07-11,"77,22"
78709,3516606,2021-07-12,"77,34"
89209,3516606,2021-07-13,"75,09"
87829,3516606,2021-07-14,"69,57"
84289,3516606,2021-07-15,"69,18"
84949,3516606,2021-07-16,"72,95"
86689,3516606,2021-07-17,"68,59"
83989,3516606,2021-07-18,"65,58"
86149,3516606,2021-07-19,"67,75"
89749,3516606,2021-07-20,"65,23"
