,cod_ibge,data,ocupacao_leitos
159898,3509452,2020-10-08,"47,03"
159178,3509452,2020-10-09,"47,58"
159514,3509452,2020-10-10,"48,03"
158842,3509452,2020-10-11,"45,65"
158458,3509452,2020-10-12,"48,93"
160522,3509452,2020-10-13,"50,22"
159418,3509452,2020-10-14,"54,78"
160666,3509452,2020-10-15,"48,26"
159754,3509452,2020-10-16,"51,30"
158698,3509452,2020-10-17,"48,03"
160042,3509452,2020-10-18,"42,17"
159610,3509452,2020-10-19,"44,59"
159850,3509452,2020-10-20,"45,45"
160762,3509452,2020-10-21,"46,09"
158986,3509452,2020-10-22,"43,04"
160474,3509452,2020-10-23,"45,81"
158026,3509452,2020-10-24,"42,92"
160234,3509452,2020-10-25,"40,09"
160426,3509452,2020-10-26,"40,34"
159994,3509452,2020-10-27,"44,05"
159034,3509452,2020-10-28,"47,62"
158554,3509452,2020-10-29,"46,55"
158218,3509452,2020-10-30,"46,02"
159082,3509452,2020-10-31,"44,20"
159802,3509452,2020-11-01,"47,32"
158266,3509452,2020-11-02,"46,76"
159274,3509452,2020-11-03,"43,52"
158890,3509452,2020-11-04,"44,65"
158506,3509452,2020-11-05,"45,75"
166090,3509452,2020-11-06,"47,42"
168106,3509452,2020-11-07,"52,36"
168298,3509452,2020-11-08,"50,00"
168490,3509452,2020-11-09,"53,30"
168682,3509452,2020-11-10,"52,36"
168970,3509452,2020-11-11,"51,15"
169162,3509452,2020-11-12,"49,77"
166858,3509452,2020-11-13,"50,70"
167098,3509452,2020-11-14,"48,61"
167290,3509452,2020-11-15,"42,40"
167434,3509452,2020-11-16,"49,55"
167626,3509452,2020-11-17,"52,51"
169258,3509452,2020-11-18,"55,25"
170650,3509452,2020-11-19,"50,68"
170986,3509452,2020-11-20,"50,00"
171322,3509452,2020-11-21,"54,05"
171418,3509452,2020-11-22,"58,37"
169402,3509452,2020-11-23,"59,05"
169642,3509452,2020-11-24,"61,06"
169978,3509452,2020-11-25,"65,33"
170314,3509452,2020-11-26,"63,04"
170554,3509452,2020-11-27,"64,81"
170458,3509452,2020-11-28,"66,95"
171466,3509452,2020-11-29,"59,92"
162298,3509452,2020-11-30,"60,78"
162586,3509452,2020-12-01,"60,34"
162922,3509452,2020-12-02,"61,64"
163066,3509452,2020-12-03,"61,11"
163258,3509452,2020-12-04,"59,57"
163450,3509452,2020-12-05,"62,73"
162154,3509452,2020-12-06,"61,19"
161002,3509452,2020-12-07,"65,92"
161242,3509452,2020-12-08,"61,88"
161482,3509452,2020-12-09,"64,26"
161626,3509452,2020-12-10,"67,63"
161818,3509452,2020-12-11,"68,16"
162010,3509452,2020-12-12,"67,50"
163690,3509452,2020-12-13,"67,61"
165274,3509452,2020-12-14,"71,55"
165514,3509452,2020-12-15,"72,08"
165754,3509452,2020-12-16,"69,29"
165994,3509452,2020-12-17,"72,38"
166282,3509452,2020-12-18,"70,42"
163786,3509452,2020-12-19,"72,88"
164074,3509452,2020-12-20,"71,01"
164218,3509452,2020-12-21,"69,17"
164410,3509452,2020-12-22,"72,50"
