,cod_ibge,data,ocupacao_leitos
29867,3506359,2020-10-08,"26,70"
29921,3506359,2020-10-09,"24,42"
29984,3506359,2020-10-10,"27,18"
30029,3506359,2020-10-11,"26,62"
29849,3506359,2020-10-12,"25,81"
29624,3506359,2020-10-13,"25,81"
29669,3506359,2020-10-14,"29,93"
29750,3506359,2020-10-15,"29,63"
29831,3506359,2020-10-16,"28,82"
30416,3506359,2020-10-17,"28,46"
30497,3506359,2020-10-18,"30,38"
30551,3506359,2020-10-19,"30,75"
30623,3506359,2020-10-20,"31,91"
30137,3506359,2020-10-21,"34,11"
30200,3506359,2020-10-22,"33,16"
30272,3506359,2020-10-23,"34,54"
30335,3506359,2020-10-24,"35,82"
30110,3506359,2020-10-25,"36,86"
29066,3506359,2020-10-26,"35,82"
28958,3506359,2020-10-27,"34,45"
29408,3506359,2020-10-28,"35,51"
29534,3506359,2020-10-29,"37,50"
29336,3506359,2020-10-30,"36,81"
29399,3506359,2020-10-31,"36,98"
29552,3506359,2020-11-01,"36,34"
29471,3506359,2020-11-02,"37,93"
29381,3506359,2020-11-03,"36,90"
28967,3506359,2020-11-04,"36,44"
29039,3506359,2020-11-05,"36,34"
31289,3506359,2020-11-06,"37,26"
30884,3506359,2020-11-07,"39,68"
30722,3506359,2020-11-08,"39,42"
31172,3506359,2020-11-09,"38,99"
30776,3506359,2020-11-10,"42,71"
31055,3506359,2020-11-11,"42,11"
31136,3506359,2020-11-12,"43,26"
31253,3506359,2020-11-13,"45,76"
30749,3506359,2020-11-14,"44,99"
30866,3506359,2020-11-15,"45,36"
30965,3506359,2020-11-16,"47,67"
31424,3506359,2020-11-17,"46,56"
31451,3506359,2020-11-18,"50,26"
31361,3506359,2020-11-19,"48,45"
31370,3506359,2020-11-20,"49,23"
30929,3506359,2020-11-21,"54,08"
30857,3506359,2020-11-22,"57,61"
30803,3506359,2020-11-23,"60,81"
30704,3506359,2020-11-24,"58,15"
30983,3506359,2020-11-25,"54,91"
31199,3506359,2020-11-26,"51,92"
31109,3506359,2020-11-27,"52,79"
31046,3506359,2020-11-28,"53,94"
31280,3506359,2020-11-29,"52,97"
31073,3506359,2020-11-30,"52,96"
31190,3506359,2020-12-01,"55,26"
30713,3506359,2020-12-02,"53,43"
30848,3506359,2020-12-03,"54,99"
31262,3506359,2020-12-04,"54,79"
31298,3506359,2020-12-05,"54,77"
30191,3506359,2020-12-06,"55,26"
29147,3506359,2020-12-07,"56,49"
29390,3506359,2020-12-08,"55,45"
29516,3506359,2020-12-09,"54,03"
29291,3506359,2020-12-10,"54,61"
29048,3506359,2020-12-11,"53,90"
29507,3506359,2020-12-12,"54,99"
29111,3506359,2020-12-13,"57,87"
29264,3506359,2020-12-14,"56,45"
29318,3506359,2020-12-15,"55,45"
29210,3506359,2020-12-16,"54,61"
29453,3506359,2020-12-17,"54,15"
29201,3506359,2020-12-18,"58,05"
29012,3506359,2020-12-19,"55,85"
29174,3506359,2020-12-20,"58,59"
28913,3506359,2020-12-21,"52,39"
30371,3506359,2020-12-22,"55,01"
30308,3506359,2020-12-23,"54,16"
30281,3506359,2020-12-24,"52,63"
30236,3506359,2020-12-25,"50,75"
30182,3506359,2020-12-26,"49,63"
30380,3506359,2020-12-27,"50,62"
30641,3506359,2020-12-28,"51,34"
30605,3506359,2020-12-29,"45,43"
30569,3506359,2020-12-30,"44,36"
30515,3506359,2020-12-31,"44,79"
30470,3506359,2021-01-01,"43,90"
30434,3506359,2021-01-02,"42,45"
29813,3506359,2021-01-03,"45,65"
29777,3506359,2021-01-04,"44,98"
29741,3506359,2021-01-05,"44,28"
29687,3506359,2021-01-06,"43,48"
29642,3506359,2021-01-07,"42,55"
29588,3506359,2021-01-08,"45,65"
30101,3506359,2021-01-09,"44,25"
30074,3506359,2021-01-10,"43,03"
30020,3506359,2021-01-11,"43,84"
29975,3506359,2021-01-12,"42,63"
29939,3506359,2021-01-13,"41,14"
29894,3506359,2021-01-14,"40,96"
29858,3506359,2021-01-15,"41,19"
29912,3506359,2021-01-16,"46,00"
30011,3506359,2021-01-17,"46,25"
29579,3506359,2021-01-18,"47,46"
29732,3506359,2021-01-19,"48,19"
