,cod_ibge,data,ocupacao_leitos
109029,3515806,2020-10-08,"64,94"
105069,3515806,2020-10-09,"59,49"
107094,3515806,2020-10-10,"60,26"
106104,3515806,2020-10-11,"68,35"
110739,3515806,2020-10-12,"64,10"
106239,3515806,2020-10-13,"56,41"
105249,3515806,2020-10-14,"56,25"
110649,3515806,2020-10-15,"45,68"
109749,3515806,2020-10-16,"50,00"
100209,3515806,2020-10-17,"43,42"
102909,3515806,2020-10-18,"50,67"
101244,3515806,2020-10-19,"46,67"
102009,3515806,2020-10-20,"42,11"
102729,3515806,2020-10-21,"40,79"
104889,3515806,2020-10-22,"36,84"
98994,3515806,2020-10-23,"35,53"
99489,3515806,2020-10-24,"37,33"
100299,3515806,2020-10-25,"40,00"
102999,3515806,2020-10-26,"39,19"
100839,3515806,2020-10-27,"37,84"
101019,3515806,2020-10-28,"43,42"
103179,3515806,2020-10-29,"41,33"
99804,3515806,2020-10-30,"42,25"
109344,3515806,2020-10-31,"46,38"
104934,3515806,2020-11-01,"44,12"
108624,3515806,2020-11-02,"41,79"
105429,3515806,2020-11-03,"44,12"
108264,3515806,2020-11-04,"41,67"
110964,3515806,2020-11-05,"37,14"
110154,3515806,2020-11-06,"34,29"
109119,3515806,2020-11-07,"41,43"
110559,3515806,2020-11-08,"34,29"
106149,3515806,2020-11-09,"37,14"
105519,3515806,2020-11-10,"39,13"
107814,3515806,2020-11-11,"37,88"
106869,3515806,2020-11-12,"40,91"
107454,3515806,2020-11-13,"39,39"
108084,3515806,2020-11-14,"37,88"
105969,3515806,2020-11-15,"40,91"
109074,3515806,2020-11-16,"36,36"
110064,3515806,2020-11-17,"36,36"
110919,3515806,2020-11-18,"37,88"
104979,3515806,2020-11-19,"38,46"
107139,3515806,2020-11-20,"40,30"
107004,3515806,2020-11-21,"45,45"
108309,3515806,2020-11-22,"40,91"
105564,3515806,2020-11-23,"39,39"
106419,3515806,2020-11-24,"39,39"
111054,3515806,2020-11-25,"43,94"
111504,3515806,2020-11-26,"53,85"
108894,3515806,2020-11-27,"54,55"
99759,3515806,2020-11-28,"54,55"
99354,3515806,2020-11-29,"60,87"
100524,3515806,2020-11-30,"54,41"
98769,3515806,2020-12-01,"55,07"
103539,3515806,2020-12-02,"55,07"
102954,3515806,2020-12-03,"67,24"
104439,3515806,2020-12-04,"72,41"
104034,3515806,2020-12-05,"71,93"
101289,3515806,2020-12-06,"58,21"
101829,3515806,2020-12-07,"62,69"
102054,3515806,2020-12-08,"66,67"
102099,3515806,2020-12-09,"69,57"
102279,3515806,2020-12-10,"66,67"
100929,3515806,2020-12-11,"73,33"
101424,3515806,2020-12-12,"82,28"
104304,3515806,2020-12-13,"87,67"
104754,3515806,2020-12-14,"80,00"
103134,3515806,2020-12-15,"75,64"
100704,3515806,2020-12-16,"78,48"
99984,3515806,2020-12-17,"82,28"
100344,3515806,2020-12-18,"85,19"
99534,3515806,2020-12-19,"85,88"
110019,3515806,2020-12-20,"86,05"
99399,3515806,2020-12-21,"87,50"
100614,3515806,2020-12-22,"90,91"
100254,3515806,2020-12-23,"86,52"
98724,3515806,2020-12-24,"84,09"
98814,3515806,2020-12-25,"80,72"
103314,3515806,2020-12-26,"81,25"
103044,3515806,2020-12-27,"77,78"
103899,3515806,2020-12-28,"75,90"
104484,3515806,2020-12-29,"76,74"
104079,3515806,2020-12-30,"79,07"
101514,3515806,2020-12-31,"77,01"
101154,3515806,2021-01-01,"72,62"
102684,3515806,2021-01-02,"70,24"
102324,3515806,2021-01-03,"71,59"
101919,3515806,2021-01-04,"76,09"
101964,3515806,2021-01-05,"76,84"
102459,3515806,2021-01-06,"80,21"
100884,3515806,2021-01-07,"73,08"
101199,3515806,2021-01-08,"79,57"
102819,3515806,2021-01-09,"75,79"
104214,3515806,2021-01-10,"79,79"
104529,3515806,2021-01-11,"76,67"
100749,3515806,2021-01-12,"76,09"
103359,3515806,2021-01-13,"79,57"
103719,3515806,2021-01-14,"79,12"
98949,3515806,2021-01-15,"81,72"
100164,3515806,2021-01-16,"79,12"
100479,3515806,2021-01-17,"84,38"
99219,3515806,2021-01-18,"86,96"
99669,3515806,2021-01-19,"83,91"
109929,3515806,2021-01-20,"77,01"
108759,3515806,2021-01-21,"76,19"
109254,3515806,2021-01-22,"75,31"
110829,3515806,2021-01-23,"72,84"
111099,3515806,2021-01-24,"73,81"
106374,3515806,2021-01-25,"74,07"
105159,3515806,2021-01-26,"74,39"
105609,3515806,2021-01-27,"72,09"
108174,3515806,2021-01-28,"74,16"
106914,3515806,2021-01-29,"71,59"
107589,3515806,2021-01-30,"74,42"
106959,3515806,2021-01-31,"71,91"
105699,3515806,2021-02-01,"73,63"
106644,3515806,2021-02-02,"60,78"
110874,3515806,2021-02-03,"65,35"
109434,3515806,2021-02-04,"63,37"
109659,3515806,2021-02-05,"61,62"
108984,3515806,2021-02-06,"64,36"
111009,3515806,2021-02-07,"66,02"
106689,3515806,2021-02-08,"72,12"
108399,3515806,2021-02-09,"76,19"
107544,3515806,2021-02-10,"77,14"
108579,3515806,2021-02-11,"83,02"
107859,3515806,2021-02-12,"83,33"
105204,3515806,2021-02-13,"79,63"
106554,3515806,2021-02-14,"79,44"
106014,3515806,2021-02-15,"85,58"
110604,3515806,2021-02-16,"89,62"
109299,3515806,2021-02-17,"84,26"
108804,3515806,2021-02-18,"88,29"
109794,3515806,2021-02-19,"90,65"
109884,3515806,2021-02-20,"90,65"
