,cod_ibge,data,ocupacao_leitos
68628,3529708,2020-10-08,"50,91"
68386,3529708,2020-10-09,"47,27"
68958,3529708,2020-10-10,"44,55"
68804,3529708,2020-10-11,"47,27"
68012,3529708,2020-10-12,"47,27"
68188,3529708,2020-10-13,"44,55"
69948,3529708,2020-10-14,"40,00"
70234,3529708,2020-10-15,"38,74"
70542,3529708,2020-10-16,"40,00"
69178,3529708,2020-10-17,"42,86"
69486,3529708,2020-10-18,"38,18"
69860,3529708,2020-10-19,"37,84"
67968,3529708,2020-10-20,"38,74"
69222,3529708,2020-10-21,"36,04"
70564,3529708,2020-10-22,"41,82"
68100,3529708,2020-10-23,"39,09"
68342,3529708,2020-10-24,"43,81"
68562,3529708,2020-10-25,"43,81"
68914,3529708,2020-10-26,"40,95"
67924,3529708,2020-10-27,"37,14"
67814,3529708,2020-10-28,"43,56"
70036,3529708,2020-10-29,"39,60"
70586,3529708,2020-10-30,"39,60"
69926,3529708,2020-10-31,"38,61"
69838,3529708,2020-11-01,"37,00"
69552,3529708,2020-11-02,"22,00"
69662,3529708,2020-11-03,"23,76"
69816,3529708,2020-11-04,"25,71"
69464,3529708,2020-11-05,"27,10"
69310,3529708,2020-11-06,"32,67"
69684,3529708,2020-11-07,"29,70"
70344,3529708,2020-11-08,"27,72"
70432,3529708,2020-11-09,"23,76"
70608,3529708,2020-11-10,"26,73"
70212,3529708,2020-11-11,"27,72"
70058,3529708,2020-11-12,"28,71"
69882,3529708,2020-11-13,"28,71"
68144,3529708,2020-11-14,"30,69"
68320,3529708,2020-11-15,"32,67"
67880,3529708,2020-11-16,"30,69"
68716,3529708,2020-11-17,"33,66"
68848,3529708,2020-11-18,"31,68"
68980,3529708,2020-11-19,"32,67"
68760,3529708,2020-11-20,"34,00"
68452,3529708,2020-11-21,"31,25"
68606,3529708,2020-11-22,"34,38"
73534,3529708,2020-11-23,"34,02"
73468,3529708,2020-11-24,"32,99"
73864,3529708,2020-11-25,"29,90"
72764,3529708,2020-11-26,"29,90"
73204,3529708,2020-11-27,"30,93"
73116,3529708,2020-11-28,"39,18"
73270,3529708,2020-11-29,"33,33"
73006,3529708,2020-11-30,"33,33"
72940,3529708,2020-12-01,"31,25"
72852,3529708,2020-12-02,"34,83"
73380,3529708,2020-12-03,"39,24"
73952,3529708,2020-12-04,"34,18"
73820,3529708,2020-12-05,"32,50"
73578,3529708,2020-12-06,"36,25"
73644,3529708,2020-12-07,"32,50"
73732,3529708,2020-12-08,"29,11"
72082,3529708,2020-12-09,"39,24"
71334,3529708,2020-12-10,"35,44"
71576,3529708,2020-12-11,"36,71"
71488,3529708,2020-12-12,"36,71"
71136,3529708,2020-12-13,"36,71"
70718,3529708,2020-12-14,"37,66"
70828,3529708,2020-12-15,"39,74"
70916,3529708,2020-12-16,"39,24"
70960,3529708,2020-12-17,"37,97"
71356,3529708,2020-12-18,"34,18"
71642,3529708,2020-12-19,"32,91"
72192,3529708,2020-12-20,"28,21"
72302,3529708,2020-12-21,"29,11"
72390,3529708,2020-12-22,"31,65"
72478,3529708,2020-12-23,"34,18"
72324,3529708,2020-12-24,"35,44"
71686,3529708,2020-12-25,"32,91"
71752,3529708,2020-12-26,"34,18"
71884,3529708,2020-12-27,"31,65"
72016,3529708,2020-12-28,"38,75"
71950,3529708,2020-12-29,"42,68"
71774,3529708,2020-12-30,"39,02"
71840,3529708,2020-12-31,"48,65"
72412,3529708,2021-01-01,"42,35"
72214,3529708,2021-01-02,"40,45"
71026,3529708,2021-01-03,"48,31"
70806,3529708,2021-01-04,"48,91"
71554,3529708,2021-01-05,"42,86"
71444,3529708,2021-01-06,"61,18"
71246,3529708,2021-01-07,"65,88"
73666,3529708,2021-01-08,"63,10"
73556,3529708,2021-01-09,"64,37"
74018,3529708,2021-01-10,"66,67"
72896,3529708,2021-01-11,"68,97"
72654,3529708,2021-01-12,"70,11"
73072,3529708,2021-01-13,"78,16"
73314,3529708,2021-01-14,"79,35"
72962,3529708,2021-01-15,"84,38"
73050,3529708,2021-01-16,"89,90"
73930,3529708,2021-01-17,"85,15"
71224,3529708,2021-01-18,"81,19"
70740,3529708,2021-01-19,"85,29"
72544,3529708,2021-01-20,"86,27"
71906,3529708,2021-01-21,"89,22"
72060,3529708,2021-01-22,"81,98"
72104,3529708,2021-01-23,"78,26"
72346,3529708,2021-01-24,"83,33"
71598,3529708,2021-01-25,"80,70"
70850,3529708,2021-01-26,"79,65"
71532,3529708,2021-01-27,"81,98"
71290,3529708,2021-01-28,"87,50"
73622,3529708,2021-01-29,"87,16"
73974,3529708,2021-01-30,"84,26"
72786,3529708,2021-01-31,"85,19"
73160,3529708,2021-02-01,"86,11"
72742,3529708,2021-02-02,"87,04"
72148,3529708,2021-02-03,"83,49"
68518,3529708,2021-02-04,"85,32"
68826,3529708,2021-02-05,"87,96"
68056,3529708,2021-02-06,"85,32"
70080,3529708,2021-02-07,"79,49"
70630,3529708,2021-02-08,"74,19"
69288,3529708,2021-02-09,"79,51"
69772,3529708,2021-02-10,"77,42"
69442,3529708,2021-02-11,"77,97"
69156,3529708,2021-02-12,"79,83"
68738,3529708,2021-02-13,"80,65"
68078,3529708,2021-02-14,"80,31"
69596,3529708,2021-02-15,"80,31"
69332,3529708,2021-02-16,"75,59"
70146,3529708,2021-02-17,"70,08"
