,cod_ibge,data,ocupacao_leitos
49173,3540101,2020-10-08,"67,53"
52641,3540101,2020-10-09,"68,26"
53389,3540101,2020-10-10,"68,28"
40877,3540101,2020-10-11,"63,04"
40741,3540101,2020-10-12,"64,19"
44549,3540101,2020-10-13,"61,90"
42577,3540101,2020-10-14,"59,03"
38905,3540101,2020-10-15,"60,09"
39177,3540101,2020-10-16,"56,19"
52301,3540101,2020-10-17,"57,14"
52097,3540101,2020-10-18,"52,14"
53525,3540101,2020-10-19,"49,78"
55021,3540101,2020-10-20,"54,87"
46521,3540101,2020-10-21,"53,30"
47405,3540101,2020-10-22,"53,10"
45909,3540101,2020-10-23,"53,10"
50057,3540101,2020-10-24,"58,33"
48221,3540101,2020-10-25,"52,54"
48357,3540101,2020-10-26,"50,00"
45841,3540101,2020-10-27,"53,54"
47473,3540101,2020-10-28,"50,22"
54341,3540101,2020-10-29,"49,11"
51689,3540101,2020-10-30,"50,44"
52777,3540101,2020-10-31,"52,65"
38225,3540101,2020-11-01,"47,48"
42373,3540101,2020-11-02,"41,74"
40673,3540101,2020-11-03,"42,42"
41421,3540101,2020-11-04,"45,13"
46113,3540101,2020-11-05,"46,88"
41353,3540101,2020-11-06,"50,23"
37885,3540101,2020-11-07,"49,10"
53253,3540101,2020-11-08,"46,22"
47133,3540101,2020-11-09,"47,11"
48425,3540101,2020-11-10,"47,30"
49717,3540101,2020-11-11,"47,95"
47065,3540101,2020-11-12,"47,03"
51417,3540101,2020-11-13,"42,47"
37681,3540101,2020-11-14,"45,37"
43053,3540101,2020-11-15,"42,47"
40537,3540101,2020-11-16,"42,92"
38361,3540101,2020-11-17,"42,79"
50193,3540101,2020-11-18,"43,18"
39653,3540101,2020-11-19,"44,13"
39585,3540101,2020-11-20,"49,07"
44277,3540101,2020-11-21,"47,20"
37137,3540101,2020-11-22,"49,51"
38769,3540101,2020-11-23,"50,00"
52165,3540101,2020-11-24,"54,15"
55225,3540101,2020-11-25,"56,19"
54817,3540101,2020-11-26,"56,46"
47609,3540101,2020-11-27,"51,18"
50125,3540101,2020-11-28,"49,29"
49037,3540101,2020-11-29,"47,85"
45161,3540101,2020-11-30,"44,60"
53865,3540101,2020-12-01,"48,13"
53185,3540101,2020-12-02,"53,52"
43121,3540101,2020-12-03,"53,08"
43801,3540101,2020-12-04,"52,66"
52913,3540101,2020-12-05,"51,21"
54477,3540101,2020-12-06,"51,42"
42713,3540101,2020-12-07,"52,11"
42033,3540101,2020-12-08,"56,40"
40605,3540101,2020-12-09,"57,48"
44617,3540101,2020-12-10,"61,72"
43257,3540101,2020-12-11,"62,38"
37613,3540101,2020-12-12,"59,33"
47745,3540101,2020-12-13,"54,93"
44957,3540101,2020-12-14,"58,29"
54205,3540101,2020-12-15,"56,02"
54273,3540101,2020-12-16,"59,42"
46997,3540101,2020-12-17,"61,84"
45433,3540101,2020-12-18,"61,84"
49921,3540101,2020-12-19,"59,42"
48765,3540101,2020-12-20,"58,77"
48493,3540101,2020-12-21,"60,29"
50397,3540101,2020-12-22,"58,53"
49581,3540101,2020-12-23,"58,74"
45705,3540101,2020-12-24,"63,90"
46453,3540101,2020-12-25,"63,90"
46929,3540101,2020-12-26,"60,29"
54681,3540101,2020-12-27,"58,05"
53797,3540101,2020-12-28,"58,82"
55293,3540101,2020-12-29,"60,77"
51757,3540101,2020-12-30,"63,11"
50873,3540101,2020-12-31,"58,94"
52981,3540101,2021-01-01,"60,87"
44889,3540101,2021-01-02,"63,59"
38497,3540101,2021-01-03,"62,75"
38293,3540101,2021-01-04,"62,62"
37409,3540101,2021-01-05,"70,33"
43393,3540101,2021-01-06,"71,01"
44753,3540101,2021-01-07,"70,94"
44005,3540101,2021-01-08,"67,76"
40469,3540101,2021-01-09,"70,56"
40809,3540101,2021-01-10,"70,83"
41217,3540101,2021-01-11,"76,17"
40333,3540101,2021-01-12,"71,89"
45025,3540101,2021-01-13,"77,73"
54613,3540101,2021-01-14,"79,17"
48153,3540101,2021-01-15,"79,63"
51553,3540101,2021-01-16,"75,78"
41829,3540101,2021-01-17,"84,75"
44481,3540101,2021-01-18,"85,84"
