,cod_ibge,data,ocupacao_leitos
173627,3524402,2020-10-08,"35,63"
173361,3524402,2020-10-09,"31,58"
172943,3524402,2020-10-10,"31,00"
173285,3524402,2020-10-11,"36,12"
175147,3524402,2020-10-12,"37,75"
175489,3524402,2020-10-13,"39,59"
174349,3524402,2020-10-14,"37,69"
174691,3524402,2020-10-15,"38,77"
171955,3524402,2020-10-16,"36,43"
172259,3524402,2020-10-17,"32,82"
175565,3524402,2020-10-18,"33,33"
180391,3524402,2020-10-19,"33,07"
180733,3524402,2020-10-20,"31,70"
179327,3524402,2020-10-21,"31,57"
179707,3524402,2020-10-22,"32,21"
180999,3524402,2020-10-23,"32,29"
182253,3524402,2020-10-24,"30,13"
181075,3524402,2020-10-25,"32,13"
181721,3524402,2020-10-26,"31,13"
176743,3524402,2020-10-27,"32,29"
177123,3524402,2020-10-28,"29,97"
175679,3524402,2020-10-29,"33,94"
176059,3524402,2020-10-30,"33,33"
177389,3524402,2020-10-31,"32,04"
178567,3524402,2020-11-01,"31,79"
178947,3524402,2020-11-02,"29,74"
177579,3524402,2020-11-03,"32,13"
177693,3524402,2020-11-04,"32,30"
178073,3524402,2020-11-05,"32,47"
175603,3524402,2020-11-06,"29,90"
178035,3524402,2020-11-07,"29,46"
177959,3524402,2020-11-08,"30,45"
177883,3524402,2020-11-09,"30,55"
177807,3524402,2020-11-10,"33,86"
177655,3524402,2020-11-11,"34,12"
177465,3524402,2020-11-12,"31,68"
178301,3524402,2020-11-13,"32,73"
179023,3524402,2020-11-14,"31,23"
178909,3524402,2020-11-15,"29,27"
178833,3524402,2020-11-16,"31,40"
179099,3524402,2020-11-17,"32,20"
178643,3524402,2020-11-18,"35,08"
178529,3524402,2020-11-19,"35,22"
178453,3524402,2020-11-20,"38,15"
178339,3524402,2020-11-21,"39,74"
178681,3524402,2020-11-22,"39,54"
176363,3524402,2020-11-23,"38,04"
176287,3524402,2020-11-24,"39,13"
176173,3524402,2020-11-25,"39,39"
176097,3524402,2020-11-26,"40,41"
175983,3524402,2020-11-27,"39,64"
175907,3524402,2020-11-28,"41,07"
175793,3524402,2020-11-29,"39,90"
176401,3524402,2020-11-30,"37,08"
177275,3524402,2020-12-01,"38,01"
177199,3524402,2020-12-02,"37,60"
177085,3524402,2020-12-03,"40,66"
177009,3524402,2020-12-04,"43,00"
176933,3524402,2020-12-05,"46,72"
176819,3524402,2020-12-06,"47,79"
176705,3524402,2020-12-07,"47,93"
176629,3524402,2020-12-08,"50,00"
177351,3524402,2020-12-09,"50,39"
179935,3524402,2020-12-10,"52,04"
181683,3524402,2020-12-11,"51,79"
181607,3524402,2020-12-12,"50,51"
181493,3524402,2020-12-13,"50,51"
181379,3524402,2020-12-14,"47,85"
