,cod_ibge,data,ocupacao_leitos
122459,3551702,2020-10-08,"49,51"
122251,3551702,2020-10-09,"48,38"
122199,3551702,2020-10-10,"48,05"
119703,3551702,2020-10-11,"47,44"
120249,3551702,2020-10-12,"42,35"
119209,3551702,2020-10-13,"43,24"
121185,3551702,2020-10-14,"49,49"
121549,3551702,2020-10-15,"52,01"
120483,3551702,2020-10-16,"49,66"
120951,3551702,2020-10-17,"47,81"
120639,3551702,2020-10-18,"44,59"
121419,3551702,2020-10-19,"44,30"
119443,3551702,2020-10-20,"38,72"
120301,3551702,2020-10-21,"42,28"
122693,3551702,2020-10-22,"40,48"
122095,3551702,2020-10-23,"39,29"
123109,3551702,2020-10-24,"37,68"
116687,3551702,2020-10-25,"38,55"
118741,3551702,2020-10-26,"40,00"
117623,3551702,2020-10-27,"40,07"
116999,3551702,2020-10-28,"37,46"
118299,3551702,2020-10-29,"36,69"
116297,3551702,2020-10-30,"32,12"
116609,3551702,2020-10-31,"30,66"
118663,3551702,2020-11-01,"30,36"
117675,3551702,2020-11-02,"30,40"
117259,3551702,2020-11-03,"27,54"
118819,3551702,2020-11-04,"30,80"
116531,3551702,2020-11-05,"30,69"
116193,3551702,2020-11-06,"30,94"
116375,3551702,2020-11-07,"25,54"
116739,3551702,2020-11-08,"27,21"
118143,3551702,2020-11-09,"30,26"
117883,3551702,2020-11-10,"32,10"
116791,3551702,2020-11-11,"27,51"
118507,3551702,2020-11-12,"28,52"
117155,3551702,2020-11-13,"29,84"
116921,3551702,2020-11-14,"26,85"
117727,3551702,2020-11-15,"29,57"
117493,3551702,2020-11-16,"24,90"
117467,3551702,2020-11-17,"22,09"
117753,3551702,2020-11-18,"36,41"
116895,3551702,2020-11-19,"34,87"
117233,3551702,2020-11-20,"38,54"
118533,3551702,2020-11-21,"36,22"
118793,3551702,2020-11-22,"35,03"
117961,3551702,2020-11-23,"36,73"
118169,3551702,2020-11-24,"39,59"
115881,3551702,2020-11-25,"34,04"
116505,3551702,2020-11-26,"38,62"
116219,3551702,2020-11-27,"37,63"
116037,3551702,2020-11-28,"36,07"
116245,3551702,2020-11-29,"35,14"
116583,3551702,2020-11-30,"40,00"
116427,3551702,2020-12-01,"36,32"
118117,3551702,2020-12-02,"36,65"
118325,3551702,2020-12-03,"34,03"
118637,3551702,2020-12-04,"36,51"
117857,3551702,2020-12-05,"36,69"
117051,3551702,2020-12-06,"38,69"
117025,3551702,2020-12-07,"41,36"
117779,3551702,2020-12-08,"45,96"
117363,3551702,2020-12-09,"42,50"
117597,3551702,2020-12-10,"39,38"
117311,3551702,2020-12-11,"43,75"
117077,3551702,2020-12-12,"44,03"
118429,3551702,2020-12-13,"40,00"
118715,3551702,2020-12-14,"40,62"
117909,3551702,2020-12-15,"45,24"
118247,3551702,2020-12-16,"43,11"
115855,3551702,2020-12-17,"47,02"
116479,3551702,2020-12-18,"46,39"
116115,3551702,2020-12-19,"47,56"
120431,3551702,2020-12-20,"47,24"
122303,3551702,2020-12-21,"48,43"
122329,3551702,2020-12-22,"48,43"
122589,3551702,2020-12-23,"55,97"
123031,3551702,2020-12-24,"51,61"
122771,3551702,2020-12-25,"50,32"
122173,3551702,2020-12-26,"51,92"
122069,3551702,2020-12-27,"55,77"
122849,3551702,2020-12-28,"55,84"
119729,3551702,2020-12-29,"52,63"
119833,3551702,2020-12-30,"56,77"
120015,3551702,2020-12-31,"58,33"
120197,3551702,2021-01-01,"57,74"
119599,3551702,2021-01-02,"52,07"
119027,3551702,2021-01-03,"53,29"
119287,3551702,2021-01-04,"54,91"
119469,3551702,2021-01-05,"62,07"
121211,3551702,2021-01-06,"63,79"
121315,3551702,2021-01-07,"65,50"
121497,3551702,2021-01-08,"69,95"
121653,3551702,2021-01-09,"70,65"
121081,3551702,2021-01-10,"72,54"
120561,3551702,2021-01-11,"76,65"
120691,3551702,2021-01-12,"71,50"
120821,3551702,2021-01-13,"71,57"
119625,3551702,2021-01-14,"64,50"
121003,3551702,2021-01-15,"66,38"
120925,3551702,2021-01-16,"76,53"
120847,3551702,2021-01-17,"70,91"
120743,3551702,2021-01-18,"73,87"
120587,3551702,2021-01-19,"72,32"
120717,3551702,2021-01-20,"76,57"
121757,3551702,2021-01-21,"74,69"
121601,3551702,2021-01-22,"79,44"
121445,3551702,2021-01-23,"82,40"
121341,3551702,2021-01-24,"81,75"
121237,3551702,2021-01-25,"82,86"
121809,3551702,2021-01-26,"82,33"
119547,3551702,2021-01-27,"82,33"
119365,3551702,2021-01-28,"82,61"
119573,3551702,2021-01-29,"75,70"
119157,3551702,2021-01-30,"78,23"
119079,3551702,2021-01-31,"78,31"
118949,3551702,2021-02-01,"77,38"
121861,3551702,2021-02-02,"74,80"
120171,3551702,2021-02-03,"71,54"
120041,3551702,2021-02-04,"75,19"
119911,3551702,2021-02-05,"75,95"
119755,3551702,2021-02-06,"73,43"
121835,3551702,2021-02-07,"74,91"
122953,3551702,2021-02-08,"74,91"
121965,3551702,2021-02-09,"75,36"
122433,3551702,2021-02-10,"73,74"
122563,3551702,2021-02-11,"74,01"
123161,3551702,2021-02-12,"73,48"
123239,3551702,2021-02-13,"75,63"
122511,3551702,2021-02-14,"71,89"
122147,3551702,2021-02-15,"68,38"
121887,3551702,2021-02-16,"70,17"
122225,3551702,2021-02-17,"69,58"
122615,3551702,2021-02-18,"71,38"
122745,3551702,2021-02-19,"75,00"
122797,3551702,2021-02-20,"74,74"
121991,3551702,2021-02-21,"76,74"
122407,3551702,2021-02-22,"77,05"
122667,3551702,2021-02-23,"76,98"
122641,3551702,2021-02-24,"79,31"
122719,3551702,2021-02-25,"80,55"
122901,3551702,2021-02-26,"81,02"
122927,3551702,2021-02-27,"79,25"
123265,3551702,2021-02-28,"82,15"
122355,3551702,2021-03-01,"82,25"
123005,3551702,2021-03-02,"84,80"
122875,3551702,2021-03-03,"85,32"
119677,3551702,2021-03-04,"85,76"
119781,3551702,2021-03-05,"86,62"
119963,3551702,2021-03-06,"84,62"
120093,3551702,2021-03-07,"87,75"
120223,3551702,2021-03-08,"90,97"
119235,3551702,2021-03-09,"89,81"
118975,3551702,2021-03-10,"89,49"
119105,3551702,2021-03-11,"85,23"
119183,3551702,2021-03-12,"85,63"
119313,3551702,2021-03-13,"83,77"
119391,3551702,2021-03-14,"86,30"
120327,3551702,2021-03-15,"91,43"
120405,3551702,2021-03-16,"93,24"
121263,3551702,2021-03-17,"94,20"
121367,3551702,2021-03-18,"92,78"
121523,3551702,2021-03-19,"92,93"
121575,3551702,2021-03-20,"93,14"
121731,3551702,2021-03-21,"91,47"
121133,3551702,2021-03-22,"91,82"
120457,3551702,2021-03-23,"93,96"
120613,3551702,2021-03-24,"95,04"
120769,3551702,2021-03-25,"92,86"
120873,3551702,2021-03-26,"92,64"
120977,3551702,2021-03-27,"92,44"
121029,3551702,2021-03-28,"93,97"
120795,3551702,2021-03-29,"93,43"
120665,3551702,2021-03-30,"93,48"
120535,3551702,2021-03-31,"93,25"
121107,3551702,2021-04-01,"93,02"
121627,3551702,2021-04-02,"92,27"
121471,3551702,2021-04-03,"94,39"
121289,3551702,2021-04-04,"94,88"
121159,3551702,2021-04-05,"92,23"
119521,3551702,2021-04-06,"93,63"
119339,3551702,2021-04-07,"91,57"
119261,3551702,2021-04-08,"90,33"
119001,3551702,2021-04-09,"90,33"
119651,3551702,2021-04-10,"91,33"
120119,3551702,2021-04-11,"91,33"
119937,3551702,2021-04-12,"89,89"
119807,3551702,2021-04-13,"91,19"
120353,3551702,2021-04-14,"88,15"
121913,3551702,2021-04-15,"92,42"
122277,3551702,2021-04-16,"89,60"
123135,3551702,2021-04-17,"89,39"
122537,3551702,2021-04-18,"89,60"
122979,3551702,2021-04-19,"90,76"
122043,3551702,2021-04-20,"91,96"
122485,3551702,2021-04-21,"82,94"
122017,3551702,2021-04-22,"86,99"
116089,3551702,2021-04-23,"90,27"
115985,3551702,2021-04-24,"89,80"
116713,3551702,2021-04-25,"89,38"
116765,3551702,2021-04-26,"91,91"
117935,3551702,2021-04-27,"89,86"
118767,3551702,2021-04-28,"91,57"
118559,3551702,2021-04-29,"90,47"
117129,3551702,2021-04-30,"89,33"
116869,3551702,2021-05-01,"87,26"
117649,3551702,2021-05-02,"86,27"
117389,3551702,2021-05-03,"88,46"
117571,3551702,2021-05-04,"90,97"
117545,3551702,2021-05-05,"92,86"
116973,3551702,2021-05-06,"92,69"
117831,3551702,2021-05-07,"93,13"
118585,3551702,2021-05-08,"90,80"
118377,3551702,2021-05-09,"92,53"
118091,3551702,2021-05-10,"92,09"
118273,3551702,2021-05-11,"92,57"
116661,3551702,2021-05-12,"89,98"
116349,3551702,2021-05-13,"91,00"
116141,3551702,2021-05-14,"90,02"
116167,3551702,2021-05-15,"91,95"
116401,3551702,2021-05-16,"88,92"
116011,3551702,2021-05-17,"92,74"
118221,3551702,2021-05-18,"88,60"
117987,3551702,2021-05-19,"89,57"
118351,3551702,2021-05-20,"88,86"
118611,3551702,2021-05-21,"90,24"
118403,3551702,2021-05-22,"93,95"
116947,3551702,2021-05-23,"93,87"
117337,3551702,2021-05-24,"94,96"
117519,3551702,2021-05-25,"95,25"
117415,3551702,2021-05-26,"93,33"
117701,3551702,2021-05-27,"95,26"
116843,3551702,2021-05-28,"95,49"
117103,3551702,2021-05-29,"94,65"
117805,3551702,2021-05-30,"94,22"
118689,3551702,2021-05-31,"93,63"
118065,3551702,2021-06-01,"90,49"
118013,3551702,2021-06-02,"95,32"
115907,3551702,2021-06-03,"94,48"
116557,3551702,2021-06-04,"94,74"
116271,3551702,2021-06-05,"93,61"
118923,3551702,2021-06-06,"95,36"
118039,3551702,2021-06-07,"93,93"
117207,3551702,2021-06-08,"93,91"
117441,3551702,2021-06-09,"93,12"
117285,3551702,2021-06-10,"93,87"
118195,3551702,2021-06-11,"92,92"
116063,3551702,2021-06-12,"92,79"
116817,3551702,2021-06-13,"93,52"
118481,3551702,2021-06-14,"94,99"
118871,3551702,2021-06-15,"93,22"
117181,3551702,2021-06-16,"91,87"
118845,3551702,2021-06-17,"90,35"
116323,3551702,2021-06-18,"93,29"
122121,3551702,2021-06-19,"93,29"
122381,3551702,2021-06-20,"91,54"
119885,3551702,2021-06-21,"90,62"
119131,3551702,2021-06-22,"92,17"
120379,3551702,2021-06-23,"91,09"
121705,3551702,2021-06-24,"89,89"
120899,3551702,2021-06-25,"88,62"
121055,3551702,2021-06-26,"87,31"
121679,3551702,2021-06-27,"85,37"
121393,3551702,2021-06-28,"84,98"
119417,3551702,2021-06-29,"83,97"
119053,3551702,2021-06-30,"84,08"
119989,3551702,2021-07-01,"84,10"
123213,3551702,2021-07-02,"84,60"
123083,3551702,2021-07-03,"82,90"
123187,3551702,2021-07-04,"82,97"
123057,3551702,2021-07-05,"81,16"
120067,3551702,2021-07-06,"84,26"
115933,3551702,2021-07-07,"83,05"
116453,3551702,2021-07-08,"80,10"
118897,3551702,2021-07-09,"73,40"
120275,3551702,2021-07-10,"73,91"
120509,3551702,2021-07-11,"76,13"
119859,3551702,2021-07-12,"74,87"
122823,3551702,2021-07-13,"75,52"
119495,3551702,2021-07-14,"73,96"
121783,3551702,2021-07-15,"73,44"
121939,3551702,2021-07-16,"71,25"
118455,3551702,2021-07-17,"72,08"
115959,3551702,2021-07-18,"72,24"
116635,3551702,2021-07-19,"68,69"
120145,3551702,2021-07-20,"70,51"
