,cod_ibge,data,ocupacao_leitos
90391,3555505,2020-10-08,"39,38"
84391,3555505,2020-10-09,"38,75"
83251,3555505,2020-10-10,"41,94"
87811,3555505,2020-10-11,"38,51"
86551,3555505,2020-10-12,"35,76"
87451,3555505,2020-10-13,"41,21"
85231,3555505,2020-10-14,"44,72"
88831,3555505,2020-10-15,"44,23"
91111,3555505,2020-10-16,"42,24"
90871,3555505,2020-10-17,"46,58"
91231,3555505,2020-10-18,"44,38"
83431,3555505,2020-10-19,"46,30"
87031,3555505,2020-10-20,"39,13"
86791,3555505,2020-10-21,"35,40"
87391,3555505,2020-10-22,"38,51"
84151,3555505,2020-10-23,"38,51"
89971,3555505,2020-10-24,"36,42"
90211,3555505,2020-10-25,"44,30"
84811,3555505,2020-10-26,"41,98"
87571,3555505,2020-10-27,"42,59"
85831,3555505,2020-10-28,"42,59"
82771,3555505,2020-10-29,"41,36"
89851,3555505,2020-10-30,"41,36"
90091,3555505,2020-10-31,"35,80"
85291,3555505,2020-11-01,"30,25"
85711,3555505,2020-11-02,"29,63"
88051,3555505,2020-11-03,"32,72"
83971,3555505,2020-11-04,"31,68"
89011,3555505,2020-11-05,"32,92"
90631,3555505,2020-11-06,"34,78"
89491,3555505,2020-11-07,"37,89"
89551,3555505,2020-11-08,"37,27"
90931,3555505,2020-11-09,"38,06"
84571,3555505,2020-11-10,"41,29"
85051,3555505,2020-11-11,"38,06"
82831,3555505,2020-11-12,"40,00"
83911,3555505,2020-11-13,"41,29"
87091,3555505,2020-11-14,"40,00"
88111,3555505,2020-11-15,"40,76"
85891,3555505,2020-11-16,"41,29"
86491,3555505,2020-11-17,"37,42"
86311,3555505,2020-11-18,"41,94"
85651,3555505,2020-11-19,"39,35"
87271,3555505,2020-11-20,"38,71"
83671,3555505,2020-11-21,"37,91"
83131,3555505,2020-11-22,"41,94"
85171,3555505,2020-11-23,"42,14"
84271,3555505,2020-11-24,"49,34"
91051,3555505,2020-11-25,"41,83"
89311,3555505,2020-11-26,"40,65"
89131,3555505,2020-11-27,"43,87"
84751,3555505,2020-11-28,"45,81"
88531,3555505,2020-11-29,"45,16"
90451,3555505,2020-11-30,"48,72"
88951,3555505,2020-12-01,"48,39"
88471,3555505,2020-12-02,"51,33"
85411,3555505,2020-12-03,"44,00"
